dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH3_e57	GH3:182	3.2.1.-:1	beta-glucan	226	3300029675.a:Ga0245254_100008_228	993	4.7e-103	3	225	105	324	0.9823008849557522	0.9823008849557522
GT30_e38	GT30:395	-	-	163	3300029675.a:Ga0245254_100008_337	412	5e-77	4	163	49	208	0.9754601226993865	0.9754601226993865
GH23_e996	GH23:98	-	-	155	3300029675.a:Ga0245254_100008_364	465	3.2e-74	1	155	304	458	0.9935483870967742	0.9935483870967742
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300029675.a:Ga0245254_100008_83	697	5.2e-25	1	89	52	134	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300029675.a:Ga0245254_100008_83	697	5.6e-146	1	293	219	510	0.9965870307167235	0.9965870307167235
GH109_e3	GH109:5	-	-	373	3300029675.a:Ga0245254_100009_100	396	7.9e-140	2	369	4	385	0.9839142091152815	0.9839142091152815
GH85_e14	GH85:25	-	-	316	3300029675.a:Ga0245254_100009_182	1262	5.3e-116	1	316	111	419	0.9968354430379747	0.9968354430379747
GH27_e28	GH27:310|CBM51:16|CBM13:7|GH43_29:3|CBM6:2|GH159:1	3.2.1.88:1	arabinogalactan protein	234	3300029675.a:Ga0245254_100009_260	456	4.1e-92	1	233	195	432	0.9914529914529915	0.9914529914529915
GT2	GT2:8	-	-	138	3300029675.a:Ga0245254_100022_167	244	4.6e-57	1	138	10	151	0.9927536231884058	0.9927536231884058
GH15_e39	GH15:132	-	-	363	3300029675.a:Ga0245254_100022_201	597	1.2e-191	2	363	222	582	0.9944903581267218	0.9944903581267218
GH36_e28	GH36:60	-	-	269	3300029675.a:Ga0245254_100022_96	683	8e-114	4	269	242	507	0.9851301115241635	0.9851301115241635
GH97_e1	GH97:229	3.2.1.22:1	alpha-glucan	639	3300029675.a:Ga0245254_100027_77	660	1.6e-271	5	638	19	655	0.9906103286384976	0.9906103286384976
GH92_e14	GH92:70	-	-	492	3300029675.a:Ga0245254_100027_78	742	1.2e-216	1	492	240	730	0.9979674796747967	0.9979674796747967
GT4_e779	GT4:21	-	-	147	3300029675.a:Ga0245254_100027_90	389	3.6e-53	2	145	213	356	0.9727891156462585	0.9727891156462585
GT4_e2349	GT4:51	-	-	133	3300029675.a:Ga0245254_100027_92	417	5.9e-40	2	131	246	376	0.9699248120300752	0.9699248120300752
GH125_e1	GH125:855|GH92:2	3.2.1.-:4	alpha-mannan	401	3300029675.a:Ga0245254_100035_46	482	3.5e-219	2	401	70	465	0.9950124688279302	0.9950124688279302
GT2	GT2:16	-	-	162	3300029675.a:Ga0245254_100035_86	334	4.9e-41	1	137	7	138	0.8395061728395061	0.8395061728395061
GH57_e10	GH57:204	-	-	319	3300029675.a:Ga0245254_100035_89	459	4.7e-169	1	319	7	325	0.9968652037617555	0.9968652037617555
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029675.a:Ga0245254_100053_123	333	1.7e-17	2	203	83	321	0.9757281553398058	0.9757281553398058
GT2	GT2:10	-	-	198	3300029675.a:Ga0245254_100059_107	316	3.9e-87	1	198	15	214	0.9949494949494949	0.9949494949494949
GT9_e65	GT9:196	-	-	249	3300029675.a:Ga0245254_100059_124	352	5.9e-103	1	249	75	325	0.9959839357429718	0.9959839357429718
GH20_e135	GH20:148|CBM0:1	-	-	355	3300029675.a:Ga0245254_100059_130	743	1.1e-129	1	354	162	513	0.9943661971830986	0.9943661971830986
GH89_e5	GH89:72	-	-	660	3300029675.a:Ga0245254_100059_17	713	0	1	660	53	706	0.9984848484848485	0.9984848484848485
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300029675.a:Ga0245254_100059_99	1076	0	3	866	59	932	0.9965357967667436	0.9965357967667436
GT2	GT2:7	-	-	155	3300029675.a:Ga0245254_100095_73	326	5.9e-47	1	116	7	123	0.7419354838709677	0.7419354838709677
GH9_e30	GH9:107|CE0:60|CE4:3	-	-	470	3300029675.a:Ga0245254_100114_111	828	7.5e-225	2	469	117	583	0.9936170212765958	0.9936170212765958
CE4_e56	CE4:19	-	-	120	3300029675.a:Ga0245254_100114_111	828	3.5e-17	2	118	611	737	0.9666666666666667	0.9666666666666667
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300029675.a:Ga0245254_100168_46	315	1.2e-37	2	196	8	203	0.7132352941176471	0.7132352941176471
GH13_e102	GH13:48	3.2.1.54:1|3.2.1.135:1	sucrose, starch, starch	320	3300029675.a:Ga0245254_100623_4	615	5.7e-155	1	319	165	482	0.99375	0.99375
GH24_e168	GH24:108	-	-	121	3300029675.a:Ga0245254_100629_32	176	7.5e-67	5	121	53	169	0.9586776859504132	0.9586776859504132
CBM35_e20	CBM35:16|GH36:16	-	xylan, beta-mannan, beta-galactan	117	3300029675.a:Ga0245254_100629_9	791	2.4e-16	9	116	44	155	0.9145299145299145	0.9145299145299145
CBM35_e20	CBM35:16|GH36:16	-	xylan, beta-mannan, beta-galactan	117	3300029675.a:Ga0245254_100629_9	791	6.9e-19	6	116	181	297	0.9401709401709402	0.9401709401709402
GT2	GT2:29	-	-	277	3300029675.a:Ga0245254_100765_13	394	7.6e-83	1	272	61	335	0.9783393501805054	0.9783393501805054
GT4_e689	GT4:71	-	-	140	3300029675.a:Ga0245254_100765_22	366	9.3e-57	2	138	196	331	0.9714285714285714	0.9714285714285714
GT2	GT2:10	-	-	126	3300029675.a:Ga0245254_102002_2	385	1.7e-36	1	124	8	130	0.9761904761904762	0.9761904761904762
GT2	GT2:7	-	-	144	3300029675.a:Ga0245254_102002_5	287	1.5e-39	2	131	23	153	0.8958333333333334	0.8958333333333334
CE2_e31	CE2:10	-	-	209	3300029675.a:Ga0245254_100007_115	367	1.7e-93	1	209	152	359	0.9952153110047847	0.9952153110047847
GH85_e9	GH85:41	-	-	311	3300029675.a:Ga0245254_100007_154	1017	3.2e-125	2	310	124	434	0.9903536977491961	0.9903536977491961
GH23_e461	GH23:8	-	-	132	3300029675.a:Ga0245254_100007_196	316	6.1e-72	1	132	86	217	0.9924242424242424	0.9924242424242424
GT83_e8	GT83:112	-	-	559	3300029675.a:Ga0245254_100007_283	573	3.5e-51	3	503	14	516	0.8944543828264758	0.8944543828264758
GT3_e2	GT3:273|GT35:70	-	-	338	3300029675.a:Ga0245254_100007_336	551	9.9e-151	1	337	13	350	0.9940828402366864	0.9940828402366864
CBM67_e3	CBM67:11|GH78:11	-	rhamnose	180	3300029675.a:Ga0245254_100007_36	886	5e-77	1	179	146	324	0.9888888888888889	0.9888888888888889
GH78_e29	GH78:133|CBM67:9	-	-	510	3300029675.a:Ga0245254_100007_36	886	1.9e-236	1	508	349	856	0.9941176470588236	0.9941176470588236
CE20_e33	CE20:279|GH33:1|CBM35:1	-	-	256	3300029675.a:Ga0245254_100007_37	644	3.4e-102	1	255	105	530	0.9921875	0.9921875
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300029675.a:Ga0245254_100007_51	738	5e-214	2	493	235	731	0.9939271255060729	0.9939271255060729
GT4_e2238	GT4:6	-	-	153	3300029675.a:Ga0245254_100007_99	391	8.8e-50	2	151	183	334	0.9738562091503268	0.9738562091503268
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300029675.a:Ga0245254_100008_141	765	3.6e-272	1	509	238	745	0.9980353634577603	0.9980353634577603
GH2_e127	GH2:646|CBM32:8|CBM35:1	3.2.1.23:2	beta-galactan	717	3300029675.a:Ga0245254_100008_164	810	2.2e-232	8	716	22	746	0.9874476987447699	0.9874476987447699
GH36_e23	GH36:19|CBM35:16	-	-	446	3300029675.a:Ga0245254_100008_166	663	1.4e-141	1	446	195	635	0.9977578475336323	0.9977578475336323
GH76_e42	GH76:132	3.2.1.101:2	alpha-mannan	309	3300029675.a:Ga0245254_100008_208	401	4.3e-110	11	305	82	376	0.9514563106796117	0.9514563106796117
GH76_e42	GH76:132	3.2.1.101:2	alpha-mannan	309	3300029675.a:Ga0245254_100008_218	401	2.9e-134	1	308	68	374	0.9935275080906149	0.9935275080906149
GH13_e113	GH13_38:338|GH13:1	3.2.1.20:2	sucrose, starch	375	3300029675.a:Ga0245254_100009_133	573	1.1e-169	1	375	33	398	0.9973333333333333	0.9973333333333333
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300029675.a:Ga0245254_100009_175	324	1.6e-153	1	299	21	318	0.9933333333333333	0.9933333333333333
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300029675.a:Ga0245254_100009_177	689	1.1e-162	2	349	147	496	0.9886039886039886	0.9886039886039886
CBM32_e198	CBM32:19|GH20:19	-	host glycan	96	3300029675.a:Ga0245254_100009_177	689	2.6e-19	2	92	581	670	0.9375	0.9375
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300029675.a:Ga0245254_100009_179	757	1.6e-215	2	493	246	753	0.9939271255060729	0.9939271255060729
GH33_e121	GH33:131	3.2.1.18:6	sialic acid	336	3300029675.a:Ga0245254_100009_211	543	2e-183	2	336	193	528	0.9940476190476191	0.9940476190476191
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300029675.a:Ga0245254_100009_312	622	3.3e-146	2	300	51	369	0.9900332225913622	0.9900332225913622
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300029675.a:Ga0245254_100009_312	622	4.3e-16	24	108	386	463	0.7706422018348624	0.7706422018348624
CBM32_e114	CBM32:52	-	host glycan	123	3300029675.a:Ga0245254_100009_312	622	2.5e-19	5	123	503	618	0.959349593495935	0.959349593495935
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300029675.a:Ga0245254_100009_322	743	3.4e-105	1	222	88	309	0.9954954954954955	0.9954954954954955
GH26_e53	GH26:19	-	-	328	3300029675.a:Ga0245254_100009_326	378	2.4e-99	1	326	36	367	0.9908536585365854	0.9908536585365854
GH16_e265	GH16_3:25	-	-	234	3300029675.a:Ga0245254_100009_333	423	9.3e-74	1	234	174	422	0.9957264957264957	0.9957264957264957
GH18_e13	GH18:52	-	-	225	3300029675.a:Ga0245254_100009_44	851	9.8e-51	3	218	524	735	0.9555555555555556	0.9555555555555556
GH31_e46	GH31:130	3.2.1.22:1	alpha-galactan	390	3300029675.a:Ga0245254_100027_119	529	8.4e-181	1	389	141	526	0.9948717948717949	0.9948717948717949
GH85_e4	GH85:19	-	-	311	3300029675.a:Ga0245254_100027_191	1249	2e-137	1	311	107	413	0.9967845659163987	0.9967845659163987
GT4_e887	GT4:26	-	-	150	3300029675.a:Ga0245254_100027_84	418	1.1e-53	1	148	231	378	0.98	0.98
GT4_e2473	GT4:6	-	-	158	3300029675.a:Ga0245254_100027_94	386	5.6e-17	2	149	206	354	0.930379746835443	0.930379746835443
GT2	GT2:59	-	-	260	3300029675.a:Ga0245254_100035_105	359	1e-103	29	252	3	227	0.8576923076923076	0.8576923076923076
GH97_e1	GH97:229	3.2.1.22:1	alpha-glucan	639	3300029675.a:Ga0245254_100035_112	672	1.7e-276	4	639	19	669	0.9937402190923318	0.9937402190923318
GH123_e16	GH123:156	3.2.1.53:2|3.2.1.-:1	host glycan, host glycan	534	3300029675.a:Ga0245254_100035_148	698	2.5e-173	2	532	64	599	0.9925093632958801	0.9925093632958801
GT4_e602	GT4:97	-	-	147	3300029675.a:Ga0245254_100035_90	421	1.2e-73	1	145	243	387	0.9795918367346939	0.9795918367346939
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300029675.a:Ga0245254_100053_18	894	3.6e-20	3	86	2	82	0.8924731182795699	0.8924731182795699
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300029675.a:Ga0245254_100053_18	894	1.2e-20	4	89	131	217	0.9139784946236559	0.9139784946236559
GH77_e22	GH77:485|CBM20:400	2.4.1.25:5	starch	646	3300029675.a:Ga0245254_100053_18	894	1.1e-292	1	645	245	888	0.9969040247678018	0.9969040247678018
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300029675.a:Ga0245254_100053_81	742	1.8e-106	1	208	65	284	0.9951923076923077	0.9951923076923077
GT5_e28	GT5:878	-	-	225	3300029675.a:Ga0245254_100053_97	272	1.2e-100	1	224	6	230	0.9911111111111112	0.9911111111111112
GH109_e5	GH109:463	-	-	399	3300029675.a:Ga0245254_100059_65	455	2e-199	1	398	48	446	0.9949874686716792	0.9949874686716792
GH33_e107	GH33:12	-	-	339	3300029675.a:Ga0245254_100059_78	1147	3.9e-122	1	338	32	373	0.9941002949852508	0.9941002949852508
GT2	GT2:13	-	-	155	3300029675.a:Ga0245254_100095_72	326	3.5e-48	1	154	7	167	0.9870967741935484	0.9870967741935484
GT4_e675	GT4:10|GT2:1	-	-	148	3300029675.a:Ga0245254_100095_76	378	3.5e-34	2	139	199	337	0.9256756756756757	0.9256756756756757
GH171_e3	GH171:806|GH3:1	-	-	343	3300029675.a:Ga0245254_100114_113	389	1.8e-147	1	343	44	387	0.9970845481049563	0.9970845481049563
GH20_e108	GH20:117|CBM32:1	-	-	425	3300029675.a:Ga0245254_100168_34	833	4.9e-173	1	424	304	719	0.9952941176470588	0.9952941176470588
GH89_e7	GH89:90	-	-	658	3300029675.a:Ga0245254_100209_23	732	8.6e-265	1	657	63	717	0.9969604863221885	0.9969604863221885
GT4_e1632	GT4:16	-	-	135	3300029675.a:Ga0245254_100765_20	403	5.3e-57	2	134	238	370	0.9777777777777777	0.9777777777777777
CE14_e25	CE14:6	-	-	108	3300029675.a:Ga0245254_102002_11	228	7.1e-21	1	101	6	108	0.9259259259259259	0.9259259259259259
GT4_e1088	GT4:8	-	-	148	3300029675.a:Ga0245254_100007_103	384	2.3e-47	3	142	214	351	0.9391891891891891	0.9391891891891891
GT4_e3530	GT4:9	-	-	149	3300029675.a:Ga0245254_100007_105	376	4e-60	1	148	195	342	0.9865771812080537	0.9865771812080537
GT4_e1155	GT4:7	-	-	154	3300029675.a:Ga0245254_100007_108	368	1.2e-40	2	153	189	340	0.9805194805194806	0.9805194805194806
GT4_e3680	GT4:11	-	-	150	3300029675.a:Ga0245254_100007_109	386	9.6e-42	3	149	214	346	0.9733333333333334	0.9733333333333334
GT2	GT2:183	-	-	162	3300029675.a:Ga0245254_100007_282	318	1.5e-70	1	161	5	166	0.9876543209876543	0.9876543209876543
GT2	GT2:444	-	-	314	3300029675.a:Ga0245254_100008_125	332	3e-132	2	294	5	299	0.9299363057324841	0.9299363057324841
GT2	GT2:377	-	-	167	3300029675.a:Ga0245254_100008_135	254	2.2e-87	1	167	14	180	0.9940119760479041	0.9940119760479041
GH43_e147	GH43_34:350|GH43_3:101|CBM66:38|GH92:10|CBM32:3|GH3:2|GH43:1|CBM84:1|CBM42:1	3.2.1.146:1	beta-galactan	280	3300029675.a:Ga0245254_100008_140	347	2e-133	1	279	27	328	0.9928571428571429	0.9928571428571429
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300029675.a:Ga0245254_100008_143	756	1.5e-219	12	494	258	739	0.9757085020242915	0.9757085020242915
GH51_e27	GH51:26	-	-	612	3300029675.a:Ga0245254_100008_151	844	1.4e-253	1	611	238	840	0.9967320261437909	0.9967320261437909
GH36_e23	GH36:19|CBM35:16	-	-	446	3300029675.a:Ga0245254_100008_163	786	7.5e-126	1	446	199	665	0.9977578475336323	0.9977578475336323
GH3_e137	GH3:80|CBM35:1	-	-	209	3300029675.a:Ga0245254_100008_205	911	4.2e-99	1	208	62	269	0.9904306220095693	0.9904306220095693
GT51_e160	GT51:316	-	-	185	3300029675.a:Ga0245254_100008_263	788	6.6e-86	2	185	70	251	0.9891891891891892	0.9891891891891892
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300029675.a:Ga0245254_100009_178	783	2e-170	2	348	158	514	0.9857549857549858	0.9857549857549858
CE1_e29	CE1:171	-	-	201	3300029675.a:Ga0245254_100009_243	291	1.9e-17	4	132	42	168	0.6368159203980099	0.6368159203980099
GH123_e13	GH123:7|CBM32:1	-	-	473	3300029675.a:Ga0245254_100009_259	514	7.3e-18	278	466	273	474	0.3974630021141649	0.3974630021141649
GH20_e46	GH20:248|GH92:2|CE0:1	-	-	356	3300029675.a:Ga0245254_100009_267	525	1.1e-169	1	355	147	499	0.9943820224719101	0.9943820224719101
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300029675.a:Ga0245254_100009_324	739	4.4e-104	1	208	70	289	0.9951923076923077	0.9951923076923077
GH20_e135	GH20:148|CBM0:1	-	-	355	3300029675.a:Ga0245254_100009_48	773	6.4e-162	1	355	158	515	0.9971830985915493	0.9971830985915493
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300029675.a:Ga0245254_100009_50	1034	0	3	863	60	916	0.9930715935334873	0.9930715935334873
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300029675.a:Ga0245254_100009_88	767	2.5e-92	2	217	76	290	0.9907834101382489	0.9907834101382489
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300029675.a:Ga0245254_100022_110	411	6.8e-156	1	364	45	410	0.9972527472527473	0.9972527472527473
GT2	GT2:65	-	-	132	3300029675.a:Ga0245254_100022_114	486	2.2e-68	1	132	247	377	0.9924242424242424	0.9924242424242424
GH73_e68	GH73:550|CBM50:526	-	-	129	3300029675.a:Ga0245254_100022_159	300	2.1e-61	2	129	39	165	0.9844961240310077	0.9844961240310077
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300029675.a:Ga0245254_100022_159	300	9.3e-17	1	40	202	241	0.975	0.975
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300029675.a:Ga0245254_100022_159	300	7.3e-17	1	40	258	297	0.975	0.975
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300029675.a:Ga0245254_100022_16	723	1e-37	1	163	202	370	0.9878048780487805	0.9878048780487805
GH130_e18	GH130:34	2.4.1.-:1	beta-mannan	332	3300029675.a:Ga0245254_100022_4	342	3.5e-148	1	332	4	335	0.9969879518072289	0.9969879518072289
GH173_e5	GH173:5|CBM4:4|GH26:1	-	-	267	3300029675.a:Ga0245254_100022_9	664	9.3e-38	1	266	76	351	0.9925093632958801	0.9925093632958801
CBM35_e43	CBM35:52|GH74:1|PL11:1	-	xylan, beta-mannan, beta-galactan	103	3300029675.a:Ga0245254_100027_102	896	4e-24	3	101	768	863	0.9514563106796117	0.9514563106796117
GH66_e4	GH66:22	3.2.1.11:1	alpha-glucan	557	3300029675.a:Ga0245254_100027_104	1062	1.2e-21	127	527	322	738	0.718132854578097	0.718132854578097
GH84_e9	GH84:335|CBM32:3	3.2.1.169:1	host glycan	294	3300029675.a:Ga0245254_100027_200	860	9e-148	1	293	178	471	0.9931972789115646	0.9931972789115646
CBM32_e131	CBM32:19|GH84:19	-	host glycan	112	3300029675.a:Ga0245254_100027_200	860	1.1e-22	6	112	634	742	0.9464285714285714	0.9464285714285714
GH16_e294	GH16:13	-	-	244	3300029675.a:Ga0245254_100027_224	436	1.3e-131	1	244	178	421	0.9959016393442623	0.9959016393442623
GH31_e65	GH31:78	-	-	431	3300029675.a:Ga0245254_100035_119	770	6.4e-198	1	431	205	641	0.9976798143851509	0.9976798143851509
GH2_e137	GH2:343|CBM32:1|CBM67:1	3.2.1.23:2	beta-galactan	607	3300029675.a:Ga0245254_100035_155	833	3.7e-296	2	607	22	629	0.9967051070840197	0.9967051070840197
GT23_e4	GT23:7	-	-	249	3300029675.a:Ga0245254_100035_160	284	7.5e-67	1	248	14	268	0.9919678714859438	0.9919678714859438
GH39_e76	GH39:8	-	-	254	3300029675.a:Ga0245254_100035_47	428	4.1e-91	1	253	72	327	0.9921259842519685	0.9921259842519685
GH133_e1	GH133:236	-	-	351	3300029675.a:Ga0245254_100035_91	649	1.4e-153	3	351	291	639	0.9914529914529915	0.9914529914529915
GH110_e19	GH110:23	3.2.1.-:2	host glycan	555	3300029675.a:Ga0245254_100059_66	606	2.7e-265	2	555	33	587	0.9963963963963964	0.9963963963963964
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300029675.a:Ga0245254_100095_75	325	7.5e-46	1	122	7	130	0.7423312883435583	0.7423312883435583
GH92_e14	GH92:70	-	-	492	3300029675.a:Ga0245254_100209_13	1251	2.3e-212	1	492	359	850	0.9979674796747967	0.9979674796747967
GT4_e1680	GT4:7	-	-	144	3300029675.a:Ga0245254_100765_18	371	1.1e-35	1	138	193	334	0.9513888888888888	0.9513888888888888
GT26_e39	GT26:11	-	-	164	3300029675.a:Ga0245254_100007_112	254	4.5e-89	1	163	59	221	0.9878048780487805	0.9878048780487805
CBM50_e933	CBM50:25	-	chitin, peptidoglycan	43	3300029675.a:Ga0245254_100007_194	682	5.8e-16	1	43	103	145	0.9767441860465116	0.9767441860465116
GH5_e79	GH5_2:79|CE2:1	3.2.1.4:3|3.2.1.-:1	beta-glucan, beta-mannan	233	3300029675.a:Ga0245254_100007_26	332	1.1e-122	1	232	45	276	0.9914163090128756	0.9914163090128756
GH140_e4	GH140:15	-	-	417	3300029675.a:Ga0245254_100007_33	452	5.7e-181	2	417	37	449	0.9952038369304557	0.9952038369304557
GH16_e321	GH16_3:114|GH16:2|CBM16:1	3.2.1.-:1	carrageenan	227	3300029675.a:Ga0245254_100007_371	268	1.2e-104	1	227	34	264	0.9955947136563876	0.9955947136563876
GH31_e65	GH31:78	-	-	431	3300029675.a:Ga0245254_100007_39	862	1.7e-210	1	431	200	638	0.9976798143851509	0.9976798143851509
GH39_e101	GH39:15|CBM9:7	-	-	292	3300029675.a:Ga0245254_100007_52	547	9.4e-25	9	290	181	480	0.9623287671232876	0.9623287671232876
GH5_e231	GH5_5:19	-	-	285	3300029675.a:Ga0245254_100007_55	585	1.5e-123	1	285	195	482	0.9964912280701754	0.9964912280701754
CBM35_e20	CBM35:16|GH36:16	-	xylan, beta-mannan, beta-galactan	117	3300029675.a:Ga0245254_100008_206	688	1.3e-19	14	116	52	157	0.8717948717948718	0.8717948717948718
CBM35_e20	CBM35:16|GH36:16	-	xylan, beta-mannan, beta-galactan	117	3300029675.a:Ga0245254_100008_206	688	1.3e-20	13	116	193	299	0.8803418803418803	0.8803418803418803
CBM32_e210	CBM32:14	-	host glycan	122	3300029675.a:Ga0245254_100008_206	688	2.7e-24	9	118	486	596	0.8934426229508197	0.8934426229508197
GH97_e8	GH97:36|CBM51:4|CBM35:2	-	-	617	3300029675.a:Ga0245254_100008_215	833	6.8e-142	10	616	31	604	0.9821717990275527	0.9821717990275527
CBM35_e20	CBM35:16|GH36:16	-	xylan, beta-mannan, beta-galactan	117	3300029675.a:Ga0245254_100008_215	833	9.2e-21	14	116	637	744	0.8717948717948718	0.8717948717948718
CBM50_e27	CBM50:203|GH23:1	-	chitin, peptidoglycan	43	3300029675.a:Ga0245254_100008_247	310	1.5e-17	1	42	267	308	0.9534883720930233	0.9534883720930233
GT2	GT2:60	-	-	266	3300029675.a:Ga0245254_100008_357	332	2.3e-112	1	264	6	269	0.9887218045112782	0.9887218045112782
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300029675.a:Ga0245254_100009_112	714	0	6	688	16	696	0.9898403483309144	0.9898403483309144
GH92_e13	GH92:281	3.2.1.24:1	host glycan	487	3300029675.a:Ga0245254_100009_174	752	2.4e-246	1	486	262	747	0.9958932238193019	0.9958932238193019
GH84_e1	GH84:49|CBM32:19|GH33:4|CBM71:2|GH2:2|GH20:2	-	-	298	3300029675.a:Ga0245254_100009_180	1116	7.3e-75	1	287	179	483	0.959731543624161	0.959731543624161
CBM32_e32	CBM32:8|GH84:1	-	host glycan	120	3300029675.a:Ga0245254_100009_180	1116	1.1e-18	2	120	791	902	0.9833333333333333	0.9833333333333333
GH29_e63	GH29:296|CBM13:1	3.2.1.63:1|3.2.1.51:1	host glycan, host glycan	336	3300029675.a:Ga0245254_100009_235	440	8.4e-167	4	335	29	357	0.9851190476190477	0.9851190476190477
