dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM13_e31	CBM13:55|GH25:32|CBM0:1|GH76:1|GH87:1	-	xylan	254	3300029465.a:Ga0244121_100011_173	1400	1.9e-33	60	235	442	626	0.6889763779527559	0.6889763779527559
CBM13_e31	CBM13:55|GH25:32|CBM0:1|GH76:1|GH87:1	-	xylan	254	3300029465.a:Ga0244121_100011_173	1400	1.2e-36	50	185	585	740	0.531496062992126	0.531496062992126
CBM13_e31	CBM13:55|GH25:32|CBM0:1|GH76:1|GH87:1	-	xylan	254	3300029465.a:Ga0244121_100011_173	1400	3.7e-19	95	211	804	922	0.4566929133858268	0.4566929133858268
CBM13_e342	CBM13:32|GH16_3:27|GH93:1	3.2.1.39:1|3.2.1.6:1|3.2.1.73:1	xylan	138	3300029465.a:Ga0244121_100011_173	1400	1.6e-20	2	136	950	1076	0.9710144927536232	0.9710144927536232
CBM13_e31	CBM13:55|GH25:32|CBM0:1|GH76:1|GH87:1	-	xylan	254	3300029465.a:Ga0244121_100011_173	1400	1.6e-41	95	234	1082	1219	0.547244094488189	0.547244094488189
GT2	GT2:20	-	-	126	3300029465.a:Ga0244121_100011_177	357	1.7e-54	1	125	9	133	0.9841269841269841	0.9841269841269841
GT2	GT2:7	-	-	133	3300029465.a:Ga0244121_100011_180	279	1.2e-32	1	123	13	131	0.9172932330827067	0.9172932330827067
CBM34_e3	CBM34:227|GH13_39:209|GH77:42|GH13:17	-	starch	124	3300029465.a:Ga0244121_100011_212	1102	5.3e-23	1	122	5	122	0.9758064516129032	0.9758064516129032
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300029465.a:Ga0244121_100011_212	1102	3.2e-130	2	316	196	524	0.9905362776025236	0.9905362776025236
GH77_e18	GH77:17|GH13_39:15|CBM34:9	-	-	340	3300029465.a:Ga0244121_100011_212	1102	2.1e-145	2	339	741	1080	0.9911764705882353	0.9911764705882353
GT5_e15	GT5:148	-	-	472	3300029465.a:Ga0244121_100011_213	760	6.8e-212	1	471	10	483	0.9957627118644068	0.9957627118644068
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029465.a:Ga0244121_100011_216	809	8.2e-301	1	709	96	807	0.9943820224719101	0.9943820224719101
GT28_e115	GT28:31	-	-	163	3300029465.a:Ga0244121_100011_25	376	1.2e-70	1	163	200	362	0.9938650306748467	0.9938650306748467
GT2	GT2:147	-	-	133	3300029465.a:Ga0244121_100011_3	357	4.2e-50	2	132	21	154	0.9774436090225563	0.9774436090225563
GH33_e135	GH33:249|CBM40:210|GH84:2	3.2.1.18:7|4.2.2.15:4	sialic acid, sialic acid	444	3300029465.a:Ga0244121_100011_62	1259	1.1e-58	3	439	70	522	0.9819819819819819	0.9819819819819819
GH20_e18	GH20:121|CBM32:19|CBM62:1	3.2.1.52:2	host glycan	339	3300029465.a:Ga0244121_100048_46	1523	1.2e-130	1	338	322	660	0.9941002949852508	0.9941002949852508
CBM32_e7	CBM32:30|GH101:29|CBM51:2	-	host glycan	127	3300029465.a:Ga0244121_100048_46	1523	8.5e-27	5	127	1026	1147	0.9606299212598425	0.9606299212598425
GH88_e0	GH88:871	3.2.1.180:3|3.2.1.-:1	host glycan, host glycan	328	3300029465.a:Ga0244121_100084_62	396	2.4e-156	2	327	62	387	0.9908536585365854	0.9908536585365854
GH98_e2	GH98:76|CBM47:74|CBM32:1	3.2.1.102:2	host glycan	294	3300029465.a:Ga0244121_100177_20	563	1.3e-138	1	294	42	341	0.9965986394557823	0.9965986394557823
GH23_e992	GH23:6	-	-	129	3300029465.a:Ga0244121_100328_5	195	1.3e-65	1	129	58	186	0.9922480620155039	0.9922480620155039
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029465.a:Ga0244121_100378_23	480	2.3e-215	1	469	3	474	0.9957446808510638	0.9957446808510638
GT51_e159	GT51:24	-	-	168	3300029465.a:Ga0244121_100378_31	227	3.7e-61	3	167	52	214	0.9761904761904762	0.9761904761904762
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300029465.a:Ga0244121_100931_10	448	5.1e-89	1	176	9	184	0.9887005649717514	0.9887005649717514
GT51_e8	GT51:1294	-	-	175	3300029465.a:Ga0244121_102205_5	755	6.5e-68	8	174	80	247	0.9485714285714286	0.9485714285714286
