dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300011536.a:Ga0120901_10009_90	767	7.2e-200	1	378	317	696	0.9973544973544973	0.9973544973544973
CE4_e24	CE4:8	-	-	116	3300011536.a:Ga0120901_10012_153	282	2.6e-65	1	116	81	196	0.9913793103448276	0.9913793103448276
CE9_e51	CE9:2116	3.5.1.25:7	host glycan	376	3300011536.a:Ga0120901_10012_186	386	5.1e-153	1	375	6	372	0.9946808510638298	0.9946808510638298
GT4_e2782	GT4:8	-	-	150	3300011536.a:Ga0120901_10018_176	499	4.3e-69	3	149	326	472	0.9733333333333334	0.9733333333333334
GH23_e832	GH23:13	-	-	142	3300011536.a:Ga0120901_10018_83	228	3.3e-78	1	142	59	200	0.9929577464788732	0.9929577464788732
PL9_e18	PL9_2:632|PL9:4	-	-	362	3300011536.a:Ga0120901_10019_98	427	3.6e-150	2	352	28	376	0.9668508287292817	0.9668508287292817
GT2	GT2:198	-	-	267	3300011536.a:Ga0120901_10001_664	478	2.7e-118	1	267	63	330	0.9962546816479401	0.9962546816479401
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300011536.a:Ga0120901_10005_138	567	1.6e-161	1	343	42	387	0.9941860465116279	0.9941860465116279
GT2	GT2:7	-	-	139	3300011536.a:Ga0120901_10005_34	289	7.2e-65	2	139	6	142	0.9856115107913669	0.9856115107913669
GH13_e5	GH13_5:95|CBM20:14|GH13:4|GH13_14:2|CBM41:1|CBM48:1|GH13_7:1	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	sucrose, starch, starch, starch	341	3300011536.a:Ga0120901_10008_116	514	4.6e-173	2	341	62	400	0.9941348973607038	0.9941348973607038
GT4_e2245	GT4:42	-	-	156	3300011536.a:Ga0120901_10009_139	405	2.7e-61	2	155	216	369	0.9807692307692307	0.9807692307692307
GT4_e289	GT4:67	-	-	154	3300011536.a:Ga0120901_10009_140	418	1.1e-69	1	154	230	383	0.9935064935064936	0.9935064935064936
GH57_e30	GH57:565|GT4:46	3.2.1.1:3|2.4.1.18:1	starch, beta-glucan	416	3300011536.a:Ga0120901_10009_220	728	1.2e-154	1	415	8	414	0.9951923076923077	0.9951923076923077
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300011536.a:Ga0120901_10009_9	484	1.2e-206	1	470	3	476	0.9957537154989384	0.9957537154989384
CE4_e327	CE4:41|CBM50:40	-	-	124	3300011536.a:Ga0120901_10012_170	332	3e-62	2	124	38	162	0.9838709677419355	0.9838709677419355
CBM50_e989	CBM50:48|CE4:40	-	chitin, peptidoglycan	44	3300011536.a:Ga0120901_10012_170	332	3.7e-24	1	43	241	283	0.9545454545454546	0.9545454545454546
CBM50_e989	CBM50:48|CE4:40	-	chitin, peptidoglycan	44	3300011536.a:Ga0120901_10012_170	332	6.7e-24	1	43	288	330	0.9545454545454546	0.9545454545454546
GH170_e23	GH170:477	-	-	351	3300011536.a:Ga0120901_10018_120	349	1.9e-136	2	350	3	343	0.9914529914529915	0.9914529914529915
GT28_e44	GT28:5	-	-	150	3300011536.a:Ga0120901_10025_70	376	2.6e-79	1	149	201	347	0.9866666666666667	0.9866666666666667
CE4_e77	CE4:5	-	-	110	3300011536.a:Ga0120901_10025_71	229	1.4e-63	1	110	34	143	0.990909090909091	0.990909090909091
GT4_e1086	GT4:13	-	-	151	3300011536.a:Ga0120901_10001_168	407	3.4e-65	2	150	218	366	0.9801324503311258	0.9801324503311258
GH73_e162	GH73:2517	3.2.1.-:11|3.2.1.17:2	peptidoglycan, peptidoglycan	128	3300011536.a:Ga0120901_10001_257	1195	1.2e-54	1	127	1048	1175	0.984375	0.984375
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300011536.a:Ga0120901_10001_268	537	7.2e-136	1	342	28	358	0.9912790697674418	0.9912790697674418
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300011536.a:Ga0120901_10001_542	714	2e-20	9	91	103	186	0.8913043478260869	0.8913043478260869
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300011536.a:Ga0120901_10001_542	714	2.1e-123	1	310	262	574	0.9967741935483871	0.9967741935483871
GT51_e171	GT51:341	-	-	185	3300011536.a:Ga0120901_10001_570	853	5.5e-84	2	185	93	275	0.9891891891891892	0.9891891891891892
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300011536.a:Ga0120901_10001_62	306	6.5e-129	2	281	3	282	0.5987124463519313	0.5987124463519313
GH3_e14	GH3:256	3.2.1.-:3|3.2.1.21:2	beta-glucan, beta-glucan	217	3300011536.a:Ga0120901_10008_43	920	8e-110	1	217	515	731	0.9953917050691244	0.9953917050691244
GH73_e194	GH73:9	-	-	116	3300011536.a:Ga0120901_10008_89	359	6.4e-65	1	116	241	356	0.9913793103448276	0.9913793103448276
GT2	GT2:24	-	-	123	3300011536.a:Ga0120901_10009_137	875	6.4e-55	1	122	552	674	0.983739837398374	0.983739837398374
GT51_e21	GT51:102	-	-	176	3300011536.a:Ga0120901_10009_6	592	2.8e-73	12	175	70	232	0.9261363636363636	0.9261363636363636
GT2	GT2:8	-	-	280	3300011536.a:Ga0120901_10009_76	359	1.6e-149	1	280	38	323	0.9964285714285714	0.9964285714285714
CE14_e39	CE14:42	-	-	108	3300011536.a:Ga0120901_10017_104	217	1.3e-19	1	106	9	119	0.9722222222222222	0.9722222222222222
GT2	GT2:41	-	-	161	3300011536.a:Ga0120901_10017_32	243	3.5e-71	1	160	6	163	0.9875776397515528	0.9875776397515528
CBM48_e46	CBM48:874|GH13_14:872|CBM68:828|CBM41:2|GH13:1	3.2.1.41:15	glycogen	82	3300011536.a:Ga0120901_10017_53	669	1.6e-22	1	81	26	108	0.975609756097561	0.975609756097561
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300011536.a:Ga0120901_10017_53	669	4.3e-140	1	310	184	496	0.9967741935483871	0.9967741935483871
AA1_e26	AA1_2:421|AA1:7	1.10.3.2:1	lignin	394	3300011536.a:Ga0120901_10018_200	505	2.2e-20	3	224	112	335	0.5609137055837563	0.5609137055837563
GH3_e17	GH3:41	-	-	223	3300011536.a:Ga0120901_10018_25	407	2.8e-102	4	223	124	343	0.9820627802690582	0.9820627802690582
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300011536.a:Ga0120901_10019_42	486	2.3e-238	2	471	4	475	0.9936440677966102	0.9936440677966102
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300011536.a:Ga0120901_10025_13	441	6.5e-87	1	179	5	184	0.994413407821229	0.994413407821229
GT4_e2051	GT4:6	-	-	143	3300011536.a:Ga0120901_10001_172	331	3.1e-48	2	141	193	329	0.972027972027972	0.972027972027972
GT4_e779	GT4:21	-	-	147	3300011536.a:Ga0120901_10001_174	397	1.7e-29	3	143	216	354	0.9523809523809523	0.9523809523809523
GT4_e2574	GT4:35	-	-	153	3300011536.a:Ga0120901_10001_237	370	5.5e-61	4	153	191	341	0.9738562091503268	0.9738562091503268
GT2	GT2:7	-	-	160	3300011536.a:Ga0120901_10001_512	265	4.5e-86	1	160	6	166	0.99375	0.99375
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300011536.a:Ga0120901_10001_89	547	2e-173	1	344	29	365	0.9942028985507246	0.9942028985507246
GH1_e113	GH1:1268|GH95:1	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	beta-glucan, polyphenol, beta-fucosides, beta-galactan, beta-glucan	446	3300011536.a:Ga0120901_10005_206	449	8.4e-185	3	445	2	441	0.9910313901345291	0.9910313901345291
GH42_e3	GH42:27	-	-	369	3300011536.a:Ga0120901_10005_258	665	5.9e-189	1	368	7	379	0.994579945799458	0.994579945799458
GT4_e905	GT4:11	-	-	154	3300011536.a:Ga0120901_10005_35	380	7.6e-70	2	153	187	339	0.9805194805194806	0.9805194805194806
GH109_e2	GH109:143	-	-	391	3300011536.a:Ga0120901_10005_74	323	2e-16	2	160	2	148	0.4040920716112532	0.4040920716112532
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300011536.a:Ga0120901_10009_10	809	0	1	711	93	804	0.9971910112359551	0.9971910112359551
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300011536.a:Ga0120901_10009_150	971	7.1e-26	1	96	36	135	0.9595959595959596	0.9595959595959596
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300011536.a:Ga0120901_10009_150	971	2.2e-25	2	99	150	242	0.9797979797979798	0.9797979797979798
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300011536.a:Ga0120901_10009_150	971	3.9e-27	8	91	340	431	0.9021739130434783	0.9021739130434783
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300011536.a:Ga0120901_10009_150	971	6.6e-144	1	310	516	832	0.9967741935483871	0.9967741935483871
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300011536.a:Ga0120901_10009_211	487	5.5e-161	2	339	33	371	0.9911764705882353	0.9911764705882353
GH13_e53	GH13:27	3.2.1.1:1	sucrose, starch	299	3300011536.a:Ga0120901_10009_88	508	7.7e-126	1	299	63	360	0.9966555183946488	0.9966555183946488
GT26_e87	GT26:8	-	-	162	3300011536.a:Ga0120901_10017_90	242	1.3e-105	1	162	58	219	0.9938271604938271	0.9938271604938271
GH31_e77	GH31:707	-	-	427	3300011536.a:Ga0120901_10018_80	779	3.8e-215	1	427	163	588	0.9976580796252927	0.9976580796252927
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300011536.a:Ga0120901_10019_75	484	3.3e-225	1	469	3	471	0.9957446808510638	0.9957446808510638
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300011536.a:Ga0120901_10044_12	549	2.6e-20	39	119	17	97	0.6722689075630253	0.6722689075630253
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300011536.a:Ga0120901_10044_12	549	1.2e-136	1	297	146	440	0.9932885906040269	0.9932885906040269
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300011536.a:Ga0120901_10044_61	557	1e-170	1	343	28	378	0.9941860465116279	0.9941860465116279
