dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:52	-	-	137	3300029839.a:Ga0245267_100504_13	745	1e-32	1	130	5	129	0.9416058394160584	0.9416058394160584
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029839.a:Ga0245267_100545_3	635	2.8e-23	5	92	18	114	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029839.a:Ga0245267_100545_3	635	2.4e-131	1	300	175	463	0.9933554817275747	0.9933554817275747
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029839.a:Ga0245267_100545_4	799	0	1	711	93	794	0.9971910112359551	0.9971910112359551
CBM48_e46	CBM48:874|GH13_14:872|CBM68:828|CBM41:2|GH13:1	3.2.1.41:15	glycogen	82	3300029839.a:Ga0245267_100545_6	696	8.3e-25	1	81	107	185	0.975609756097561	0.975609756097561
GH13_e94	GH13_14:114|CBM48:94|CBM68:80|GH13:1|CBM41:1	3.2.1.41:3	sucrose, starch	313	3300029839.a:Ga0245267_100545_6	696	1e-128	1	313	259	564	0.9968051118210862	0.9968051118210862
CE20_e44	CE20:86|GH130:1	-	-	315	3300029839.a:Ga0245267_100547_10	458	4.8e-74	1	312	79	369	0.9873015873015873	0.9873015873015873
GH25_e95	GH25:21	-	-	172	3300029839.a:Ga0245267_100558_2	281	3.3e-34	1	168	7	176	0.9709302325581395	0.9709302325581395
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029839.a:Ga0245267_100605_28	494	3.1e-185	1	469	3	487	0.9957446808510638	0.9957446808510638
CE9_e21	CE9:292	-	-	366	3300029839.a:Ga0245267_100660_14	380	1.1e-143	1	366	7	374	0.9972677595628415	0.9972677595628415
GH32_e0	GH32:3017	3.2.1.26:13	fructan	307	3300029839.a:Ga0245267_100662_11	421	2e-127	2	307	10	302	0.993485342019544	0.993485342019544
GH32_e57	GH32:2835	3.2.1.26:16	fructan	306	3300029839.a:Ga0245267_100662_16	422	1.9e-91	3	306	12	300	0.9901960784313726	0.9901960784313726
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029839.a:Ga0245267_100662_3	495	2e-213	2	477	10	488	0.9916492693110647	0.9916492693110647
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029839.a:Ga0245267_100662_4	756	2.5e-256	2	711	82	755	0.9957865168539326	0.9957865168539326
CBM32_e29	CBM32:13|GH20:13	3.2.1.52:1	host glycan	131	3300029839.a:Ga0245267_100749_9	1692	2.2e-33	2	131	42	165	0.9847328244274809	0.9847328244274809
CBM32_e29	CBM32:13|GH20:13	3.2.1.52:1	host glycan	131	3300029839.a:Ga0245267_100749_9	1692	9.2e-21	2	131	190	323	0.9847328244274809	0.9847328244274809
GH20_e14	GH20:14|CBM32:13	3.2.1.52:1	host glycan	355	3300029839.a:Ga0245267_100749_9	1692	4.6e-203	1	355	557	913	0.9971830985915493	0.9971830985915493
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300029839.a:Ga0245267_100855_10	467	9e-90	1	174	8	182	0.9664804469273743	0.9664804469273743
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029839.a:Ga0245267_100921_11	976	2.7e-303	10	883	15	862	0.9886749716874292	0.9886749716874292
GH84_e6	GH84:102|CBM32:80|GH20:26	3.2.1.35:2|3.2.1.52:2	host glycan, host glycan	302	3300029839.a:Ga0245267_100952_5	1742	1.1e-157	1	302	177	477	0.9966887417218543	0.9966887417218543
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300029839.a:Ga0245267_100952_5	1742	4.9e-27	3	117	647	772	0.9421487603305785	0.9421487603305785
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300029839.a:Ga0245267_100952_5	1742	5.7e-17	10	117	795	922	0.8842975206611571	0.8842975206611571
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300029839.a:Ga0245267_101008_9	331	5e-89	125	339	19	232	0.6294117647058823	0.6294117647058823
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029839.a:Ga0245267_101154_6	560	9.1e-158	1	342	29	377	0.9912790697674418	0.9912790697674418
GT111_e25	GT111:250|GT8:3	-	-	219	3300029839.a:Ga0245267_101368_7	259	6.4e-97	1	218	7	219	0.9908675799086758	0.9908675799086758
CE4_e347	CE4:32	-	-	108	3300029839.a:Ga0245267_101423_1	417	8.5e-49	2	108	208	314	0.9814814814814815	0.9814814814814815
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300029839.a:Ga0245267_101423_9	467	1.1e-231	1	461	2	464	0.9978308026030369	0.9978308026030369
GH170_e19	GH170:6	-	-	378	3300029839.a:Ga0245267_102286_1	364	4.7e-194	1	378	4	362	0.9973544973544973	0.9973544973544973
GT113_e9	GT113:29	-	-	345	3300029839.a:Ga0245267_102550_2	342	3.3e-107	2	343	12	337	0.9884057971014493	0.9884057971014493
CBM66_e1	CBM66:102|GH32:102	3.2.1.80:1	fructan	161	3300029839.a:Ga0245267_100176_66	1521	1.5e-34	1	161	228	397	0.9937888198757764	0.9937888198757764
GH32_e42	GH32:103|CBM66:102	3.2.1.80:1	fructan	305	3300029839.a:Ga0245267_100176_66	1521	8.1e-124	1	305	519	848	0.9967213114754099	0.9967213114754099
CBM66_e1	CBM66:102|GH32:102	3.2.1.80:1	fructan	161	3300029839.a:Ga0245267_100176_66	1521	8.2e-29	1	161	1110	1262	0.9937888198757764	0.9937888198757764
GH73_e162	GH73:2517	3.2.1.-:11|3.2.1.17:2	peptidoglycan, peptidoglycan	128	3300029839.a:Ga0245267_100257_39	438	6.3e-16	7	125	227	347	0.921875	0.921875
GH20_e83	GH20:8	-	-	345	3300029839.a:Ga0245267_100290_8	1205	4.2e-174	1	345	205	553	0.9971014492753624	0.9971014492753624
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300029839.a:Ga0245267_100290_8	1205	5.1e-18	11	118	810	924	0.8842975206611571	0.8842975206611571
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300029839.a:Ga0245267_100339_43	483	1e-215	2	466	9	480	0.9957081545064378	0.9957081545064378
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029839.a:Ga0245267_100448_26	477	2.7e-193	1	469	3	471	0.9936305732484076	0.9936305732484076
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029839.a:Ga0245267_100449_25	489	6.3e-215	1	470	3	486	0.997872340425532	0.997872340425532
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029839.a:Ga0245267_100449_26	246	3.7e-28	9	205	40	228	0.9514563106796117	0.9514563106796117
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029839.a:Ga0245267_100449_32	554	1.4e-138	1	342	28	374	0.9912790697674418	0.9912790697674418
GT2	GT2:8	-	-	114	3300029839.a:Ga0245267_100465_11	263	5.2e-18	16	107	30	117	0.7982456140350878	0.7982456140350878
GT4_e779	GT4:21	-	-	147	3300029839.a:Ga0245267_100465_12	429	2e-56	4	145	244	385	0.9591836734693877	0.9591836734693877
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029839.a:Ga0245267_100500_1	490	2.8e-214	1	469	3	485	0.9957446808510638	0.9957446808510638
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029839.a:Ga0245267_100547_37	480	4.4e-221	1	470	3	476	0.997872340425532	0.997872340425532
GH1_e52	GH1:60	-	-	472	3300029839.a:Ga0245267_100661_26	483	7.1e-260	1	471	7	477	0.9957627118644068	0.9957627118644068
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029839.a:Ga0245267_100662_17	709	2.3e-225	1	699	10	690	0.9971428571428571	0.9971428571428571
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300029839.a:Ga0245267_100683_20	1737	5.3e-22	7	120	47	171	0.9416666666666667	0.9416666666666667
CBM32_e50	CBM32:30|GH55:19|GH81:6|CBM54:2|GH16_3:2|CBM6:2|GH43_24:1|CBM35:1|GH5:1|GH30_3:1	3.2.1.-:1|3.2.1.39:1|3.2.1.58:1	host glycan	121	3300029839.a:Ga0245267_100683_20	1737	3.5e-26	11	121	204	312	0.9090909090909091	0.9090909090909091
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300029839.a:Ga0245267_100683_20	1737	1.4e-28	2	120	336	462	0.9833333333333333	0.9833333333333333
GH20_e18	GH20:121|CBM32:19|CBM62:1	3.2.1.52:2	host glycan	339	3300029839.a:Ga0245267_100683_20	1737	4.3e-140	1	338	691	1026	0.9941002949852508	0.9941002949852508
CBM32_e7	CBM32:30|GH101:29|CBM51:2	-	host glycan	127	3300029839.a:Ga0245267_100683_20	1737	1.3e-31	2	126	1390	1509	0.9763779527559056	0.9763779527559056
PL8_e50	CBM32:11|PL8:11	-	-	241	3300029839.a:Ga0245267_100749_1	1873	7.5e-102	1	241	365	606	0.995850622406639	0.995850622406639
CBM32_e103	CBM32:8|PL8:5|GH2:1	-	host glycan	115	3300029839.a:Ga0245267_100749_1	1873	1.9e-16	1	113	729	837	0.9739130434782609	0.9739130434782609
CBM32_e103	CBM32:8|PL8:5|GH2:1	-	host glycan	115	3300029839.a:Ga0245267_100749_1	1873	3.3e-27	9	114	861	971	0.9130434782608695	0.9130434782608695
CBM32_e156	CBM32:11|GH20:10	-	host glycan	120	3300029839.a:Ga0245267_100749_1	1873	4.2e-24	3	119	996	1114	0.9666666666666667	0.9666666666666667
CBM32_e156	CBM32:11|GH20:10	-	host glycan	120	3300029839.a:Ga0245267_100749_1	1873	1.3e-29	2	120	1137	1266	0.9833333333333333	0.9833333333333333
CBM32_e103	CBM32:8|PL8:5|GH2:1	-	host glycan	115	3300029839.a:Ga0245267_100749_1	1873	2.4e-30	1	115	1297	1413	0.991304347826087	0.991304347826087
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029839.a:Ga0245267_100749_3	447	2e-152	2	470	3	444	0.9957446808510638	0.9957446808510638
GH25_e110	GH25:9	-	-	176	3300029839.a:Ga0245267_100840_3	874	1.2e-78	1	175	80	255	0.9886363636363636	0.9886363636363636
GH172_e0	GH172:444	-	-	260	3300029839.a:Ga0245267_100841_15	373	7.4e-121	1	258	85	352	0.9884615384615385	0.9884615384615385
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300029839.a:Ga0245267_100871_11	435	4.4e-127	2	287	37	319	0.9895833333333334	0.9895833333333334
CBM16_e7	CBM16:27|GH16_6:27	-	cellulose, glucomannan	118	3300029839.a:Ga0245267_100921_1	878	3.6e-25	1	118	71	182	0.9915254237288136	0.9915254237288136
GH16_e296	GH16_6:111|CBM40:46|GH33:45|CBM16:27	-	-	263	3300029839.a:Ga0245267_100921_1	878	2e-105	3	263	244	493	0.9885931558935361	0.9885931558935361
GH77_e4	GH77:151	-	-	464	3300029839.a:Ga0245267_101116_5	481	8.4e-200	1	463	8	457	0.9956896551724138	0.9956896551724138
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029839.a:Ga0245267_101120_9	479	2e-242	2	472	3	475	0.9957627118644068	0.9957627118644068
GT51_e53	GT51:8	-	-	179	3300029839.a:Ga0245267_101172_10	886	1.7e-88	1	178	66	241	0.9888268156424581	0.9888268156424581
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029839.a:Ga0245267_101291_6	472	7.3e-240	2	472	1	469	0.9957627118644068	0.9957627118644068
GT4_e2639	GT4:13	2.4.1.-:1	-	140	3300029839.a:Ga0245267_101368_3	372	7.7e-43	2	138	198	335	0.9714285714285714	0.9714285714285714
GT4_e3289	GT4:12	-	-	142	3300029839.a:Ga0245267_101861_8	657	2.4e-47	2	139	209	346	0.9647887323943662	0.9647887323943662
CE4_e347	CE4:32	-	-	108	3300029839.a:Ga0245267_102150_8	232	3.8e-46	4	108	27	130	0.9629629629629629	0.9629629629629629
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029839.a:Ga0245267_102167_6	475	2.8e-224	2	472	2	472	0.9957627118644068	0.9957627118644068
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300029839.a:Ga0245267_102550_1	1075	7.9e-42	2	303	63	342	0.8246575342465754	0.8246575342465754
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300029839.a:Ga0245267_102550_1	1075	1.8e-142	1	365	404	785	0.9972602739726028	0.9972602739726028
GT2	GT2:41|GT8:12	-	-	158	3300029839.a:Ga0245267_102550_3	336	4.2e-31	1	157	7	171	0.9873417721518988	0.9873417721518988
GH1_e91	GH1:1640	-	-	452	3300029839.a:Ga0245267_102830_5	471	5.2e-190	1	451	4	466	0.995575221238938	0.995575221238938
GH3_e28	GH3:930|GH171:3	3.2.1.52:8	chitin	224	3300029839.a:Ga0245267_102950_1	644	2.8e-93	2	224	117	349	0.9910714285714286	0.9910714285714286
GT2	GT2:21	-	-	132	3300029839.a:Ga0245267_103678_1	298	2e-59	1	131	7	137	0.9848484848484849	0.9848484848484849
