dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011958.a:Ga0120973_100014_56	616	2.4e-19	1	44	98	141	0.9772727272727273	0.9772727272727273
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011958.a:Ga0120973_100014_56	616	1.3e-20	2	44	157	198	0.9545454545454546	0.9545454545454546
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011958.a:Ga0120973_100014_56	616	8.4e-18	1	44	213	255	0.9772727272727273	0.9772727272727273
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011958.a:Ga0120973_100017_70	911	7.2e-192	8	459	236	680	0.9129554655870445	0.9129554655870445
GT19_e2	GT19:889	-	-	349	3300011958.a:Ga0120973_100018_124	371	2e-162	1	349	5	352	0.997134670487106	0.997134670487106
GT2	GT2:377	-	-	167	3300011958.a:Ga0120973_100018_84	241	6.2e-79	1	166	7	171	0.9880239520958084	0.9880239520958084
GH171_e3	GH171:806|GH3:1	-	-	343	3300011958.a:Ga0120973_100020_101	414	7.1e-163	1	343	66	412	0.9970845481049563	0.9970845481049563
GT4_e2566	GT4:386|GH3:1	-	-	167	3300011958.a:Ga0120973_100020_117	379	7.1e-68	3	162	190	349	0.9520958083832335	0.9520958083832335
CE4_e122	CE4:183|CBM18:1	-	-	119	3300011958.a:Ga0120973_100021_48	258	2.5e-47	2	119	65	182	0.9831932773109243	0.9831932773109243
GT2	GT2:106	-	-	141	3300011958.a:Ga0120973_100021_53	395	6.6e-65	1	141	17	159	0.9929078014184397	0.9929078014184397
GH28_e64	GH28:285|CE12:17|PL9_1:2	3.2.1.67:1	pectin	396	3300011958.a:Ga0120973_100021_80	556	3.1e-187	2	395	76	473	0.9924242424242424	0.9924242424242424
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300011958.a:Ga0120973_100023_52	447	1.1e-194	2	411	26	441	0.9927184466019418	0.9927184466019418
CE11_e18	CE11:339	-	-	269	3300011958.a:Ga0120973_100026_16	463	5.8e-105	1	268	6	298	0.9925650557620818	0.9925650557620818
GH19_e35	GH19:23	-	-	132	3300011958.a:Ga0120973_100026_89	198	2.4e-42	3	131	32	164	0.9696969696969697	0.9696969696969697
GT9_e65	GT9:196	-	-	249	3300011958.a:Ga0120973_100029_3	335	1.5e-90	1	245	77	307	0.9799196787148594	0.9799196787148594
CE4_e126	CE4:51	-	-	129	3300011958.a:Ga0120973_100031_13	302	2.3e-16	3	90	79	171	0.6744186046511628	0.6744186046511628
GT9_e330	GT9:13|GT2:2	-	-	238	3300011958.a:Ga0120973_100037_14	355	5.9e-128	1	238	71	308	0.9957983193277311	0.9957983193277311
GT25_e145	GT25:5	-	-	177	3300011958.a:Ga0120973_100044_5	266	1.9e-97	1	177	9	185	0.9943502824858758	0.9943502824858758
GT2	GT2:33	-	-	270	3300011958.a:Ga0120973_100046_36	346	8.5e-133	1	269	10	286	0.9925925925925926	0.9925925925925926
GT2	GT2:97	-	-	162	3300011958.a:Ga0120973_100011_123	296	3.2e-69	2	157	17	171	0.9567901234567902	0.9567901234567902
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300011958.a:Ga0120973_100014_106	766	4.9e-205	1	378	326	705	0.9973544973544973	0.9973544973544973
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300011958.a:Ga0120973_100014_109	723	0	3	689	14	719	0.9956458635703919	0.9956458635703919
GT2	GT2:444	-	-	314	3300011958.a:Ga0120973_100014_153	331	3.4e-142	2	300	4	302	0.9490445859872612	0.9490445859872612
GT4_e1686	GT4:5	-	-	145	3300011958.a:Ga0120973_100015_106	379	8.7e-73	1	145	202	346	0.993103448275862	0.993103448275862
GT4_e2572	GT4:237	-	-	153	3300011958.a:Ga0120973_100015_59	434	1.9e-54	2	153	244	395	0.9869281045751634	0.9869281045751634
GT83_e95	GT83:17	-	-	447	3300011958.a:Ga0120973_100018_26	544	5.9e-35	2	432	10	452	0.9619686800894854	0.9619686800894854
GT9_e199	GT9:34	-	-	217	3300011958.a:Ga0120973_100018_29	350	1.5e-91	2	215	114	329	0.9815668202764977	0.9815668202764977
CE12_e9	CE12:20	-	-	211	3300011958.a:Ga0120973_100021_77	247	4.2e-116	1	210	24	233	0.990521327014218	0.990521327014218
CE8_e20	CE8:104	-	-	291	3300011958.a:Ga0120973_100021_78	325	2.6e-141	1	291	27	317	0.9965635738831615	0.9965635738831615
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300011958.a:Ga0120973_100021_83	405	8.9e-159	2	342	60	403	0.9912536443148688	0.9912536443148688
PL1_e95	PL1_2:52|PL1:3|CE8:2	-	-	191	3300011958.a:Ga0120973_100021_85	737	5.9e-88	1	191	75	261	0.9947643979057592	0.9947643979057592
CE8_e86	CE8:237|CE12:56|PL1_2:3|PL10_1:2|CBM13:1|GH105:1|CBM6:1	-	-	286	3300011958.a:Ga0120973_100021_85	737	5.4e-127	1	285	448	730	0.993006993006993	0.993006993006993
GT51_e181	GT51:710	-	-	178	3300011958.a:Ga0120973_100022_26	779	2.1e-74	2	177	82	255	0.9831460674157303	0.9831460674157303
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300011958.a:Ga0120973_100023_51	749	3.7e-100	1	221	100	320	0.990990990990991	0.990990990990991
GT5_e28	GT5:878	-	-	225	3300011958.a:Ga0120973_100029_44	271	2e-102	1	224	6	228	0.9911111111111112	0.9911111111111112
GT4_e3328	GT4:7	-	-	148	3300011958.a:Ga0120973_100029_67	372	1.8e-22	3	143	198	336	0.9459459459459459	0.9459459459459459
GT2	GT2:26|CE4:1	-	-	280	3300011958.a:Ga0120973_100029_69	321	6.1e-40	1	233	6	238	0.8285714285714286	0.8285714285714286
GT2	GT2:6|GT9:2	-	-	126	3300011958.a:Ga0120973_100037_15	258	4.6e-52	1	125	7	131	0.9841269841269841	0.9841269841269841
GT4_e2699	GT4:183	-	-	121	3300011958.a:Ga0120973_100051_16	414	6.7e-56	1	120	223	342	0.9834710743801653	0.9834710743801653
GT2	GT2:100	-	-	272	3300011958.a:Ga0120973_100008_110	1143	3.8e-137	2	272	61	331	0.9926470588235294	0.9926470588235294
GT2	GT2:6	-	-	240	3300011958.a:Ga0120973_100008_69	357	1.4e-105	1	228	5	228	0.9458333333333333	0.9458333333333333
GH2_e89	GH2:207|CBM32:45	-	-	931	3300011958.a:Ga0120973_100010_180	741	1.8e-172	533	931	1	403	0.42749731471535984	0.42749731471535984
CBM32_e167	CBM32:52|GH2:46|GH59:1	-	host glycan	126	3300011958.a:Ga0120973_100010_180	741	1.1e-54	1	125	611	735	0.9841269841269841	0.9841269841269841
GH25_e167	GH25:6	-	-	174	3300011958.a:Ga0120973_100010_258	282	6.3e-102	1	174	87	260	0.9942528735632183	0.9942528735632183
GH13_e187	GH13:65	3.2.1.1:1	sucrose, starch	297	3300011958.a:Ga0120973_100014_111	463	3.7e-130	1	297	64	342	0.9966329966329966	0.9966329966329966
CBM48_e54	CBM48:183|GH13:183	-	glycogen	77	3300011958.a:Ga0120973_100014_99	935	4.4e-32	2	77	240	315	0.974025974025974	0.974025974025974
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300011958.a:Ga0120973_100014_99	935	3e-141	3	313	382	705	0.9904153354632588	0.9904153354632588
GT2	GT2:387	-	-	162	3300011958.a:Ga0120973_100015_14	321	1.1e-71	1	161	5	166	0.9876543209876543	0.9876543209876543
GT2	GT2:83	-	-	289	3300011958.a:Ga0120973_100017_147	493	3e-147	1	289	137	425	0.9965397923875432	0.9965397923875432
GT2	GT2:17	-	-	154	3300011958.a:Ga0120973_100018_28	238	8.8e-71	1	153	7	159	0.987012987012987	0.987012987012987
GH3_e104	GH3:538|GT4:1	-	-	225	3300011958.a:Ga0120973_100020_115	598	3.4e-104	1	225	117	341	0.9955555555555555	0.9955555555555555
CE12_e23	CE12:34|GH95:1	-	-	231	3300011958.a:Ga0120973_100021_81	271	2.3e-120	1	230	30	259	0.9913419913419913	0.9913419913419913
GH43_e0	GH43_10:1191|GH43_12:66|GH28:13|GH43:5	3.2.1.55:2|3.2.1.37:1	xylan, xylan	269	3300011958.a:Ga0120973_100021_82	543	5.3e-140	1	268	37	305	0.9925650557620818	0.9925650557620818
CBM91_e10	CBM91:1294|GH43_10:1290|GH43:2|CBM6:1	-	xylan	195	3300011958.a:Ga0120973_100021_82	543	4.6e-75	1	194	340	537	0.9897435897435898	0.9897435897435898
GH30_e1	GH30_1:271|GH30:3|GH30_3:1	-	-	417	3300011958.a:Ga0120973_100023_48	485	4.6e-213	2	417	68	483	0.9952038369304557	0.9952038369304557
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300011958.a:Ga0120973_100025_39	152	7.6e-28	1	49	102	150	0.9795918367346939	0.9795918367346939
GT51_e99	GT51:592	-	-	164	3300011958.a:Ga0120973_100027_35	224	1.1e-77	1	164	46	209	0.9939024390243902	0.9939024390243902
CE4_e49	CE4:209	-	-	125	3300011958.a:Ga0120973_100027_9	243	6.8e-16	3	111	25	135	0.864	0.864
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300011958.a:Ga0120973_100028_14	750	6.1e-51	10	472	19	543	0.9746835443037974	0.9746835443037974
GT4_e774	GT4:543	-	-	135	3300011958.a:Ga0120973_100029_23	363	6.6e-48	2	134	195	327	0.9777777777777777	0.9777777777777777
GT4_e3958	GT4:6	-	-	148	3300011958.a:Ga0120973_100029_66	378	1.7e-29	1	144	196	341	0.9662162162162162	0.9662162162162162
GT2	GT2:9	-	-	155	3300011958.a:Ga0120973_100029_70	275	2.6e-58	1	155	5	159	0.9935483870967742	0.9935483870967742
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011958.a:Ga0120973_100034_35	762	3.1e-219	1	494	265	760	0.9979757085020243	0.9979757085020243
GT4_e3391	GT4:32	-	-	139	3300011958.a:Ga0120973_100037_19	354	7e-64	2	138	181	317	0.9784172661870504	0.9784172661870504
CE14_e27	CE14:619	-	-	106	3300011958.a:Ga0120973_100038_20	234	5.5e-49	1	106	7	112	0.9905660377358491	0.9905660377358491
AA2_e1	AA2:59	-	-	252	3300011958.a:Ga0120973_100042_25	741	6.4e-19	14	110	89	186	0.38095238095238093	0.38095238095238093
