HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA6.hmm	195	3300014671.a:Ga0121404_100004_456	199	4.8e-82	1	195	3	195	0.9948717948717949
GT2.hmm	170	3300014671.a:Ga0121404_100004_496	843	2.4e-24	2	168	246	428	0.9764705882352941
GH73.hmm	128	3300014671.a:Ga0121404_100004_526	318	5.1e-34	7	126	166	298	0.9296875
GH3.hmm	216	3300014671.a:Ga0121404_100004_553	342	1.7e-52	9	216	55	278	0.9583333333333334
GH24.hmm	137	3300014671.a:Ga0121404_100004_609	168	3.5e-45	11	137	32	155	0.9197080291970803
CE9.hmm	373	3300014671.a:Ga0121404_100004_79	383	4e-119	2	373	5	376	0.9946380697050938
GH109.hmm	399	3300014671.a:Ga0121404_100005_167	347	2.3e-18	4	164	3	152	0.40100250626566414
GH18.hmm	296	3300014671.a:Ga0121404_100005_20	419	1.4e-73	5	287	25	407	0.9527027027027027
CE19.hmm	332	3300014671.a:Ga0121404_100005_229	352	7.1e-16	49	193	31	167	0.43373493975903615
GH33.hmm	342	3300014671.a:Ga0121404_100005_284	390	1.5e-24	25	326	36	368	0.8801169590643275
GH1.hmm	429	3300014671.a:Ga0121404_100005_329	1266	6e-18	51	404	30	348	0.8228438228438228
CBM48.hmm	76	3300014671.a:Ga0121404_100005_336	692	1.1e-17	2	70	16	106	0.8947368421052632
GH13_11.hmm	351	3300014671.a:Ga0121404_100005_336	692	2.2e-167	1	351	188	536	0.9971509971509972
GH13_26.hmm	296	3300014671.a:Ga0121404_100005_337	839	1.4e-119	2	295	24	308	0.9898648648648649
GH13_10.hmm	313	3300014671.a:Ga0121404_100005_338	595	6.5e-125	1	313	122	435	0.9968051118210862
CE1.hmm	227	3300014671.a:Ga0121404_100005_445	244	6.3e-16	14	199	18	216	0.8149779735682819
GT4.hmm	160	3300014671.a:Ga0121404_100005_508	371	2.2e-24	8	146	198	332	0.8625
GT4.hmm	160	3300014671.a:Ga0121404_100005_509	404	1.3e-32	8	159	228	372	0.94375
GT2.hmm	170	3300014671.a:Ga0121404_100005_510	332	6.5e-16	2	131	8	135	0.7588235294117647
GH4.hmm	179	3300014671.a:Ga0121404_100005_52	452	1e-76	1	178	6	185	0.9888268156424581
GH109.hmm	399	3300014671.a:Ga0121404_100005_555	432	6e-23	7	167	3	163	0.40100250626566414
GH3.hmm	216	3300014671.a:Ga0121404_100005_84	794	6.6e-64	3	216	102	326	0.9861111111111112
GT107.hmm	532	3300014671.a:Ga0121404_100008_117	668	1.8e-96	211	502	30	327	0.5469924812030075
GT107.hmm	532	3300014671.a:Ga0121404_100008_117	668	3.3e-126	176	513	331	655	0.6334586466165414
GT2.hmm	170	3300014671.a:Ga0121404_100008_123	670	1.8e-21	1	122	389	510	0.711764705882353
GT2.hmm	96	3300014671.a:Ga0121404_100008_124	303	2.3e-16	1	88	10	100	0.90625
GH13_29.hmm	344	3300014671.a:Ga0121404_100008_15	552	1.9e-184	1	344	29	371	0.997093023255814
GH23.hmm	135	3300014671.a:Ga0121404_100008_184	646	4e-32	17	121	496	622	0.7703703703703704
GH20.hmm	337	3300014671.a:Ga0121404_100008_19	795	1.7e-121	8	337	154	585	0.9762611275964391
AA10.hmm	178	3300014671.a:Ga0121404_100008_20	483	6.7e-59	1	178	22	188	0.9943820224719101
CBM73.hmm	54	3300014671.a:Ga0121404_100008_20	483	1.3e-16	5	53	428	480	0.8888888888888888
GT28.hmm	157	3300014671.a:Ga0121404_100008_274	355	4.7e-49	2	157	184	340	0.9872611464968153
GH43_11.hmm	292	3300014671.a:Ga0121404_100008_28	538	1.2e-138	1	292	4	304	0.9965753424657534
CBM91.hmm	200	3300014671.a:Ga0121404_100008_28	538	1.4e-58	3	199	331	537	0.98
CE11.hmm	271	3300014671.a:Ga0121404_100008_280	306	1.3e-121	1	270	4	276	0.992619926199262
GH43_26.hmm	294	3300014671.a:Ga0121404_100008_294	317	2.1e-125	3	294	6	306	0.9897959183673469
AA1.hmm	358	3300014671.a:Ga0121404_100008_309	531	1.3e-31	10	357	78	524	0.9692737430167597
CE4.hmm	130	3300014671.a:Ga0121404_100008_316	416	1.1e-27	3	128	232	377	0.9615384615384616
GT51.hmm	177	3300014671.a:Ga0121404_100008_327	839	1.6e-55	9	175	207	377	0.9378531073446328
GT19.hmm	354	3300014671.a:Ga0121404_100008_358	383	9.9e-141	1	353	9	366	0.9943502824858758
GH105.hmm	332	3300014671.a:Ga0121404_100008_99	358	4.4e-91	10	330	36	350	0.963855421686747
CBM34.hmm	120	3300014671.a:Ga0121404_100009_111	606	3.9e-21	2	107	5	114	0.875
GH13_21.hmm	308	3300014671.a:Ga0121404_100009_111	606	2.8e-141	1	308	177	491	0.9967532467532467
GH2.hmm	752	3300014671.a:Ga0121404_100009_174	1029	1.6e-228	17	750	41	919	0.9747340425531915
GH109.hmm	399	3300014671.a:Ga0121404_100009_237	381	5.1e-25	6	188	2	169	0.45614035087719296
CE4.hmm	130	3300014671.a:Ga0121404_100009_273	672	1.6e-25	3	125	101	271	0.9384615384615385
GH153.hmm	349	3300014671.a:Ga0121404_100009_273	672	2e-168	2	348	314	664	0.9914040114613181
GT2.hmm	230	3300014671.a:Ga0121404_100009_274	445	5.9e-38	4	228	77	297	0.9739130434782609
GH23.hmm	135	3300014671.a:Ga0121404_100009_6	385	7.8e-23	2	130	33	179	0.9481481481481482
GH15.hmm	361	3300014671.a:Ga0121404_100009_61	608	2.6e-57	3	360	238	597	0.9889196675900277
GH77.hmm	494	3300014671.a:Ga0121404_100014_107	695	6.9e-165	1	490	149	686	0.9898785425101214
GT35.hmm	674	3300014671.a:Ga0121404_100014_108	798	2.1e-261	2	673	92	795	0.9955489614243324
GT35.hmm	674	3300014671.a:Ga0121404_100014_114	816	3.2e-283	1	674	101	811	0.9985163204747775
GT5.hmm	472	3300014671.a:Ga0121404_100014_115	478	3.9e-163	1	471	2	474	0.9957627118644068
CBM48.hmm	76	3300014671.a:Ga0121404_100014_117	658	9.4e-17	1	70	10	99	0.9078947368421053
GH13_11.hmm	351	3300014671.a:Ga0121404_100014_117	658	2.5e-151	1	351	173	521	0.9971509971509972
CBM48.hmm	76	3300014671.a:Ga0121404_100014_118	729	8.6e-22	2	72	124	211	0.9210526315789473
GH13_9.hmm	301	3300014671.a:Ga0121404_100014_118	729	1.6e-158	1	301	274	574	0.9966777408637874
GH109.hmm	399	3300014671.a:Ga0121404_100014_144	345	9.4e-19	6	164	2	153	0.39598997493734334
GT2.hmm	170	3300014671.a:Ga0121404_100014_173	564	2.1e-20	1	119	8	125	0.6941176470588235
GH37.hmm	491	3300014671.a:Ga0121404_100014_202	550	1.5e-181	1	490	71	545	0.9959266802443992
GT51.hmm	177	3300014671.a:Ga0121404_100014_88	851	8.5e-70	1	176	54	229	0.9887005649717514
GH2.hmm	752	3300014671.a:Ga0121404_100016_37	733	2.4e-104	31	562	26	706	0.7061170212765957
GT2.hmm	170	3300014671.a:Ga0121404_100016_43	605	5.6e-18	2	166	113	305	0.9647058823529412
GH88.hmm	329	3300014671.a:Ga0121404_100021_100	396	1.6e-129	4	329	61	387	0.9878419452887538
AA1.hmm	358	3300014671.a:Ga0121404_100021_110	471	4.9e-16	9	236	65	287	0.6340782122905028
GT2.hmm	170	3300014671.a:Ga0121404_100021_50	707	4.9e-36	1	170	130	301	0.9941176470588236
GH8.hmm	320	3300014671.a:Ga0121404_100021_54	330	3.4e-84	2	319	24	328	0.990625
GH154.hmm	348	3300014671.a:Ga0121404_100021_98	603	1e-122	2	348	15	353	0.9942528735632183
PL22_1.hmm	106	3300014671.a:Ga0121404_100022_109	393	8.4e-28	1	98	33	151	0.9150943396226415
PL22.hmm	265	3300014671.a:Ga0121404_100022_109	393	2e-63	1	170	215	384	0.6377358490566037
GH23.hmm	135	3300014671.a:Ga0121404_100022_133	361	3.1e-21	17	122	209	355	0.7777777777777778
GH1.hmm	429	3300014671.a:Ga0121404_100022_29	476	3.1e-117	3	424	6	461	0.9813519813519813
PL22.hmm	265	3300014671.a:Ga0121404_100022_40	376	1.4e-27	134	240	32	140	0.4
PL22.hmm	265	3300014671.a:Ga0121404_100022_40	376	1.9e-61	1	168	214	375	0.630188679245283
PL22.hmm	265	3300014671.a:Ga0121404_100022_44	392	1.2e-31	133	236	32	137	0.3886792452830189
PL22.hmm	265	3300014671.a:Ga0121404_100022_44	392	2.3e-81	1	171	215	385	0.6415094339622641
GH102.hmm	157	3300014671.a:Ga0121404_100022_6	369	1e-41	1	157	129	260	0.9936305732484076
GH1.hmm	429	3300014671.a:Ga0121404_100022_69	478	8.5e-152	4	428	5	474	0.9883449883449883
GT51.hmm	177	3300014671.a:Ga0121404_100023_68	242	4.7e-57	9	177	59	227	0.9491525423728814
GH31.hmm	427	3300014671.a:Ga0121404_100030_18	675	2.9e-100	6	424	225	661	0.9789227166276346
GH36.hmm	688	3300014671.a:Ga0121404_100030_44	708	4.9e-237	2	672	6	651	0.9738372093023255
GH19.hmm	231	3300014671.a:Ga0121404_100031_5	205	1.8e-33	40	155	17	164	0.49783549783549785
GT2.hmm	170	3300014671.a:Ga0121404_100034_32	257	1.8e-18	1	145	6	140	0.8470588235294118
GT30.hmm	177	3300014671.a:Ga0121404_100034_33	425	7e-75	1	176	32	210	0.9887005649717514
GT2.hmm	170	3300014671.a:Ga0121404_100034_36	328	1.2e-28	1	128	8	133	0.7470588235294118
GT4.hmm	160	3300014671.a:Ga0121404_100034_38	368	2e-27	8	157	185	331	0.93125
GT4.hmm	160	3300014671.a:Ga0121404_100034_39	370	2.8e-29	6	152	194	334	0.9125
GT9.hmm	225	3300014671.a:Ga0121404_100034_40	368	5e-53	2	216	85	337	0.9511111111111111
GT9.hmm	225	3300014671.a:Ga0121404_100034_41	328	3e-38	2	203	76	297	0.8933333333333333
GT9.hmm	225	3300014671.a:Ga0121404_100034_42	349	1.9e-56	1	203	69	306	0.8977777777777778
GH127.hmm	524	3300014671.a:Ga0121404_100034_72	656	1.7e-237	2	524	12	560	0.9961832061068703
GH13_19.hmm	360	3300014671.a:Ga0121404_100034_77	677	9.2e-170	1	360	226	595	0.9972222222222222
GH73.hmm	128	3300014671.a:Ga0121404_100034_78	191	1.2e-22	9	127	60	183	0.921875
GH31.hmm	427	3300014671.a:Ga0121404_100034_9	773	7.3e-132	1	426	239	668	0.9953161592505855
CE1.hmm	227	3300014671.a:Ga0121404_100036_49	392	1.2e-43	1	221	152	387	0.9691629955947136
PL9.hmm	374	3300014671.a:Ga0121404_100036_57	697	1.3e-100	3	332	367	690	0.8796791443850267
GH1.hmm	429	3300014671.a:Ga0121404_100037_19	475	8e-147	4	428	3	470	0.9883449883449883
GT1.hmm	382	3300014671.a:Ga0121404_100037_58	405	1.3e-38	23	379	12	393	0.9319371727748691
GH103.hmm	295	3300014671.a:Ga0121404_100037_6	364	2e-97	8	291	64	350	0.9593220338983051
GT56.hmm	357	3300014671.a:Ga0121404_100039_25	360	6.5e-175	1	356	1	352	0.9943977591036415
GT26.hmm	171	3300014671.a:Ga0121404_100039_27	247	4.2e-63	2	171	62	231	0.9883040935672515
GH1.hmm	429	3300014671.a:Ga0121404_100073_21	462	6.3e-149	1	427	1	457	0.993006993006993
