dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300011953.a:Ga0120957_100038_21	749	3.7e-100	1	221	100	320	0.990990990990991	0.990990990990991
GH30_e1	GH30_1:271|GH30:3|GH30_3:1	-	-	417	3300011953.a:Ga0120957_100038_24	485	4.6e-213	2	417	68	483	0.9952038369304557	0.9952038369304557
GT51_e99	GT51:592	-	-	164	3300011953.a:Ga0120957_100043_36	224	1.1e-77	1	164	46	209	0.9939024390243902	0.9939024390243902
CE4_e49	CE4:209	-	-	125	3300011953.a:Ga0120957_100043_9	243	6.8e-16	3	111	25	135	0.864	0.864
GT4_e3391	GT4:32	-	-	139	3300011953.a:Ga0120957_100082_19	354	3e-64	2	138	181	317	0.9784172661870504	0.9784172661870504
GT19_e2	GT19:889	-	-	349	3300011953.a:Ga0120957_100008_123	371	2e-162	1	349	5	352	0.997134670487106	0.997134670487106
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011953.a:Ga0120957_100012_85	911	8.2e-192	8	459	236	680	0.9129554655870445	0.9129554655870445
GH171_e3	GH171:806|GH3:1	-	-	343	3300011953.a:Ga0120957_100015_102	414	7.4e-163	1	343	66	412	0.9970845481049563	0.9970845481049563
GT4_e2566	GT4:386|GH3:1	-	-	167	3300011953.a:Ga0120957_100015_118	379	7.1e-68	3	162	190	349	0.9520958083832335	0.9520958083832335
GH2_e108	GH2:150|CBM32:1|GH29:1	-	-	605	3300011953.a:Ga0120957_100017_102	417	2.9e-173	274	605	1	336	0.547107438016529	0.547107438016529
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300011953.a:Ga0120957_100017_94	457	4.4e-196	1	408	33	445	0.9975490196078431	0.9975490196078431
GH33_e12	GH33:10	-	-	314	3300011953.a:Ga0120957_100018_36	165	5.1e-85	154	312	1	159	0.5031847133757962	0.5031847133757962
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300011953.a:Ga0120957_100018_45	766	7.1e-205	1	378	326	705	0.9973544973544973	0.9973544973544973
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300011953.a:Ga0120957_100018_48	723	0	3	689	14	719	0.9956458635703919	0.9956458635703919
GT2	GT2:444	-	-	314	3300011953.a:Ga0120957_100018_92	331	3.4e-142	2	300	4	302	0.9490445859872612	0.9490445859872612
GH25_e167	GH25:6	-	-	174	3300011953.a:Ga0120957_100022_1	282	6.3e-102	1	174	87	260	0.9942528735632183	0.9942528735632183
CE12_e9	CE12:20	-	-	211	3300011953.a:Ga0120957_100024_77	247	4.2e-116	1	210	24	233	0.990521327014218	0.990521327014218
CE8_e20	CE8:104	-	-	291	3300011953.a:Ga0120957_100024_78	325	1.7e-140	1	291	27	317	0.9965635738831615	0.9965635738831615
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300011953.a:Ga0120957_100024_83	405	8.9e-159	2	342	60	403	0.9912536443148688	0.9912536443148688
PL1_e95	PL1_2:52|PL1:3|CE8:2	-	-	191	3300011953.a:Ga0120957_100024_85	737	5.9e-88	1	191	75	261	0.9947643979057592	0.9947643979057592
CE8_e86	CE8:237|CE12:56|PL1_2:3|PL10_1:2|CBM13:1|GH105:1|CBM6:1	-	-	286	3300011953.a:Ga0120957_100024_85	737	5.4e-127	1	285	448	730	0.993006993006993	0.993006993006993
GT4_e774	GT4:543	-	-	135	3300011953.a:Ga0120957_100026_57	363	3.1e-47	2	134	195	327	0.9777777777777777	0.9777777777777777
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300011953.a:Ga0120957_100039_55	750	4.9e-51	10	472	19	543	0.9746835443037974	0.9746835443037974
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011953.a:Ga0120957_100047_52	762	3.1e-219	1	494	265	760	0.9979757085020243	0.9979757085020243
CE4_e126	CE4:51	-	-	129	3300011953.a:Ga0120957_100048_55	302	1.5e-16	3	90	79	171	0.6744186046511628	0.6744186046511628
GT9_e330	GT9:13|GT2:2	-	-	238	3300011953.a:Ga0120957_100082_14	355	5.9e-128	1	238	71	308	0.9957983193277311	0.9957983193277311
GT4_e2699	GT4:183	-	-	121	3300011953.a:Ga0120957_100134_17	414	6.7e-56	1	120	223	342	0.9834710743801653	0.9834710743801653
GT30_e38	GT30:395	-	-	163	3300011953.a:Ga0120957_100005_155	419	5.5e-72	2	163	47	209	0.9877300613496932	0.9877300613496932
GT83_e95	GT83:17	-	-	447	3300011953.a:Ga0120957_100008_26	544	5.9e-35	2	432	10	452	0.9619686800894854	0.9619686800894854
GT9_e199	GT9:34	-	-	217	3300011953.a:Ga0120957_100008_29	350	1.5e-91	2	215	114	329	0.9815668202764977	0.9815668202764977
GT2	GT2:83	-	-	289	3300011953.a:Ga0120957_100012_8	493	1.2e-148	1	289	137	425	0.9965397923875432	0.9965397923875432
CBM48_e54	CBM48:183|GH13:183	-	glycogen	77	3300011953.a:Ga0120957_100018_38	935	4.4e-32	2	77	240	315	0.974025974025974	0.974025974025974
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300011953.a:Ga0120957_100018_38	935	3e-141	3	313	382	705	0.9904153354632588	0.9904153354632588
GH13_e187	GH13:65	3.2.1.1:1	sucrose, starch	297	3300011953.a:Ga0120957_100018_50	463	3.7e-130	1	297	64	342	0.9966329966329966	0.9966329966329966
GH2_e80	GH2:380	3.2.1.25:4	beta-mannan	707	3300011953.a:Ga0120957_100021_92	518	1.2e-212	199	705	5	504	0.7157001414427157	0.7157001414427157
GH2_e89	GH2:207|CBM32:45	-	-	931	3300011953.a:Ga0120957_100022_79	1356	0	2	931	82	1018	0.9978517722878625	0.9978517722878625
CBM32_e167	CBM32:52|GH2:46|GH59:1	-	host glycan	126	3300011953.a:Ga0120957_100022_79	1356	2.5e-54	1	125	1226	1350	0.9841269841269841	0.9841269841269841
CE12_e23	CE12:34|GH95:1	-	-	231	3300011953.a:Ga0120957_100024_81	271	1.2e-121	1	230	30	259	0.9913419913419913	0.9913419913419913
GH43_e0	GH43_10:1191|GH43_12:66|GH28:13|GH43:5	3.2.1.55:2|3.2.1.37:1	xylan, xylan	269	3300011953.a:Ga0120957_100024_82	543	5.3e-140	1	268	37	305	0.9925650557620818	0.9925650557620818
CBM91_e10	CBM91:1294|GH43_10:1290|GH43:2|CBM6:1	-	xylan	195	3300011953.a:Ga0120957_100024_82	543	4.6e-75	1	194	340	537	0.9897435897435898	0.9897435897435898
GT2	GT2:6	-	-	185	3300011953.a:Ga0120957_100026_100	281	1.2e-38	6	182	39	238	0.9513513513513514	0.9513513513513514
GT2	GT2:7	-	-	132	3300011953.a:Ga0120957_100026_104	300	6.7e-57	1	132	7	138	0.9924242424242424	0.9924242424242424
GT25_e145	GT25:5	-	-	177	3300011953.a:Ga0120957_100026_31	266	2.3e-96	1	177	9	185	0.9943502824858758	0.9943502824858758
GT9_e65	GT9:196	-	-	249	3300011953.a:Ga0120957_100026_37	335	1.5e-90	1	245	77	307	0.9799196787148594	0.9799196787148594
GT2	GT2:9|GT74:1	-	-	273	3300011953.a:Ga0120957_100026_99	266	3.8e-44	1	203	8	210	0.73992673992674	0.73992673992674
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011953.a:Ga0120957_100027_50	616	9.1e-21	1	44	24	67	0.9772727272727273	0.9772727272727273
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011953.a:Ga0120957_100027_50	616	2.4e-19	1	44	98	141	0.9772727272727273	0.9772727272727273
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011953.a:Ga0120957_100027_50	616	1.3e-20	2	44	157	198	0.9545454545454546	0.9545454545454546
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011953.a:Ga0120957_100027_50	616	8.4e-18	1	44	213	255	0.9772727272727273	0.9772727272727273
GT4_e2572	GT4:237	-	-	153	3300011953.a:Ga0120957_100032_32	434	1.9e-54	2	153	244	395	0.9869281045751634	0.9869281045751634
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300011953.a:Ga0120957_100034_33	152	7.6e-28	1	49	102	150	0.9795918367346939	0.9795918367346939
CE14_e27	CE14:619	-	-	106	3300011953.a:Ga0120957_100049_52	234	5.5e-49	1	106	7	112	0.9905660377358491	0.9905660377358491
AA2_e1	AA2:59	-	-	252	3300011953.a:Ga0120957_100080_4	740	4.8e-19	14	110	88	185	0.38095238095238093	0.38095238095238093
GT2	GT2:6|GT9:2	-	-	126	3300011953.a:Ga0120957_100082_15	258	4.6e-52	1	125	7	131	0.9841269841269841	0.9841269841269841
GT51_e181	GT51:710	-	-	178	3300011953.a:Ga0120957_100087_21	779	2.1e-74	2	177	82	255	0.9831460674157303	0.9831460674157303
GT2	GT2:33	-	-	270	3300011953.a:Ga0120957_100118_33	346	8.5e-133	1	269	10	286	0.9925925925925926	0.9925925925925926
