dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH3_e212	GH3:9	-	-	215	3300022742.a:Ga0206117_100058_124	388	5e-69	6	215	131	343	0.9720930232558139	0.9720930232558139
GT2	GT2:444	-	-	314	3300022742.a:Ga0206117_100058_154	349	5.1e-117	2	296	9	304	0.9363057324840764	0.9363057324840764
GH23_e253	GH23:10	-	-	133	3300022742.a:Ga0206117_100067_77	437	7.6e-54	2	133	176	307	0.9849624060150376	0.9849624060150376
GT4_e2073	GT4:10	-	-	138	3300022742.a:Ga0206117_100154_21	396	3.5e-49	2	137	223	359	0.9782608695652174	0.9782608695652174
GH3_e104	GH3:538|GT4:1	-	-	225	3300022742.a:Ga0206117_100005_297	552	1.5e-102	1	225	98	321	0.9955555555555555	0.9955555555555555
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300022742.a:Ga0206117_100005_359	275	2e-19	3	204	38	265	0.9757281553398058	0.9757281553398058
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300022742.a:Ga0206117_100005_452	757	2.4e-52	10	473	25	552	0.9767932489451476	0.9767932489451476
GT51_e160	GT51:316	-	-	185	3300022742.a:Ga0206117_100005_609	764	7.5e-75	2	183	58	230	0.9783783783783784	0.9783783783783784
GT4_e1703	GT4:10	-	-	153	3300022742.a:Ga0206117_100006_112	371	3.6e-62	2	149	189	337	0.9607843137254902	0.9607843137254902
CE14_e27	CE14:619	-	-	106	3300022742.a:Ga0206117_100006_25	248	1.5e-44	1	106	7	112	0.9905660377358491	0.9905660377358491
GT2	GT2:104	-	-	161	3300022742.a:Ga0206117_100006_29	247	1.2e-80	1	160	10	170	0.9875776397515528	0.9875776397515528
GT2	GT2:387	-	-	162	3300022742.a:Ga0206117_100006_5	315	1.7e-77	1	161	6	168	0.9876543209876543	0.9876543209876543
GT28_e43	GT28:568	-	-	161	3300022742.a:Ga0206117_100009_429	367	3.3e-58	1	160	191	349	0.9875776397515528	0.9875776397515528
GT2	GT2:9	-	-	125	3300022742.a:Ga0206117_100050_41	258	3.2e-44	1	124	8	130	0.984	0.984
GT30_e38	GT30:395	-	-	163	3300022742.a:Ga0206117_100058_172	436	8.4e-76	3	162	66	225	0.9754601226993865	0.9754601226993865
GT2	GT2:15	-	-	114	3300022742.a:Ga0206117_100137_103	282	2.4e-52	1	114	4	117	0.9912280701754386	0.9912280701754386
GH73_e88	GH73:188|CBM50:180	-	-	129	3300022742.a:Ga0206117_100154_61	551	3.1e-57	2	128	38	164	0.9767441860465116	0.9767441860465116
CBM50_e329	CBM50:49|GH23:48	-	chitin, peptidoglycan	42	3300022742.a:Ga0206117_100154_61	551	4e-17	1	41	508	548	0.9523809523809523	0.9523809523809523
GH171_e3	GH171:806|GH3:1	-	-	343	3300022742.a:Ga0206117_100154_66	410	6.2e-150	1	343	62	409	0.9970845481049563	0.9970845481049563
