dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA1_e26	AA1_2:421|AA1:7	1.10.3.2:1	lignin	394	3300026907.a:Ga0209699_100029_59	617	1.3e-47	6	236	69	339	0.583756345177665	0.583756345177665
GH103_e9	GH103:55	-	-	306	3300026907.a:Ga0209699_100042_141	544	1.2e-159	1	306	150	453	0.9967320261437909	0.9967320261437909
CE1_e19	CE1:220	-	-	206	3300026907.a:Ga0209699_100042_74	361	4.4e-41	3	202	82	280	0.9660194174757282	0.9660194174757282
GT2	GT2:47|GT4:3|GT0:1	-	-	129	3300026907.a:Ga0209699_100074_24	301	4.2e-55	1	126	35	160	0.9689922480620154	0.9689922480620154
GT19_e12	GT19:453	-	-	359	3300026907.a:Ga0209699_100164_24	399	1.2e-175	2	358	7	378	0.9916434540389972	0.9916434540389972
CE4_e321	CE4:3543|GH153:3495|GT2:1	3.5.1.-:8|3.2.1.-:8	peptidoglycan	170	3300026907.a:Ga0209699_100232_27	678	5.4e-76	2	169	107	274	0.9823529411764705	0.9823529411764705
GH153_e1	GH153:2729|CE4:2716	3.5.1.-:7|3.2.1.-:7	exo-polysaccharide	349	3300026907.a:Ga0209699_100232_27	678	4.8e-175	1	348	318	670	0.994269340974212	0.994269340974212
CE4_e313	CE4:6	-	-	147	3300026907.a:Ga0209699_100280_16	236	5.8e-52	1	146	52	190	0.9863945578231292	0.9863945578231292
GT4_e3056	GT4:563	-	-	140	3300026907.a:Ga0209699_100299_8	366	1.4e-53	5	136	179	309	0.9357142857142857	0.9357142857142857
GH103_e3	GH103:1578	-	-	294	3300026907.a:Ga0209699_100038_150	415	6.6e-143	2	294	42	334	0.9931972789115646	0.9931972789115646
GH74_e0	GH74:218|CBM88:4|CBM2:3|CBM66:1|CBM9:1|CBM37:1|CBM13:1|CBM16:1|CBM6:1	3.2.1.151:5	xyloglucan	181	3300026907.a:Ga0209699_100047_35	348	5.2e-16	34	134	39	120	0.5524861878453039	0.5524861878453039
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300026907.a:Ga0209699_100047_35	348	4.5e-20	27	113	83	170	0.4673913043478261	0.4673913043478261
GT83_e34	GT83:325	-	-	371	3300026907.a:Ga0209699_100047_72	537	1.5e-168	2	370	20	384	0.9919137466307277	0.9919137466307277
GT4_e495	GT4:8	-	-	147	3300026907.a:Ga0209699_100074_22	377	4.1e-63	4	146	199	342	0.9659863945578231	0.9659863945578231
GT104_e0	GT104:2389	2.4.1.-:4	-	383	3300026907.a:Ga0209699_100074_72	371	2.8e-140	5	382	2	369	0.9843342036553525	0.9843342036553525
AA12_e3	AA12:16	-	polyphenol	416	3300026907.a:Ga0209699_100139_12	445	6.3e-18	2	213	62	284	0.5072115384615384	0.5072115384615384
GH23_e62	GH23:100	-	-	111	3300026907.a:Ga0209699_100275_16	251	1e-44	2	110	136	248	0.972972972972973	0.972972972972973
GT4_e1765	GT4:23	-	-	146	3300026907.a:Ga0209699_100280_15	383	5.6e-67	4	146	208	350	0.9726027397260274	0.9726027397260274
CE4_e261	CE4:6	-	-	169	3300026907.a:Ga0209699_100280_19	283	1.4e-26	3	169	58	224	0.9822485207100592	0.9822485207100592
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300026907.a:Ga0209699_100038_108	315	2.6e-46	1	100	86	185	0.99	0.99
GH3_e78	GH3:1653	3.2.1.52:1	chitin	228	3300026907.a:Ga0209699_100042_35	353	3.9e-113	2	228	65	292	0.9912280701754386	0.9912280701754386
AA3_e57	AA3_2:11	-	-	532	3300026907.a:Ga0209699_100070_19	533	3.8e-159	1	531	4	526	0.9962406015037594	0.9962406015037594
GT51_e153	GT51:4623	-	-	175	3300026907.a:Ga0209699_100171_20	816	7e-83	2	175	77	250	0.9885714285714285	0.9885714285714285
GT2	GT2:211	-	-	122	3300026907.a:Ga0209699_100232_5	251	9.4e-49	2	122	9	128	0.9836065573770492	0.9836065573770492
GT51_e98	GT51:1363	2.4.-.-:2	-	167	3300026907.a:Ga0209699_100275_28	241	2e-82	2	167	68	235	0.9880239520958084	0.9880239520958084
CBM50_e9	CBM50:102	-	chitin, peptidoglycan	47	3300026907.a:Ga0209699_100439_13	370	9.3e-17	1	47	37	83	0.9787234042553191	0.9787234042553191
PL1_e56	PL1_13:51	4.2.2.-:1	-	186	3300026907.a:Ga0209699_100023_212	403	2.6e-114	1	186	89	274	0.9946236559139785	0.9946236559139785
GT4_e1720	GT4:49	-	-	142	3300026907.a:Ga0209699_100023_237	375	2e-63	2	141	198	337	0.9788732394366197	0.9788732394366197
GT4_e1720	GT4:49	-	-	142	3300026907.a:Ga0209699_100029_63	381	1.5e-64	2	141	198	337	0.9788732394366197	0.9788732394366197
AA4_e1	AA4:19	-	-	525	3300026907.a:Ga0209699_100044_139	470	9.3e-19	46	258	46	250	0.4038095238095238	0.4038095238095238
GH24_e50	GH24:7	-	-	135	3300026907.a:Ga0209699_100055_132	165	9.8e-62	8	134	34	157	0.9333333333333333	0.9333333333333333
GT30_e26	GT30:1466	2.4.99.-:1	-	172	3300026907.a:Ga0209699_100179_17	435	2.8e-66	2	171	37	221	0.9825581395348837	0.9825581395348837
GT9_e230	GT9:367	-	-	211	3300026907.a:Ga0209699_100179_18	329	1.9e-118	1	211	61	297	0.995260663507109	0.995260663507109
GT4_e2139	GT4:78	-	-	153	3300026907.a:Ga0209699_100179_30	410	1e-64	2	152	221	371	0.9803921568627451	0.9803921568627451
GT9_e220	GT9:370	-	-	214	3300026907.a:Ga0209699_100280_12	324	2.6e-106	1	214	87	300	0.9953271028037384	0.9953271028037384
AA3_e4	AA3_2:57|AA3:5	-	-	517	3300026907.a:Ga0209699_100450_4	520	4.5e-95	1	516	17	514	0.9961315280464217	0.9961315280464217
GT73_e16	GT73:47	-	-	236	3300026907.a:Ga0209699_100559_13	320	3.6e-139	2	236	79	313	0.9915254237288136	0.9915254237288136
GH23_e952	GH23:1498	-	-	128	3300026907.a:Ga0209699_100780_8	717	1.2e-60	1	128	558	687	0.9921875	0.9921875
GT2	GT2:28	-	-	123	3300026907.a:Ga0209699_100074_21	296	9.3e-57	1	123	8	131	0.991869918699187	0.991869918699187
GH23_e326	GH23:1448|CBM50:1331	-	-	139	3300026907.a:Ga0209699_100091_12	463	1.9e-69	1	139	88	226	0.9928057553956835	0.9928057553956835
CBM50_e225	CBM50:1418|GH23:1401	-	chitin, peptidoglycan	43	3300026907.a:Ga0209699_100091_12	463	5.5e-16	1	43	415	456	0.9767441860465116	0.9767441860465116
CBM50_e708	CBM50:39	-	chitin, peptidoglycan	43	3300026907.a:Ga0209699_100139_84	256	4.6e-30	1	43	54	96	0.9767441860465116	0.9767441860465116
CE4_e37	CE4:22	-	-	109	3300026907.a:Ga0209699_100173_45	295	9.4e-18	2	107	74	177	0.963302752293578	0.963302752293578
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300026907.a:Ga0209699_100232_28	447	1.6e-129	2	272	77	347	0.9642857142857143	0.9642857142857143
GT51_e153	GT51:4623	-	-	175	3300026907.a:Ga0209699_100232_32	864	3.4e-82	2	175	76	249	0.9885714285714285	0.9885714285714285
GT2	GT2:102|GT4:2	-	-	114	3300026907.a:Ga0209699_100280_18	251	6.5e-54	1	113	5	117	0.9824561403508771	0.9824561403508771
