dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM35_e35	CBM35:15|GH39:14|CBM62:1	-	xylan, beta-mannan, beta-galactan	125	3300029603.a:Ga0245139_100001_549	1077	5e-31	1	125	642	783	0.992	0.992
GH13_e144	GH13_18:83|GH13:2	2.4.1.7:2	sucrose, sucrose	344	3300029603.a:Ga0245139_100001_98	505	1.7e-176	1	344	35	380	0.997093023255814	0.997093023255814
GH3_e11	GH3:169	-	-	226	3300029603.a:Ga0245139_100016_24	418	2e-117	2	226	149	372	0.9911504424778761	0.9911504424778761
GH13_e240	GH13_32:193|CBM20:78|CBM25:13|GH13:5|CBM26:1|GH13_28:1|CBM74:1	3.2.1.1:5|3.2.1.116:1	sucrose, starch, starch	264	3300029603.a:Ga0245139_100016_93	423	2.1e-64	52	264	49	274	0.803030303030303	0.803030303030303
GH32_e28	GH32:216	3.2.1.26:6	fructan	304	3300029603.a:Ga0245139_100035_202	519	1.2e-164	1	303	45	351	0.993421052631579	0.993421052631579
GT2	GT2:16|GT111:14|GT8:14	-	-	146	3300029603.a:Ga0245139_100072_11	1012	1.3e-61	1	145	6	150	0.9863013698630136	0.9863013698630136
GT111_e16	GT111:91|GT8:85|GT2:28|GT29:2	-	-	238	3300029603.a:Ga0245139_100072_11	1012	1.7e-114	1	238	394	630	0.9957983193277311	0.9957983193277311
GT8_e174	GT8:95|GT111:84|GT2:28|GT29:2	-	-	265	3300029603.a:Ga0245139_100072_11	1012	6.9e-119	3	265	667	930	0.9886792452830189	0.9886792452830189
GT111_e16	GT111:91|GT8:85|GT2:28|GT29:2	-	-	238	3300029603.a:Ga0245139_100072_18	629	2.1e-110	1	238	15	252	0.9957983193277311	0.9957983193277311
GT8_e174	GT8:95|GT111:84|GT2:28|GT29:2	-	-	265	3300029603.a:Ga0245139_100072_18	629	3e-123	2	265	288	552	0.9924528301886792	0.9924528301886792
GH13_e34	GH13_28:85|CBM26:47|CBM25:21|CBM74:9|CBM20:5|CBM13:3|GH13:1	3.2.1.1:8	sucrose, starch	266	3300029603.a:Ga0245139_100145_74	1271	5e-113	1	265	85	351	0.9924812030075187	0.9924812030075187
CBM26_e0	CBM26:444|GH13_28:428|CBM25:17|CBM74:12|CBM20:5|GH13:4|CBM13:3	3.2.1.1:21	starch	70	3300029603.a:Ga0245139_100145_74	1271	1.5e-20	2	67	604	680	0.9285714285714286	0.9285714285714286
CBM26_e0	CBM26:444|GH13_28:428|CBM25:17|CBM74:12|CBM20:5|GH13:4|CBM13:3	3.2.1.1:21	starch	70	3300029603.a:Ga0245139_100145_74	1271	3.3e-23	1	69	813	889	0.9714285714285714	0.9714285714285714
CBM13_e203	CBM13:6|CBM26:3|GH13_28:3|CBM25:2|GH73:1|CBM74:1	-	xylan	138	3300029603.a:Ga0245139_100145_74	1271	8.3e-41	2	134	1031	1164	0.9565217391304348	0.9565217391304348
CBM25_e7	CBM25:27|GH13_28:25|CBM26:17|CBM74:8|CBM13:2	-	starch	76	3300029603.a:Ga0245139_100145_74	1271	1.1e-20	1	75	1174	1243	0.9736842105263158	0.9736842105263158
GT2	GT2:33	-	-	186	3300029603.a:Ga0245139_100192_18	341	4e-98	1	186	20	204	0.9946236559139785	0.9946236559139785
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300029603.a:Ga0245139_100229_10	583	1.3e-156	5	349	33	405	0.98005698005698	0.98005698005698
GH2_e128	GH2:126	-	-	523	3300029603.a:Ga0245139_100229_44	716	6.3e-191	1	487	69	662	0.9292543021032504	0.9292543021032504
GH43_e201	GH43_22:26	3.2.1.37:1	xylan	239	3300029603.a:Ga0245139_100229_52	346	7.4e-145	1	239	55	289	0.99581589958159	0.99581589958159
GH51_e36	GH51:42	3.2.1.55:1	arabinan	530	3300029603.a:Ga0245139_100229_54	804	0	1	529	211	738	0.9962264150943396	0.9962264150943396
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029603.a:Ga0245139_100295_3	607	1.1e-147	1	342	46	413	0.9912790697674418	0.9912790697674418
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029603.a:Ga0245139_100295_35	812	1.3e-105	2	220	27	245	0.9864253393665159	0.9864253393665159
GH1_e38	GH1:305	3.2.1.21:4	beta-glucan	386	3300029603.a:Ga0245139_100295_50	392	1.5e-177	1	385	7	386	0.9948186528497409	0.9948186528497409
GH36_e2	GH36:805|GH27:1	3.2.1.22:8	alpha-galactan	653	3300029603.a:Ga0245139_100295_8	765	3.4e-263	7	652	29	708	0.9877488514548239	0.9877488514548239
GH30_e60	GH30_2:184|GH30:23	3.2.1.37:1	xylan	409	3300029603.a:Ga0245139_100402_20	449	1.4e-198	2	409	37	447	0.9951100244498777	0.9951100244498777
GH5_e69	GH5_44:269|GH5_45:35|GH5:10|GH5_32:1	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	arabinan, polyphenol, beta-glucan	292	3300029603.a:Ga0245139_100402_24	418	1.1e-110	1	290	78	370	0.9897260273972602	0.9897260273972602
GH38_e38	GH38:1174	3.2.1.24:5	host glycan	256	3300029603.a:Ga0245139_101421_1	408	1.8e-84	2	159	249	406	0.61328125	0.61328125
CE20_e44	CE20:86|GH130:1	-	-	315	3300029603.a:Ga0245139_100001_103	616	4.7e-153	1	315	123	436	0.9968253968253968	0.9968253968253968
GH43_e116	GH43_27:61|GH43_22:1	3.2.1.55:1	xylan	281	3300029603.a:Ga0245139_100001_178	705	1.3e-142	1	281	345	678	0.99644128113879	0.99644128113879
GH43_e175	GH43_26:56	-	-	303	3300029603.a:Ga0245139_100001_180	340	2.7e-174	1	303	6	305	0.9966996699669967	0.9966996699669967
GT51_e89	GT51:178	-	-	173	3300029603.a:Ga0245139_100001_186	768	8.6e-102	2	173	114	285	0.9884393063583815	0.9884393063583815
GH120_e0	GH120:143	3.2.1.37:3	xylan	65	3300029603.a:Ga0245139_100001_334	681	4e-21	4	59	4	59	0.8461538461538461	0.8461538461538461
GH120_e3	GH120:16	-	-	91	3300029603.a:Ga0245139_100001_334	681	1.3e-29	1	90	321	409	0.978021978021978	0.978021978021978
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300029603.a:Ga0245139_100001_343	721	1.9e-224	1	524	188	717	0.9924098671726755	0.9924098671726755
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029603.a:Ga0245139_100001_346	816	4e-16	41	96	87	142	0.5445544554455446	0.5445544554455446
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029603.a:Ga0245139_100001_346	816	9.2e-146	3	356	230	599	0.9860335195530726	0.9860335195530726
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029603.a:Ga0245139_100001_39	819	2.4e-298	2	710	102	814	0.9943820224719101	0.9943820224719101
GT4_e426	GT4:30	-	-	146	3300029603.a:Ga0245139_100001_428	473	1.4e-67	1	146	287	437	0.9931506849315068	0.9931506849315068
GT2	GT2:47	-	-	161	3300029603.a:Ga0245139_100001_435	309	4.1e-75	1	161	6	166	0.9937888198757764	0.9937888198757764
CE20_e33	CE20:279|GH33:1|CBM35:1	-	-	256	3300029603.a:Ga0245139_100001_460	649	5.7e-65	2	255	85	526	0.98828125	0.98828125
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029603.a:Ga0245139_100001_468	476	3.1e-91	2	220	40	259	0.9864253393665159	0.9864253393665159
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300029603.a:Ga0245139_100001_474	315	9.2e-130	500	806	2	312	0.37965260545905705	0.37965260545905705
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300029603.a:Ga0245139_100001_488	586	1.9e-156	5	349	33	402	0.98005698005698	0.98005698005698
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300029603.a:Ga0245139_100001_548	661	2.6e-200	2	549	12	572	0.9963570127504554	0.9963570127504554
GT4_e207	GT4:24	-	-	142	3300029603.a:Ga0245139_100001_577	389	1.9e-66	1	141	211	351	0.9859154929577465	0.9859154929577465
GT4_e1800	GT4:638|GT2:1	-	-	166	3300029603.a:Ga0245139_100016_140	415	1.6e-71	3	166	209	384	0.9819277108433735	0.9819277108433735
GT2	GT2:18	-	-	215	3300029603.a:Ga0245139_100016_44	1006	3.1e-44	2	214	5	235	0.986046511627907	0.986046511627907
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029603.a:Ga0245139_100016_51	752	3.2e-21	10	89	154	247	0.79	0.79
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029603.a:Ga0245139_100016_51	752	1.4e-159	1	300	302	601	0.9933554817275747	0.9933554817275747
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029603.a:Ga0245139_100016_67	708	3.3e-40	5	96	3	93	0.900990099009901	0.900990099009901
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029603.a:Ga0245139_100016_67	708	8.5e-179	3	356	172	526	0.9860335195530726	0.9860335195530726
GH13_e240	GH13_32:193|CBM20:78|CBM25:13|GH13:5|CBM26:1|GH13_28:1|CBM74:1	3.2.1.1:5|3.2.1.116:1	sucrose, starch, starch	264	3300029603.a:Ga0245139_100016_94	1769	4.9e-87	2	264	73	358	0.9924242424242424	0.9924242424242424
CBM25_e10	CBM25:52|CBM41:52|GH13_14:50|GH13_32:50|CBM48:49|GH13:2	3.2.1.1:2|3.2.1.41:2	starch	74	3300029603.a:Ga0245139_100016_94	1769	2.2e-22	1	74	536	609	0.9864864864864865	0.9864864864864865
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300029603.a:Ga0245139_100016_94	1769	5.8e-19	1	99	755	877	0.98989898989899	0.98989898989899
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300029603.a:Ga0245139_100016_94	1769	4.8e-26	8	92	979	1068	0.9130434782608695	0.9130434782608695
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029603.a:Ga0245139_100016_94	1769	7.7e-130	1	310	1141	1474	0.9967741935483871	0.9967741935483871
GT28_e141	GT28:314	-	-	155	3300029603.a:Ga0245139_100035_132	409	4.5e-56	1	155	219	390	0.9935483870967742	0.9935483870967742
CBM50_e119	CBM50:6	-	chitin, peptidoglycan	50	3300029603.a:Ga0245139_100035_145	101	1e-39	1	50	49	98	0.98	0.98
GH35_e16	GH35:71	-	-	351	3300029603.a:Ga0245139_100072_126	752	8.1e-167	1	350	47	396	0.9943019943019943	0.9943019943019943
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029603.a:Ga0245139_100072_127	701	3.1e-221	1	371	26	396	0.9946236559139785	0.9946236559139785
GH13_e34	GH13_28:85|CBM26:47|CBM25:21|CBM74:9|CBM20:5|CBM13:3|GH13:1	3.2.1.1:8	sucrose, starch	266	3300029603.a:Ga0245139_100072_139	1010	4.5e-120	1	265	112	388	0.9924812030075187	0.9924812030075187
CBM74_e0	CBM74:11|GH13_28:11|CBM25:8|CBM26:8|CBM20:3|CBM13:1	-	starch	318	3300029603.a:Ga0245139_100072_139	1010	7.1e-202	1	318	650	967	0.9968553459119497	0.9968553459119497
CE20_e8	CE20:14	-	-	252	3300029603.a:Ga0245139_100072_4	550	1e-125	1	252	149	397	0.996031746031746	0.996031746031746
GH25_e221	GH25:108|CBM13:31	-	-	187	3300029603.a:Ga0245139_100072_6	696	7.1e-93	1	187	196	382	0.9946524064171123	0.9946524064171123
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300029603.a:Ga0245139_100072_68	753	6.4e-89	3	217	322	540	0.9861751152073732	0.9861751152073732
CE20_e8	CE20:14	-	-	252	3300029603.a:Ga0245139_100072_9	476	1.5e-90	1	252	88	338	0.996031746031746	0.996031746031746
GT51_e11	GT51:184	-	-	191	3300029603.a:Ga0245139_100145_41	771	3.2e-110	2	191	82	271	0.9895287958115183	0.9895287958115183
GH13_e240	GH13_32:193|CBM20:78|CBM25:13|GH13:5|CBM26:1|GH13_28:1|CBM74:1	3.2.1.1:5|3.2.1.116:1	sucrose, starch, starch	264	3300029603.a:Ga0245139_100145_46	1471	3.6e-79	2	264	93	389	0.9924242424242424	0.9924242424242424
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300029603.a:Ga0245139_100145_46	1471	4.5e-22	1	97	831	950	0.9696969696969697	0.9696969696969697
GH23_e487	GH23:181	-	-	65	3300029603.a:Ga0245139_100145_56	332	6.7e-38	1	65	259	324	0.9846153846153847	0.9846153846153847
GH13_e34	GH13_28:85|CBM26:47|CBM25:21|CBM74:9|CBM20:5|CBM13:3|GH13:1	3.2.1.1:8	sucrose, starch	266	3300029603.a:Ga0245139_100145_75	962	4.5e-108	1	265	80	347	0.9924812030075187	0.9924812030075187
CBM26_e0	CBM26:444|GH13_28:428|CBM25:17|CBM74:12|CBM20:5|GH13:4|CBM13:3	3.2.1.1:21	starch	70	3300029603.a:Ga0245139_100145_75	962	7.2e-22	1	68	744	817	0.9571428571428572	0.9571428571428572
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300029603.a:Ga0245139_100229_11	723	9.8e-217	1	524	183	717	0.9924098671726755	0.9924098671726755
GH13_e57	GH13_44:63|GH13:7|GH13_36:1	-	sucrose	337	3300029603.a:Ga0245139_100229_12	544	1.8e-168	1	337	36	379	0.9970326409495549	0.9970326409495549
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300029603.a:Ga0245139_100229_16	685	4.2e-18	9	89	25	113	0.8695652173913043	0.8695652173913043
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029603.a:Ga0245139_100229_16	685	2.8e-119	2	310	194	549	0.9935483870967742	0.9935483870967742
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300029603.a:Ga0245139_100229_40	805	1.1e-217	2	430	278	723	0.9930394431554525	0.9930394431554525
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300029603.a:Ga0245139_100229_50	722	1.6e-229	2	549	18	610	0.9963570127504554	0.9963570127504554
GH36_e35	GH36:60	3.2.1.88:2	-	525	3300029603.a:Ga0245139_100229_51	791	0	3	525	153	677	0.9942857142857143	0.9942857142857143
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029603.a:Ga0245139_100295_14	1050	2e-288	27	880	38	929	0.9660249150622876	0.9660249150622876
GH172_e0	GH172:444	-	-	260	3300029603.a:Ga0245139_100295_20	377	4.4e-123	1	259	98	357	0.9923076923076923	0.9923076923076923
GH31_e77	GH31:707	-	-	427	3300029603.a:Ga0245139_100295_36	842	5.5e-215	1	427	188	626	0.9976580796252927	0.9976580796252927
CE9_e95	CE9:199	-	-	386	3300029603.a:Ga0245139_100295_38	420	1.3e-217	2	386	31	416	0.9948186528497409	0.9948186528497409
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029603.a:Ga0245139_100295_39	691	1.2e-225	1	370	26	395	0.9919354838709677	0.9919354838709677
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029603.a:Ga0245139_100295_44	1024	0	8	880	20	903	0.9875424688561721	0.9875424688561721
GH42_e0	GH42:710	3.2.1.-:1	arabinan	366	3300029603.a:Ga0245139_100402_16	709	4.5e-201	1	365	16	385	0.994535519125683	0.994535519125683
GH5_e69	GH5_44:269|GH5_45:35|GH5:10|GH5_32:1	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	arabinan, polyphenol, beta-glucan	292	3300029603.a:Ga0245139_100402_23	329	1.3e-101	26	290	1	292	0.9041095890410958	0.9041095890410958
GH3_e91	GH3:308	3.2.1.21:6	beta-glucan	228	3300029603.a:Ga0245139_100402_26	777	4.5e-123	1	228	76	307	0.9956140350877193	0.9956140350877193
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029603.a:Ga0245139_100402_32	752	2e-104	1	220	32	252	0.9909502262443439	0.9909502262443439
