dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300029772.a:Ga0245166_100049_48	390	1.8e-178	1	313	50	361	0.9968051118210862	0.9968051118210862
CE20_e33	CE20:279|GH33:1|CBM35:1	-	-	256	3300029772.a:Ga0245166_100049_51	644	3.7e-103	1	255	105	530	0.9921875	0.9921875
GT2	GT2:7	-	-	155	3300029772.a:Ga0245166_100061_157	326	4.4e-47	1	116	7	123	0.7419354838709677	0.7419354838709677
GT4_e675	GT4:10|GT2:1	-	-	148	3300029772.a:Ga0245166_100061_160	378	6.8e-34	1	139	198	337	0.9324324324324325	0.9324324324324325
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300029772.a:Ga0245166_100061_45	315	1.8e-36	2	197	8	204	0.7169117647058824	0.7169117647058824
GT94_e11	GT94:5	-	-	298	3300029772.a:Ga0245166_100061_47	368	8.7e-31	1	298	48	354	0.9966442953020134	0.9966442953020134
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300029772.a:Ga0245166_100086_5	767	2.5e-92	2	217	76	290	0.9907834101382489	0.9907834101382489
GH13_e113	GH13_38:338|GH13:1	3.2.1.20:2	sucrose, starch	375	3300029772.a:Ga0245166_100086_50	573	1.1e-169	1	375	33	398	0.9973333333333333	0.9973333333333333
GH92_e13	GH92:281	3.2.1.24:1	host glycan	487	3300029772.a:Ga0245166_100086_83	752	1e-245	1	486	262	747	0.9958932238193019	0.9958932238193019
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300029772.a:Ga0245166_100086_86	689	6.7e-162	2	349	147	496	0.9886039886039886	0.9886039886039886
CBM32_e198	CBM32:19|GH20:19	-	host glycan	96	3300029772.a:Ga0245166_100086_86	689	2.6e-19	2	92	581	670	0.9375	0.9375
GH84_e1	GH84:49|CBM32:19|GH33:4|CBM71:2|GH2:2|GH20:2	-	-	298	3300029772.a:Ga0245166_100086_89	1116	5e-74	1	287	179	483	0.959731543624161	0.959731543624161
CBM32_e32	CBM32:8|GH84:1	-	host glycan	120	3300029772.a:Ga0245166_100086_89	1116	2.7e-19	2	120	791	902	0.9833333333333333	0.9833333333333333
GH123_e13	GH123:7|CBM32:1	-	-	473	3300029772.a:Ga0245166_100177_55	514	7.2e-18	278	466	273	474	0.3974630021141649	0.3974630021141649
GH20_e135	GH20:148|CBM0:1	-	-	355	3300029772.a:Ga0245166_100209_14	743	1.1e-129	1	354	162	513	0.9943661971830986	0.9943661971830986
GH20_e46	GH20:248|GH92:2|CE0:1	-	-	356	3300029772.a:Ga0245166_100209_70	530	3.7e-159	1	354	140	491	0.9915730337078652	0.9915730337078652
GT9_e65	GT9:196	-	-	249	3300029772.a:Ga0245166_100209_8	352	3.4e-103	1	249	75	325	0.9959839357429718	0.9959839357429718
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300029772.a:Ga0245166_100270_61	852	1.2e-234	1	530	126	654	0.9962335216572504	0.9962335216572504
GH15_e39	GH15:132	-	-	363	3300029772.a:Ga0245166_100287_28	597	1.2e-191	2	363	222	582	0.9944903581267218	0.9944903581267218
GH89_e5	GH89:72	-	-	660	3300029772.a:Ga0245166_100305_6	727	0	1	660	64	717	0.9984848484848485	0.9984848484848485
CE11_e18	CE11:339	-	-	269	3300029772.a:Ga0245166_100309_19	461	8.7e-123	1	268	4	296	0.9925650557620818	0.9925650557620818
GT2	GT2:387	-	-	162	3300029772.a:Ga0245166_100309_31	318	1.4e-80	1	162	5	167	0.9938271604938271	0.9938271604938271
GT4_e319	GT4:11	-	-	154	3300029772.a:Ga0245166_100309_59	432	6.9e-19	2	154	181	346	0.987012987012987	0.987012987012987
GT4_e779	GT4:21	-	-	147	3300029772.a:Ga0245166_100309_60	389	6.6e-53	2	145	213	356	0.9727891156462585	0.9727891156462585
GT4_e2473	GT4:6	-	-	158	3300029772.a:Ga0245166_100309_64	386	5e-18	2	149	206	354	0.930379746835443	0.930379746835443
GH109_e5	GH109:463	-	-	399	3300029772.a:Ga0245166_100376_1	247	4.5e-102	185	398	24	238	0.5338345864661654	0.5338345864661654
GH110_e19	GH110:23	3.2.1.-:2	host glycan	555	3300029772.a:Ga0245166_100376_2	606	7.7e-265	2	555	33	587	0.9963963963963964	0.9963963963963964
GT2	GT2:27|GT4:1	-	-	130	3300029772.a:Ga0245166_100376_45	249	6.6e-50	1	130	8	135	0.9923076923076923	0.9923076923076923
GT83_e8	GT83:112	-	-	559	3300029772.a:Ga0245166_100551_30	573	2.4e-51	3	503	14	516	0.8944543828264758	0.8944543828264758
GH3_e7	GH3:152	-	-	222	3300029772.a:Ga0245166_100798_13	748	2.5e-109	2	221	102	321	0.9864864864864865	0.9864864864864865
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300029772.a:Ga0245166_100798_3	734	1.4e-104	1	208	65	284	0.9951923076923077	0.9951923076923077
GH16_e265	GH16_3:25	-	-	234	3300029772.a:Ga0245166_100798_9	270	2e-92	2	234	36	269	0.9914529914529915	0.9914529914529915
GH130_e18	GH130:34	2.4.1.-:1	beta-mannan	332	3300029772.a:Ga0245166_101002_14	342	3.2e-148	1	332	4	335	0.9969879518072289	0.9969879518072289
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300029772.a:Ga0245166_101002_2	723	8.6e-38	1	163	202	370	0.9878048780487805	0.9878048780487805
CBM35_e43	CBM35:52|GH74:1|PL11:1	-	xylan, beta-mannan, beta-galactan	103	3300029772.a:Ga0245166_102275_2	896	4e-24	3	101	768	863	0.9514563106796117	0.9514563106796117
GH66_e4	GH66:22	3.2.1.11:1	alpha-glucan	557	3300029772.a:Ga0245166_102275_4	1062	1e-21	127	527	322	738	0.718132854578097	0.718132854578097
GH23_e209	CBM50:31|GH23:31	-	-	140	3300029772.a:Ga0245166_100006_102	490	1.4e-68	1	140	133	272	0.9928571428571429	0.9928571428571429
CBM50_e657	CBM50:16|GH23:15	-	chitin, peptidoglycan	42	3300029772.a:Ga0245166_100006_102	490	3.5e-18	1	41	380	421	0.9523809523809523	0.9523809523809523
CBM50_e954	CBM50:346|GH23:339	-	chitin, peptidoglycan	42	3300029772.a:Ga0245166_100006_102	490	5.4e-19	1	41	445	486	0.9523809523809523	0.9523809523809523
CBM35_e20	CBM35:16|GH36:16	-	xylan, beta-mannan, beta-galactan	117	3300029772.a:Ga0245166_100006_122	688	2.3e-19	14	116	52	157	0.8717948717948718	0.8717948717948718
CBM35_e20	CBM35:16|GH36:16	-	xylan, beta-mannan, beta-galactan	117	3300029772.a:Ga0245166_100006_122	688	2.9e-20	15	116	195	299	0.8632478632478633	0.8632478632478633
CBM32_e210	CBM32:14	-	host glycan	122	3300029772.a:Ga0245166_100006_122	688	2.7e-24	9	118	486	596	0.8934426229508197	0.8934426229508197
GH97_e8	GH97:36|CBM51:4|CBM35:2	-	-	617	3300029772.a:Ga0245166_100006_131	833	6e-141	10	616	31	604	0.9821717990275527	0.9821717990275527
CBM35_e20	CBM35:16|GH36:16	-	xylan, beta-mannan, beta-galactan	117	3300029772.a:Ga0245166_100006_131	833	9.2e-21	14	116	637	744	0.8717948717948718	0.8717948717948718
GT30_e38	GT30:395	-	-	163	3300029772.a:Ga0245166_100006_266	412	5e-77	4	163	49	208	0.9754601226993865	0.9754601226993865
GH23_e996	GH23:98	-	-	155	3300029772.a:Ga0245166_100006_293	465	3.2e-74	1	155	304	458	0.9935483870967742	0.9935483870967742
GT2	GT2:29	-	-	277	3300029772.a:Ga0245166_100006_320	394	2.2e-82	1	272	61	335	0.9783393501805054	0.9783393501805054
GH50_e7	GH50:6|CBM9:1	-	-	478	3300029772.a:Ga0245166_100006_367	647	5.1e-237	1	478	141	620	0.997907949790795	0.997907949790795
GH16_e294	GH16:13	-	-	244	3300029772.a:Ga0245166_100006_368	436	1.4e-131	1	244	178	421	0.9959016393442623	0.9959016393442623
GH84_e9	GH84:335|CBM32:3	3.2.1.169:1	host glycan	294	3300029772.a:Ga0245166_100006_394	858	1.3e-148	1	293	176	469	0.9931972789115646	0.9931972789115646
CBM32_e131	CBM32:19|GH84:19	-	host glycan	112	3300029772.a:Ga0245166_100006_394	858	2.1e-21	6	112	632	740	0.9464285714285714	0.9464285714285714
GH85_e4	GH85:19	-	-	311	3300029772.a:Ga0245166_100006_403	1249	2e-137	1	311	107	413	0.9967845659163987	0.9967845659163987
GH31_e46	GH31:130	3.2.1.22:1	alpha-galactan	390	3300029772.a:Ga0245166_100006_422	529	3.2e-182	1	389	141	526	0.9948717948717949	0.9948717948717949
GT2	GT2:377	-	-	167	3300029772.a:Ga0245166_100006_64	254	3.3e-87	1	167	14	180	0.9940119760479041	0.9940119760479041
GH51_e27	GH51:26	-	-	612	3300029772.a:Ga0245166_100006_81	844	7.9e-253	1	611	238	840	0.9967320261437909	0.9967320261437909
GT2	GT2:294	-	-	175	3300029772.a:Ga0245166_100041_154	244	4e-57	3	168	9	179	0.9428571428571428	0.9428571428571428
GH39_e76	GH39:8	-	-	254	3300029772.a:Ga0245166_100043_112	428	2.4e-89	1	253	72	327	0.9921259842519685	0.9921259842519685
GH31_e65	GH31:78	-	-	431	3300029772.a:Ga0245166_100043_189	770	1.2e-197	1	431	205	641	0.9976798143851509	0.9976798143851509
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300029772.a:Ga0245166_100043_19	1055	0	3	863	81	937	0.9930715935334873	0.9930715935334873
CE2_e31	CE2:10	-	-	209	3300029772.a:Ga0245166_100049_113	367	3.5e-95	1	209	152	359	0.9952153110047847	0.9952153110047847
GH85_e9	GH85:41	-	-	311	3300029772.a:Ga0245166_100049_152	499	6.2e-126	2	310	124	434	0.9903536977491961	0.9903536977491961
GH2_e40	GH2:16	-	-	697	3300029772.a:Ga0245166_100049_45	857	0	3	668	64	712	0.9540889526542324	0.9540889526542324
GH5_e231	GH5_5:19	-	-	285	3300029772.a:Ga0245166_100049_53	585	8e-124	1	285	195	482	0.9964912280701754	0.9964912280701754
GH172_e1	GH172:16	-	-	232	3300029772.a:Ga0245166_100049_62	676	3.4e-106	1	232	289	517	0.9956896551724138	0.9956896551724138
GT4_e2238	GT4:6	-	-	153	3300029772.a:Ga0245166_100049_97	391	8.8e-50	2	151	183	334	0.9738562091503268	0.9738562091503268
CBM35_e20	CBM35:16|GH36:16	-	xylan, beta-mannan, beta-galactan	117	3300029772.a:Ga0245166_100061_109	791	3.8e-17	8	116	43	155	0.9230769230769231	0.9230769230769231
CBM35_e20	CBM35:16|GH36:16	-	xylan, beta-mannan, beta-galactan	117	3300029772.a:Ga0245166_100061_109	791	1.6e-19	6	116	181	297	0.9401709401709402	0.9401709401709402
CE4_e140	CE4:231	-	-	111	3300029772.a:Ga0245166_100061_142	203	2.2e-50	2	110	24	132	0.972972972972973	0.972972972972973
GT2	GT2:13	-	-	155	3300029772.a:Ga0245166_100061_158	326	6.6e-46	1	153	6	167	0.9806451612903225	0.9806451612903225
GH20_e108	GH20:117|CBM32:1	-	-	425	3300029772.a:Ga0245166_100061_57	833	2.5e-174	1	424	304	719	0.9952941176470588	0.9952941176470588
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300029772.a:Ga0245166_100086_29	714	0	6	688	16	696	0.9898403483309144	0.9898403483309144
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300029772.a:Ga0245166_100086_87	783	1.8e-170	2	348	158	514	0.9857549857549858	0.9857549857549858
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300029772.a:Ga0245166_100086_88	757	8.4e-216	2	493	246	753	0.9939271255060729	0.9939271255060729
GH27_e28	GH27:310|CBM51:16|CBM13:7|GH43_29:3|CBM6:2|GH159:1	3.2.1.88:1	arabinogalactan protein	234	3300029772.a:Ga0245166_100177_56	456	6e-93	1	233	195	432	0.9914529914529915	0.9914529914529915
GH33_e121	GH33:131	3.2.1.18:6	sialic acid	336	3300029772.a:Ga0245166_100177_8	173	3.6e-78	183	336	4	158	0.45535714285714285	0.45535714285714285
CBM50_e933	CBM50:25	-	chitin, peptidoglycan	43	3300029772.a:Ga0245166_100180_19	682	5.8e-16	1	43	103	145	0.9767441860465116	0.9767441860465116
GT28_e43	GT28:568	-	-	161	3300029772.a:Ga0245166_100209_31	371	4.2e-62	1	160	195	355	0.9875776397515528	0.9875776397515528
GH3_e6	GH3:76|GH89:3|CBM32:1	-	-	221	3300029772.a:Ga0245166_100209_62	861	1e-108	1	221	111	331	0.995475113122172	0.995475113122172
GT3_e2	GT3:273|GT35:70	-	-	338	3300029772.a:Ga0245166_100270_60	551	9.9e-151	1	337	13	350	0.9940828402366864	0.9940828402366864
GH89_e9	GH89:24	-	-	641	3300029772.a:Ga0245166_100305_2	723	0	1	640	70	709	0.9968798751950078	0.9968798751950078
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300029772.a:Ga0245166_100305_53	556	3.4e-169	3	349	163	514	0.9857549857549858	0.9857549857549858
GH123_e16	GH123:156	3.2.1.53:2|3.2.1.-:1	host glycan, host glycan	534	3300029772.a:Ga0245166_100308_21	698	1.2e-172	2	532	64	599	0.9925093632958801	0.9925093632958801
GH2_e137	GH2:343|CBM32:1|CBM67:1	3.2.1.23:2	beta-galactan	607	3300029772.a:Ga0245166_100308_28	833	4e-296	2	607	22	629	0.9967051070840197	0.9967051070840197
GT4_e887	GT4:26	-	-	150	3300029772.a:Ga0245166_100309_54	418	6.3e-54	1	148	231	378	0.98	0.98
GT4_e2349	GT4:51	-	-	133	3300029772.a:Ga0245166_100309_62	417	5.8e-41	2	131	246	376	0.9699248120300752	0.9699248120300752
GH16_e321	GH16_3:114|GH16:2|CBM16:1	3.2.1.-:1	carrageenan	227	3300029772.a:Ga0245166_100315_38	268	1.2e-104	1	227	34	264	0.9955947136563876	0.9955947136563876
GH33_e107	GH33:12	-	-	339	3300029772.a:Ga0245166_100376_14	1147	1.9e-122	1	338	32	373	0.9941002949852508	0.9941002949852508
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300029772.a:Ga0245166_100376_34	1076	0	3	866	59	932	0.9965357967667436	0.9965357967667436
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300029772.a:Ga0245166_100434_13	622	3.3e-146	2	300	51	369	0.9900332225913622	0.9900332225913622
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300029772.a:Ga0245166_100434_13	622	4.3e-16	24	108	386	463	0.7706422018348624	0.7706422018348624
CBM32_e114	CBM32:52	-	host glycan	123	3300029772.a:Ga0245166_100434_13	622	2.5e-19	5	123	503	618	0.959349593495935	0.959349593495935
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300029772.a:Ga0245166_100603_4	893	2.3e-19	3	86	2	81	0.8924731182795699	0.8924731182795699
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300029772.a:Ga0245166_100603_4	893	7.6e-21	4	89	130	216	0.9139784946236559	0.9139784946236559
GH77_e22	GH77:485|CBM20:400	2.4.1.25:5	starch	646	3300029772.a:Ga0245166_100603_4	893	2.1e-293	1	645	244	887	0.9969040247678018	0.9969040247678018
GH16_e265	GH16_3:25	-	-	234	3300029772.a:Ga0245166_100798_8	407	3.2e-73	2	234	169	406	0.9914529914529915	0.9914529914529915
GH173_e5	GH173:5|CBM4:4|GH26:1	-	-	267	3300029772.a:Ga0245166_101002_9	664	1.9e-37	1	266	76	351	0.9925093632958801	0.9925093632958801
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300029772.a:Ga0245166_100006_11	697	5.2e-25	1	89	52	134	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300029772.a:Ga0245166_100006_11	697	5.6e-146	1	293	219	510	0.9965870307167235	0.9965870307167235
GH3_e137	GH3:80|CBM35:1	-	-	209	3300029772.a:Ga0245166_100006_121	911	4.2e-99	1	208	62	269	0.9904306220095693	0.9904306220095693
GH31_e23	GH31:202	3.2.1.20:1	starch	419	3300029772.a:Ga0245166_100006_123	720	9.2e-193	1	416	176	591	0.9904534606205251	0.9904534606205251
GT2	GT2:60	-	-	266	3300029772.a:Ga0245166_100006_286	332	1.4e-111	1	264	6	269	0.9887218045112782	0.9887218045112782
GT4_e1680	GT4:7	-	-	144	3300029772.a:Ga0245166_100006_325	371	1.8e-35	2	138	194	334	0.9444444444444444	0.9444444444444444
GT4_e1632	GT4:16	-	-	135	3300029772.a:Ga0245166_100006_327	403	5.3e-57	2	134	238	370	0.9777777777777777	0.9777777777777777
GT4_e689	GT4:71	-	-	140	3300029772.a:Ga0245166_100006_329	366	5.9e-57	2	138	196	331	0.9714285714285714	0.9714285714285714
GH18_e230	GH18:10	-	-	310	3300029772.a:Ga0245166_100006_436	862	2.4e-39	1	305	456	757	0.9806451612903225	0.9806451612903225
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300029772.a:Ga0245166_100006_73	756	1.9e-219	11	494	257	739	0.9777327935222672	0.9777327935222672
GH109_e5	GH109:463	-	-	399	3300029772.a:Ga0245166_100041_115	450	2.5e-194	1	398	46	441	0.9949874686716792	0.9949874686716792
GH36_e28	GH36:60	-	-	269	3300029772.a:Ga0245166_100041_81	683	1.6e-113	4	269	242	507	0.9851301115241635	0.9851301115241635
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300029772.a:Ga0245166_100041_95	411	4.2e-156	1	364	45	410	0.9972527472527473	0.9972527472527473
GT2	GT2:65	-	-	132	3300029772.a:Ga0245166_100041_99	486	1.7e-69	1	132	247	377	0.9924242424242424	0.9924242424242424
GH57_e10	GH57:204	-	-	319	3300029772.a:Ga0245166_100043_158	459	4.7e-169	1	319	7	325	0.9968652037617555	0.9968652037617555
GT4_e602	GT4:97	-	-	147	3300029772.a:Ga0245166_100043_159	421	1.2e-73	1	145	243	387	0.9795918367346939	0.9795918367346939
GH133_e1	GH133:236	-	-	351	3300029772.a:Ga0245166_100043_160	649	1.3e-153	3	351	291	639	0.9914529914529915	0.9914529914529915
GT2	GT2:59	-	-	260	3300029772.a:Ga0245166_100043_175	359	2.4e-103	29	252	3	227	0.8576923076923076	0.8576923076923076
GH97_e1	GH97:229	3.2.1.22:1	alpha-glucan	639	3300029772.a:Ga0245166_100043_182	672	1.7e-276	4	639	19	669	0.9937402190923318	0.9937402190923318
GH18_e13	GH18:52	-	-	225	3300029772.a:Ga0245166_100043_25	851	1.2e-50	3	218	524	735	0.9555555555555556	0.9555555555555556
GT4_e1088	GT4:8	-	-	148	3300029772.a:Ga0245166_100049_101	384	2.3e-47	3	142	214	351	0.9391891891891891	0.9391891891891891
GT4_e3680	GT4:11	-	-	150	3300029772.a:Ga0245166_100049_107	386	2.1e-41	3	149	214	346	0.9733333333333334	0.9733333333333334
GH5_e79	GH5_2:79|CE2:1	3.2.1.4:3|3.2.1.-:1	beta-glucan, beta-mannan	233	3300029772.a:Ga0245166_100049_40	330	1.1e-122	1	232	43	274	0.9914163090128756	0.9914163090128756
GH5_e75	GH5_5:14|GH5:1	-	-	283	3300029772.a:Ga0245166_100049_44	365	8.8e-138	1	283	42	334	0.9964664310954063	0.9964664310954063
GH5_e231	GH5_5:19	-	-	285	3300029772.a:Ga0245166_100049_46	342	1.5e-142	1	282	31	312	0.9859649122807017	0.9859649122807017
CBM67_e3	CBM67:11|GH78:11	-	rhamnose	180	3300029772.a:Ga0245166_100049_50	886	2.9e-76	1	179	146	324	0.9888888888888889	0.9888888888888889
GH78_e29	GH78:133|CBM67:9	-	-	510	3300029772.a:Ga0245166_100049_50	886	6.5e-237	1	508	349	856	0.9941176470588236	0.9941176470588236
GT8_e185	GT8:9|GT2:6	-	-	236	3300029772.a:Ga0245166_100061_155	292	1e-65	1	235	6	241	0.9915254237288136	0.9915254237288136
GT2	GT2:13	-	-	155	3300029772.a:Ga0245166_100061_156	326	3.5e-48	1	154	7	167	0.9870967741935484	0.9870967741935484
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300029772.a:Ga0245166_100061_159	325	3.3e-46	1	121	7	129	0.7361963190184049	0.7361963190184049
GT4_e2089	GT4:84	-	-	145	3300029772.a:Ga0245166_100061_162	403	6.1e-62	1	145	203	346	0.993103448275862	0.993103448275862
GH109_e3	GH109:5	-	-	373	3300029772.a:Ga0245166_100086_17	396	4.1e-139	2	369	4	385	0.9839142091152815	0.9839142091152815
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300029772.a:Ga0245166_100086_84	324	1.6e-153	1	299	21	318	0.9933333333333333	0.9933333333333333
GH85_e14	GH85:25	-	-	316	3300029772.a:Ga0245166_100086_90	1281	7.3e-117	1	316	122	430	0.9968354430379747	0.9968354430379747
GH29_e63	GH29:296|CBM13:1	3.2.1.63:1|3.2.1.51:1	host glycan, host glycan	336	3300029772.a:Ga0245166_100177_31	440	4.2e-167	4	335	29	357	0.9851190476190477	0.9851190476190477
CE1_e29	CE1:171	-	-	201	3300029772.a:Ga0245166_100177_39	291	1.9e-17	4	132	42	168	0.6368159203980099	0.6368159203980099
GH20_e46	GH20:248|GH92:2|CE0:1	-	-	356	3300029772.a:Ga0245166_100177_63	525	3.5e-170	1	355	147	499	0.9943820224719101	0.9943820224719101
GH33_e121	GH33:131	3.2.1.18:6	sialic acid	336	3300029772.a:Ga0245166_100177_7	377	4e-99	2	184	193	375	0.5416666666666666	0.5416666666666666
GH23_e461	GH23:8	-	-	132	3300029772.a:Ga0245166_100180_21	316	6.1e-72	1	132	86	217	0.9924242424242424	0.9924242424242424
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300029772.a:Ga0245166_100209_61	760	1.5e-158	2	349	160	501	0.9886039886039886	0.9886039886039886
GH89_e7	GH89:90	-	-	658	3300029772.a:Ga0245166_100209_63	732	4e-265	1	657	63	717	0.9969604863221885	0.9969604863221885
GH92_e14	GH92:70	-	-	492	3300029772.a:Ga0245166_100209_74	1251	2.6e-212	1	492	359	850	0.9979674796747967	0.9979674796747967
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300029772.a:Ga0245166_100287_29	785	5.3e-180	7	468	33	492	0.9746300211416491	0.9746300211416491
GT5_e28	GT5:878	-	-	225	3300029772.a:Ga0245166_100288_17	272	1.3e-100	1	224	6	230	0.9911111111111112	0.9911111111111112
