dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH24_e128	GH24:26	-	-	130	3300011208.a:Ga0122778_100014_134	153	1.4e-72	1	130	15	144	0.9923076923076923	0.9923076923076923
GH109_e7	GH109:31	-	-	390	3300011208.a:Ga0122778_100048_33	318	6.6e-20	2	141	4	143	0.3564102564102564	0.3564102564102564
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300011208.a:Ga0122778_100001_101	308	4.2e-125	1	272	5	280	0.9963235294117647	0.9963235294117647
GH31_e1	GH31:362	-	-	436	3300011208.a:Ga0122778_100001_112	726	6.8e-214	1	436	212	648	0.9977064220183486	0.9977064220183486
GT104_e0	GT104:2389	2.4.1.-:4	-	383	3300011208.a:Ga0122778_100001_306	380	3.9e-122	4	382	10	378	0.9869451697127938	0.9869451697127938
GT4_e3770	GT4:41|GT32:1	-	-	151	3300011208.a:Ga0122778_100001_412	369	1.3e-60	2	151	185	334	0.9867549668874173	0.9867549668874173
CE4_e261	CE4:6	-	-	169	3300011208.a:Ga0122778_100001_413	281	1.3e-29	2	169	58	223	0.9881656804733728	0.9881656804733728
CE4_e233	CE4:27|GT4:1	-	-	141	3300011208.a:Ga0122778_100001_415	244	3.3e-48	1	141	57	197	0.9929078014184397	0.9929078014184397
GT2	GT2:34	-	-	107	3300011208.a:Ga0122778_100001_68	308	1.7e-51	1	106	9	114	0.9813084112149533	0.9813084112149533
GT4_e304	GT4:30	-	-	148	3300011208.a:Ga0122778_100002_115	381	1.2e-57	3	147	199	344	0.972972972972973	0.972972972972973
GT2	GT2:6	-	-	182	3300011208.a:Ga0122778_100002_284	287	4.6e-89	1	182	14	266	0.9945054945054945	0.9945054945054945
GT2	GT2:6	2.4.1.-:1	-	147	3300011208.a:Ga0122778_100002_286	275	2.4e-61	1	147	11	158	0.9931972789115646	0.9931972789115646
GT2	GT2:11|GT4:11	-	-	178	3300011208.a:Ga0122778_100002_291	683	6.1e-75	1	165	56	222	0.9213483146067416	0.9213483146067416
GT4_e518	GT4:26|GT2:13|GT0:1	-	-	99	3300011208.a:Ga0122778_100002_291	683	2.3e-35	7	93	558	644	0.8686868686868687	0.8686868686868687
GT4_e26	GT4:49	-	-	144	3300011208.a:Ga0122778_100003_33	798	3.6e-57	2	142	222	362	0.9722222222222222	0.9722222222222222
GT4_e1363	GT4:119	-	-	154	3300011208.a:Ga0122778_100003_33	798	5.1e-66	2	153	617	768	0.9805194805194806	0.9805194805194806
GT30_e26	GT30:1466	2.4.99.-:1	-	172	3300011208.a:Ga0122778_100003_337	442	1.1e-64	4	171	39	215	0.9709302325581395	0.9709302325581395
CBM50_e196	CBM50:358|GH23:4|CE4:1	-	chitin, peptidoglycan	43	3300011208.a:Ga0122778_100004_51	275	4.8e-20	1	42	68	109	0.9534883720930233	0.9534883720930233
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300011208.a:Ga0122778_100006_33	443	3.3e-127	2	272	76	346	0.9642857142857143	0.9642857142857143
AA3_e57	AA3_2:11	-	-	532	3300011208.a:Ga0122778_100009_4	534	1.5e-158	2	531	6	531	0.9943609022556391	0.9943609022556391
GT2	GT2:126	-	-	263	3300011208.a:Ga0122778_100012_115	340	6.7e-79	2	173	10	186	0.6501901140684411	0.6501901140684411
GH19_e101	GH19:179|CBM50:25	-	-	160	3300011208.a:Ga0122778_100017_114	214	7.2e-56	4	155	55	210	0.94375	0.94375
GH103_e7	GH103:24	-	-	298	3300011208.a:Ga0122778_100017_28	398	2.5e-160	1	298	90	388	0.9966442953020134	0.9966442953020134
AA6_e2	AA6:22	-	-	195	3300011208.a:Ga0122778_100001_288	200	5.9e-64	2	195	5	196	0.9897435897435898	0.9897435897435898
GT4_e337	GT4:9	-	-	142	3300011208.a:Ga0122778_100002_278	371	1.2e-32	3	135	190	324	0.9295774647887324	0.9295774647887324
GT2	GT2:53	-	-	165	3300011208.a:Ga0122778_100002_294	722	4.1e-85	1	164	39	202	0.9878787878787879	0.9878787878787879
GH23_e952	GH23:1498	-	-	128	3300011208.a:Ga0122778_100003_170	692	1.4e-58	1	128	542	671	0.9921875	0.9921875
GT9_e230	GT9:367	-	-	211	3300011208.a:Ga0122778_100003_338	370	5e-111	1	210	110	319	0.990521327014218	0.990521327014218
GT51_e46	GT51:657	-	-	152	3300011208.a:Ga0122778_100004_153	711	1.6e-61	1	150	49	199	0.9802631578947368	0.9802631578947368
GH88_e13	GH88:27	-	-	298	3300011208.a:Ga0122778_100006_159	347	1.3e-146	1	298	45	342	0.9966442953020134	0.9966442953020134
GH23_e305	GH23:10	-	-	138	3300011208.a:Ga0122778_100010_37	268	5.9e-88	1	138	110	247	0.9927536231884058	0.9927536231884058
AA1_e20	AA1:10	-	-	461	3300011208.a:Ga0122778_100010_46	533	2.6e-36	2	460	107	526	0.9934924078091106	0.9934924078091106
GT19_e12	GT19:453	-	-	359	3300011208.a:Ga0122778_100011_84	421	2.4e-168	2	358	28	402	0.9916434540389972	0.9916434540389972
GH23_e326	GH23:1448|CBM50:1331	-	-	139	3300011208.a:Ga0122778_100013_17	467	3.1e-67	1	139	93	231	0.9928057553956835	0.9928057553956835
CBM50_e225	CBM50:1418|GH23:1401	-	chitin, peptidoglycan	43	3300011208.a:Ga0122778_100013_17	467	1e-16	1	43	419	460	0.9767441860465116	0.9767441860465116
GH3_e78	GH3:1653	3.2.1.52:1	chitin	228	3300011208.a:Ga0122778_100017_4	352	5.3e-111	2	228	64	291	0.9912280701754386	0.9912280701754386
GH73_e226	GH73:271	-	-	136	3300011208.a:Ga0122778_100021_36	322	1.4e-65	1	135	181	315	0.9852941176470589	0.9852941176470589
AA4_e0	AA4:39	1.1.3.38:1	lignin	535	3300011208.a:Ga0122778_100048_22	522	1.6e-158	1	524	8	515	0.9775700934579439	0.9775700934579439
