Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025093.a:Ga0208794_1000003_351	QBX37088.1|GH3	76.1	721	171	1	5	724	33	753	0.0e+00	1106.3
3300025093.a:Ga0208794_1000003_363	AGL63702.2|GT4	42.8	540	288	5	1	539	1	520	1.6e-120	437.2
3300025093.a:Ga0208794_1000003_404	CAG7911095.1|GH5_11	41.6	921	470	18	10	894	587	1475	3.2e-195	686.0
3300025093.a:Ga0208794_1000003_464	CAE6204650.1|GH28	50.6	603	290	4	8	603	742	1343	1.3e-171	607.1
3300025093.a:Ga0208794_1000003_598	CAD7245033.1|GT58	71.9	495	120	3	29	516	1047	1529	2.7e-191	672.2
3300025093.a:Ga0208794_1000003_641	CAN65674.1|GH28	43.3	536	282	5	71	603	109	625	3.8e-126	456.1
3300025093.a:Ga0208794_1000003_743	QYU68416.1|GT2	73.5	309	82	0	21	329	414	722	3.4e-125	452.2
3300025093.a:Ga0208794_1000003_799	QYC12751.1|GT51	77.9	657	138	4	15	666	12	666	4.2e-288	994.2
3300025093.a:Ga0208794_1000003_851	CAD7280782.1|GT2	46.0	815	367	11	179	959	390	1165	7.9e-203	711.4
3300025093.a:Ga0208794_1000003_872	CAD7252417.1|GH13	45.5	574	299	9	132	695	345	914	7.3e-121	438.7
3300025093.a:Ga0208794_1000003_879	AGL64345.2|GT2	45.8	585	303	6	408	982	278	858	7.1e-140	502.3
3300025093.a:Ga0208794_1000003_920	QYU66396.1|GH13_23	57.2	481	193	5	14	489	4	476	1.2e-136	490.7
3300025093.a:Ga0208794_1000003_933	QYO62262.1|GH13	69.5	344	104	1	3	346	2	344	2.8e-125	453.0
3300025093.a:Ga0208794_1000003_954	AMJ20771.1|GH13_26	45.5	869	444	13	3	853	4	860	5.0e-214	748.4
3300025093.a:Ga0208794_1000003_975	QBX38876.1|GH102	75.5	318	77	1	41	358	51	367	5.6e-135	484.6
3300025093.a:Ga0208794_1000003_1045	URI14659.1|GT4	90.6	362	34	0	1	362	1	362	5.0e-200	700.7
3300025093.a:Ga0208794_1000003_1049	QYC09774.1|GT83	68.1	554	177	0	1	554	1	554	8.6e-207	723.8
3300025093.a:Ga0208794_1000003_1050	QTN19614.1|GT2	78.8	240	51	0	2	241	3	242	6.3e-106	387.5
3300025093.a:Ga0208794_1000003_1090	URI15291.1|GT9	84.0	318	51	0	2	319	5	322	2.5e-158	562.0
3300025093.a:Ga0208794_1000003_1108	ATY34808.1|GT4	45.8	631	318	8	144	767	188	801	5.6e-148	528.9
3300025093.a:Ga0208794_1000036_29	ANC52990.1|GH171	84.5	400	62	0	1	400	1	400	4.5e-210	734.2
3300025093.a:Ga0208794_1000036_37	QTC92466.1|GT51	77.3	806	179	3	1	803	1	805	0.0e+00	1254.6
3300025093.a:Ga0208794_1000036_53	ALR08738.2|GT83	39.7	615	330	10	8	610	2	587	2.9e-115	419.9
3300025093.a:Ga0208794_1000036_85	AQR62152.1|GT19	77.8	379	83	1	5	383	1	378	6.5e-161	570.9
3300025093.a:Ga0208794_1000036_101	AWZ17133.1|GH13_30	34.9	1200	689	24	9	1146	406	1575	1.6e-175	620.9
3300025093.a:Ga0208794_1000036_192	QQQ18909.1|GT4	80.6	407	79	0	28	434	2	408	2.6e-198	695.3
3300025093.a:Ga0208794_1000036_209	QCE13289.1|CE8	50.5	408	176	2	2	383	405	812	6.8e-113	411.4
