HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
PL9_1.hmm	375	3300010270.a:Ga0129306_1000137_13	1036	1.1e-114	4	371	593	987	0.9786666666666667
GH3.hmm	216	3300010270.a:Ga0129306_1000137_16	573	1.2e-57	2	215	114	341	0.9861111111111112
CE4.hmm	130	3300010270.a:Ga0129306_1000137_65	215	9.4e-25	8	110	2	110	0.7846153846153846
GT26.hmm	171	3300010270.a:Ga0129306_1000137_78	266	4.9e-25	2	148	57	203	0.8538011695906432
GH32.hmm	293	3300010270.a:Ga0129306_1000182_77	509	2.1e-47	16	282	55	322	0.9078498293515358
GH32.hmm	293	3300010270.a:Ga0129306_1000182_83	492	5.8e-99	1	293	28	337	0.9965870307167235
GT5.hmm	472	3300010270.a:Ga0129306_1000215_23	493	1.6e-169	1	471	2	483	0.9957627118644068
GT8.hmm	257	3300010270.a:Ga0129306_1000215_49	314	2.5e-57	30	255	2	255	0.8754863813229572
GT2.hmm	170	3300010270.a:Ga0129306_1000215_58	335	7.1e-29	2	132	6	138	0.7647058823529411
GT4.hmm	160	3300010270.a:Ga0129306_1000215_59	282	6.3e-25	7	156	100	250	0.93125
GT8.hmm	257	3300010270.a:Ga0129306_1000215_62	339	5.2e-20	38	249	13	240	0.8210116731517509
GT4.hmm	160	3300010270.a:Ga0129306_1000215_63	380	2e-25	7	157	199	350	0.9375
GH57.hmm	383	3300010270.a:Ga0129306_1000266_67	668	6.1e-41	23	382	24	368	0.9373368146214099
GT2.hmm	170	3300010270.a:Ga0129306_1000349_27	248	2.8e-19	2	132	8	137	0.7647058823529411
GH77.hmm	494	3300010270.a:Ga0129306_1000349_8	496	1.6e-163	1	476	13	476	0.9615384615384616
GH28.hmm	325	3300010270.a:Ga0129306_1000364_50	453	1.3e-81	7	309	29	406	0.9292307692307692
CE8.hmm	288	3300010270.a:Ga0129306_1000364_51	322	2.3e-34	15	259	11	274	0.8472222222222222
GH94.hmm	1036	3300010270.a:Ga0129306_1000364_61	826	6.8e-295	263	1035	2	821	0.7451737451737451
CE8.hmm	288	3300010270.a:Ga0129306_1000364_8	766	2.5e-38	6	238	30	280	0.8055555555555556
GH57.hmm	383	3300010270.a:Ga0129306_1000384_28	535	8.8e-36	4	274	9	396	0.7049608355091384
GH105.hmm	332	3300010270.a:Ga0129306_1000402_19	384	8.9e-101	8	330	32	378	0.9698795180722891
GH43_11.hmm	292	3300010270.a:Ga0129306_1000402_27	545	4.1e-126	2	292	10	303	0.9931506849315068
CBM91.hmm	200	3300010270.a:Ga0129306_1000402_27	545	3.7e-44	8	198	342	538	0.95
CE8.hmm	288	3300010270.a:Ga0129306_1000480_32	1276	1.7e-55	9	274	485	813	0.9201388888888888
CE12.hmm	210	3300010270.a:Ga0129306_1000480_32	1276	9.1e-59	1	210	958	1219	0.9952380952380953
CE4.hmm	130	3300010270.a:Ga0129306_1000480_33	761	1.2e-18	7	127	553	680	0.9230769230769231
CE12.hmm	210	3300010270.a:Ga0129306_1000605_38	256	1.4e-62	2	210	3	211	0.9904761904761905
GH23.hmm	135	3300010270.a:Ga0129306_1000657_13	769	3.4e-27	17	123	610	749	0.7851851851851852
GH18.hmm	296	3300010270.a:Ga0129306_1000764_19	345	1.7e-36	78	280	127	332	0.6824324324324325
GT4.hmm	160	3300010270.a:Ga0129306_1000764_7	408	5.4e-38	5	157	220	371	0.95
GH77.hmm	494	3300010270.a:Ga0129306_1000787_35	542	6.4e-159	1	492	8	539	0.9939271255060729
CE12.hmm	210	3300010270.a:Ga0129306_1000906_21	527	3.6e-51	1	210	49	273	0.9952380952380953
GT35.hmm	674	3300010270.a:Ga0129306_1000906_27	821	2.9e-282	2	674	93	810	0.9970326409495549
GH13_11.hmm	351	3300010270.a:Ga0129306_1000906_28	701	5.4e-155	1	351	175	532	0.9971509971509972
GT51.hmm	177	3300010270.a:Ga0129306_1000964_10	764	1.6e-50	12	167	73	228	0.8757062146892656
GH73.hmm	128	3300010270.a:Ga0129306_1001013_18	217	1.1e-16	4	122	89	209	0.921875
GT104.hmm	379	3300010270.a:Ga0129306_1001013_23	410	7.4e-57	7	373	7	405	0.9656992084432717
CE8.hmm	288	3300010270.a:Ga0129306_1001220_22	822	1.8e-31	10	241	90	337	0.8020833333333334
GH16_3.hmm	230	3300010270.a:Ga0129306_1001692_15	276	3.5e-75	1	230	45	274	0.9956521739130435
GH142.hmm	479	3300010270.a:Ga0129306_1001815_5	487	1e-18	134	386	141	375	0.5260960334029228
GH3.hmm	216	3300010270.a:Ga0129306_1003578_2	761	1.9e-66	2	216	33	254	0.9907407407407407
GH3.hmm	216	3300010270.a:Ga0129306_1003605_6	388	1.1e-56	9	216	125	349	0.9583333333333334
GH171.hmm	355	3300010270.a:Ga0129306_1003605_7	456	7.7e-103	14	355	107	453	0.9605633802816902
GH3.hmm	216	3300010270.a:Ga0129306_1003981_4	446	1.4e-36	7	215	132	356	0.9629629629629629
GH5_2.hmm	237	3300010270.a:Ga0129306_1004187_4	341	6.9e-93	2	237	56	294	0.9915611814345991
GT51.hmm	177	3300010270.a:Ga0129306_1006483_1	851	5.4e-59	2	177	58	234	0.9887005649717514
GH5_39.hmm	293	3300010270.a:Ga0129306_1006893_5	553	3.6e-62	8	292	54	337	0.9692832764505119
