dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e945	CBM50:412|GH73:400|GH23:1	-	chitin, peptidoglycan	42	3300025280.a:Ga0208449_1000094_32	283	3.5e-19	1	41	238	278	0.9523809523809523	0.9523809523809523
GT4_e2572	GT4:237	-	-	153	3300025280.a:Ga0208449_1000097_59	423	8.2e-58	2	152	242	392	0.9803921568627451	0.9803921568627451
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300025280.a:Ga0208449_1000105_40	460	1.9e-218	1	411	41	450	0.9951456310679612	0.9951456310679612
GH13_e233	GH13:7	-	sucrose	346	3300025280.a:Ga0208449_1000135_33	562	9.6e-201	1	346	69	412	0.9971098265895953	0.9971098265895953
GT2	GT2:26	-	-	146	3300025280.a:Ga0208449_1000170_36	321	4.5e-79	1	146	11	156	0.9931506849315068	0.9931506849315068
GH51_e47	GH51:642|GH43_34:9|CE6:3|GH43_18:3|GH43_22:3|GH43_4:3|GH43:2|GH43_29:2|CBM5:1|CBM66:1|GH0:1|CBM84:1|CBM0:1	3.2.1.55:5	arabinan	468	3300025280.a:Ga0208449_1000186_16	663	3.3e-191	3	467	205	660	0.9914529914529915	0.9914529914529915
GH146_e8	GH146:62	-	-	514	3300025280.a:Ga0208449_1000219_5	1016	2.1e-260	1	514	386	957	0.9980544747081712	0.9980544747081712
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300025280.a:Ga0208449_1000320_24	791	6.3e-46	6	302	33	348	0.6244725738396625	0.6244725738396625
GH130_e21	GH130:10	-	-	311	3300025280.a:Ga0208449_1004362_6	388	3.4e-190	2	310	76	384	0.9903536977491961	0.9903536977491961
GT51_e181	GT51:710	-	-	178	3300025280.a:Ga0208449_1000008_154	775	5.6e-76	2	178	70	245	0.9887640449438202	0.9887640449438202
GH109_e2	GH109:143	-	-	391	3300025280.a:Ga0208449_1000038_9	456	1.1e-22	3	162	41	200	0.40664961636828645	0.40664961636828645
CBM50_e791	CBM50:23	-	chitin, peptidoglycan	45	3300025280.a:Ga0208449_1000068_38	727	6.2e-16	1	44	30	73	0.9555555555555556	0.9555555555555556
CBM50_e791	CBM50:23	-	chitin, peptidoglycan	45	3300025280.a:Ga0208449_1000068_38	727	1.6e-17	1	44	165	209	0.9555555555555556	0.9555555555555556
CBM50_e791	CBM50:23	-	chitin, peptidoglycan	45	3300025280.a:Ga0208449_1000068_38	727	1.1e-18	1	45	228	272	0.9777777777777777	0.9777777777777777
GT2	GT2:24	-	-	168	3300025280.a:Ga0208449_1000077_26	333	4.1e-44	1	146	5	152	0.8630952380952381	0.8630952380952381
GT2	GT2:377	-	-	167	3300025280.a:Ga0208449_1000079_62	243	2.9e-83	1	167	7	172	0.9940119760479041	0.9940119760479041
GH109_e2	GH109:143	-	-	391	3300025280.a:Ga0208449_1000093_18	450	3.4e-20	2	155	42	191	0.391304347826087	0.391304347826087
GH92_e11	GH92:47	-	-	450	3300025280.a:Ga0208449_1000098_42	696	1.9e-215	4	450	230	677	0.9911111111111112	0.9911111111111112
GH92_e38	GH92:113	-	-	526	3300025280.a:Ga0208449_1000127_11	785	6.7e-258	1	525	260	778	0.9961977186311787	0.9961977186311787
GH76_e27	GH76:21	-	-	308	3300025280.a:Ga0208449_1000127_14	404	6.4e-77	6	303	67	368	0.9642857142857143	0.9642857142857143
AA1_e42	AA1:7	-	-	511	3300025280.a:Ga0208449_1000135_48	424	1.6e-34	5	241	72	338	0.461839530332681	0.461839530332681
GH3_e43	GH3:171	-	-	228	3300025280.a:Ga0208449_1000174_55	533	1.5e-109	2	228	97	321	0.9912280701754386	0.9912280701754386
CBM48_e44	CBM48:75|CE0:72|GH10:18	3.2.1.8:5|3.1.1.73:2	glycogen	68	3300025280.a:Ga0208449_1000186_20	372	3.3e-41	1	68	51	118	0.9852941176470589	0.9852941176470589
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300025280.a:Ga0208449_1000186_20	372	2e-52	2	206	164	366	0.9902912621359223	0.9902912621359223
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300025280.a:Ga0208449_1000219_10	516	6.1e-226	2	487	29	513	0.9918200408997955	0.9918200408997955
GH127_e4	GH127:210	3.2.1.185:1	arabinogalactan protein	540	3300025280.a:Ga0208449_1000219_11	659	3.9e-251	1	539	49	592	0.9962962962962963	0.9962962962962963
GH43_e270	GH43_34:55|CBM32:21|CBM0:3	-	-	275	3300025280.a:Ga0208449_1000219_8	721	1.6e-135	1	274	38	319	0.9927272727272727	0.9927272727272727
CBM32_e8	CBM32:21|GH43_34:21	-	host glycan	109	3300025280.a:Ga0208449_1000219_8	721	8.7e-40	2	109	359	466	0.981651376146789	0.981651376146789
GH28_e78	GH28:48	-	-	345	3300025280.a:Ga0208449_1000446_17	534	4.2e-164	2	345	53	409	0.9942028985507246	0.9942028985507246
GT2	GT2:155	-	-	271	3300025280.a:Ga0208449_1000515_14	336	1.2e-144	1	270	7	276	0.992619926199262	0.992619926199262
GH31_e23	GH31:202	3.2.1.20:1	starch	419	3300025280.a:Ga0208449_1001147_6	705	5.8e-194	2	417	172	581	0.9904534606205251	0.9904534606205251
GT26_e3	GT26:43	-	-	171	3300025280.a:Ga0208449_1000008_106	239	1.5e-63	3	171	48	215	0.9824561403508771	0.9824561403508771
GT9_e87	GT9:256	-	-	228	3300025280.a:Ga0208449_1000008_113	350	3.6e-106	1	227	78	304	0.9912280701754386	0.9912280701754386
GT5_e22	GT5:35	-	-	504	3300025280.a:Ga0208449_1000016_144	513	3.4e-300	1	504	6	509	0.998015873015873	0.998015873015873
GH15_e39	GH15:132	-	-	363	3300025280.a:Ga0208449_1000029_44	600	2e-207	2	363	222	583	0.9944903581267218	0.9944903581267218
GH109_e7	GH109:31	-	-	390	3300025280.a:Ga0208449_1000034_26	489	1e-15	4	148	45	191	0.36923076923076925	0.36923076923076925
GH105_e52	GH105:384	3.2.1.172:4	pectin	331	3300025280.a:Ga0208449_1000077_20	393	1.2e-18	10	253	96	327	0.7341389728096677	0.7341389728096677
GH3_e104	GH3:538|GT4:1	-	-	225	3300025280.a:Ga0208449_1000077_52	939	3.9e-109	1	225	70	294	0.9955555555555555	0.9955555555555555
GT83_e87	GT83:7|GT2:1	-	-	356	3300025280.a:Ga0208449_1000079_63	552	5.1e-31	5	311	11	299	0.8595505617977528	0.8595505617977528
AA2_e1	AA2:59	-	-	252	3300025280.a:Ga0208449_1000088_83	742	4.8e-18	3	109	75	186	0.42063492063492064	0.42063492063492064
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300025280.a:Ga0208449_1000105_31	1005	7.3e-16	31	114	85	182	0.45108695652173914	0.45108695652173914
GH171_e22	GH171:14	-	-	369	3300025280.a:Ga0208449_1000119_17	392	2.5e-190	1	369	22	391	0.997289972899729	0.997289972899729
GT113_e34	GT113:10	-	-	335	3300025280.a:Ga0208449_1000170_49	345	3e-168	1	334	9	343	0.9940298507462687	0.9940298507462687
GT2	GT2:46	-	-	121	3300025280.a:Ga0208449_1000170_51	268	5e-59	1	121	13	133	0.9917355371900827	0.9917355371900827
CE6_e2	CE6:151|CE0:39|CBM48:38|GH95:11|GH51:3|GH97:2|GH43_10:2|GH43_17:1|CBM5:1|CBM4:1|GH10:1|GH43_28:1|CBM88:1|CBM9:1	3.1.1.72:6|3.1.1.73:2	xylan	111	3300025280.a:Ga0208449_1000186_14	904	7.7e-57	1	111	92	202	0.990990990990991	0.990990990990991
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300025280.a:Ga0208449_1000186_14	904	1e-79	2	206	322	534	0.9902912621359223	0.9902912621359223
CBM48_e68	CBM48:192|CE0:190|CE6:12|GH10:3|CE1:2|GH62:1	3.1.1.73:1|3.2.1.55:1|3.2.1.8:1	glycogen	61	3300025280.a:Ga0208449_1000186_14	904	6.1e-27	1	61	573	632	0.9836065573770492	0.9836065573770492
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300025280.a:Ga0208449_1000186_14	904	1.4e-55	3	206	682	898	0.9854368932038835	0.9854368932038835
GH109_e7	GH109:31	-	-	390	3300025280.a:Ga0208449_1000193_37	328	4.3e-18	2	150	5	153	0.37948717948717947	0.37948717948717947
CBM50_e809	CBM50:75	-	chitin, peptidoglycan	49	3300025280.a:Ga0208449_1000215_48	127	2.9e-32	1	49	77	125	0.9795918367346939	0.9795918367346939
GT4_e3349	GT4:10	-	-	182	3300025280.a:Ga0208449_1000259_31	488	1.8e-85	1	181	275	455	0.989010989010989	0.989010989010989
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300025280.a:Ga0208449_1000315_5	1257	8.3e-47	16	179	392	571	0.8763440860215054	0.8763440860215054
GH78_e85	GH78:65|CBM67:2	-	-	539	3300025280.a:Ga0208449_1000315_5	1257	9.4e-172	4	539	606	1204	0.9925788497217068	0.9925788497217068
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300025280.a:Ga0208449_1000378_25	820	7.6e-48	11	255	38	308	0.5147679324894515	0.5147679324894515
GH92_e24	GH92:64	-	-	535	3300025280.a:Ga0208449_1000446_16	774	4.1e-272	11	532	243	764	0.9738317757009346	0.9738317757009346
PL26_e1	PL26:8	-	-	218	3300025280.a:Ga0208449_1000544_12	633	1.1e-50	1	204	69	258	0.9311926605504587	0.9311926605504587
PL26_e1	PL26:8	-	-	218	3300025280.a:Ga0208449_1000544_12	633	4.1e-97	3	218	388	601	0.9862385321100917	0.9862385321100917
CE20_e20	CE20:241	-	-	236	3300025280.a:Ga0208449_1000555_4	653	7.4e-83	1	235	103	544	0.9915254237288136	0.9915254237288136
GH10_e124	GH10:63|GH9:4	3.2.1.8:1	xylan	341	3300025280.a:Ga0208449_1000555_6	372	5.3e-155	1	340	28	367	0.9941348973607038	0.9941348973607038
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300025280.a:Ga0208449_1000802_6	632	1.3e-21	5	88	26	124	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300025280.a:Ga0208449_1000802_6	632	2.1e-158	1	300	184	483	0.9933554817275747	0.9933554817275747
AA1_e20	AA1:10	-	-	461	3300025280.a:Ga0208449_1002334_7	550	1.8e-27	3	460	95	543	0.9913232104121475	0.9913232104121475
GH13_e181	GH13_4:77|GH13:2	2.4.1.4:2	sucrose, sucrose	400	3300025280.a:Ga0208449_1000003_68	640	1.5e-200	1	400	98	497	0.9975	0.9975
GT2	GT2:9	-	-	134	3300025280.a:Ga0208449_1000016_72	291	2.7e-59	1	134	5	141	0.9925373134328358	0.9925373134328358
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300025280.a:Ga0208449_1000018_69	1039	5.5e-16	32	114	99	195	0.44565217391304346	0.44565217391304346
GH43_e147	GH43_34:350|GH43_3:101|CBM66:38|GH92:10|CBM32:3|GH3:2|GH43:1|CBM84:1|CBM42:1	3.2.1.146:1	beta-galactan	280	3300025280.a:Ga0208449_1000029_122	336	6.2e-128	1	279	30	321	0.9928571428571429	0.9928571428571429
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300025280.a:Ga0208449_1000029_43	737	1.6e-181	10	471	3	473	0.9746300211416491	0.9746300211416491
GH29_e63	GH29:296|CBM13:1	3.2.1.63:1|3.2.1.51:1	host glycan, host glycan	336	3300025280.a:Ga0208449_1000029_72	433	6e-167	3	336	19	348	0.9910714285714286	0.9910714285714286
GT2	GT2:444	-	-	314	3300025280.a:Ga0208449_1000034_64	334	1.2e-138	2	300	4	302	0.9490445859872612	0.9490445859872612
PL26_e1	PL26:8	-	-	218	3300025280.a:Ga0208449_1000038_103	885	6.2e-52	1	204	70	259	0.9311926605504587	0.9311926605504587
PL26_e1	PL26:8	-	-	218	3300025280.a:Ga0208449_1000038_103	885	1.9e-98	2	218	388	602	0.9908256880733946	0.9908256880733946
CE14_e40	CE14:13	-	-	110	3300025280.a:Ga0208449_1000038_106	296	4.2e-25	1	110	29	139	0.990909090909091	0.990909090909091
GH113_e22	GH113:149	-	-	305	3300025280.a:Ga0208449_1000059_17	338	7.5e-149	1	304	23	326	0.9934426229508196	0.9934426229508196
GH16_e273	GH16_3:48|GH16:1	3.2.1.39:1	beta-glucan	243	3300025280.a:Ga0208449_1000059_97	382	7e-103	1	243	141	381	0.9958847736625515	0.9958847736625515
GT2	GT2:12	2.4.1.-:1	-	138	3300025280.a:Ga0208449_1000077_22	327	6.9e-39	1	107	5	111	0.7681159420289855	0.7681159420289855
GT2	GT2:11	-	-	129	3300025280.a:Ga0208449_1000077_24	333	1.1e-45	1	128	5	132	0.9844961240310077	0.9844961240310077
GH13_e113	GH13_38:338|GH13:1	3.2.1.20:2	sucrose, starch	375	3300025280.a:Ga0208449_1000079_20	624	2e-186	1	375	63	458	0.9973333333333333	0.9973333333333333
GH43_e101	GH43_10:132|CBM22:17|CBM6:15|GH43_16:11|CBM2:10|GH10:5|GH43_2:4|GH43:3|GH62:2|CBM88:2|CBM9:2|CE6:1|GH8:1|CBM60:1	-	-	267	3300025280.a:Ga0208449_1000079_8	546	8.8e-123	1	267	29	299	0.9962546816479401	0.9962546816479401
CBM91_e51	CBM91:206|GH43_10:196|CBM22:29|CBM6:17|GH43_16:15|GH43:7|CBM2:6|CE0:2|CBM13:2|CBM88:2|CBM9:2|GH43_29:1|CE6:1|CBM5:1|GH30_10:1	-	xylan	186	3300025280.a:Ga0208449_1000079_8	546	1.5e-80	2	185	336	536	0.9838709677419355	0.9838709677419355
GT5_e28	GT5:878	-	-	225	3300025280.a:Ga0208449_1000088_63	283	1.2e-110	1	223	19	241	0.9866666666666667	0.9866666666666667
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300025280.a:Ga0208449_1000093_74	763	7.3e-211	1	377	325	703	0.9947089947089947	0.9947089947089947
CE11_e29	CE11:700	-	-	223	3300025280.a:Ga0208449_1000097_1	471	1.4e-107	1	222	9	230	0.9910313901345291	0.9910313901345291
GT2	GT2:55	-	-	162	3300025280.a:Ga0208449_1000097_42	336	3.9e-78	1	162	8	169	0.9938271604938271	0.9938271604938271
GH109_e7	GH109:31	-	-	390	3300025280.a:Ga0208449_1000098_48	361	1.1e-20	4	154	7	157	0.38461538461538464	0.38461538461538464
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300025280.a:Ga0208449_1000105_10	343	1.6e-24	2	133	48	186	0.6359223300970874	0.6359223300970874
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300025280.a:Ga0208449_1000105_43	742	2.9e-109	2	222	79	298	0.990990990990991	0.990990990990991
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300025280.a:Ga0208449_1000127_61	302	1.4e-16	1	157	32	181	0.38235294117647056	0.38235294117647056
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300025280.a:Ga0208449_1000135_31	847	1.3e-189	1	526	128	653	0.9887005649717514	0.9887005649717514
GT83_e27	GT83:794	2.4.2.43:1	-	529	3300025280.a:Ga0208449_1000170_38	553	5.6e-44	5	477	9	490	0.8922495274102079	0.8922495274102079
GH20_e114	GH20:598|CBM32:15|CBM5:5|CBM16:1|GH141:1|CBM13:1|CBM35:1|CBM6:1	3.2.1.52:6	host glycan	323	3300025280.a:Ga0208449_1000170_44	526	1e-145	1	322	170	487	0.9938080495356038	0.9938080495356038
GT2	GT2:92	-	-	104	3300025280.a:Ga0208449_1000170_52	278	1.6e-51	1	101	13	113	0.9615384615384616	0.9615384615384616
GH146_e13	GH146:34	-	-	510	3300025280.a:Ga0208449_1000186_17	797	2.4e-287	1	510	38	547	0.9980392156862745	0.9980392156862745
CBM48_e68	CBM48:192|CE0:190|CE6:12|GH10:3|CE1:2|GH62:1	3.1.1.73:1|3.2.1.55:1|3.2.1.8:1	glycogen	61	3300025280.a:Ga0208449_1000186_19	397	3.3e-21	2	61	58	126	0.9672131147540983	0.9672131147540983
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300025280.a:Ga0208449_1000186_19	397	4.5e-51	3	203	177	385	0.970873786407767	0.970873786407767
CE14_e27	CE14:619	-	-	106	3300025280.a:Ga0208449_1000193_16	241	4.7e-50	1	106	7	112	0.9905660377358491	0.9905660377358491
GH51_e47	GH51:642|GH43_34:9|CE6:3|GH43_18:3|GH43_22:3|GH43_4:3|GH43:2|GH43_29:2|CBM5:1|CBM66:1|GH0:1|CBM84:1|CBM0:1	3.2.1.55:5	arabinan	468	3300025280.a:Ga0208449_1000219_12	679	9.3e-202	3	466	211	677	0.9893162393162394	0.9893162393162394
GH109_e5	GH109:463	-	-	399	3300025280.a:Ga0208449_1000315_8	467	6.6e-21	2	160	52	202	0.39598997493734334	0.39598997493734334
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300025280.a:Ga0208449_1000555_13	383	6.8e-156	2	310	64	372	0.9935483870967742	0.9935483870967742
CBM48_e85	CBM48:31|CE0:30|CE1:1	-	glycogen	66	3300025280.a:Ga0208449_1000003_177	403	6.2e-18	2	66	45	119	0.9696969696969697	0.9696969696969697
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300025280.a:Ga0208449_1000003_177	403	2.5e-53	3	206	171	397	0.9854368932038835	0.9854368932038835
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300025280.a:Ga0208449_1000003_207	456	9.1e-210	1	408	39	445	0.9975490196078431	0.9975490196078431
GH23_e731	GH23:349|CBM50:341	-	-	136	3300025280.a:Ga0208449_1000008_81	534	1.4e-71	1	136	167	302	0.9926470588235294	0.9926470588235294
CBM50_e954	CBM50:346|GH23:339	-	chitin, peptidoglycan	42	3300025280.a:Ga0208449_1000008_81	534	4.9e-20	1	42	416	457	0.9761904761904762	0.9761904761904762
CBM50_e954	CBM50:346|GH23:339	-	chitin, peptidoglycan	42	3300025280.a:Ga0208449_1000008_81	534	9.9e-20	1	41	487	528	0.9523809523809523	0.9523809523809523
GH171_e3	GH171:806|GH3:1	-	-	343	3300025280.a:Ga0208449_1000016_176	408	2.7e-161	1	343	62	407	0.9970845481049563	0.9970845481049563
GH109_e7	GH109:31	-	-	390	3300025280.a:Ga0208449_1000016_46	393	2.5e-25	2	151	35	185	0.382051282051282	0.382051282051282
GT28_e0	GT28:1307	-	-	158	3300025280.a:Ga0208449_1000028_142	363	4.5e-77	1	158	194	350	0.9936708860759493	0.9936708860759493
CBM48_e93	CBM48:9	-	glycogen	69	3300025280.a:Ga0208449_1000028_54	112	2.7e-27	1	68	30	96	0.9710144927536232	0.9710144927536232
GH13_e123	GH13_19:122	-	sucrose	249	3300025280.a:Ga0208449_1000029_127	561	9.9e-129	1	248	179	426	0.9919678714859438	0.9919678714859438
GT2	GT2:387	-	-	162	3300025280.a:Ga0208449_1000029_59	316	6.7e-79	1	161	5	166	0.9876543209876543	0.9876543209876543
GH23_e357	GH23:320|CBM50:1	-	-	137	3300025280.a:Ga0208449_1000029_76	323	6.2e-70	1	136	105	240	0.9854014598540146	0.9854014598540146
GT2	GT2:245	-	-	417	3300025280.a:Ga0208449_1000059_13	495	2.6e-161	1	391	57	477	0.935251798561151	0.935251798561151
GT2	GT2:173	-	-	160	3300025280.a:Ga0208449_1000059_14	230	3.1e-71	1	159	6	163	0.9875	0.9875
GH109_e0	GH109:338	3.2.1.49:6|3.2.1.52:2	host glycan, host glycan	403	3300025280.a:Ga0208449_1000066_40	463	1.4e-205	1	402	48	454	0.9950372208436724	0.9950372208436724
GT4_e1204	GT4:11	-	-	145	3300025280.a:Ga0208449_1000077_19	381	1.9e-52	2	143	201	341	0.9724137931034482	0.9724137931034482
GT4_e2566	GT4:386|GH3:1	-	-	167	3300025280.a:Ga0208449_1000077_51	381	1.1e-73	3	164	190	351	0.9640718562874252	0.9640718562874252
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300025280.a:Ga0208449_1000105_41	458	7.9e-207	1	410	47	457	0.9927184466019418	0.9927184466019418
GH2_e14	GH2:396|GH43:2|GH43_26:1|CBM35:1|GH43_10:1	-	-	567	3300025280.a:Ga0208449_1000127_20	821	7.3e-214	3	562	51	595	0.9858906525573192	0.9858906525573192
GH92_e16	GH92:68	-	-	482	3300025280.a:Ga0208449_1000127_21	729	2e-249	1	481	244	724	0.995850622406639	0.995850622406639
GH43_e124	GH43_12:138|GH10:7|GH43:1	3.2.1.55:7|3.2.1.8:1	xylan, xylan	295	3300025280.a:Ga0208449_1000186_15	591	7.2e-170	1	295	71	365	0.9966101694915255	0.9966101694915255
CBM91_e46	CBM91:172|GH43_12:169|GH10:14|GH43_8:1	-	xylan	179	3300025280.a:Ga0208449_1000186_15	591	1.6e-77	1	179	402	586	0.994413407821229	0.994413407821229
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300025280.a:Ga0208449_1000186_21	821	0	3	737	22	761	0.9878869448183042	0.9878869448183042
GT4_e2309	GT4:202	-	-	138	3300025280.a:Ga0208449_1000386_2	414	2e-55	1	137	203	343	0.9855072463768116	0.9855072463768116
GT9_e199	GT9:34	-	-	217	3300025280.a:Ga0208449_1000455_28	342	1.1e-68	3	216	113	317	0.9815668202764977	0.9815668202764977
CE14_e40	CE14:13	-	-	110	3300025280.a:Ga0208449_1000544_15	296	1e-24	1	110	29	139	0.990909090909091	0.990909090909091
GH67_e0	GH67:722	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	xylan, xylan	668	3300025280.a:Ga0208449_1000555_1	728	0	1	667	30	698	0.9970059880239521	0.9970059880239521
GH115_e0	GH115:692|GH3:1|CE15:1|CBM6:1|CE4:1	3.2.1.131:6	xylan	646	3300025280.a:Ga0208449_1000555_5	994	4.4e-291	2	624	68	697	0.9628482972136223	0.9628482972136223
GH31_e47	GH31:323	-	-	445	3300025280.a:Ga0208449_1000802_7	800	2.9e-247	1	445	230	674	0.9977528089887641	0.9977528089887641
