dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51_e13	GT51:429	-	-	160	3300007098.a:Ga0102540_101352_10	631	1.7e-21	104	160	1	57	0.35	0.35
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300007098.a:Ga0102540_102418_4	688	8.6e-35	313	536	324	550	0.4137291280148423	0.4137291280148423
GH16_e151	GH16:10|GH16_3:1	-	-	244	3300007098.a:Ga0102540_100048_51	472	8.3e-22	1	243	249	467	0.9918032786885246	0.9918032786885246
GH171_e3	GH171:806|GH3:1	-	-	343	3300007098.a:Ga0102540_100048_56	389	7.7e-156	1	343	41	388	0.9970845481049563	0.9970845481049563
GH73_e88	GH73:188|CBM50:180	-	-	129	3300007098.a:Ga0102540_100079_45	312	2.7e-61	1	129	31	159	0.9922480620155039	0.9922480620155039
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300007098.a:Ga0102540_100132_22	779	6.7e-111	1	217	78	294	0.9953917050691244	0.9953917050691244
GT30_e38	GT30:395	-	-	163	3300007098.a:Ga0102540_100155_45	411	8.7e-76	4	163	49	208	0.9754601226993865	0.9754601226993865
GH57_e4	GH57:163|GT5:1	-	-	317	3300007098.a:Ga0102540_100189_30	444	7.2e-157	1	317	9	323	0.9968454258675079	0.9968454258675079
GH92_e44	GH92:41	-	-	515	3300007098.a:Ga0102540_100189_34	403	9.3e-211	127	514	1	383	0.7514563106796116	0.7514563106796116
CBM32_e129	CBM32:7|GH136:2|GH98:1	-	host glycan	117	3300007098.a:Ga0102540_100189_35	518	6.6e-19	3	112	32	145	0.9316239316239316	0.9316239316239316
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300007098.a:Ga0102540_100258_25	766	2.7e-199	3	494	252	747	0.9939271255060729	0.9939271255060729
GT9_e228	GT9:12	-	-	219	3300007098.a:Ga0102540_100284_2	321	1.1e-46	1	213	74	285	0.9680365296803652	0.9680365296803652
CE11_e18	CE11:339	-	-	269	3300007098.a:Ga0102540_100392_16	468	3.6e-104	1	268	6	298	0.9925650557620818	0.9925650557620818
GT4_e1935	GT4:52	-	-	153	3300007098.a:Ga0102540_100439_1	173	4.2e-51	10	153	1	144	0.934640522875817	0.934640522875817
GT83_e29	GT83:11	-	-	366	3300007098.a:Ga0102540_100439_31	518	7.5e-69	10	347	8	338	0.9207650273224044	0.9207650273224044
GH97_e1	GH97:229	3.2.1.22:1	alpha-glucan	639	3300007098.a:Ga0102540_100463_12	661	2.5e-274	5	638	20	655	0.9906103286384976	0.9906103286384976
GH127_e2	GH127:26	-	-	532	3300007098.a:Ga0102540_100463_6	797	0	1	532	37	569	0.9981203007518797	0.9981203007518797
GT4_e3461	GT4:8	-	-	152	3300007098.a:Ga0102540_100571_13	338	2.9e-31	1	152	159	308	0.993421052631579	0.993421052631579
GH2_e14	GH2:396|GH43:2|GH43_26:1|CBM35:1|GH43_10:1	-	-	567	3300007098.a:Ga0102540_100577_15	602	2.2e-257	3	559	43	598	0.9805996472663139	0.9805996472663139
GT2	GT2:8	-	-	131	3300007098.a:Ga0102540_101295_4	344	3.9e-34	1	114	9	123	0.8625954198473282	0.8625954198473282
GH43_e310	GH43_3:45	3.2.1.146:1	beta-galactan	288	3300007098.a:Ga0102540_102418_2	328	8.1e-143	2	288	29	312	0.9930555555555556	0.9930555555555556
GT2	GT2:16	-	-	209	3300007098.a:Ga0102540_100048_105	415	6.6e-88	1	208	28	245	0.9904306220095693	0.9904306220095693
GT2	GT2:65	-	-	132	3300007098.a:Ga0102540_100113_14	458	1e-63	1	132	220	351	0.9924242424242424	0.9924242424242424
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300007098.a:Ga0102540_100150_53	1031	0	4	865	53	907	0.9942263279445728	0.9942263279445728
GH29_e63	GH29:296|CBM13:1	3.2.1.63:1|3.2.1.51:1	host glycan, host glycan	336	3300007098.a:Ga0102540_100170_43	434	2.9e-173	2	336	19	351	0.9940476190476191	0.9940476190476191
GT3_e2	GT3:273|GT35:70	-	-	338	3300007098.a:Ga0102540_100189_31	1428	5.8e-149	1	337	28	365	0.9940828402366864	0.9940828402366864
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300007098.a:Ga0102540_100189_31	1428	1.1e-226	1	530	700	1229	0.9962335216572504	0.9962335216572504
GT2	GT2:444	-	-	314	3300007098.a:Ga0102540_100235_13	342	1.2e-125	2	298	12	310	0.9426751592356688	0.9426751592356688
GH20_e96	GH20:12	-	-	349	3300007098.a:Ga0102540_100257_11	731	1.4e-154	1	349	155	502	0.997134670487106	0.997134670487106
GH125_e1	GH125:855|GH92:2	3.2.1.-:4	alpha-mannan	401	3300007098.a:Ga0102540_100259_25	489	1e-216	1	400	76	474	0.9950124688279302	0.9950124688279302
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300007098.a:Ga0102540_100284_7	735	2.6e-225	3	493	245	734	0.9919028340080972	0.9919028340080972
GT4_e946	GT4:88	-	-	151	3300007098.a:Ga0102540_100347_6	405	2.2e-56	2	148	227	373	0.9668874172185431	0.9668874172185431
GT4_e3771	GT4:7	-	-	102	3300007098.a:Ga0102540_100347_7	341	7.3e-44	1	102	201	302	0.9901960784313726	0.9901960784313726
GH23_e330	GH23:202|CBM50:159	-	-	132	3300007098.a:Ga0102540_100405_19	525	5.1e-68	1	132	139	270	0.9924242424242424	0.9924242424242424
CBM50_e207	CBM50:163|GH23:159	-	chitin, peptidoglycan	42	3300007098.a:Ga0102540_100405_19	525	6e-18	1	42	478	523	0.9761904761904762	0.9761904761904762
GT2	GT2:308	-	-	168	3300007098.a:Ga0102540_100439_27	318	6.5e-72	1	167	9	174	0.9880952380952381	0.9880952380952381
GT2	GT2:17	-	-	154	3300007098.a:Ga0102540_100439_29	244	5.6e-74	1	154	12	165	0.9935064935064936	0.9935064935064936
GT9_e211	GT9:20	-	-	239	3300007098.a:Ga0102540_100460_15	335	4.4e-119	1	238	70	302	0.9916317991631799	0.9916317991631799
GT5_e28	GT5:878	-	-	225	3300007098.a:Ga0102540_100460_9	274	3.6e-109	1	224	6	229	0.9911111111111112	0.9911111111111112
CBM62_e7	CBM62:6	-	xyloglucan, arabinogalactan and galactomannan	68	3300007098.a:Ga0102540_100463_13	218	1.9e-31	3	68	18	83	0.9558823529411765	0.9558823529411765
GT28_e43	GT28:568	-	-	161	3300007098.a:Ga0102540_100548_9	366	1.2e-62	1	160	192	352	0.9875776397515528	0.9875776397515528
GT2	GT2:12	-	-	128	3300007098.a:Ga0102540_100571_16	259	1e-59	1	128	5	133	0.9921875	0.9921875
GH51_e18	GH51:8	-	-	427	3300007098.a:Ga0102540_100583_8	795	9.7e-225	1	426	360	791	0.9953161592505855	0.9953161592505855
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300007098.a:Ga0102540_100731_18	267	1e-49	1	197	8	199	0.7205882352941176	0.7205882352941176
GT2	GT2:81|GT0:51|GT4:4	-	-	224	3300007098.a:Ga0102540_100737_13	313	5.4e-26	21	211	23	220	0.8482142857142857	0.8482142857142857
GT2	GT2:10	-	-	181	3300007098.a:Ga0102540_100737_19	274	2.4e-82	1	181	8	189	0.994475138121547	0.994475138121547
GT4_e116	GT4:111	-	-	115	3300007098.a:Ga0102540_100761_15	360	7.5e-50	2	114	197	308	0.9739130434782609	0.9739130434782609
GT2	GT2:7	-	-	145	3300007098.a:Ga0102540_100805_10	332	4.2e-53	1	116	7	123	0.7931034482758621	0.7931034482758621
GT4_e2724	GT4:6	-	-	129	3300007098.a:Ga0102540_100805_4	446	5.6e-50	1	129	266	399	0.9922480620155039	0.9922480620155039
GT4_e408	GT4:35	-	-	151	3300007098.a:Ga0102540_100805_9	375	1.6e-58	3	150	197	343	0.9735099337748344	0.9735099337748344
GH27_e3	GH27:150|CBM35:84	3.2.1.22:1	alpha-galactan	234	3300007098.a:Ga0102540_100992_9	536	1.6e-104	1	233	135	376	0.9914529914529915	0.9914529914529915
CBM35_e26	CBM35:84|GH27:84	3.2.1.22:1	xylan, beta-mannan, beta-galactan	104	3300007098.a:Ga0102540_100992_9	536	5.7e-42	2	103	434	533	0.9711538461538461	0.9711538461538461
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300007098.a:Ga0102540_101011_11	690	8.4e-158	2	349	146	497	0.9886039886039886	0.9886039886039886
CBM32_e198	CBM32:19|GH20:19	-	host glycan	96	3300007098.a:Ga0102540_101011_11	690	7.2e-16	2	96	582	675	0.9791666666666666	0.9791666666666666
GT83_e69	GT83:43	-	-	427	3300007098.a:Ga0102540_101419_3	217	1.7e-25	5	190	7	194	0.4332552693208431	0.4332552693208431
GH95_e19	GH95:153|GH43_18:1	-	-	746	3300007098.a:Ga0102540_101830_8	808	0	2	745	28	771	0.9959785522788204	0.9959785522788204
GH159_e1	GH159:13	-	-	218	3300007098.a:Ga0102540_102418_1	335	2e-132	1	218	28	244	0.9954128440366973	0.9954128440366973
GT2	GT2:29	-	-	277	3300007098.a:Ga0102540_100048_101	377	2.5e-51	1	275	56	331	0.9891696750902527	0.9891696750902527
GH97_e18	GH97:183|GH146:3|GH43_19:3|CE6:2	3.2.1.22:1|3.2.1.88:1	alpha-glucan	633	3300007098.a:Ga0102540_100048_71	647	0	4	632	16	644	0.9921011058451816	0.9921011058451816
GH3_e217	GH3:190	-	-	225	3300007098.a:Ga0102540_100048_90	1002	2e-97	2	224	97	318	0.9866666666666667	0.9866666666666667
GH2_e89	GH2:207|CBM32:45	-	-	931	3300007098.a:Ga0102540_100132_5	1350	0	1	931	69	1013	0.9989258861439313	0.9989258861439313
CBM32_e167	CBM32:52|GH2:46|GH59:1	-	host glycan	126	3300007098.a:Ga0102540_100132_5	1350	7.8e-60	1	125	1220	1344	0.9841269841269841	0.9841269841269841
GT2	GT2:377	-	-	167	3300007098.a:Ga0102540_100155_14	245	2.3e-84	1	167	7	171	0.9940119760479041	0.9940119760479041
GH23_e357	GH23:320|CBM50:1	-	-	137	3300007098.a:Ga0102540_100161_42	312	6.9e-66	1	137	100	237	0.9927007299270073	0.9927007299270073
GH29_e8	GH29:139|CBM32:1|GH2:1	3.2.1.51:2	host glycan	337	3300007098.a:Ga0102540_100170_20	431	7.5e-120	29	297	156	426	0.7952522255192879	0.7952522255192879
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300007098.a:Ga0102540_100189_16	477	2.4e-158	1	339	26	365	0.9941176470588236	0.9941176470588236
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300007098.a:Ga0102540_100189_27	669	2e-23	1	89	51	134	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300007098.a:Ga0102540_100189_27	669	1.4e-143	1	293	218	509	0.9965870307167235	0.9965870307167235
GT51_e160	GT51:316	-	-	185	3300007098.a:Ga0102540_100233_12	779	3.5e-77	2	185	62	242	0.9891891891891892	0.9891891891891892
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300007098.a:Ga0102540_100258_26	773	3.4e-207	2	494	263	756	0.9959514170040485	0.9959514170040485
GH109_e5	GH109:463	-	-	399	3300007098.a:Ga0102540_100258_38	468	1.2e-195	1	398	55	456	0.9949874686716792	0.9949874686716792
GT4_e2447	GT4:18	-	-	144	3300007098.a:Ga0102540_100347_30	401	4e-38	2	122	228	352	0.8333333333333334	0.8333333333333334
CBM62_e7	CBM62:6	-	xyloglucan, arabinogalactan and galactomannan	68	3300007098.a:Ga0102540_100348_32	616	1.6e-32	2	68	424	490	0.9705882352941176	0.9705882352941176
GT83_e52	GT83:7	-	-	514	3300007098.a:Ga0102540_100439_26	578	8.8e-54	2	463	9	467	0.896887159533074	0.896887159533074
GH2_e80	GH2:380	3.2.1.25:4	beta-mannan	707	3300007098.a:Ga0102540_100496_10	853	0	3	702	26	729	0.9886845827439887	0.9886845827439887
GT51_e13	GT51:429	-	-	160	3300007098.a:Ga0102540_100655_1	194	8.2e-47	2	120	70	188	0.7375	0.7375
GT4_e3923	GT4:16	-	-	137	3300007098.a:Ga0102540_100737_18	335	3.4e-46	1	136	175	310	0.9854014598540146	0.9854014598540146
GT4_e1072	GT4:8	-	-	145	3300007098.a:Ga0102540_100761_14	359	2.2e-53	2	144	188	332	0.9793103448275862	0.9793103448275862
GT2	GT2:60	-	-	266	3300007098.a:Ga0102540_100805_3	347	2.6e-125	1	264	21	285	0.9887218045112782	0.9887218045112782
GT4_e1674	GT4:13	-	-	148	3300007098.a:Ga0102540_100805_7	399	3e-57	1	147	227	370	0.9864864864864865	0.9864864864864865
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300007098.a:Ga0102540_100805_8	340	1.9e-48	2	247	7	264	0.9007352941176471	0.9007352941176471
CBM62_e3	CBM62:13	-	xyloglucan, arabinogalactan and galactomannan	70	3300007098.a:Ga0102540_100904_9	648	1.2e-21	2	70	416	484	0.9714285714285714	0.9714285714285714
CBM62_e14	CBM62:7	-	xyloglucan, arabinogalactan and galactomannan	68	3300007098.a:Ga0102540_100994_9	645	5.9e-25	1	68	446	509	0.9852941176470589	0.9852941176470589
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300007098.a:Ga0102540_101011_12	823	1.2e-167	2	349	201	558	0.9886039886039886	0.9886039886039886
GH23_e796	GH23:14	-	-	153	3300007098.a:Ga0102540_101261_6	463	6.4e-71	1	152	303	455	0.9869281045751634	0.9869281045751634
GT4_e719	GT4:7	-	-	152	3300007098.a:Ga0102540_101295_8	361	4.6e-34	2	148	182	327	0.9605263157894737	0.9605263157894737
GT4_e2075	GT4:12	-	-	149	3300007098.a:Ga0102540_101295_9	368	5.2e-41	3	145	184	325	0.9530201342281879	0.9530201342281879
