#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT26_e118.hmm|GT26:5    -            160 3300006498.a:Ga0100374_100086_45 -            256      0.15   12.5   0.1   1   2   0.00087       3.7    8.0   0.0    41    71     2    32     1    44 0.88 -
GT26_e118.hmm|GT26:5    -            160 3300006498.a:Ga0100374_100086_45 -            256      0.15   12.5   0.1   2   2     0.048     2e+02    2.3   0.0    23    73    46   108    38   131 0.76 -
CBM50_e743.hmm|CBM50:32 -             44 3300006498.a:Ga0100374_100086_45 -            256      0.18   11.9   0.0   1   1   8.3e-05      0.35   11.0   0.0     3    25    22    44    22    46 0.92 -
GH24_e30.hmm|GH24:35 -            147 3300006498.a:Ga0100374_100086_46 -            170      0.17   12.3   4.4   1   2     1e-05      0.27   11.6   0.6    58   114    38    96    22   126 0.72 -
GH24_e30.hmm|GH24:35 -            147 3300006498.a:Ga0100374_100086_46 -            170      0.17   12.3   4.4   2   2    0.0065   1.7e+02    2.6   0.2    54    87   128   163   116   169 0.72 -
GT2_e2399.hmm|GT2:13|GT4:1 -            162 3300006498.a:Ga0100374_100086_47 -            851     0.015   15.7   0.1   1   1   2.4e-06      0.03   14.7   0.1    26   130   343   448   338   466 0.82 -
GT4_e2284.hmm|GT4:11       -            138 3300006498.a:Ga0100374_100086_47 -            851     0.036   14.2   0.1   1   4      0.24   3.1e+03   -1.7   0.0    82    95    42    55     6    67 0.65 -
GT4_e2284.hmm|GT4:11       -            138 3300006498.a:Ga0100374_100086_47 -            851     0.036   14.2   0.1   2   4   0.00024       3.1    8.0   0.0    18    83   199   265   194   268 0.73 -
GT4_e2284.hmm|GT4:11       -            138 3300006498.a:Ga0100374_100086_47 -            851     0.036   14.2   0.1   3   4     0.078   9.9e+02   -0.2   0.0    28    53   544   569   523   581 0.84 -
GT4_e2284.hmm|GT4:11       -            138 3300006498.a:Ga0100374_100086_47 -            851     0.036   14.2   0.1   4   4     0.086   1.1e+03   -0.3   0.0    29    64   617   652   612   661 0.88 -
CE4_e356.hmm|CE4:31  -             70 3300006498.a:Ga0100374_100086_48 -            120      0.29   11.7   0.5   1   2      0.12     3e+03   -1.1   0.1     9    17    14    22    11    26 0.83 -
CE4_e356.hmm|CE4:31  -             70 3300006498.a:Ga0100374_100086_48 -            120      0.29   11.7   0.5   2   2   3.3e-05      0.84   10.3   0.1    49    66    89   106    74   109 0.81 -
GT4_e777.hmm|GT4:15|GT2:7 -            124 3300006498.a:Ga0100374_100086_62 -            379      0.13   12.5   0.0   1   2      0.14   3.5e+03   -1.8   0.0    90   115   189   214   183   217 0.77 -
GT4_e777.hmm|GT4:15|GT2:7 -            124 3300006498.a:Ga0100374_100086_62 -            379      0.13   12.5   0.0   2   2   2.1e-05      0.54   10.5   0.0    92   121   279   309   266   312 0.84 -
GT4_e2482.hmm|GT4:58 -            135 3300006498.a:Ga0100374_100086_70 -            389    0.0075   16.8   1.2   1   2      0.76   9.8e+03   -3.0   0.0    59    77    66    84    44    93 0.58 -
GT4_e2482.hmm|GT4:58 -            135 3300006498.a:Ga0100374_100086_70 -            389    0.0075   16.8   1.2   2   2   8.7e-07     0.011   16.2   0.4     9    95   193   284   189   291 0.70 -
GT4_e665.hmm|GT4:30  -            139 3300006498.a:Ga0100374_100086_70 -            389     0.052   13.9   1.0   1   1   1.3e-05      0.16   12.3   1.0    60    97   249   286   211   293 0.68 -
GH78_e55.hmm|GH78:6|CBM67:3 -            489 3300006498.a:Ga0100374_100086_71 -             84     0.041   12.9   0.0   1   1   1.8e-06     0.047   12.7   0.0   434   471     6    43     3    59 0.80 -
GT2_e271.hmm|GT2:107 -            169 3300006498.a:Ga0100374_100086_75 -            578    0.0071   16.8   0.6   1   2       0.1   2.6e+03   -1.4   0.0    97   117   286   306   277   324 0.71 -
GT2_e271.hmm|GT2:107 -            169 3300006498.a:Ga0100374_100086_75 -            578    0.0071   16.8   0.6   2   2   8.6e-07     0.022   15.2   0.2    76   145   328   397   320   417 0.84 -
GT113_e24.hmm|GT113:88|GT2:1 -            337 3300006498.a:Ga0100374_100086_83 -            259      0.18   11.6   0.0   1   1   1.7e-05      0.21   11.4   0.0    73   122   177   226   121   242 0.88 -
GT113_e7.hmm|GT113:21        -            335 3300006498.a:Ga0100374_100086_83 -            259      0.25   10.7   0.0   1   1   2.4e-05       0.3   10.4   0.0    57   134   154   235   115   247 0.70 -
GT2_e4430.hmm|GT2:78|GT4:41 -            158 3300006498.a:Ga0100374_100086_84 -            325     0.015   15.5   0.0   1   1   8.3e-06      0.03   14.5   0.0    78   128   230   279   227   298 0.88 -
GT2_e1210.hmm|GT2:6|GT4:1   -            210 3300006498.a:Ga0100374_100086_84 -            325     0.032   14.4   0.0   1   1   1.4e-05      0.05   13.8   0.0    79   125   227   277   193   306 0.82 -
GT2_e3902.hmm|GT2:10        -            152 3300006498.a:Ga0100374_100086_84 -            325     0.035   14.6   0.0   1   1   1.6e-05     0.058   13.9   0.0    78   121   230   272   185   297 0.88 -
GT2_e1373.hmm|GT2:10        -            131 3300006498.a:Ga0100374_100086_84 -            325     0.042   14.0   0.0   1   1   2.2e-05     0.081   13.0   0.0    78   123   230   274   169   280 0.91 -
GT2_e1337.hmm|GT2:6|GT4:3   -            128 3300006498.a:Ga0100374_100086_84 -            325     0.092   13.4   0.0   1   2   6.1e-05      0.22   12.2   0.0    77   120   230   272   186   280 0.83 -
GT2_e1337.hmm|GT2:6|GT4:3   -            128 3300006498.a:Ga0100374_100086_84 -            325     0.092   13.4   0.0   2   2       4.6   1.7e+04   -3.6   0.0   110   123   301   314   292   317 0.75 -
GT2_e121.hmm|GT2:22         -            187 3300006498.a:Ga0100374_100086_84 -            325      0.13   12.6   0.0   1   1   5.2e-05      0.19   12.1   0.0    60   121   207   273   173   311 0.80 -
GT2_e2457.hmm|GT2:6         -            135 3300006498.a:Ga0100374_100086_84 -            325      0.17   12.3   0.0   1   2      0.69   2.5e+03   -1.2   0.0   102   132    48    78    38    81 0.79 -
GT2_e2457.hmm|GT2:6         -            135 3300006498.a:Ga0100374_100086_84 -            325      0.17   12.3   0.0   2   2   0.00018      0.65   10.4   0.0    76   120   230   273   199   284 0.87 -
GH79_e25.hmm|GH79:8  -            361 3300006498.a:Ga0100374_100086_96 -            378     0.072   12.7   0.0   1   1   4.3e-06      0.11   12.1   0.0   222   325   131   231   118   241 0.87 -
GT1_e175.hmm|GT1:12|2.4.1.-:3 -            286 3300006498.a:Ga0100374_100086_103 -            310      0.13   11.8   0.0   1   1   7.7e-06       0.2   11.2   0.0   173   222    43    93    17    99 0.83 -
GT4_e2005.hmm|GT4:13 -            156 3300006498.a:Ga0100374_101247_1 -            203      0.21   11.9   0.0   1   1   1.1e-05      0.29   11.4   0.0    72   146    59   133    39   140 0.80 -
GH24_e63.hmm|GH24:5                      -            141 3300006498.a:Ga0100374_101247_5 -            156   2.4e-91  303.7   0.5   1   1   3.2e-93   2.7e-91  303.5   0.5     1   141     5   145     5   145 0.99 -
GH24_e64.hmm|GH24:129                    -            133 3300006498.a:Ga0100374_101247_5 -            156   1.3e-42  145.8   0.0   1   1   1.7e-44   1.4e-42  145.7   0.0     2   133     8   145     7   145 0.96 -
GH24_e182.hmm|GH24:197                   -            137 3300006498.a:Ga0100374_101247_5 -            156   2.3e-42  144.7   0.0   1   1   3.1e-44   2.6e-42  144.5   0.0     2   137     7   145     6   145 0.98 -
GH24_e26.hmm|GH24:188|CBM50:1            -            132 3300006498.a:Ga0100374_101247_5 -            156   3.6e-41  141.0   0.0   1   1   4.8e-43   4.1e-41  140.8   0.0     2   132     7   145     6   145 0.97 -
GH24_e221.hmm|GH24:18                    -            139 3300006498.a:Ga0100374_101247_5 -            156   7.9e-41  139.7   0.0   1   1     1e-42   8.9e-41  139.5   0.0     2   139     7   145     6   145 0.95 -
GH24_e139.hmm|GH24:171                   -            138 3300006498.a:Ga0100374_101247_5 -            156   3.6e-40  137.7   0.0   1   1   4.7e-42     4e-40  137.6   0.0     2   138     6   145     5   145 0.96 -
GH24_e134.hmm|GH24:8|CBM50:1             -            133 3300006498.a:Ga0100374_101247_5 -            156   9.7e-40  136.6   0.0   1   1   1.3e-41   1.1e-39  136.4   0.0     2   132     6   144     5   145 0.98 -
GH24_e243.hmm|GH24:61                    -            138 3300006498.a:Ga0100374_101247_5 -            156   1.5e-39  135.5   0.0   1   1     2e-41   1.7e-39  135.3   0.0     2   138     6   145     5   145 0.96 -
GH24_e250.hmm|GH24:672                   -            137 3300006498.a:Ga0100374_101247_5 -            156   1.8e-39  135.4   0.0   1   1   2.4e-41   2.1e-39  135.2   0.0     2   137     7   145     6   145 0.97 -
GH24_e299.hmm|GH24:31                    -            133 3300006498.a:Ga0100374_101247_5 -            156   2.1e-39  135.2   0.0   1   1   2.9e-41   2.5e-39  134.9   0.0     2   133     7   145     6   145 0.96 -
GH24_e123.hmm|GH24:56                    -            132 3300006498.a:Ga0100374_101247_5 -            156   2.7e-39  135.0   0.0   1   1   3.6e-41   3.1e-39  134.9   0.0     2   132     7   145     6   145 0.98 -
GH24_e170.hmm|GH24:27                    -            133 3300006498.a:Ga0100374_101247_5 -            156   1.2e-38  132.5   0.0   1   1   1.6e-40   1.4e-38  132.4   0.0     1   133     5   145     5   145 0.98 -
GH24_e40.hmm|GH24:111|3.2.1.17:7         -            137 3300006498.a:Ga0100374_101247_5 -            156   3.5e-38  131.1   0.0   1   1   4.6e-40     4e-38  131.0   0.0     1   137     5   145     5   145 0.95 -
GH24_e239.hmm|GH24:8                     -            135 3300006498.a:Ga0100374_101247_5 -            156   4.8e-38  130.8   0.0   1   1   6.3e-40   5.4e-38  130.6   0.0     3   135     7   145     5   145 0.98 -
GH24_e175.hmm|GH24:16                    -            138 3300006498.a:Ga0100374_101247_5 -            156   1.9e-37  128.8   0.0   1   1   2.5e-39   2.2e-37  128.7   0.0     2   137     6   144     5   145 0.96 -
GH24_e89.hmm|GH24:23|CBM50:15|3.2.1.17:5 -            135 3300006498.a:Ga0100374_101247_5 -            156   6.1e-36  124.2   0.0   1   1   8.2e-38     7e-36  124.0   0.0     2   135     7   145     6   145 0.97 -
GH24_e53.hmm|GH24:13                     -            139 3300006498.a:Ga0100374_101247_5 -            156   7.7e-36  123.7   0.0   1   1     1e-37   8.8e-36  123.5   0.0     3   139     7   145     5   145 0.92 -
GH24_e291.hmm|GH24:47                    -            138 3300006498.a:Ga0100374_101247_5 -            156   3.8e-35  121.3   0.0   1   1     5e-37   4.3e-35  121.2   0.0     3   138     7   145     5   145 0.94 -
GH24_e274.hmm|GH24:7|CBM50:2             -            133 3300006498.a:Ga0100374_101247_5 -            156   3.8e-35  121.3   0.0   1   1   5.2e-37   4.5e-35  121.1   0.0     2   132     7   144     6   145 0.96 -
GH24_e181.hmm|GH24:17                    -            139 3300006498.a:Ga0100374_101247_5 -            156   5.2e-35  121.0   0.0   1   1     7e-37     6e-35  120.8   0.0     2   138     7   144     6   145 0.94 -
GH24_e108.hmm|GH24:11                    -            136 3300006498.a:Ga0100374_101247_5 -            156   1.7e-34  119.5   0.0   1   1   2.3e-36     2e-34  119.3   0.0     3   136     8   145     6   145 0.93 -
GH24_e226.hmm|GH24:14                    -            133 3300006498.a:Ga0100374_101247_5 -            156   2.1e-34  119.2   0.0   1   1   2.8e-36   2.4e-34  119.0   0.0     2   132     6   144     5   145 0.94 -
GH24_e148.hmm|GH24:20                    -            132 3300006498.a:Ga0100374_101247_5 -            156   5.8e-34  117.4   0.0   1   1   7.7e-36   6.6e-34  117.2   0.0     2   131     7   144     6   145 0.98 -
GH24_e269.hmm|GH24:6                     -            133 3300006498.a:Ga0100374_101247_5 -            156   6.9e-34  117.4   0.0   1   1   9.2e-36   7.9e-34  117.2   0.0     3   133     7   145     5   145 0.96 -
GH24_e268.hmm|GH24:17                    -            133 3300006498.a:Ga0100374_101247_5 -            156   1.7e-33  116.5   0.0   1   1   2.3e-35     2e-33  116.3   0.0     2   132     8   144     7   145 0.94 -
GH24_e76.hmm|GH24:23                     -            135 3300006498.a:Ga0100374_101247_5 -            156   3.1e-33  115.1   0.0   1   1   4.1e-35   3.6e-33  114.9   0.0     2   135     7   145     6   145 0.97 -
GH24_e264.hmm|GH24:8                     -            140 3300006498.a:Ga0100374_101247_5 -            156   5.3e-33  114.8   0.0   1   1     7e-35     6e-33  114.6   0.0     3   139     8   144     6   145 0.95 -
GH24_e60.hmm|GH24:7                      -            137 3300006498.a:Ga0100374_101247_5 -            156   7.4e-33  113.7   0.0   1   1     1e-34   8.5e-33  113.5   0.0     2   136     7   144     6   145 0.96 -
GH24_e287.hmm|GH24:5                     -            137 3300006498.a:Ga0100374_101247_5 -            156   1.4e-32  113.0   0.0   1   1   1.9e-34   1.6e-32  112.8   0.0     3   137     7   145     5   145 0.96 -
GH24_e195.hmm|GH24:7                     -            133 3300006498.a:Ga0100374_101247_5 -            156   2.4e-32  112.0   0.0   1   1   3.2e-34   2.8e-32  111.8   0.0     3   132     7   144     5   145 0.97 -
GH24_e216.hmm|GH24:7                     -            139 3300006498.a:Ga0100374_101247_5 -            156   2.8e-32  112.0   0.0   1   1   3.7e-34   3.2e-32  111.8   0.0     3   139     8   145     6   145 0.94 -
GH24_e213.hmm|GH24:7                     -            135 3300006498.a:Ga0100374_101247_5 -            156   3.6e-32  111.7   0.0   1   1   4.9e-34   4.2e-32  111.5   0.0     1   134     8   144     8   145 0.95 -
GH24_e236.hmm|GH24:11                    -            142 3300006498.a:Ga0100374_101247_5 -            156   5.1e-32  111.2   0.0   1   1   6.8e-34   5.8e-32  111.0   0.0     2   142     6   145     5   145 0.93 -
GH24_e253.hmm|GH24:11                    -            136 3300006498.a:Ga0100374_101247_5 -            156   6.6e-31  107.5   0.0   1   1   8.9e-33   7.6e-31  107.3   0.0     2   135     6   144     5   145 0.91 -
GH24_e147.hmm|GH24:7                     -            140 3300006498.a:Ga0100374_101247_5 -            156   1.3e-30  106.4   0.0   1   1   1.8e-32   1.5e-30  106.3   0.0     2   139     8   144     7   145 0.98 -
GH24_e117.hmm|GH24:11|CBM50:1            -            129 3300006498.a:Ga0100374_101247_5 -            156   2.5e-30  105.8   0.0   1   1   3.3e-32   2.8e-30  105.6   0.0     1   129     9   145     9   145 0.98 -
GH24_e97.hmm|GH24:10                     -            124 3300006498.a:Ga0100374_101247_5 -            156   5.8e-30  104.6   0.0   1   1     8e-32   6.8e-30  104.3   0.0     1   123     5   130     5   131 0.96 -
GH24_e149.hmm|GH24:81|3.2.1.17:1         -            128 3300006498.a:Ga0100374_101247_5 -            156   1.2e-29  103.6   0.0   1   1   1.9e-31   1.6e-29  103.1   0.0     2   128    11   145    10   145 0.92 -
GH24_e272.hmm|GH24:7                     -            132 3300006498.a:Ga0100374_101247_5 -            156   1.2e-29  103.7   0.0   1   1   1.6e-31   1.4e-29  103.5   0.0     3   131     9   144     7   145 0.95 -
GH24_e110.hmm|GH24:6                     -            142 3300006498.a:Ga0100374_101247_5 -            156   1.7e-29  103.1   0.0   1   1   2.2e-31   1.9e-29  102.9   0.0     3   142     7   145     5   145 0.94 -
GH24_e282.hmm|GH24:279                   -            129 3300006498.a:Ga0100374_101247_5 -            156   2.4e-29  102.6   0.0   1   1   3.3e-31   2.8e-29  102.4   0.0     4   129    13   145    10   145 0.96 -
GH24_e194.hmm|GH24:9                     -            132 3300006498.a:Ga0100374_101247_5 -            156   2.4e-29  102.7   0.0   1   1   3.3e-31   2.8e-29  102.5   0.0     2   131    12   144    11   145 0.94 -
GH24_e180.hmm|GH24:14                    -            148 3300006498.a:Ga0100374_101247_5 -            156   2.4e-29  102.7   0.0   1   1   6.4e-31   5.5e-29  101.6   0.0     2   148     7   145     6   145 0.90 -
GH24_e206.hmm|GH24:5                     -            138 3300006498.a:Ga0100374_101247_5 -            156   3.4e-29  102.0   0.0   1   1   4.5e-31   3.8e-29  101.8   0.0     2   137     6   144     5   145 0.94 -
GH24_e45.hmm|GH24:19                     -            125 3300006498.a:Ga0100374_101247_5 -            156     4e-29  101.6   0.0   1   1   5.8e-31     5e-29  101.3   0.0     2   121     7   129     6   132 0.93 -
GH24_e32.hmm|GH24:2579|3.2.1.17:8        -            125 3300006498.a:Ga0100374_101247_5 -            156   5.3e-29  101.4   0.0   1   1   8.4e-31   7.2e-29  101.0   0.0     2   124    15   144    14   145 0.93 -
GH24_e209.hmm|GH24:11                    -            139 3300006498.a:Ga0100374_101247_5 -            156   5.4e-29  101.3   0.0   1   1   7.3e-31   6.3e-29  101.1   0.0     2   138     7   144     6   145 0.90 -
GH24_e37.hmm|GH24:13                     -            140 3300006498.a:Ga0100374_101247_5 -            156   5.6e-29  101.4   0.0   1   1   7.4e-31   6.4e-29  101.3   0.0     3   140     7   145     5   145 0.95 -
GH24_e251.hmm|GH24:26|CBM50:1            -            142 3300006498.a:Ga0100374_101247_5 -            156   1.9e-28  100.0   0.0   1   1   2.5e-30   2.1e-28   99.8   0.0     2   141     7   144     6   145 0.94 -
GH24_e2.hmm|GH24:429|3.2.1.17:4          -            137 3300006498.a:Ga0100374_101247_5 -            156     2e-28   99.9   0.0   1   1   2.7e-30   2.3e-28   99.7   0.0     2   137     7   145     6   145 0.92 -
GH24_e93.hmm|GH24:7                      -            134 3300006498.a:Ga0100374_101247_5 -            156   2.7e-28   99.1   0.0   1   1   3.6e-30   3.1e-28   98.9   0.0     3   134     8   145     6   145 0.93 -
GH24_e31.hmm|GH24:10                     -            140 3300006498.a:Ga0100374_101247_5 -            156   9.2e-28   97.4   0.0   1   1   1.2e-29   1.1e-27   97.2   0.0     3   140     8   145     6   145 0.95 -
GH24_e96.hmm|GH24:29                     -            136 3300006498.a:Ga0100374_101247_5 -            156   1.2e-27   97.1   0.0   1   1   1.6e-29   1.4e-27   96.9   0.0     2   136     7   145     6   145 0.95 -
GH24_e62.hmm|GH24:9                      -            138 3300006498.a:Ga0100374_101247_5 -            156   1.7e-27   96.8   0.0   1   1   2.4e-29   2.1e-27   96.5   0.0     3   137     7   144     5   145 0.89 -
GH24_e187.hmm|GH24:7                     -            133 3300006498.a:Ga0100374_101247_5 -            156   1.8e-27   96.9   0.0   1   1   2.8e-29   2.4e-27   96.5   0.0     4   132     9   144     7   145 0.91 -
GH24_e74.hmm|GH24:19|CBM50:15            -            144 3300006498.a:Ga0100374_101247_5 -            156   2.3e-27   96.3   0.0   1   1   3.1e-29   2.7e-27   96.1   0.0     2   143     7   144     6   145 0.95 -
GH24_e273.hmm|GH24:10                    -            128 3300006498.a:Ga0100374_101247_5 -            156   3.8e-27   95.3   0.0   1   1   5.5e-29   4.7e-27   95.0   0.0     2   128    12   145    11   145 0.93 -
GH24_e83.hmm|GH24:120                    -            136 3300006498.a:Ga0100374_101247_5 -            156     4e-27   95.4   0.0   1   1   5.4e-29   4.6e-27   95.2   0.0     3   136     7   145     5   145 0.94 -
GH24_e165.hmm|GH24:6                     -            140 3300006498.a:Ga0100374_101247_5 -            156   7.8e-27   94.6   0.0   1   1   1.2e-28   9.9e-27   94.3   0.0     3   139     8   144     6   145 0.94 -
GH24_e217.hmm|GH24:6                     -            134 3300006498.a:Ga0100374_101247_5 -            156   1.3e-26   93.9   0.0   1   1   1.7e-28   1.5e-26   93.7   0.0     2   134     9   145     8   145 0.94 -
GH24_e224.hmm|GH24:5                     -            158 3300006498.a:Ga0100374_101247_5 -            156   1.6e-26   93.4   0.0   1   1   7.5e-27   6.5e-25   88.2   0.0     2   158     7   145     6   145 0.91 -
GH24_e120.hmm|GH24:6                     -            138 3300006498.a:Ga0100374_101247_5 -            156   1.7e-26   93.4   0.0   1   1   2.3e-28     2e-26   93.2   0.0     1   137     8   144     8   145 0.94 -
GH24_e173.hmm|GH24:26                    -            131 3300006498.a:Ga0100374_101247_5 -            156   2.5e-26   92.8   0.0   1   1   3.7e-28   3.2e-26   92.4   0.0     1   128     5   142     5   145 0.88 -
GH24_e248.hmm|GH24:17|3.2.1.17:2         -            136 3300006498.a:Ga0100374_101247_5 -            156     4e-26   92.2   0.0   1   1     6e-28   5.1e-26   91.8   0.0     3   136     8   145     6   145 0.92 -
GH24_e12.hmm|GH24:120|3.2.1.17:1         -            140 3300006498.a:Ga0100374_101247_5 -            156   4.8e-26   91.8   0.0   1   1   6.6e-28   5.6e-26   91.6   0.0     3   139     8   144     6   145 0.94 -
GH24_e196.hmm|GH24:165                   -            130 3300006498.a:Ga0100374_101247_5 -            156     6e-26   91.4   0.0   1   1   9.6e-28   8.2e-26   91.0   0.0     3   126     8   132     7   135 0.92 -
GH24_e302.hmm|GH24:5                     -            155 3300006498.a:Ga0100374_101247_5 -            156   6.4e-26   91.7   0.2   1   1   1.5e-26   1.3e-24   87.5   0.2    22   155    20   145     5   145 0.90 -
GH24_e70.hmm|GH24:49                     -            134 3300006498.a:Ga0100374_101247_5 -            156   6.6e-26   91.7   0.0   1   1   8.8e-28   7.5e-26   91.5   0.0     2   133    10   144     9   145 0.94 -
GH24_e82.hmm|GH24:7                      -            143 3300006498.a:Ga0100374_101247_5 -            156   7.9e-26   91.2   0.0   1   1   2.5e-27   2.2e-25   89.8   0.0     2   142     9   144     8   145 0.94 -
GH24_e212.hmm|GH24:13                    -            149 3300006498.a:Ga0100374_101247_5 -            156     8e-26   91.3   0.0   1   1   2.6e-27   2.2e-25   89.9   0.0     4   149     9   145     6   145 0.94 -
GH24_e19.hmm|GH24:16                     -            137 3300006498.a:Ga0100374_101247_5 -            156   8.3e-26   91.0   0.0   1   1   1.2e-27     1e-25   90.7   0.0     3   136     7   144     5   145 0.88 -
GH24_e190.hmm|GH24:539                   -            132 3300006498.a:Ga0100374_101247_5 -            156   8.4e-26   91.2   0.0   1   1   1.4e-27   1.2e-25   90.7   0.0     2   132     7   145     6   145 0.92 -
GH24_e245.hmm|GH24:7                     -            142 3300006498.a:Ga0100374_101247_5 -            156     1e-25   91.0   0.0   1   1   1.4e-27   1.2e-25   90.8   0.0     2   141    10   144     9   145 0.93 -
GH24_e51.hmm|GH24:13                     -            134 3300006498.a:Ga0100374_101247_5 -            156   1.6e-25   90.5   0.0   1   1   2.3e-27     2e-25   90.1   0.0     3   133     8   144     6   145 0.93 -
GH24_e297.hmm|GH24:10                    -            139 3300006498.a:Ga0100374_101247_5 -            156   1.8e-25   90.3   0.0   1   1   2.4e-27     2e-25   90.1   0.0     2   138    10   144     9   145 0.93 -
GH24_e144.hmm|GH24:9                     -            141 3300006498.a:Ga0100374_101247_5 -            156   2.1e-25   89.6   0.0   1   1   4.4e-27   3.7e-25   88.8   0.0     2   141     7   145     6   145 0.92 -
GH24_e202.hmm|GH24:38                    -            134 3300006498.a:Ga0100374_101247_5 -            156   4.4e-25   88.8   0.0   1   1   6.2e-27   5.4e-25   88.5   0.0     4   134     9   145     7   145 0.96 -
GH24_e166.hmm|GH24:14                    -            139 3300006498.a:Ga0100374_101247_5 -            156   5.4e-25   88.4   0.0   1   1   7.9e-27   6.8e-25   88.1   0.0     2   138     7   144     6   145 0.93 -
GH24_e205.hmm|GH24:8                     -            133 3300006498.a:Ga0100374_101247_5 -            156   7.2e-25   87.8   0.0   1   1   9.6e-27   8.3e-25   87.7   0.0     3   133     7   145     5   145 0.97 -
GH24_e157.hmm|GH24:257                   -            143 3300006498.a:Ga0100374_101247_5 -            156   9.3e-25   87.7   0.0   1   1   1.4e-26   1.2e-24   87.4   0.0     5   142     9   144     5   145 0.85 -
GH24_e199.hmm|GH24:11                    -            140 3300006498.a:Ga0100374_101247_5 -            156   1.6e-24   87.1   0.0   1   1   2.2e-26   1.9e-24   86.9   0.0     4   139     8   144     5   145 0.92 -
GH24_e107.hmm|GH24:30                    -            149 3300006498.a:Ga0100374_101247_5 -            156   1.9e-24   87.0   0.0   1   1     3e-26   2.6e-24   86.6   0.0     2   148     7   144     6   145 0.91 -
GH24_e88.hmm|GH24:13                     -            130 3300006498.a:Ga0100374_101247_5 -            156     2e-24   86.7   0.0   1   1   3.3e-26   2.8e-24   86.2   0.0     2   129    10   144     9   145 0.91 -
GH24_e3.hmm|GH24:103                     -            134 3300006498.a:Ga0100374_101247_5 -            156   4.2e-24   85.6   0.0   1   1   5.6e-26   4.8e-24   85.4   0.0     7   133    15   143     9   144 0.93 -
GH24_e247.hmm|GH24:11                    -            137 3300006498.a:Ga0100374_101247_5 -            156   5.3e-24   85.3   0.0   1   1   7.2e-26   6.2e-24   85.0   0.0     2   136    10   144     9   145 0.92 -
GH24_e229.hmm|GH24:9                     -            131 3300006498.a:Ga0100374_101247_5 -            156   5.5e-24   85.2   0.0   1   1   7.4e-26   6.3e-24   85.0   0.0     2   131    10   145     9   145 0.98 -
