dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE20_e20	CE20:241	-	-	236	3300023235.a:Ga0222634_1000002_96	620	1.5e-95	1	235	89	510	0.9915254237288136	0.9915254237288136
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300023235.a:Ga0222634_1000004_17	798	4.4e-104	1	222	137	358	0.9954954954954955	0.9954954954954955
GH81_e12	GH81:279|CBM56:42|CBM6:17|CBM32:5|CBM12:2|CBM4:1|CBM31:1|CBM13:1	3.2.1.39:2	beta-glucan	637	3300023235.a:Ga0222634_1000004_23	1364	9e-228	9	637	88	709	0.9858712715855573	0.9858712715855573
GT4_e456	GT4:8	-	-	118	3300023235.a:Ga0222634_1000004_409	371	1.9e-52	1	118	188	305	0.9915254237288136	0.9915254237288136
GT4_e2309	GT4:202	-	-	138	3300023235.a:Ga0222634_1000004_494	413	9.9e-59	1	137	204	344	0.9855072463768116	0.9855072463768116
GT4_e2672	GT4:7	-	-	154	3300023235.a:Ga0222634_1000004_85	428	5.5e-34	3	150	242	388	0.9545454545454546	0.9545454545454546
GH13_e185	GH13_31:25|GH13:12|GH13_21:1	-	sucrose	326	3300023235.a:Ga0222634_1000005_162	518	5.2e-158	1	325	30	352	0.9938650306748467	0.9938650306748467
GH3_e28	GH3:930|GH171:3	3.2.1.52:8	chitin	224	3300023235.a:Ga0222634_1000005_189	957	4.1e-84	2	224	112	334	0.9910714285714286	0.9910714285714286
GH30_e43	GH30_3:262|CBM13:9|CBM6:2|CBM5:1	3.2.1.75:1	beta-glucan	409	3300023235.a:Ga0222634_1000006_119	469	5.1e-206	2	409	61	468	0.9951100244498777	0.9951100244498777
GH43_e318	GH43_12:556|GH10:2|GH43:1	-	-	292	3300023235.a:Ga0222634_1000006_302	565	2.1e-147	1	291	55	345	0.9931506849315068	0.9931506849315068
CBM91_e1	CBM91:671|GH43_12:667|GH10:2|GH43_1:1|GH43:1	-	xylan	185	3300023235.a:Ga0222634_1000006_302	565	1.8e-62	2	184	381	561	0.9837837837837838	0.9837837837837838
GH74_e0	GH74:218|CBM88:4|CBM2:3|CBM66:1|CBM9:1|CBM37:1|CBM13:1|CBM16:1|CBM6:1	3.2.1.151:5	xyloglucan	181	3300023235.a:Ga0222634_1000006_371	1064	1.9e-17	37	137	104	262	0.5524861878453039	0.5524861878453039
GT4_e2236	GT4:9	-	-	121	3300023235.a:Ga0222634_1000006_55	363	6.1e-37	1	117	205	325	0.9586776859504132	0.9586776859504132
GT2	GT2:59	-	-	141	3300023235.a:Ga0222634_1000006_56	324	5.9e-49	1	126	30	163	0.8865248226950354	0.8865248226950354
GT2	GT2:387	-	-	162	3300023235.a:Ga0222634_1000008_128	317	9.6e-71	1	162	14	173	0.9938271604938271	0.9938271604938271
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300023235.a:Ga0222634_1000008_211	425	2.4e-100	1	363	67	423	0.9945054945054945	0.9945054945054945
GH25_e206	GH25:7	-	-	176	3300023235.a:Ga0222634_1000008_276	259	2.8e-51	1	171	64	238	0.9659090909090909	0.9659090909090909
GH23_e450	GH23:19|CBM50:18	-	-	135	3300023235.a:Ga0222634_1000008_81	664	1.9e-63	2	134	217	350	0.9777777777777777	0.9777777777777777
CBM50_e671	CBM50:6|GH23:4	-	chitin, peptidoglycan	42	3300023235.a:Ga0222634_1000008_81	664	1.3e-16	1	42	622	663	0.9761904761904762	0.9761904761904762
CBM6_e66	CBM6:792|CBM13:171|GH99:27|CBM32:21|CBM57:5|CBM16:2|CBM2:1|GH20:1|PL0:1|GH18:1|CBM0:1|GH0:1	-	beta-glucan, xylan, cellulose	131	3300023235.a:Ga0222634_1000009_134	1256	1.7e-30	2	130	879	1009	0.9770992366412213	0.9770992366412213
GH9_e26	GH9:428|GH10:4|CBM4:2|CBM6:2|CBM8:2|CBM32:1	3.2.1.4:17|3.2.1.-:3|3.2.1.151:2	cellulose, beta-glucan, beta-glucan	451	3300023235.a:Ga0222634_1000009_199	872	1.6e-172	3	450	121	570	0.991130820399113	0.991130820399113
GH149_e1	GH149:97	-	-	1127	3300023235.a:Ga0222634_1000010_10	1153	0	2	1127	24	1149	0.9982253771073647	0.9982253771073647
GH17_e55	GH17:16	-	-	271	3300023235.a:Ga0222634_1000010_13	310	1.5e-127	2	271	33	302	0.992619926199262	0.992619926199262
GH13_e210	GH13:20|GH13_16:3|CBM48:2	-	sucrose	341	3300023235.a:Ga0222634_1000010_60	783	1.1e-153	1	341	326	667	0.9970674486803519	0.9970674486803519
GT4_e743	GT4:13	-	-	129	3300023235.a:Ga0222634_1000012_155	367	8.6e-57	2	128	194	321	0.9767441860465116	0.9767441860465116
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300023235.a:Ga0222634_1000012_220	554	2.1e-174	3	349	164	514	0.9857549857549858	0.9857549857549858
GT4_e344	GT4:9	-	-	135	3300023235.a:Ga0222634_1000002_378	402	3.1e-41	3	134	216	358	0.9703703703703703	0.9703703703703703
GH23_e951	GH23:13	-	-	152	3300023235.a:Ga0222634_1000002_395	503	1.2e-39	1	152	332	478	0.993421052631579	0.993421052631579
GH28_e94	GH28:18	-	-	341	3300023235.a:Ga0222634_1000002_427	465	7.2e-85	3	338	60	378	0.9824046920821115	0.9824046920821115
GT94_e2	GT94:12	-	-	292	3300023235.a:Ga0222634_1000004_154	341	5.9e-33	2	249	74	325	0.8458904109589042	0.8458904109589042
GH13_e65	GH13_14:5|CBM48:4|GH13:2	-	sucrose	339	3300023235.a:Ga0222634_1000004_290	677	4.5e-147	1	339	181	521	0.9970501474926253	0.9970501474926253
GH13_e199	GH13_20:10|GH13:1	-	sucrose	379	3300023235.a:Ga0222634_1000004_413	642	5.5e-187	1	379	126	507	0.9973614775725593	0.9973614775725593
GT2	GT2:444	-	-	314	3300023235.a:Ga0222634_1000004_463	336	2.9e-122	2	299	5	303	0.945859872611465	0.945859872611465
CBM6_e72	CBM6:14|GH5_25:1	-	beta-glucan, xylan, cellulose	173	3300023235.a:Ga0222634_1000004_505	235	1.2e-74	1	172	59	230	0.9884393063583815	0.9884393063583815
GH16_e329	GH16_3:10|GH16:1	-	-	233	3300023235.a:Ga0222634_1000005_290	282	8.6e-97	2	233	41	277	0.9914163090128756	0.9914163090128756
CBM9_e3	CBM9:8	-	cellulose	197	3300023235.a:Ga0222634_1000005_76	376	2e-72	1	194	65	256	0.9796954314720813	0.9796954314720813
CBM50_e945	CBM50:412|GH73:400|GH23:1	-	chitin, peptidoglycan	42	3300023235.a:Ga0222634_1000006_293	320	5.9e-16	1	40	27	66	0.9285714285714286	0.9285714285714286
CBM4_e1	CBM4:41|GH10:6|GH148:1	3.2.1.8:37	xylan, beta-glucan	135	3300023235.a:Ga0222634_1000006_301	786	2.9e-32	2	135	204	342	0.9851851851851852	0.9851851851851852
GH10_e0	GH10:443|CBM4:6|CBM6:3|CBM22:2	3.2.1.8:6	xylan	284	3300023235.a:Ga0222634_1000006_301	786	3.2e-123	2	284	385	679	0.9929577464788732	0.9929577464788732
GH3_e209	GH3:161	3.2.1.21:1|3.2.1.37:1	beta-glucan, xylan	230	3300023235.a:Ga0222634_1000006_307	772	1.7e-109	1	230	106	339	0.9956521739130435	0.9956521739130435
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300023235.a:Ga0222634_1000006_357	735	2.8e-20	5	92	124	225	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300023235.a:Ga0222634_1000006_357	735	2e-168	1	301	284	584	0.9966777408637874	0.9966777408637874
GH26_e74	GH26:8	3.2.1.32:2	xylan	146	3300023235.a:Ga0222634_1000006_361	354	4e-39	1	137	126	277	0.9315068493150684	0.9315068493150684
CBM9_e7	CBM9:10|CBM88:5|CE4:1|GH8:1|CE15:1|CE6:1|GH43_10:1|CBM35:1|GH39:1|GH11:1|CE1:1|CBM6:1|GH43:1|GH30_8:1|GH10:1	-	cellulose	183	3300023235.a:Ga0222634_1000006_367	226	2.1e-28	5	182	31	223	0.9672131147540983	0.9672131147540983
GT4_e1167	GT4:35	-	-	149	3300023235.a:Ga0222634_1000008_122	423	5.6e-47	4	146	221	396	0.9530201342281879	0.9530201342281879
GT2	GT2:245	-	-	417	3300023235.a:Ga0222634_1000008_124	494	2.4e-132	1	401	58	485	0.9592326139088729	0.9592326139088729
GT4_e2877	GT4:173	-	-	145	3300023235.a:Ga0222634_1000008_146	386	3.3e-51	1	144	207	350	0.9862068965517241	0.9862068965517241
GH51_e38	GH51:100|CBM2:73|CBM13:5	-	-	418	3300023235.a:Ga0222634_1000008_221	453	1.4e-19	70	393	75	413	0.7727272727272727	0.7727272727272727
GT2	GT2:59	-	-	260	3300023235.a:Ga0222634_1000008_301	692	7.6e-103	1	254	9	264	0.9730769230769231	0.9730769230769231
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300023235.a:Ga0222634_1000009_141	391	1.1e-177	1	313	52	364	0.9968051118210862	0.9968051118210862
GH5_e269	GH5_10:12|CBM32:6|CBM35:3|CBM64:2	3.2.1.78:1	beta-mannan	297	3300023235.a:Ga0222634_1000009_143	934	2.9e-114	2	296	51	346	0.98989898989899	0.98989898989899
CBM32_e77	CBM32:22|GH3:19	-	host glycan	115	3300023235.a:Ga0222634_1000009_143	934	3.9e-31	12	115	486	607	0.8956521739130435	0.8956521739130435
GH26_e53	GH26:19	-	-	328	3300023235.a:Ga0222634_1000009_147	388	3.4e-127	1	325	37	369	0.9878048780487805	0.9878048780487805
GH26_e13	GH26:11	3.2.1.100:1	beta-mannan	318	3300023235.a:Ga0222634_1000009_148	393	9e-120	2	316	36	348	0.9874213836477987	0.9874213836477987
GH17_e61	GH17:68|CBM4:1|GH16_3:1	3.2.1.39:1	beta-glucan	310	3300023235.a:Ga0222634_1000010_11	422	1.8e-156	1	310	69	380	0.9967741935483871	0.9967741935483871
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300023235.a:Ga0222634_1000010_41	814	0	1	800	3	804	0.9913151364764268	0.9913151364764268
GH158_e8	GH158:6	-	-	135	3300023235.a:Ga0222634_1000010_9	337	8.2e-17	16	135	67	179	0.8814814814814815	0.8814814814814815
AA2_e1	AA2:59	-	-	252	3300023235.a:Ga0222634_1000028_28	745	1.1e-19	5	109	83	192	0.4126984126984127	0.4126984126984127
GH74_e7	GH74:6|CBM9:1	-	-	133	3300023235.a:Ga0222634_1000028_43	1069	1.1e-17	12	126	183	321	0.8571428571428571	0.8571428571428571
GH13_e102	GH13:48	3.2.1.54:1|3.2.1.135:1	sucrose, starch, starch	320	3300023235.a:Ga0222634_1000002_196	617	4.6e-135	1	317	162	480	0.9875	0.9875
GH16_e342	GH16_3:100|CBM13:35|CBM12:9|GH16:4|CBM57:1|CBM6:1|CBM4:1	3.2.1.39:1|3.2.1.6:1|3.2.1.73:1	beta-glucan, beta-glucan, beta-glucan	232	3300023235.a:Ga0222634_1000002_428	624	4.4e-69	1	232	28	267	0.9956896551724138	0.9956896551724138
CBM6_e41	CBM6:7|GH5:1	-	beta-glucan, xylan, cellulose	136	3300023235.a:Ga0222634_1000002_428	624	1.8e-16	2	127	387	512	0.9191176470588235	0.9191176470588235
GH92_e11	GH92:47	-	-	450	3300023235.a:Ga0222634_1000002_429	685	6.1e-153	3	450	225	676	0.9933333333333333	0.9933333333333333
GH5_e50	GH5_46:189|CBM6:176|GH5:4|CBM64:2|GH5_22:1	-	-	268	3300023235.a:Ga0222634_1000002_486	582	2.8e-80	4	267	106	351	0.9813432835820896	0.9813432835820896
CBM6_e60	CBM6:180|GH5_46:176|CBM64:3|GH8:2|GH141:1	-	beta-glucan, xylan, cellulose	144	3300023235.a:Ga0222634_1000002_486	582	1.6e-36	1	142	438	580	0.9791666666666666	0.9791666666666666
GT4_e2237	GT4:9	-	-	153	3300023235.a:Ga0222634_1000004_311	527	2.4e-64	2	152	318	467	0.9803921568627451	0.9803921568627451
GT2	GT2:14	2.4.1.-:1	-	231	3300023235.a:Ga0222634_1000004_373	384	5.1e-75	2	230	46	282	0.987012987012987	0.987012987012987
CBM6_e22	CBM6:18|GH16_3:13|GH16:2|CBM56:1|GH110:1|GH97:1	-	beta-glucan, xylan, cellulose	126	3300023235.a:Ga0222634_1000004_504	809	1.1e-35	1	124	578	705	0.9761904761904762	0.9761904761904762
GH51_e38	GH51:100|CBM2:73|CBM13:5	-	-	418	3300023235.a:Ga0222634_1000004_506	444	6.7e-17	67	408	69	398	0.8157894736842105	0.8157894736842105
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300023235.a:Ga0222634_1000004_82	515	3e-213	2	488	25	513	0.9938650306748467	0.9938650306748467
GH130_e36	GH130:27	-	-	297	3300023235.a:Ga0222634_1000005_175	376	6.4e-79	26	296	83	372	0.9090909090909091	0.9090909090909091
GH16_e342	GH16_3:100|CBM13:35|CBM12:9|GH16:4|CBM57:1|CBM6:1|CBM4:1	3.2.1.39:1|3.2.1.6:1|3.2.1.73:1	beta-glucan, beta-glucan, beta-glucan	232	3300023235.a:Ga0222634_1000005_276	289	6.9e-78	1	232	50	285	0.9956896551724138	0.9956896551724138
GT5_e30	GT5:350|GH0:1	-	-	466	3300023235.a:Ga0222634_1000005_386	483	2.8e-190	1	465	3	474	0.9957081545064378	0.9957081545064378
GH16_e307	GH16:7|GH43_24:1	-	-	213	3300023235.a:Ga0222634_1000006_102	280	5.5e-77	1	213	42	276	0.9953051643192489	0.9953051643192489
GH67_e0	GH67:722	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	xylan, xylan	668	3300023235.a:Ga0222634_1000006_310	627	5e-275	1	586	34	622	0.875748502994012	0.875748502994012
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300023235.a:Ga0222634_1000006_366	825	0	2	711	106	819	0.9957865168539326	0.9957865168539326
GT4_e2572	GT4:237	-	-	153	3300023235.a:Ga0222634_1000006_52	451	1e-43	3	151	266	414	0.9673202614379085	0.9673202614379085
GT2	GT2:25	-	-	228	3300023235.a:Ga0222634_1000008_106	375	4e-50	1	227	43	270	0.9912280701754386	0.9912280701754386
GT4_e2397	GT4:6	-	-	146	3300023235.a:Ga0222634_1000008_145	355	1.1e-52	1	143	171	313	0.9726027397260274	0.9726027397260274
GT2	GT2:377	-	-	167	3300023235.a:Ga0222634_1000008_298	243	1.3e-73	1	167	8	174	0.9940119760479041	0.9940119760479041
GH81_e12	GH81:279|CBM56:42|CBM6:17|CBM32:5|CBM12:2|CBM4:1|CBM31:1|CBM13:1	3.2.1.39:2	beta-glucan	637	3300023235.a:Ga0222634_1000009_135	1104	3.1e-249	8	637	62	685	0.9874411302982732	0.9874411302982732
CBM6_e103	CBM6:12|GH43_2:8|GH43:4	-	beta-glucan, xylan, cellulose	135	3300023235.a:Ga0222634_1000009_135	1104	1.7e-28	2	127	861	985	0.9259259259259259	0.9259259259259259
GH5_e246	GH5_7:39	3.2.1.25:1	beta-mannan	317	3300023235.a:Ga0222634_1000009_144	436	3.8e-134	1	317	70	381	0.9968454258675079	0.9968454258675079
GH159_e6	GH159:30	-	-	219	3300023235.a:Ga0222634_1000009_146	335	4.4e-83	2	218	29	244	0.9863013698630136	0.9863013698630136
GT51_e58	GT51:579	-	-	178	3300023235.a:Ga0222634_1000010_104	779	1.3e-68	1	177	98	273	0.9887640449438202	0.9887640449438202
GH17_e48	GH17:86	3.2.1.39:1	beta-glucan	233	3300023235.a:Ga0222634_1000010_12	295	7.3e-125	1	233	62	294	0.9957081545064378	0.9957081545064378
GH109_e2	GH109:143	-	-	391	3300023235.a:Ga0222634_1000010_201	447	3.5e-21	2	153	55	210	0.38618925831202044	0.38618925831202044
GH9_e26	GH9:428|GH10:4|CBM4:2|CBM6:2|CBM8:2|CBM32:1	3.2.1.4:17|3.2.1.-:3|3.2.1.151:2	cellulose, beta-glucan, beta-glucan	451	3300023235.a:Ga0222634_1000010_40	570	2.8e-169	2	450	123	561	0.9933481152993349	0.9933481152993349
CBM48_e31	CBM48:153|GH13:152	-	glycogen	83	3300023235.a:Ga0222634_1000010_59	974	8.3e-25	1	83	248	333	0.9879518072289156	0.9879518072289156
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300023235.a:Ga0222634_1000010_59	974	2.3e-130	2	313	397	718	0.9936102236421726	0.9936102236421726
CBM48_e41	CBM48:48|GH13_14:48|CBM41:47	3.2.1.41:14	glycogen	84	3300023235.a:Ga0222634_1000010_63	701	1.3e-20	2	84	52	134	0.9761904761904762	0.9761904761904762
GH13_e61	GH13_12:117|CBM48:103|CBM41:95|GH13_41:45|GH13_14:18|GH13:8|CBM82:3|CBM83:3|CBM26:1|GH13_28:1	3.2.1.1:6|3.2.1.41:4|3.2.1.68:2	sucrose, starch, starch, starch	284	3300023235.a:Ga0222634_1000010_63	701	4.6e-106	2	284	198	530	0.9929577464788732	0.9929577464788732
CE14_e10	CE14:22	-	-	106	3300023235.a:Ga0222634_1000010_83	244	1.4e-40	1	106	7	112	0.9905660377358491	0.9905660377358491
GT4_e1314	GT4:29	-	-	135	3300023235.a:Ga0222634_1000012_91	413	3.4e-55	2	134	246	377	0.9777777777777777	0.9777777777777777
GT4_e3169	GT4:6	-	-	143	3300023235.a:Ga0222634_1000012_93	384	4.8e-21	3	135	205	338	0.9230769230769231	0.9230769230769231
GT4_e2175	GT4:7|GT2:1	-	-	152	3300023235.a:Ga0222634_1000012_94	349	4.2e-18	47	146	212	313	0.6513157894736842	0.6513157894736842
GT4_e2254	GT4:11	-	-	152	3300023235.a:Ga0222634_1000012_96	407	2.1e-32	2	149	223	370	0.9671052631578947	0.9671052631578947
GT4_e1499	GT4:107|GT2:4	-	-	149	3300023235.a:Ga0222634_1000012_97	367	8.4e-42	2	147	193	335	0.9731543624161074	0.9731543624161074
CE14_e18	CE14:5	-	-	116	3300023235.a:Ga0222634_1000028_49	298	7.4e-48	1	113	42	151	0.9655172413793104	0.9655172413793104
CE14_e46	CE14:7	-	-	116	3300023235.a:Ga0222634_1000028_54	299	6.7e-24	2	116	33	142	0.9827586206896551	0.9827586206896551
PL26_e1	PL26:8	-	-	218	3300023235.a:Ga0222634_1000028_57	898	1.3e-39	1	201	77	272	0.9174311926605505	0.9174311926605505
PL26_e1	PL26:8	-	-	218	3300023235.a:Ga0222634_1000028_57	898	8.1e-78	3	218	395	608	0.9862385321100917	0.9862385321100917
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300023235.a:Ga0222634_1000028_74	286	1.6e-36	3	204	44	273	0.9757281553398058	0.9757281553398058
