dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH53_e6	GH53:27|CBM61:20|CBM32:6|CBM47:1	-	-	343	3300026875.a:Ga0208436_1002_505	513	5.2e-95	1	342	143	510	0.9941690962099126	0.9941690962099126
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300026875.a:Ga0208436_1002_506	459	8.1e-18	2	143	301	455	0.986013986013986	0.986013986013986
GH53_e1	GH53:31|CBM61:1	-	-	352	3300026875.a:Ga0208436_1002_510	363	1.3e-114	1	351	3	358	0.9943181818181818	0.9943181818181818
GH53_e15	GH53:1492|CBM61:154|CBM32:6|CBM47:6	3.2.1.89:1	arabinogalactan protein	359	3300026875.a:Ga0208436_1002_513	690	9.9e-120	2	359	71	438	0.9944289693593314	0.9944289693593314
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300026875.a:Ga0208436_1002_513	690	4.2e-19	1	143	527	686	0.993006993006993	0.993006993006993
GT4_e3940	GT4:12	-	-	156	3300026875.a:Ga0208436_1002_520	395	1.9e-23	3	147	224	367	0.9230769230769231	0.9230769230769231
GT4_e2349	GT4:51	-	-	133	3300026875.a:Ga0208436_1002_525	398	6.2e-29	2	122	233	352	0.9022556390977443	0.9022556390977443
GT4_e1150	GT4:7	-	-	154	3300026875.a:Ga0208436_1002_526	1364	1.7e-43	4	151	613	762	0.9545454545454546	0.9545454545454546
GT4_e734	GT4:13	-	-	139	3300026875.a:Ga0208436_1002_535	391	3.7e-40	3	126	193	327	0.8848920863309353	0.8848920863309353
GT4_e150	GT4:11	-	-	140	3300026875.a:Ga0208436_1002_536	372	3.7e-42	3	138	200	335	0.9642857142857143	0.9642857142857143
GT4_e588	GT4:9	-	-	129	3300026875.a:Ga0208436_1002_538	352	9.4e-45	3	120	188	304	0.9069767441860465	0.9069767441860465
CBM34_e1	CBM34:188|GH13_20:188	-	starch	119	3300026875.a:Ga0208436_1002_549	568	9e-42	2	118	8	124	0.9747899159663865	0.9747899159663865
GH13_e126	GH13_20:54|CBM34:47|GH13:1	-	sucrose	298	3300026875.a:Ga0208436_1002_549	568	1e-133	1	298	173	468	0.9966442953020134	0.9966442953020134
GH1_e10	GH1:34	3.2.1.21:1|3.2.1.147:1	beta-glucan, polyphenol	446	3300026875.a:Ga0208436_1002_557	446	1.1e-158	3	444	2	443	0.9887892376681614	0.9887892376681614
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300026875.a:Ga0208436_1002_562	807	0	1	803	3	801	0.9950372208436724	0.9950372208436724
GT4_e1889	GT4:11	-	-	146	3300026875.a:Ga0208436_1002_641	383	4.6e-54	1	143	204	346	0.9726027397260274	0.9726027397260274
GH32_e60	GH32:33	-	-	281	3300026875.a:Ga0208436_1002_681	461	3.5e-86	1	280	7	285	0.9928825622775801	0.9928825622775801
GH43_e310	GH43_3:45	3.2.1.146:1	beta-galactan	288	3300026875.a:Ga0208436_1002_685	375	1.5e-82	2	284	57	348	0.9791666666666666	0.9791666666666666
GH43_e310	GH43_3:45	3.2.1.146:1	beta-galactan	288	3300026875.a:Ga0208436_1002_686	401	1.8e-72	2	288	83	380	0.9930555555555556	0.9930555555555556
GH43_e310	GH43_3:45	3.2.1.146:1	beta-galactan	288	3300026875.a:Ga0208436_1002_687	344	5.8e-76	1	287	39	322	0.9930555555555556	0.9930555555555556
GH2_e112	GH2:541|CBM67:5|GH43_26:1	3.2.1.23:1	beta-galactan	590	3300026875.a:Ga0208436_1002_689	578	1e-203	2	579	7	572	0.9779661016949153	0.9779661016949153
GH43_e245	GH43_3:12	-	-	293	3300026875.a:Ga0208436_1002_693	372	6.5e-104	2	292	43	353	0.9897610921501706	0.9897610921501706
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300026875.a:Ga0208436_1002_694	670	4.2e-23	2	107	127	232	0.8267716535433071	0.8267716535433071
CBM4_e9	CBM4:70|GH16_3:65|CBM54:13|CBM32:3|CBM16:1|PL0:1|GH81:1	3.2.1.39:1|3.2.1.6:1	xylan, beta-glucan	130	3300026875.a:Ga0208436_1002_694	670	2.2e-21	4	129	372	494	0.9615384615384616	0.9615384615384616
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300026875.a:Ga0208436_1002_705	496	5.7e-176	1	490	2	491	0.9939024390243902	0.9939024390243902
GH10_e141	GH10:111|CBM22:60|CBM9:34|CBM3:11|GH5_1:6|GH48:3|CE15:2|CBM6:2|GH43_16:2|CBM4:1	3.2.1.8:29|3.2.1.4:5|3.2.1.55:1|3.2.1.37:1|3.2.1.-:1	xylan, beta-glucan, xylan	317	3300026875.a:Ga0208436_1002_708	387	1.1e-85	2	316	39	380	0.9905362776025236	0.9905362776025236
GH1_e10	GH1:34	3.2.1.21:1|3.2.1.147:1	beta-glucan, polyphenol	446	3300026875.a:Ga0208436_1002_713	462	2.3e-161	1	445	2	446	0.9955156950672646	0.9955156950672646
GH78_e59	GH78:11|CBM67:1	-	-	496	3300026875.a:Ga0208436_1006_20	754	1.7e-161	2	452	257	714	0.907258064516129	0.907258064516129
GT2	GT2:7	-	-	224	3300026875.a:Ga0208436_1006_204	431	7.9e-38	2	224	50	281	0.9910714285714286	0.9910714285714286
GT8_e141	GT8:237	-	-	245	3300026875.a:Ga0208436_1006_205	276	6.5e-82	1	245	4	243	0.9959183673469387	0.9959183673469387
GH110_e9	GH110:6	-	-	558	3300026875.a:Ga0208436_1006_23	1014	1.4e-44	92	536	282	723	0.7956989247311828	0.7956989247311828
GH65_e16	GH65:36	2.4.1.334:1	alpha-glucan	376	3300026875.a:Ga0208436_1006_236	763	1.9e-193	1	376	319	692	0.9973404255319149	0.9973404255319149
GH65_e14	GH65:37	2.4.1.279:2	alpha-glucan	397	3300026875.a:Ga0208436_1006_237	726	8.2e-155	1	396	289	681	0.9949622166246851	0.9949622166246851
GH28_e118	GH28:9|CBM32:2	-	-	271	3300026875.a:Ga0208436_1006_239	544	8.9e-66	9	269	224	505	0.959409594095941	0.959409594095941
GH110_e0	GH110:116|CBM51:1	-	-	529	3300026875.a:Ga0208436_1006_24	674	7.8e-54	60	529	158	640	0.8865784499054821	0.8865784499054821
GH28_e118	GH28:9|CBM32:2	-	-	271	3300026875.a:Ga0208436_1006_240	879	2.6e-76	6	270	224	490	0.974169741697417	0.974169741697417
CBM32_e224	CBM32:145|GH87:139|GH110:1|GH16:1	3.2.1.59:1	host glycan	124	3300026875.a:Ga0208436_1006_240	879	2.9e-21	5	123	745	873	0.9516129032258065	0.9516129032258065
GT4_e2567	GT4:22	-	-	148	3300026875.a:Ga0208436_1006_263	110	4e-17	65	142	2	79	0.5202702702702703	0.5202702702702703
GH43_e310	GH43_3:45	3.2.1.146:1	beta-galactan	288	3300026875.a:Ga0208436_1006_422	391	2.8e-73	7	281	61	358	0.9513888888888888	0.9513888888888888
GH43_e245	GH43_3:12	-	-	293	3300026875.a:Ga0208436_1006_423	399	9.2e-73	8	290	74	374	0.962457337883959	0.962457337883959
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300026875.a:Ga0208436_1006_430	728	2.7e-231	2	699	16	708	0.9957142857142857	0.9957142857142857
GH43_e213	GH43_17:5	-	-	268	3300026875.a:Ga0208436_1006_431	300	5.3e-58	1	267	11	271	0.9925373134328358	0.9925373134328358
GH2_e128	GH2:126	-	-	523	3300026875.a:Ga0208436_1006_437	576	1e-168	1	522	22	544	0.9961759082217974	0.9961759082217974
GT4_e360	GT4:125	-	-	146	3300026875.a:Ga0208436_1006_92	368	2.7e-64	2	144	163	305	0.9726027397260274	0.9726027397260274
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300026875.a:Ga0208436_1016_112	782	6.4e-188	2	544	3	521	0.9944954128440368	0.9944954128440368
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300026875.a:Ga0208436_1016_113	782	5.3e-234	1	683	11	686	0.9742857142857143	0.9742857142857143
GH13_e13	GH13_36:124|CBM48:1|CBM20:1	3.2.1.1:5|3.2.1.54:1	sucrose, starch, starch	325	3300026875.a:Ga0208436_1016_122	769	1e-77	1	324	244	610	0.9938461538461538	0.9938461538461538
GT2	GT2:27	-	-	227	3300026875.a:Ga0208436_1016_127	483	1.3e-95	1	227	58	282	0.9955947136563876	0.9955947136563876
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300026875.a:Ga0208436_1016_23	575	8.5e-123	1	343	29	388	0.9941860465116279	0.9941860465116279
GH13_e162	GH13_36:14	-	sucrose	320	3300026875.a:Ga0208436_1016_29	548	1.6e-108	1	320	76	400	0.996875	0.996875
GH77_e4	GH77:151	-	-	464	3300026875.a:Ga0208436_1016_30	491	4.5e-199	1	463	9	470	0.9956896551724138	0.9956896551724138
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300026875.a:Ga0208436_1016_31	943	6.6e-19	1	98	48	147	0.9797979797979798	0.9797979797979798
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300026875.a:Ga0208436_1016_31	943	1e-23	7	90	257	353	0.9021739130434783	0.9021739130434783
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300026875.a:Ga0208436_1016_31	943	5.9e-115	1	310	433	744	0.9967741935483871	0.9967741935483871
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300026875.a:Ga0208436_1016_33	929	6.3e-23	9	89	259	351	0.8695652173913043	0.8695652173913043
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300026875.a:Ga0208436_1016_33	929	5.7e-99	1	310	433	750	0.9967741935483871	0.9967741935483871
