dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300014951.a:Ga0169829_100014_114	658	1.1e-155	3	356	173	522	0.9860335195530726	0.9860335195530726
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014951.a:Ga0169829_100014_117	816	0	1	711	102	811	0.9971910112359551	0.9971910112359551
GT51_e130	GT51:5094	2.4.1.129:12	-	176	3300014951.a:Ga0169829_100014_153	851	1.2e-91	1	176	55	230	0.9943181818181818	0.9943181818181818
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300014951.a:Ga0169829_100014_6	873	1.6e-104	91	265	275	450	0.4943181818181818	0.4943181818181818
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300014951.a:Ga0169829_100014_6	873	1.2e-59	78	286	434	690	0.5909090909090909	0.5909090909090909
GH8_e0	GH8:4312	3.2.1.4:20|3.2.1.6:1	cellulose, beta-glucan	326	3300014951.a:Ga0169829_100014_8	369	1.8e-149	1	326	26	344	0.9969325153374233	0.9969325153374233
GH25_e19	GH25:1217	-	-	167	3300014951.a:Ga0169829_100021_138	273	3e-98	1	167	71	246	0.9940119760479041	0.9940119760479041
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300014951.a:Ga0169829_100021_170	756	1.5e-98	2	221	90	309	0.9864864864864865	0.9864864864864865
GH23_e225	GH23:4469	4.2.2.n1:1	peptidoglycan	154	3300014951.a:Ga0169829_100026_30	519	1.3e-80	1	153	298	450	0.987012987012987	0.987012987012987
CBM69_e1	CBM69:77	-	starch	124	3300014951.a:Ga0169829_100030_73	163	1e-88	1	124	39	162	0.9919354838709677	0.9919354838709677
GH38_e25	GH38:104	-	-	254	3300014951.a:Ga0169829_100030_77	769	1.8e-173	1	254	251	504	0.9960629921259843	0.9960629921259843
CBM50_e567	CBM50:3868	-	chitin, peptidoglycan	42	3300014951.a:Ga0169829_100030_80	441	3.6e-22	1	42	99	140	0.9761904761904762	0.9761904761904762
GH63_e1	GH63:1941	3.2.1.20:9|3.2.1.84:9	alpha-glucan, alpha-glucan	774	3300014951.a:Ga0169829_100037_42	784	0	2	774	8	781	0.9974160206718347	0.9974160206718347
GH2_e92	GH2:6387|CBM67:1|CBM32:1	3.2.1.23:41	beta-galactan	861	3300014951.a:Ga0169829_100037_46	1031	0	3	861	28	887	0.9965156794425087	0.9965156794425087
GH4_e0	GH4:3065	3.2.1.22:13	raffinose	181	3300014951.a:Ga0169829_100043_44	452	1.6e-105	1	181	7	187	0.994475138121547	0.994475138121547
CE4_e2	CE4:695	3.5.1.-:1	peptidoglycan	140	3300014951.a:Ga0169829_100046_20	410	3.4e-26	2	139	229	368	0.9785714285714285	0.9785714285714285
GH65_e4	GH65:1853	2.4.1.230:11	alpha-glucan	386	3300014951.a:Ga0169829_100047_61	756	1.8e-178	1	385	299	674	0.9948186528497409	0.9948186528497409
GH13_e137	GH13_18:228|GH13:5	2.4.1.352:2	sucrose, glucosylglycerate	342	3300014951.a:Ga0169829_100047_68	560	2.4e-178	1	342	83	424	0.9970760233918129	0.9970760233918129
CE14_e27	CE14:619	-	-	106	3300014951.a:Ga0169829_100048_16	224	1.1e-18	1	106	21	131	0.9905660377358491	0.9905660377358491
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300014951.a:Ga0169829_100053_29	604	6.7e-268	2	578	9	588	0.9965397923875432	0.9965397923875432
CE9_e34	CE9:1668	3.5.1.25:2|3.5.1.80:2	host glycan	366	3300014951.a:Ga0169829_100054_14	378	7.4e-201	1	365	8	372	0.994535519125683	0.994535519125683
GT2	GT2:630	-	-	347	3300014951.a:Ga0169829_100086_112	838	1.8e-155	4	342	235	573	0.9740634005763689	0.9740634005763689
GH24_e98	GH24:3855	-	-	140	3300014951.a:Ga0169829_100086_4	178	1.7e-82	1	140	29	168	0.9928571428571429	0.9928571428571429
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014951.a:Ga0169829_100269_21	475	3.9e-231	1	470	4	471	0.997872340425532	0.997872340425532
AA2_e1	AA2:59	-	-	252	3300014951.a:Ga0169829_100492_25	727	9e-18	14	109	92	188	0.376984126984127	0.376984126984127
AA2_e1	AA2:59	-	-	252	3300014951.a:Ga0169829_100492_25	727	1.1e-16	16	249	461	720	0.9246031746031746	0.9246031746031746
GH23_e96	GH23:3929	4.2.2.n1:10	peptidoglycan	127	3300014951.a:Ga0169829_100836_22	646	2e-65	1	126	497	622	0.984251968503937	0.984251968503937
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300014951.a:Ga0169829_100014_113	729	2.6e-27	6	89	122	218	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300014951.a:Ga0169829_100014_113	729	2.3e-158	1	300	275	574	0.9933554817275747	0.9933554817275747
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300014951.a:Ga0169829_100014_116	478	1.1e-213	1	472	3	474	0.9957716701902748	0.9957716701902748
GT4_e1005	GT4:9	-	-	143	3300014951.a:Ga0169829_100021_75	342	8.5e-33	3	141	168	305	0.965034965034965	0.965034965034965
GT2	GT2:11	-	-	164	3300014951.a:Ga0169829_100021_77	291	2.1e-56	1	163	5	162	0.9878048780487805	0.9878048780487805
GT4_e2254	GT4:11	-	-	152	3300014951.a:Ga0169829_100021_89	408	4.1e-49	3	148	230	375	0.9539473684210527	0.9539473684210527
GT51_e71	GT51:5520	-	-	166	3300014951.a:Ga0169829_100026_69	771	4.2e-78	1	165	63	226	0.9879518072289156	0.9879518072289156
GT9_e71	GT9:5354	2.4.99.-:11	-	224	3300014951.a:Ga0169829_100029_30	331	9.2e-111	1	223	78	300	0.9910714285714286	0.9910714285714286
GT4_e21	GT4:54	-	-	161	3300014951.a:Ga0169829_100029_32	381	3.8e-82	1	159	189	347	0.9813664596273292	0.9813664596273292
GT8_e147	GT8:1945	2.4.1.-:10|2.4.1.44:3|2.4.1.58:1	-	251	3300014951.a:Ga0169829_100029_35	336	7.5e-120	2	251	25	275	0.9920318725099602	0.9920318725099602
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300014951.a:Ga0169829_100030_118	475	9.1e-180	9	471	2	454	0.9767441860465116	0.9767441860465116
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300014951.a:Ga0169829_100046_59	356	3.5e-64	1	159	185	341	0.9875	0.9875
GH24_e32	GH24:2579	3.2.1.17:8	peptidoglycan	125	3300014951.a:Ga0169829_100047_1	160	2.4e-66	2	125	34	157	0.984	0.984
GH3_e19	GH3:6438	3.2.1.52:16	chitin	223	3300014951.a:Ga0169829_100086_56	342	7.4e-108	2	223	56	278	0.9910313901345291	0.9910313901345291
GH19_e11	GH19:1769	3.2.1.17:1	peptidoglycan	173	3300014951.a:Ga0169829_100182_92	205	7.7e-83	1	173	18	186	0.9942196531791907	0.9942196531791907
GH32_e0	GH32:3017	3.2.1.26:13	fructan	307	3300014951.a:Ga0169829_100236_34	478	9.7e-147	1	307	30	330	0.996742671009772	0.996742671009772
AA6_e2	AA6:22	-	-	195	3300014951.a:Ga0169829_100275_36	199	9.2e-70	2	193	5	193	0.9794871794871794	0.9794871794871794
CE4_e321	CE4:3543|GH153:3495|GT2:1	3.5.1.-:8|3.2.1.-:8	peptidoglycan	170	3300014951.a:Ga0169829_100275_56	673	2.4e-71	2	170	104	272	0.9882352941176471	0.9882352941176471
GH153_e1	GH153:2729|CE4:2716	3.5.1.-:7|3.2.1.-:7	exo-polysaccharide	349	3300014951.a:Ga0169829_100275_56	673	3.2e-166	1	349	315	665	0.997134670487106	0.997134670487106
GH23_e150	GH23:4464	4.2.2.n1:2	peptidoglycan	149	3300014951.a:Ga0169829_100284_19	360	5.1e-69	2	148	208	354	0.9798657718120806	0.9798657718120806
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300014951.a:Ga0169829_100364_12	383	1.5e-173	1	358	10	367	0.9972067039106145	0.9972067039106145
GH31_e85	GH31:2083	3.2.1.199:9	polyphenol	440	3300014951.a:Ga0169829_100410_25	679	7.1e-222	2	439	230	666	0.9931818181818182	0.9931818181818182
GH23_e819	GH23:3899|CBM50:3878	-	-	143	3300014951.a:Ga0169829_100437_31	407	5.5e-75	1	143	56	198	0.993006993006993	0.993006993006993
CBM50_e338	CBM50:4180|GH23:4153	-	chitin, peptidoglycan	43	3300014951.a:Ga0169829_100437_31	407	4.3e-20	1	42	298	338	0.9534883720930233	0.9534883720930233
CBM50_e338	CBM50:4180|GH23:4153	-	chitin, peptidoglycan	43	3300014951.a:Ga0169829_100437_31	407	4.2e-19	1	42	357	396	0.9534883720930233	0.9534883720930233
GH38_e0	GH38:1275	-	-	259	3300014951.a:Ga0169829_100476_27	878	7.8e-146	1	258	7	264	0.9922779922779923	0.9922779922779923
GT4_e731	GT4:130	-	-	149	3300014951.a:Ga0169829_100021_83	407	2.8e-68	1	145	225	369	0.9664429530201343	0.9664429530201343
GT4_e1042	GT4:40	-	-	71	3300014951.a:Ga0169829_100021_96	406	1.2e-43	1	71	288	358	0.9859154929577465	0.9859154929577465
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014951.a:Ga0169829_100029_128	465	5.2e-222	1	469	4	459	0.9957446808510638	0.9957446808510638
GT9_e0	GT9:2054	2.4.99.-:11	-	240	3300014951.a:Ga0169829_100029_38	353	9.7e-121	1	240	79	318	0.9958333333333333	0.9958333333333333
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300014951.a:Ga0169829_100030_145	496	5.6e-190	2	342	33	374	0.9941520467836257	0.9941520467836257
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300014951.a:Ga0169829_100030_67	600	9.2e-33	2	119	9	148	0.9831932773109243	0.9831932773109243
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300014951.a:Ga0169829_100030_67	600	1.1e-137	1	294	196	496	0.9832214765100671	0.9832214765100671
GT2	GT2:33	-	-	167	3300014951.a:Ga0169829_100048_15	399	6.4e-101	1	167	35	201	0.9940119760479041	0.9940119760479041
GT2	GT2:251	-	-	165	3300014951.a:Ga0169829_100074_40	323	1.8e-79	1	163	12	174	0.9818181818181818	0.9818181818181818
GH23_e734	GH23:3967	4.2.2.n1:8	peptidoglycan	150	3300014951.a:Ga0169829_100182_24	204	4.7e-68	1	148	53	200	0.98	0.98
GH73_e253	GH73:3299	-	-	123	3300014951.a:Ga0169829_100266_32	275	3.9e-66	1	123	146	268	0.991869918699187	0.991869918699187
GH103_e0	GH103:4244	4.2.2.n1:10	-	291	3300014951.a:Ga0169829_100269_6	397	3.4e-140	1	290	100	390	0.993127147766323	0.993127147766323
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300014951.a:Ga0169829_100275_55	442	1.4e-132	2	272	77	347	0.9642857142857143	0.9642857142857143
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300014951.a:Ga0169829_100293_54	451	6e-90	1	178	7	185	0.9888268156424581	0.9888268156424581
GH23_e259	GH23:688	-	-	121	3300014951.a:Ga0169829_100401_1	125	1.1e-71	1	116	5	119	0.9504132231404959	0.9504132231404959
GH13_e166	GH13_27:44	-	sucrose	316	3300014951.a:Ga0169829_100680_32	336	4.4e-16	163	315	3	173	0.4810126582278481	0.4810126582278481
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300014951.a:Ga0169829_100757_23	478	6.2e-247	2	472	6	475	0.9957627118644068	0.9957627118644068
CE8_e3	CE8:3130	-	-	331	3300014951.a:Ga0169829_100808_23	445	2.3e-205	1	331	108	438	0.9969788519637462	0.9969788519637462
GH2_e92	GH2:6387|CBM67:1|CBM32:1	3.2.1.23:41	beta-galactan	861	3300014951.a:Ga0169829_102106_7	1025	0	3	861	40	917	0.9965156794425087	0.9965156794425087
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014951.a:Ga0169829_100014_130	798	0	1	711	92	796	0.9971910112359551	0.9971910112359551
GH77_e27	GH77:4919|GH13_26:95|GT35:1	2.4.1.25:11	starch	540	3300014951.a:Ga0169829_100014_131	695	4.9e-272	1	539	149	685	0.9962962962962963	0.9962962962962963
GT9_e146	GT9:6	-	-	213	3300014951.a:Ga0169829_100021_37	351	8e-29	1	211	100	323	0.9859154929577465	0.9859154929577465
GT2	GT2:9	-	-	147	3300014951.a:Ga0169829_100021_79	305	3.6e-63	1	147	42	192	0.9931972789115646	0.9931972789115646
GT2	GT2:59	-	-	129	3300014951.a:Ga0169829_100021_94	249	6.7e-52	1	127	5	134	0.9767441860465116	0.9767441860465116
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300014951.a:Ga0169829_100029_64	773	1.2e-237	1	430	240	669	0.9953596287703016	0.9953596287703016
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300014951.a:Ga0169829_100029_90	213	1.8e-92	1	177	7	183	0.9943502824858758	0.9943502824858758
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300014951.a:Ga0169829_100030_76	623	5.3e-19	328	538	325	534	0.38961038961038963	0.38961038961038963
CBM34_e8	CBM34:3739|GH13_21:3729|GH13:3|CBM25:2|GH13_20:1	3.2.1.20:14|3.2.1.1:3	starch	108	3300014951.a:Ga0169829_100048_49	606	1.4e-44	1	107	7	113	0.9814814814814815	0.9814814814814815
GH13_e88	GH13_21:161|CBM34:128|GH13_20:6|GH13:4|CBM25:2	3.2.1.1:1|3.2.1.133:1|3.2.1.20:1	sucrose, starch, starch, starch	315	3300014951.a:Ga0169829_100048_49	606	4e-156	1	315	179	492	0.9968253968253968	0.9968253968253968
CE9_e0	CE9:4926	3.5.1.25:23	host glycan	370	3300014951.a:Ga0169829_100066_23	383	1.3e-185	2	370	6	377	0.9945945945945946	0.9945945945945946
GT83_e0	GT83:3973	2.4.2.43:13	-	513	3300014951.a:Ga0169829_100074_43	551	6.9e-249	3	513	8	517	0.9941520467836257	0.9941520467836257
CBM50_e118	CBM50:9	-	chitin, peptidoglycan	44	3300014951.a:Ga0169829_100086_50	320	4.7e-16	4	43	51	90	0.8863636363636364	0.8863636363636364
GH73_e114	GH73:3220	3.2.1.-:3	peptidoglycan	136	3300014951.a:Ga0169829_100086_81	314	1.7e-65	1	136	160	295	0.9926470588235294	0.9926470588235294
GT26_e141	GT26:4099	2.4.1.-:12	-	170	3300014951.a:Ga0169829_100172_50	247	6.4e-93	2	170	64	232	0.9882352941176471	0.9882352941176471
GT56_e0	GT56:4056|GT41:1	2.4.1.-:18	-	353	3300014951.a:Ga0169829_100172_52	360	3.9e-180	1	352	2	352	0.9943342776203966	0.9943342776203966
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300014951.a:Ga0169829_100182_20	566	8.7e-223	1	474	58	530	0.9936974789915967	0.9936974789915967
GH13_e62	GH13_19:166|CBM26:16|CBM25:10|CBM74:4|GH13:2|CBM48:1	3.2.1.-:1|3.2.1.1:1	sucrose, starch, starch	378	3300014951.a:Ga0169829_100266_33	677	4.6e-193	1	377	227	595	0.9947089947089947	0.9947089947089947
CBM50_e486	CBM50:11431|GH73:1|CE4:1|GH25:1	-	chitin, peptidoglycan	43	3300014951.a:Ga0169829_100269_54	364	2e-21	1	42	108	149	0.9534883720930233	0.9534883720930233
