dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:82	-	-	133	3300013724.a:Ga0122880_100009_249	330	1.8e-56	1	127	9	134	0.9473684210526315	0.9473684210526315
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300013724.a:Ga0122880_100009_294	773	1.1e-236	1	430	240	669	0.9953596287703016	0.9953596287703016
CBM41_e2	CBM41:1655|GH13_13:1590|CBM48:1588|GH13:301|GH13_37:75|CBM69:14|GH13_5:1|CBM20:1	3.2.1.41:5|3.2.1.1:4	beta-glucan	100	3300013724.a:Ga0122880_100010_53	1103	5.6e-18	11	99	89	184	0.88	0.88
CBM48_e30	CBM48:1983|GH13_13:1971|CBM41:1588|GH13:334|GH13_37:76|CBM69:14|GH13_32:4|GH13_5:3|CBM34:1|GH13_20:1|CBM20:1	3.2.1.41:28|3.2.1.68:4	glycogen	108	3300013724.a:Ga0122880_100010_53	1103	1.9e-29	14	107	312	404	0.8611111111111112	0.8611111111111112
GH13_e108	GH13_13:161|CBM48:148|CBM41:117|CBM69:2|GH13:1	3.2.1.41:2	sucrose, starch	411	3300013724.a:Ga0122880_100010_53	1103	6.9e-189	1	411	482	901	0.9975669099756691	0.9975669099756691
AA1_e20	AA1:10	-	-	461	3300013724.a:Ga0122880_100010_84	533	1.7e-20	3	231	75	289	0.4945770065075922	0.4945770065075922
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300013724.a:Ga0122880_100011_3	766	1.3e-98	2	221	100	319	0.9864864864864865	0.9864864864864865
GT4_e3458	GT4:47	-	-	144	3300013724.a:Ga0122880_100011_63	331	3.7e-63	1	144	157	300	0.9930555555555556	0.9930555555555556
CE4_e321	CE4:3543|GH153:3495|GT2:1	3.5.1.-:8|3.2.1.-:8	peptidoglycan	170	3300013724.a:Ga0122880_100016_123	672	3.2e-75	2	170	104	272	0.9882352941176471	0.9882352941176471
GH153_e1	GH153:2729|CE4:2716	3.5.1.-:7|3.2.1.-:7	exo-polysaccharide	349	3300013724.a:Ga0122880_100016_123	672	7.2e-173	1	349	315	664	0.997134670487106	0.997134670487106
CE8_e3	CE8:3130	-	-	331	3300013724.a:Ga0122880_100021_1	428	5e-204	1	331	91	421	0.9969788519637462	0.9969788519637462
AA3_e57	AA3_2:11	-	-	532	3300013724.a:Ga0122880_100002_202	555	2.5e-203	1	531	3	532	0.9962406015037594	0.9962406015037594
GH32_e57	GH32:2835	3.2.1.26:16	fructan	306	3300013724.a:Ga0122880_100002_223	467	8.8e-153	1	306	32	337	0.9967320261437909	0.9967320261437909
AA2_e1	AA2:59	-	-	252	3300013724.a:Ga0122880_100003_435	726	2.9e-17	14	109	92	188	0.376984126984127	0.376984126984127
GH109_e2	GH109:143	-	-	391	3300013724.a:Ga0122880_100003_575	347	3.8e-17	2	158	5	150	0.3989769820971867	0.3989769820971867
AA6_e2	AA6:22	-	-	195	3300013724.a:Ga0122880_100003_98	199	2.8e-70	2	195	5	195	0.9897435897435898	0.9897435897435898
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300013724.a:Ga0122880_100006_113	475	2.9e-227	1	469	4	470	0.9957446808510638	0.9957446808510638
GH102_e2	GH102:4353	4.2.2.n1:8	-	134	3300013724.a:Ga0122880_100006_235	366	5e-69	1	134	127	258	0.9925373134328358	0.9925373134328358
PL22_e0	PL22_1:1706|PL22:8	4.2.2.6:3	pectin	137	3300013724.a:Ga0122880_100006_337	392	1.8e-38	15	136	30	135	0.8832116788321168	0.8832116788321168
PL22_e0	PL22_1:1706|PL22:8	4.2.2.6:3	pectin	137	3300013724.a:Ga0122880_100006_337	392	2.4e-56	1	136	216	383	0.9854014598540146	0.9854014598540146
GT9_e1	GT9:814	-	-	222	3300013724.a:Ga0122880_100007_92	380	6.3e-117	1	222	135	358	0.9954954954954955	0.9954954954954955
GT9_e71	GT9:5354	2.4.99.-:11	-	224	3300013724.a:Ga0122880_100009_241	324	7.3e-109	1	221	78	298	0.9821428571428571	0.9821428571428571
GT9_e18	GT9:1526	2.4.99.-:1	-	235	3300013724.a:Ga0122880_100009_246	359	1.7e-115	1	235	89	322	0.9957446808510638	0.9957446808510638
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300013724.a:Ga0122880_100009_250	425	3.2e-78	1	176	34	210	0.9887005649717514	0.9887005649717514
GH77_e27	GH77:4919|GH13_26:95|GT35:1	2.4.1.25:11	starch	540	3300013724.a:Ga0122880_100009_63	698	5.1e-272	1	539	150	686	0.9962962962962963	0.9962962962962963
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300013724.a:Ga0122880_100011_152	496	9.7e-190	1	342	32	374	0.9970760233918129	0.9970760233918129
GT2	GT2:6	-	-	129	3300013724.a:Ga0122880_100011_64	322	3.2e-57	1	129	11	139	0.9922480620155039	0.9922480620155039
GT2	GT2:17	-	-	128	3300013724.a:Ga0122880_100011_85	439	2.4e-60	1	128	12	139	0.9921875	0.9921875
GH1_e91	GH1:1640	-	-	452	3300013724.a:Ga0122880_100021_60	459	7.7e-247	2	452	5	456	0.995575221238938	0.995575221238938
GH36_e1	GH36:1667	3.2.1.22:5	alpha-galactan	647	3300013724.a:Ga0122880_100024_99	708	0	1	646	8	652	0.9969088098918083	0.9969088098918083
GT56_e0	GT56:4056|GT41:1	2.4.1.-:18	-	353	3300013724.a:Ga0122880_100037_30	359	7.1e-179	1	352	2	351	0.9943342776203966	0.9943342776203966
GH109_e2	GH109:143	-	-	391	3300013724.a:Ga0122880_100003_411	391	1.9e-16	1	181	11	193	0.46035805626598464	0.46035805626598464
GH78_e0	GH78:1070	3.2.1.40:3	alpha-rhamnoside	452	3300013724.a:Ga0122880_100003_502	523	1.5e-214	1	451	73	520	0.995575221238938	0.995575221238938
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300013724.a:Ga0122880_100003_576	457	1.1e-204	2	466	4	454	0.9957081545064378	0.9957081545064378
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300013724.a:Ga0122880_100009_149	551	1.2e-213	1	475	73	545	0.9957983193277311	0.9957983193277311
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300013724.a:Ga0122880_100009_163	873	2e-103	91	263	275	448	0.48863636363636365	0.48863636363636365
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300013724.a:Ga0122880_100009_163	873	6.4e-58	80	286	436	690	0.5852272727272727	0.5852272727272727
GT2	GT2:63	-	-	91	3300013724.a:Ga0122880_100009_236	263	1.4e-46	1	90	6	95	0.978021978021978	0.978021978021978
GT73_e0	GT73:923	2.4.99.-:1	-	237	3300013724.a:Ga0122880_100009_242	303	2.7e-114	1	236	59	294	0.9915611814345991	0.9915611814345991
GT4_e3707	GT4:180	-	-	142	3300013724.a:Ga0122880_100009_247	376	7.3e-66	2	139	204	339	0.9647887323943662	0.9647887323943662
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300013724.a:Ga0122880_100009_64	797	0	2	711	93	795	0.9957865168539326	0.9957865168539326
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300013724.a:Ga0122880_100009_73	478	1e-213	1	472	3	474	0.9957716701902748	0.9957716701902748
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300013724.a:Ga0122880_100009_75	659	4.8e-38	4	96	10	101	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300013724.a:Ga0122880_100009_75	659	4.6e-159	3	356	173	522	0.9860335195530726	0.9860335195530726
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300013724.a:Ga0122880_100009_76	729	1.3e-16	6	90	22	112	0.84	0.84
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300013724.a:Ga0122880_100009_76	729	4e-27	6	89	122	218	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300013724.a:Ga0122880_100009_76	729	4.4e-156	1	300	275	574	0.9933554817275747	0.9933554817275747
GH39_e31	GH39:7	-	-	229	3300013724.a:Ga0122880_100011_69	338	1.9e-142	1	229	96	324	0.9956331877729258	0.9956331877729258
GH4_e0	GH4:3065	3.2.1.22:13	raffinose	181	3300013724.a:Ga0122880_100016_113	451	2e-104	1	181	6	186	0.994475138121547	0.994475138121547
GH31_e60	GH31:2562|GH2:1	-	-	446	3300013724.a:Ga0122880_100021_65	788	7.3e-238	1	446	238	684	0.9977578475336323	0.9977578475336323
GH109_e7	GH109:31	-	-	390	3300013724.a:Ga0122880_100041_45	384	6.9e-20	2	160	2	160	0.40512820512820513	0.40512820512820513
