dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300014921.a:Ga0169822_100081_18	618	5.1e-128	1	296	189	502	0.9899328859060402	0.9899328859060402
CBM32_e37	CBM32:5	-	host glycan	131	3300014921.a:Ga0169822_100081_54	1630	6.4e-72	1	130	63	192	0.9847328244274809	0.9847328244274809
GH25_e78	GH25:19|CBM50:12	-	-	173	3300014921.a:Ga0169822_100096_36	269	1.7e-71	1	173	7	185	0.9942196531791907	0.9942196531791907
CBM50_e799	CBM50:30|GH25:20	-	chitin, peptidoglycan	44	3300014921.a:Ga0169822_100096_36	269	8.1e-20	1	43	224	266	0.9545454545454546	0.9545454545454546
GT28_e30	GT28:2065	-	-	150	3300014921.a:Ga0169822_100096_65	355	6.3e-65	1	149	189	337	0.9866666666666667	0.9866666666666667
CBM50_e466	CBM50:10	-	chitin, peptidoglycan	42	3300014921.a:Ga0169822_100104_52	521	1.3e-24	1	42	474	515	0.9761904761904762	0.9761904761904762
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300014921.a:Ga0169822_100107_60	775	8.6e-235	1	430	247	676	0.9953596287703016	0.9953596287703016
GH29_e53	GH29:465|GH43_18:4	3.2.1.51:6	host glycan	357	3300014921.a:Ga0169822_100107_65	495	1.4e-157	2	355	16	377	0.988795518207283	0.988795518207283
GH13_e138	GH13_11:12|CBM48:7	-	sucrose	187	3300014921.a:Ga0169822_100132_56	563	4.5e-57	66	187	289	410	0.6470588235294118	0.6470588235294118
GH94_e3	GH94:107	2.4.1.31:2	beta-glucan	794	3300014921.a:Ga0169822_100143_20	900	0	1	792	72	869	0.9962216624685138	0.9962216624685138
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300014921.a:Ga0169822_100143_21	805	0	1	794	3	799	0.9974842767295597	0.9974842767295597
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300014921.a:Ga0169822_100190_1	380	1.5e-116	1	221	32	252	0.995475113122172	0.995475113122172
CBM50_e131	CBM50:31|GH73:23|GH24:1	-	chitin, peptidoglycan	45	3300014921.a:Ga0169822_100279_17	282	5.4e-18	1	43	240	281	0.9333333333333333	0.9333333333333333
GH32_e57	GH32:2835	3.2.1.26:16	fructan	306	3300014921.a:Ga0169822_100279_31	328	2e-116	1	306	7	301	0.9967320261437909	0.9967320261437909
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014921.a:Ga0169822_100286_2	490	2.3e-208	1	470	3	486	0.997872340425532	0.997872340425532
GH2_e100	GH2:216	3.2.1.31:3	beta-glucuronan	571	3300014921.a:Ga0169822_100300_26	748	1e-248	2	570	4	562	0.9947460595446584	0.9947460595446584
CE6_e1	CE6:25|GH136:1	-	-	92	3300014921.a:Ga0169822_100300_5	288	2.5e-23	4	92	58	146	0.9565217391304348	0.9565217391304348
GH105_e21	GH105:48	-	-	322	3300014921.a:Ga0169822_100304_11	380	1.6e-175	1	322	55	376	0.9968944099378882	0.9968944099378882
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300014921.a:Ga0169822_100324_23	442	2.7e-142	2	287	37	323	0.9895833333333334	0.9895833333333334
GH2_e100	GH2:216	3.2.1.31:3	beta-glucuronan	571	3300014921.a:Ga0169822_100334_20	756	1.7e-267	2	571	4	573	0.9964973730297724	0.9964973730297724
GH88_e0	GH88:871	3.2.1.180:3|3.2.1.-:1	host glycan, host glycan	328	3300014921.a:Ga0169822_100334_29	406	4.9e-163	2	327	72	397	0.9908536585365854	0.9908536585365854
CBM13_e244	CBM13:6|CBM16:1	-	xylan	157	3300014921.a:Ga0169822_100413_13	2356	1.8e-49	1	143	1240	1383	0.9044585987261147	0.9044585987261147
CBM13_e244	CBM13:6|CBM16:1	-	xylan	157	3300014921.a:Ga0169822_100413_13	2356	5.9e-61	2	156	1396	1553	0.9808917197452229	0.9808917197452229
GH170_e12	GH170:9	-	-	352	3300014921.a:Ga0169822_100413_22	395	3.9e-119	1	252	5	257	0.7130681818181818	0.7130681818181818
GT2	GT2:27	-	-	150	3300014921.a:Ga0169822_100027_104	335	1.9e-55	1	146	6	163	0.9666666666666667	0.9666666666666667
GT2	GT2:6	-	-	132	3300014921.a:Ga0169822_100027_107	356	6.2e-51	1	115	7	121	0.8636363636363636	0.8636363636363636
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300014921.a:Ga0169822_100027_132	391	1.3e-48	2	197	8	210	0.7169117647058824	0.7169117647058824
GH73_e240	GH73:21	-	-	130	3300014921.a:Ga0169822_100027_133	1321	9e-60	1	129	1186	1316	0.9846153846153847	0.9846153846153847
GT2	GT2:340	-	-	162	3300014921.a:Ga0169822_100027_134	312	6e-77	1	162	6	167	0.9938271604938271	0.9938271604938271
GT4_e3590	GT4:25	-	-	122	3300014921.a:Ga0169822_100027_98	366	9e-45	1	122	187	320	0.9918032786885246	0.9918032786885246
GT26_e79	GT26:38	-	-	174	3300014921.a:Ga0169822_100027_99	257	2.7e-70	1	174	60	233	0.9942528735632183	0.9942528735632183
GH105_e33	GH105:9	-	-	312	3300014921.a:Ga0169822_100062_61	381	1.2e-19	104	276	172	341	0.5512820512820513	0.5512820512820513
GH3_e33	GH3:23	-	-	212	3300014921.a:Ga0169822_100062_85	1037	4.4e-96	14	212	738	936	0.9339622641509434	0.9339622641509434
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014921.a:Ga0169822_100096_101	824	0	1	711	96	814	0.9971910112359551	0.9971910112359551
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300014921.a:Ga0169822_100104_89	173	8.5e-67	1	152	21	172	0.6832579185520362	0.6832579185520362
GH35_e30	GH35:7	-	-	189	3300014921.a:Ga0169822_100104_90	476	2.3e-78	33	187	1	154	0.8148148148148148	0.8148148148148148
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300014921.a:Ga0169822_100104_96	752	1.7e-113	1	220	31	250	0.9909502262443439	0.9909502262443439
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300014921.a:Ga0169822_100107_47	769	9.6e-262	7	732	4	750	0.9757738896366084	0.9757738896366084
GH43_e111	GH43_12:180|GH43:5	3.2.1.37:1|3.2.1.55:1	xylan, xylan	281	3300014921.a:Ga0169822_100107_58	511	8.2e-127	1	280	5	287	0.9928825622775801	0.9928825622775801
CBM91_e28	CBM91:215|GH43_12:206|GH43:7|GH43_14:1	-	xylan	199	3300014921.a:Ga0169822_100107_58	511	1.9e-43	2	195	317	504	0.9698492462311558	0.9698492462311558
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300014921.a:Ga0169822_100107_71	812	0	1	806	3	808	0.9987593052109182	0.9987593052109182
GH77_e4	GH77:151	-	-	464	3300014921.a:Ga0169822_100112_63	490	7.2e-223	1	463	9	471	0.9956896551724138	0.9956896551724138
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300014921.a:Ga0169822_100112_83	721	0	1	713	8	719	0.9985974754558204	0.9985974754558204
GH32_e91	GH32:5	-	-	276	3300014921.a:Ga0169822_100126_46	494	3.7e-165	1	274	19	292	0.9891304347826086	0.9891304347826086
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300014921.a:Ga0169822_100143_11	765	1.6e-108	1	220	33	252	0.9909502262443439	0.9909502262443439
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300014921.a:Ga0169822_100143_15	814	1.6e-97	2	217	525	776	0.9907834101382489	0.9907834101382489
GH151_e0	GH151:114	3.2.1.51:3	human milk polysaccharide	135	3300014921.a:Ga0169822_100190_46	665	5.7e-52	2	135	29	166	0.9851851851851852	0.9851851851851852
GT2	GT2:147	-	-	133	3300014921.a:Ga0169822_100324_25	339	7.8e-56	2	133	7	138	0.9849624060150376	0.9849624060150376
GH73_e135	GH73:8|CBM50:5	-	-	137	3300014921.a:Ga0169822_100413_1	134	2.3e-72	2	120	13	131	0.8613138686131386	0.8613138686131386
GT4_e3202	GT4:8	-	-	150	3300014921.a:Ga0169822_100616_10	428	1.9e-67	2	147	219	364	0.9666666666666667	0.9666666666666667
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300014921.a:Ga0169822_100776_2	478	9.1e-240	2	472	3	475	0.9957627118644068	0.9957627118644068
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300014921.a:Ga0169822_101755_1	400	1.8e-121	4	389	2	400	0.5181695827725438	0.5181695827725438
CE9_e17	CE9:725	-	-	366	3300014921.a:Ga0169822_100024_4	404	6e-167	2	365	30	396	0.9918032786885246	0.9918032786885246
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300014921.a:Ga0169822_100024_61	744	0	1	699	13	711	0.9971428571428571	0.9971428571428571
GT2	GT2:20	-	-	128	3300014921.a:Ga0169822_100027_103	336	1.1e-55	1	127	7	133	0.984375	0.984375
GT2	GT2:53|GT4:2	-	-	208	3300014921.a:Ga0169822_100027_125	834	1.9e-72	1	201	308	505	0.9615384615384616	0.9615384615384616
GT2	GT2:156|GT4:8|GT0:3	-	-	243	3300014921.a:Ga0169822_100027_125	834	1.9e-75	10	241	560	805	0.9506172839506173	0.9506172839506173
GH23_e21	GH23:981	-	-	138	3300014921.a:Ga0169822_100027_3	336	8.1e-69	1	136	69	205	0.9782608695652174	0.9782608695652174
CBM32_e37	CBM32:5	-	host glycan	131	3300014921.a:Ga0169822_100037_130	1755	4e-76	1	131	67	197	0.9923664122137404	0.9923664122137404
GT2	GT2:340	-	-	162	3300014921.a:Ga0169822_100048_62	247	1.7e-55	1	135	8	140	0.8271604938271605	0.8271604938271605
GH2_e100	GH2:216	3.2.1.31:3	beta-glucuronan	571	3300014921.a:Ga0169822_100062_29	646	3.3e-260	3	571	10	561	0.9947460595446584	0.9947460595446584
GT2	GT2:11	-	-	236	3300014921.a:Ga0169822_100062_58	312	3.7e-63	1	201	5	204	0.847457627118644	0.847457627118644
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300014921.a:Ga0169822_100062_79	642	2.7e-20	5	92	32	132	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300014921.a:Ga0169822_100062_79	642	6.8e-157	1	300	192	491	0.9933554817275747	0.9933554817275747
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300014921.a:Ga0169822_100062_83	862	2.6e-45	2	169	104	277	0.8978494623655914	0.8978494623655914
GH78_e80	GH78:1278|CBM67:96|GH3:3|GH0:2|GH18:2|CBM0:1	3.2.1.40:8|3.1.1.73:2	alpha-rhamnoside	510	3300014921.a:Ga0169822_100062_83	862	3.6e-184	2	507	304	829	0.9901960784313726	0.9901960784313726
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300014921.a:Ga0169822_100074_18	479	2.7e-137	2	300	19	345	0.9900332225913622	0.9900332225913622
GH32_e76	GH32:1477	3.2.1.26:3	fructan	301	3300014921.a:Ga0169822_100078_35	469	5.1e-126	1	301	31	340	0.9966777408637874	0.9966777408637874
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014921.a:Ga0169822_100078_38	570	2.8e-161	1	342	28	362	0.9912790697674418	0.9912790697674418
GH3_e42	GH3:7	-	-	192	3300014921.a:Ga0169822_100081_25	997	7.6e-94	1	190	698	889	0.984375	0.984375
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300014921.a:Ga0169822_100081_98	489	1e-155	2	308	30	337	0.9935064935064936	0.9935064935064936
GH78_e80	GH78:1278|CBM67:96|GH3:3|GH0:2|GH18:2|CBM0:1	3.2.1.40:8|3.1.1.73:2	alpha-rhamnoside	510	3300014921.a:Ga0169822_100104_100	550	5.6e-164	77	508	1	442	0.8450980392156863	0.8450980392156863
GH5_e263	GH5_4:81|CBM2:21|CBM13:8|CBM3:4	3.2.1.151:3|3.2.1.4:1	xyloglucan, beta-glucan	304	3300014921.a:Ga0169822_100104_31	291	2.4e-120	1	220	71	290	0.7203947368421053	0.7203947368421053
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300014921.a:Ga0169822_100104_93	825	4.1e-70	3	217	570	783	0.9861751152073732	0.9861751152073732
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300014921.a:Ga0169822_100104_99	876	2.8e-46	10	173	120	285	0.8763440860215054	0.8763440860215054
GH78_e81	GH78:5	-	-	537	3300014921.a:Ga0169822_100104_99	876	0	1	537	319	859	0.9981378026070763	0.9981378026070763
GH73_e240	GH73:21	-	-	130	3300014921.a:Ga0169822_100107_33	263	3.1e-65	2	130	129	257	0.9846153846153847	0.9846153846153847
GH42_e17	GH42:218	3.2.1.23:9	arabinogalactan protein	371	3300014921.a:Ga0169822_100107_66	697	1.6e-202	1	370	40	409	0.9946091644204852	0.9946091644204852
GH2_e13	GH2:619	3.2.1.23:11	beta-galactan	603	3300014921.a:Ga0169822_100112_33	586	1.1e-296	22	603	1	582	0.9635157545605307	0.9635157545605307
GH3_e130	GH3:326	-	-	210	3300014921.a:Ga0169822_100112_41	1001	6.7e-91	3	208	716	921	0.9761904761904762	0.9761904761904762
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014921.a:Ga0169822_100112_65	543	5.8e-157	1	343	32	367	0.9941860465116279	0.9941860465116279
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014921.a:Ga0169822_100119_77	472	3.9e-227	1	470	2	464	0.997872340425532	0.997872340425532
GH3_e66	GH3:134	-	-	256	3300014921.a:Ga0169822_100190_32	757	8.7e-114	2	256	160	422	0.9921875	0.9921875
GH31_e77	GH31:707	-	-	427	3300014921.a:Ga0169822_100190_54	797	1.3e-217	1	426	168	592	0.9953161592505855	0.9953161592505855
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300014921.a:Ga0169822_100253_20	483	6.7e-215	1	471	4	478	0.9978768577494692	0.9978768577494692
GH98_e1	GH98:79|CBM51:77	3.2.1.-:2|3.2.1.102:1	host glycan	321	3300014921.a:Ga0169822_100279_18	1358	7.1e-58	2	321	265	582	0.9937694704049844	0.9937694704049844
GH95_e0	GH95:552|CBM51:45|CBM32:26|CBM13:1|CBM47:1	3.2.1.63:5|3.2.1.51:1	xyloglucan, host glycan, host glycan	726	3300014921.a:Ga0169822_100279_20	2256	4e-251	2	715	46	852	0.9820936639118457	0.9820936639118457
GH95_e0	GH95:552|CBM51:45|CBM32:26|CBM13:1|CBM47:1	3.2.1.63:5|3.2.1.51:1	xyloglucan, host glycan, host glycan	726	3300014921.a:Ga0169822_100286_1	1692	9.9e-279	2	723	43	818	0.9931129476584022	0.9931129476584022
GH31_e60	GH31:2562|GH2:1	-	-	446	3300014921.a:Ga0169822_100304_19	839	9.2e-186	1	444	235	685	0.9932735426008968	0.9932735426008968
GH29_e81	GH29:191|CBM47:2	3.2.1.51:3	host glycan	334	3300014921.a:Ga0169822_100355_19	436	1.8e-173	3	334	7	338	0.9910179640718563	0.9910179640718563
CBM50_e748	CBM50:11	-	chitin, peptidoglycan	46	3300014921.a:Ga0169822_100413_18	374	6.8e-28	1	46	328	373	0.9782608695652174	0.9782608695652174
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014921.a:Ga0169822_100413_21	491	1.3e-207	1	470	3	486	0.997872340425532	0.997872340425532
CBM32_e227	CBM32:68|GH101:38|GH20:27|CBM51:1	3.2.1.97:1|3.2.1.140:1	host glycan	139	3300014921.a:Ga0169822_100757_13	639	4.1e-18	1	126	58	190	0.8992805755395683	0.8992805755395683
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014921.a:Ga0169822_101215_4	478	2e-227	1	470	4	465	0.997872340425532	0.997872340425532
GH3_e130	GH3:326	-	-	210	3300014921.a:Ga0169822_100024_28	956	6.3e-92	1	209	667	874	0.9904761904761905	0.9904761904761905
CE4_e362	CE4:61	-	-	127	3300014921.a:Ga0169822_100024_36	280	6.1e-65	2	127	83	208	0.984251968503937	0.984251968503937
GT51_e43	GT51:83	-	-	183	3300014921.a:Ga0169822_100024_73	854	7.3e-88	3	183	86	267	0.9836065573770492	0.9836065573770492
GT2	GT2:29	-	-	168	3300014921.a:Ga0169822_100027_118	309	9.6e-76	1	168	9	176	0.9940476190476191	0.9940476190476191
CE4_e142	CE4:6	-	-	117	3300014921.a:Ga0169822_100027_41	228	9.6e-51	2	107	44	151	0.8974358974358975	0.8974358974358975
GT32_e98	GT32:7	-	-	75	3300014921.a:Ga0169822_100027_96	251	2.7e-46	1	75	23	97	0.9866666666666667	0.9866666666666667
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300014921.a:Ga0169822_100048_165	1037	0	5	862	36	905	0.9930475086906141	0.9930475086906141
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014921.a:Ga0169822_100048_57	345	5.6e-129	1	317	6	306	0.6723404255319149	0.6723404255319149
GH29_e59	GH29:9|CBM32:1|GH101:1	3.2.1.111:1	host glycan	346	3300014921.a:Ga0169822_100051_19	1782	2e-199	3	346	73	416	0.9913294797687862	0.9913294797687862
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300014921.a:Ga0169822_100051_19	1782	2.3e-23	2	105	438	536	0.944954128440367	0.944954128440367
GH18_e166	GH18:91|CBM50:81	-	-	237	3300014921.a:Ga0169822_100051_69	371	2.6e-107	3	237	126	359	0.9873417721518988	0.9873417721518988
GT4_e2567	GT4:22	-	-	148	3300014921.a:Ga0169822_100062_55	374	1.2e-41	2	146	192	339	0.972972972972973	0.972972972972973
GT4_e1280	GT4:7	-	-	149	3300014921.a:Ga0169822_100062_56	359	6.1e-33	3	133	186	315	0.87248322147651	0.87248322147651
GH2_e95	GH2:31	-	-	594	3300014921.a:Ga0169822_100062_82	806	5.9e-291	2	592	6	588	0.9932659932659933	0.9932659932659933
GH2_e13	GH2:619	3.2.1.23:11	beta-galactan	603	3300014921.a:Ga0169822_100074_19	634	0	1	603	24	630	0.9983416252072969	0.9983416252072969
GH172_e0	GH172:444	-	-	260	3300014921.a:Ga0169822_100074_40	373	1.4e-124	1	259	85	353	0.9923076923076923	0.9923076923076923
GH18_e221	GH18:43	-	-	287	3300014921.a:Ga0169822_100096_90	646	4.3e-133	1	286	327	633	0.9930313588850174	0.9930313588850174
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300014921.a:Ga0169822_100107_59	695	1.5e-89	2	220	41	260	0.9864253393665159	0.9864253393665159
GH43_e264	GH43_35:87|GH51:3|CBM6:3|GH43:1	3.2.1.37:4|3.2.1.55:4	xylan, xylan	302	3300014921.a:Ga0169822_100112_39	485	1.7e-134	1	300	9	314	0.9900662251655629	0.9900662251655629
GH133_e2	GH133:464|GH13:1|GH23:1|GT2:1|GT4:1|GT5:1	-	-	358	3300014921.a:Ga0169822_100112_61	648	4.4e-143	2	358	285	638	0.994413407821229	0.994413407821229
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014921.a:Ga0169822_100112_62	754	5.5e-258	1	710	79	753	0.9957865168539326	0.9957865168539326
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300014921.a:Ga0169822_100112_64	585	5.8e-25	1	119	7	131	0.9915966386554622	0.9915966386554622
GH13_e204	GH13_20:15|CBM34:13|GH13:1	-	sucrose	300	3300014921.a:Ga0169822_100112_64	585	5.5e-165	1	300	180	479	0.9966666666666667	0.9966666666666667
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300014921.a:Ga0169822_100126_65	694	2.2e-27	5	100	22	115	0.95	0.95
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300014921.a:Ga0169822_100126_65	694	1.2e-210	1	379	172	553	0.9947368421052631	0.9947368421052631
GH78_e83	GH78:23	-	-	535	3300014921.a:Ga0169822_100143_7	608	1.9e-201	1	534	60	592	0.9962616822429906	0.9962616822429906
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300014921.a:Ga0169822_100143_9	911	1.1e-49	15	155	121	264	0.7526881720430108	0.7526881720430108
GH78_e80	GH78:1278|CBM67:96|GH3:3|GH0:2|GH18:2|CBM0:1	3.2.1.40:8|3.1.1.73:2	alpha-rhamnoside	510	3300014921.a:Ga0169822_100143_9	911	4.1e-215	3	508	305	815	0.9901960784313726	0.9901960784313726
GT51_e63	GT51:7	-	-	168	3300014921.a:Ga0169822_100162_3	222	9.3e-79	1	166	48	213	0.9821428571428571	0.9821428571428571
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300014921.a:Ga0169822_100162_45	471	4.9e-223	2	461	9	468	0.9956616052060737	0.9956616052060737
GH42_e20	GH42:2137	3.2.1.23:22	arabinogalactan protein	373	3300014921.a:Ga0169822_100279_30	677	1.4e-182	1	371	17	385	0.9919571045576407	0.9919571045576407
GH31_e60	GH31:2562|GH2:1	-	-	446	3300014921.a:Ga0169822_100304_15	834	1e-199	1	446	235	686	0.9977578475336323	0.9977578475336323
PL12_e15	PL12_1:24	-	-	141	3300014921.a:Ga0169822_100334_25	663	1.5e-64	1	141	360	499	0.9929078014184397	0.9929078014184397
GH113_e21	GH113:158	3.2.1.78:4|3.2.1.25:2	beta-mannan	300	3300014921.a:Ga0169822_100616_18	309	7.2e-135	1	300	5	304	0.9966666666666667	0.9966666666666667
GH140_e0	GH140:190	-	-	379	3300014921.a:Ga0169822_101215_5	435	1.9e-175	2	377	6	380	0.9894459102902374	0.9894459102902374
GH33_e135	GH33:249|CBM40:210|GH84:2	3.2.1.18:7|4.2.2.15:4	sialic acid, sialic acid	444	3300014921.a:Ga0169822_101795_4	219	1.7e-81	260	444	1	196	0.4144144144144144	0.4144144144144144
