dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:9|GT17:1|GT4:1|GT25:1	-	-	93	3300011931.a:Ga0120814_10033_14	401	2.3e-38	1	92	8	99	0.978494623655914	0.978494623655914
GH23_e239	GH23:484	-	-	111	3300011931.a:Ga0120814_10039_11	282	2e-50	2	110	133	239	0.972972972972973	0.972972972972973
GH23_e41	GH23:436|CBM50:432	-	-	139	3300011931.a:Ga0120814_10043_47	1071	5.4e-74	1	139	150	288	0.9928057553956835	0.9928057553956835
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300011931.a:Ga0120814_10043_47	1071	3.4e-16	1	43	817	859	0.9545454545454546	0.9545454545454546
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300011931.a:Ga0120814_10043_47	1071	3.1e-17	1	43	977	1019	0.9545454545454546	0.9545454545454546
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300011931.a:Ga0120814_10043_47	1071	6.4e-16	1	43	1026	1068	0.9545454545454546	0.9545454545454546
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300011931.a:Ga0120814_10050_7	535	2.2e-94	9	346	2	373	0.7124735729386892	0.7124735729386892
CE14_e45	CE14:9	-	-	112	3300011931.a:Ga0120814_10050_9	301	1.9e-16	1	110	91	201	0.9732142857142857	0.9732142857142857
GT4_e2393	GT4:10	-	-	139	3300011931.a:Ga0120814_10051_2	357	9.5e-57	1	138	187	328	0.9856115107913669	0.9856115107913669
GT4_e1410	GT4:111|GT2:1	-	-	152	3300011931.a:Ga0120814_10051_4	380	6.9e-74	2	152	204	354	0.9868421052631579	0.9868421052631579
CBM50_e371	CBM50:12	-	chitin, peptidoglycan	43	3300011931.a:Ga0120814_10055_36	277	4.5e-29	1	43	71	113	0.9767441860465116	0.9767441860465116
GT30_e52	GT30:437	2.4.99.-:4	-	181	3300011931.a:Ga0120814_10033_38	538	2.1e-71	9	179	96	266	0.9392265193370166	0.9392265193370166
GH23_e534	GH23:442	-	-	125	3300011931.a:Ga0120814_10039_14	708	1.9e-61	1	125	559	685	0.992	0.992
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300011931.a:Ga0120814_10043_15	882	6.7e-78	1	171	215	384	0.9883720930232558	0.9883720930232558
CBM50_e403	CBM50:14	-	chitin, peptidoglycan	44	3300011931.a:Ga0120814_10044_15	444	9e-22	1	44	194	237	0.9772727272727273	0.9772727272727273
CBM50_e403	CBM50:14	-	chitin, peptidoglycan	44	3300011931.a:Ga0120814_10044_15	444	1.6e-27	1	44	283	326	0.9772727272727273	0.9772727272727273
GT41_e8	GT41:232	-	-	586	3300011931.a:Ga0120814_10044_33	637	1.5e-186	12	570	53	634	0.9522184300341296	0.9522184300341296
GT2	GT2:19	-	-	154	3300011931.a:Ga0120814_10050_11	240	7.9e-71	1	154	17	177	0.9935064935064936	0.9935064935064936
GH19_e17	GH19:34	-	-	86	3300011931.a:Ga0120814_10050_19	228	5.4e-36	4	86	80	169	0.9534883720930233	0.9534883720930233
GT4_e362	GT4:12	-	-	151	3300011931.a:Ga0120814_10051_1	377	1e-36	1	138	198	335	0.9072847682119205	0.9072847682119205
PL9_e18	PL9_2:632|PL9:4	-	-	362	3300011931.a:Ga0120814_10067_15	481	1.4e-124	2	361	73	429	0.9917127071823204	0.9917127071823204
GH103_e3	GH103:1578	-	-	294	3300011931.a:Ga0120814_10078_1	470	3e-131	1	293	38	328	0.9931972789115646	0.9931972789115646
GT4_e424	GT4:16	-	-	141	3300011931.a:Ga0120814_10083_21	400	2.6e-70	1	140	206	344	0.9858156028368794	0.9858156028368794
