HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	230	3300029246.a:Ga0168681_100034_161	417	4.8e-29	3	228	45	268	0.9782608695652174
CE4.hmm	130	3300029246.a:Ga0168681_100034_20	547	1.1e-25	5	125	15	173	0.9230769230769231
GH153.hmm	349	3300029246.a:Ga0168681_100034_20	547	1.4e-86	2	334	221	542	0.9512893982808023
GT2.hmm	230	3300029246.a:Ga0168681_100034_21	370	3.2e-37	4	228	52	272	0.9739130434782609
AA4.hmm	522	3300029246.a:Ga0168681_100034_44	468	2.5e-29	15	253	8	239	0.4559386973180077
CE4.hmm	130	3300029246.a:Ga0168681_100034_8	709	1.3e-23	5	126	463	605	0.9307692307692308
AA4.hmm	522	3300029246.a:Ga0168681_100034_87	467	2.2e-27	15	246	9	233	0.4425287356321839
GT51.hmm	177	3300029246.a:Ga0168681_100034_89	263	2.4e-66	14	176	79	241	0.9152542372881356
GT2.hmm	170	3300029246.a:Ga0168681_100034_9	691	8.9e-32	1	166	252	427	0.9705882352941176
CE11.hmm	271	3300029246.a:Ga0168681_100034_92	278	1.8e-95	1	270	6	273	0.992619926199262
GT19.hmm	354	3300029246.a:Ga0168681_100034_96	385	4.8e-122	1	352	3	357	0.9915254237288136
GT30.hmm	177	3300029246.a:Ga0168681_100034_98	446	5.4e-56	2	176	41	223	0.9830508474576272
GH18.hmm	296	3300029246.a:Ga0168681_100095_20	589	4.1e-36	70	278	249	572	0.7027027027027027
GT83.hmm	540	3300029246.a:Ga0168681_100095_51	513	1.3e-89	10	386	28	417	0.6962962962962963
GT2.hmm	170	3300029246.a:Ga0168681_100130_20	313	1.7e-19	2	132	8	133	0.7647058823529411
GT2.hmm	170	3300029246.a:Ga0168681_100130_21	310	7.3e-36	1	135	6	138	0.788235294117647
GT2.hmm	170	3300029246.a:Ga0168681_100130_22	332	3e-31	1	126	4	126	0.7352941176470589
GT4.hmm	160	3300029246.a:Ga0168681_100130_26	376	5.5e-38	7	157	198	347	0.9375
SLH.hmm	42	3300029246.a:Ga0168681_100296_5	343	5.2e-17	1	42	86	126	0.9761904761904762
AA4.hmm	522	3300029246.a:Ga0168681_100302_29	467	7.9e-28	16	242	10	230	0.4329501915708812
GH170.hmm	350	3300029246.a:Ga0168681_100302_43	361	5.3e-110	2	349	3	356	0.9914285714285714
GH1.hmm	429	3300029246.a:Ga0168681_100646_27	470	9.1e-147	5	428	2	464	0.986013986013986
CE4.hmm	130	3300029246.a:Ga0168681_100652_30	269	3.3e-33	4	125	99	225	0.9307692307692308
AA4.hmm	522	3300029246.a:Ga0168681_101209_7	474	1.3e-25	16	252	9	238	0.4521072796934866
