dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:21	-	-	96	3300012858.a:Ga0160457_1000116_33	255	2e-39	2	90	16	105	0.9166666666666666	0.9166666666666666
GT2	GT2:10	-	-	126	3300012858.a:Ga0160457_1000119_25	334	1.7e-64	1	126	8	133	0.9920634920634921	0.9920634920634921
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300012858.a:Ga0160457_1000004_189	416	2.1e-152	1	357	30	389	0.994413407821229	0.994413407821229
GH10_e125	GH10:236	3.2.1.-:1	xylan	349	3300012858.a:Ga0160457_1000004_267	399	3.5e-189	2	349	43	391	0.994269340974212	0.994269340974212
CBM32_e110	CBM32:64|GH0:10|CBM0:3	-	host glycan	114	3300012858.a:Ga0160457_1000008_309	1060	3.7e-41	1	114	52	165	0.9912280701754386	0.9912280701754386
CBM50_e36	CBM50:483	-	chitin, peptidoglycan	43	3300012858.a:Ga0160457_1000008_360	247	7.4e-24	1	43	40	82	0.9767441860465116	0.9767441860465116
GT4_e1620	GT4:80	-	-	145	3300012858.a:Ga0160457_1000008_380	397	6.5e-62	3	145	201	343	0.9793103448275862	0.9793103448275862
GH103_e12	GH103:1128	-	-	288	3300012858.a:Ga0160457_1000014_241	377	7.9e-112	3	288	86	371	0.9895833333333334	0.9895833333333334
GT1_e66	GT1:337	-	-	394	3300012858.a:Ga0160457_1000014_26	421	9.1e-168	1	393	13	414	0.9949238578680203	0.9949238578680203
GH20_e51	GH20:1036|CBM6:2|GH93:2	3.2.1.52:5	host glycan	355	3300012858.a:Ga0160457_1000014_33	780	1e-159	2	352	162	513	0.9859154929577465	0.9859154929577465
CBM50_e673	CBM50:8	-	chitin, peptidoglycan	49	3300012858.a:Ga0160457_1000052_75	66	1.9e-20	1	48	16	63	0.9591836734693877	0.9591836734693877
CBM50_e534	CBM50:58	-	chitin, peptidoglycan	47	3300012858.a:Ga0160457_1000064_139	573	1.7e-20	1	47	60	106	0.9787234042553191	0.9787234042553191
GT51_e99	GT51:592	-	-	164	3300012858.a:Ga0160457_1000064_19	253	3.2e-79	1	163	77	239	0.9878048780487805	0.9878048780487805
GT51_e145	GT51:478	-	-	177	3300012858.a:Ga0160457_1000069_34	850	9.8e-97	1	177	71	248	0.9943502824858758	0.9943502824858758
GT2	GT2:109	-	-	189	3300012858.a:Ga0160457_1000079_49	321	4e-81	4	181	5	182	0.9365079365079365	0.9365079365079365
CE12_e10	CE12:268	-	-	201	3300012858.a:Ga0160457_1000116_11	370	7.1e-98	1	200	27	223	0.9900497512437811	0.9900497512437811
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300012858.a:Ga0160457_1000119_60	303	3.4e-127	1	272	5	276	0.9963235294117647	0.9963235294117647
GT83_e87	GT83:7|GT2:1	-	-	356	3300012858.a:Ga0160457_1000139_14	619	4.8e-37	4	315	11	314	0.8735955056179775	0.8735955056179775
GT9_e167	GT9:474	-	-	229	3300012858.a:Ga0160457_1000139_33	355	3.4e-128	3	229	77	305	0.9868995633187773	0.9868995633187773
GT1_e435	GT1:348	-	-	382	3300012858.a:Ga0160457_1000172_14	404	1.3e-161	1	381	28	396	0.9947643979057592	0.9947643979057592
GH115_e0	GH115:692|GH3:1|CE15:1|CBM6:1|CE4:1	3.2.1.131:6	xylan	646	3300012858.a:Ga0160457_1000004_265	961	1.5e-278	2	643	48	946	0.9922600619195047	0.9922600619195047
GH97_e9	GH97:622|CBM35:3	3.2.1.-:1	-	656	3300012858.a:Ga0160457_1000004_312	680	0	6	655	27	676	0.989329268292683	0.989329268292683
GH13_e216	GH13:76|CBM20:1|GH13_2:1	-	sucrose	318	3300012858.a:Ga0160457_1000004_369	572	2.6e-173	1	318	85	413	0.9968553459119497	0.9968553459119497
GT20_e8	GT20:314	2.4.1.213:1	-	487	3300012858.a:Ga0160457_1000008_152	781	1.1e-217	2	486	276	761	0.9938398357289527	0.9938398357289527
GH3_e187	GH3:475	-	-	225	3300012858.a:Ga0160457_1000008_205	329	3.9e-122	1	225	54	278	0.9955555555555555	0.9955555555555555
GT51_e71	GT51:5520	-	-	166	3300012858.a:Ga0160457_1000008_287	761	3.4e-75	1	165	38	203	0.9879518072289156	0.9879518072289156
CBM32_e120	CBM32:37|GH0:25|CBM0:1|GH15:1	-	host glycan	109	3300012858.a:Ga0160457_1000008_312	1082	1.1e-32	9	106	239	335	0.8899082568807339	0.8899082568807339
AA12_e0	AA12:18	-	polyphenol	399	3300012858.a:Ga0160457_1000008_340	466	1.1e-20	6	398	67	435	0.9824561403508771	0.9824561403508771
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300012858.a:Ga0160457_1000014_115	460	1.1e-174	9	470	2	454	0.9746300211416491	0.9746300211416491
GH3_e227	GH3:1109|CBM6:10|GH30_3:8|CBM35:2|GH30:2|GH16_3:1|CBM0:1	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	beta-glucan, beta-glucan, beta-glucan, xyloglucan	222	3300012858.a:Ga0160457_1000014_173	864	1.5e-107	2	222	150	371	0.990990990990991	0.990990990990991
GH23_e935	GH23:133	-	-	107	3300012858.a:Ga0160457_1000014_333	258	7.7e-52	1	107	139	245	0.9906542056074766	0.9906542056074766
CE9_e59	CE9:650	-	-	370	3300012858.a:Ga0160457_1000014_39	380	2.3e-167	1	369	7	376	0.9945945945945946	0.9945945945945946
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300012858.a:Ga0160457_1000039_149	447	7.4e-71	1	176	43	219	0.9887005649717514	0.9887005649717514
GT4_e505	GT4:72|GT2:1	-	-	147	3300012858.a:Ga0160457_1000039_152	374	6.3e-68	1	145	198	342	0.9795918367346939	0.9795918367346939
GH19_e142	GH19:158	-	-	145	3300012858.a:Ga0160457_1000052_126	522	1.8e-68	1	145	20	165	0.993103448275862	0.993103448275862
GH103_e3	GH103:1578	-	-	294	3300012858.a:Ga0160457_1000052_49	422	7.6e-137	2	294	50	343	0.9931972789115646	0.9931972789115646
GT41_e8	GT41:232	-	-	586	3300012858.a:Ga0160457_1000064_12	595	5.2e-107	10	565	33	588	0.947098976109215	0.947098976109215
CE8_e74	CE8:16	-	-	287	3300012858.a:Ga0160457_1000079_11	304	3.3e-115	5	274	20	289	0.9372822299651568	0.9372822299651568
GT2	GT2:156|GT4:8|GT0:3	-	-	243	3300012858.a:Ga0160457_1000079_56	717	2.8e-87	11	242	428	672	0.9506172839506173	0.9506172839506173
CE12_e24	CE12:112|CE8:3|GH43_18:1	-	-	215	3300012858.a:Ga0160457_1000079_8	291	2e-96	2	215	39	278	0.9906976744186047	0.9906976744186047
CBM50_e367	CBM50:789	-	chitin, peptidoglycan	47	3300012858.a:Ga0160457_1000116_28	386	2.5e-27	1	46	41	86	0.9574468085106383	0.9574468085106383
GT2	GT2:11	-	-	115	3300012858.a:Ga0160457_1000116_32	278	2.2e-46	1	112	8	119	0.9652173913043478	0.9652173913043478
GT2	GT2:11	-	-	126	3300012858.a:Ga0160457_1000116_34	319	1.4e-41	1	118	19	137	0.9285714285714286	0.9285714285714286
GH43_e194	GH43_9:661|GH28:6|GH43:2|GH43_8:1	3.2.1.55:2	xylan	271	3300012858.a:Ga0160457_1000116_6	541	3.4e-144	1	270	60	332	0.992619926199262	0.992619926199262
CBM91_e0	CBM91:670|GH43_9:669|GH28:5|GH43:1	-	xylan	181	3300012858.a:Ga0160457_1000116_6	541	3.2e-78	1	181	360	539	0.994475138121547	0.994475138121547
GH23_e878	GH23:417|CBM50:192	-	-	138	3300012858.a:Ga0160457_1000139_41	386	6.1e-75	1	138	98	234	0.9927536231884058	0.9927536231884058
CBM50_e541	CBM50:193|GH23:192	-	chitin, peptidoglycan	43	3300012858.a:Ga0160457_1000139_41	386	2.7e-22	1	43	341	383	0.9767441860465116	0.9767441860465116
GH36_e28	GH36:60	-	-	269	3300012858.a:Ga0160457_1000153_27	698	1.7e-140	2	269	248	515	0.9925650557620818	0.9925650557620818
