dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:13	-	-	160	3300027739.a:Ga0209575_10000032_92	327	2.6e-56	2	159	9	181	0.98125	0.98125
GH104_e20	GH104:162	-	-	156	3300027739.a:Ga0209575_10000047_79	361	1.4e-75	1	156	76	231	0.9935897435897436	0.9935897435897436
GH38_e13	GH38:244	-	-	254	3300027739.a:Ga0209575_10000049_39	1132	1.6e-118	2	250	259	507	0.9763779527559056	0.9763779527559056
GT2	GT2:13	-	-	220	3300027739.a:Ga0209575_10000049_40	391	1.4e-101	2	220	44	262	0.990909090909091	0.990909090909091
GT4_e3788	GT4:66	-	-	158	3300027739.a:Ga0209575_10000065_78	410	2.3e-78	1	157	214	370	0.9873417721518988	0.9873417721518988
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300027739.a:Ga0209575_10000069_58	539	5.2e-150	1	339	80	419	0.9941176470588236	0.9941176470588236
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300027739.a:Ga0209575_10000069_59	539	1.2e-154	2	339	81	419	0.9911764705882353	0.9911764705882353
GH133_e2	GH133:464|GH13:1|GH23:1|GT2:1|GT4:1|GT5:1	-	-	358	3300027739.a:Ga0209575_10000107_44	674	6.3e-148	3	358	307	664	0.9916201117318436	0.9916201117318436
GT39_e32	GT39:141	-	-	238	3300027739.a:Ga0209575_10000176_19	530	2.1e-106	1	238	26	288	0.9957983193277311	0.9957983193277311
GT2	GT2:98	-	-	226	3300027739.a:Ga0209575_10000298_34	490	3.6e-117	3	226	136	359	0.9867256637168141	0.9867256637168141
GT2	GT2:26|GT4:2	-	-	202	3300027739.a:Ga0209575_10000308_25	762	1.6e-78	1	201	12	216	0.9900990099009901	0.9900990099009901
GT2	GT2:26|GT4:2	-	-	202	3300027739.a:Ga0209575_10000308_25	762	3.8e-78	1	202	439	645	0.995049504950495	0.995049504950495
GT4_e2517	GT4:109	-	-	143	3300027739.a:Ga0209575_10000313_27	378	1.3e-66	1	141	198	338	0.9790209790209791	0.9790209790209791
GT2	GT2:82	-	-	161	3300027739.a:Ga0209575_10000316_15	336	5e-65	1	160	19	180	0.9875776397515528	0.9875776397515528
GH57_e29	GH57:158	-	-	476	3300027739.a:Ga0209575_10000505_5	750	1.1e-239	1	476	10	490	0.9978991596638656	0.9978991596638656
AA1_e13	AA1:55	-	-	497	3300027739.a:Ga0209575_10000027_143	588	1.2e-48	4	264	65	326	0.5231388329979879	0.5231388329979879
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300027739.a:Ga0209575_10000027_159	945	3.2e-112	5	304	17	388	0.9835526315789473	0.9835526315789473
GT4_e1754	GT4:8	-	-	109	3300027739.a:Ga0209575_10000027_49	387	1.5e-36	2	108	248	357	0.9724770642201835	0.9724770642201835
GT4_e3210	GT4:151|GT2:1	-	-	149	3300027739.a:Ga0209575_10000027_52	357	5e-67	2	144	182	324	0.9530201342281879	0.9530201342281879
GT2	GT2:13	-	-	124	3300027739.a:Ga0209575_10000028_124	302	3.5e-58	1	122	5	126	0.9758064516129032	0.9758064516129032
GT2	GT2:35	-	-	165	3300027739.a:Ga0209575_10000028_130	295	3.8e-73	1	164	9	182	0.9878787878787879	0.9878787878787879
GT2	GT2:38	-	-	165	3300027739.a:Ga0209575_10000028_138	372	7.1e-75	1	165	15	178	0.9939393939393939	0.9939393939393939
GT2	GT2:7	-	-	259	3300027739.a:Ga0209575_10000045_31	380	2.5e-99	1	251	13	267	0.9652509652509652	0.9652509652509652
GH108_e75	GH108:9	-	-	83	3300027739.a:Ga0209575_10000045_42	225	5.3e-36	1	83	13	95	0.9879518072289156	0.9879518072289156
CBM32_e90	CBM32:304|GH92:297|CBM0:11|CBM6:1|CBM20:1|CBM25:1|GH76:1	3.2.1.113:1	host glycan	120	3300027739.a:Ga0209575_10000045_90	3583	2e-20	31	113	2293	2374	0.6833333333333333	0.6833333333333333
GT4_e774	GT4:543	-	-	135	3300027739.a:Ga0209575_10000046_25	390	1.2e-52	1	134	202	340	0.9851851851851852	0.9851851851851852
GT41_e39	GT41:19	-	-	566	3300027739.a:Ga0209575_10000046_56	723	2.6e-238	3	565	150	714	0.9929328621908127	0.9929328621908127
CE16_e1	CE16:17|CBM1:7|GH3:3	-	-	258	3300027739.a:Ga0209575_10000047_6	412	2.5e-17	2	255	142	389	0.9806201550387597	0.9806201550387597
GT2	GT2:136	-	-	278	3300027739.a:Ga0209575_10000048_77	306	5.9e-136	5	277	4	274	0.9784172661870504	0.9784172661870504
GT2	GT2:24|GT4:2|GT9:1	-	-	127	3300027739.a:Ga0209575_10000049_83	595	6.4e-52	1	120	21	140	0.937007874015748	0.937007874015748
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300027739.a:Ga0209575_10000065_14	859	0	1	711	123	836	0.9971910112359551	0.9971910112359551
GT51_e136	GT51:82	-	-	168	3300027739.a:Ga0209575_10000069_9	806	4.9e-93	1	167	70	236	0.9880952380952381	0.9880952380952381
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300027739.a:Ga0209575_10000142_30	711	3.2e-38	3	96	11	103	0.9207920792079208	0.9207920792079208
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300027739.a:Ga0209575_10000142_30	711	2.1e-181	3	356	182	537	0.9860335195530726	0.9860335195530726
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300027739.a:Ga0209575_10000197_39	512	1.3e-220	1	484	12	500	0.9938271604938271	0.9938271604938271
GH57_e30	GH57:565|GT4:46	3.2.1.1:3|2.4.1.18:1	starch, beta-glucan	416	3300027739.a:Ga0209575_10000213_15	538	7.6e-197	1	416	8	425	0.9975961538461539	0.9975961538461539
GT51_e140	GT51:230	-	-	176	3300027739.a:Ga0209575_10000233_21	823	2.7e-79	2	175	224	397	0.9829545454545454	0.9829545454545454
CE4_e266	CE4:93	3.5.1.41:1	chitin	125	3300027739.a:Ga0209575_10000023_20	222	3e-54	3	125	29	151	0.976	0.976
GT2	GT2:6	-	-	152	3300027739.a:Ga0209575_10000028_114	403	1.7e-60	1	152	6	158	0.993421052631579	0.993421052631579
CE4_e247	CE4:16|GT4:1	-	-	145	3300027739.a:Ga0209575_10000028_131	348	3.5e-30	1	144	79	307	0.9862068965517241	0.9862068965517241
GT2	GT2:100	-	-	168	3300027739.a:Ga0209575_10000038_50	394	5.3e-84	1	168	28	195	0.9940476190476191	0.9940476190476191
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300027739.a:Ga0209575_10000038_90	702	7.3e-36	3	96	10	108	0.9207920792079208	0.9207920792079208
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300027739.a:Ga0209575_10000038_90	702	7.1e-161	2	356	174	526	0.9888268156424581	0.9888268156424581
GT2	GT2:23	-	-	131	3300027739.a:Ga0209575_10000045_18	351	5.6e-17	1	120	5	140	0.9083969465648855	0.9083969465648855
GT2	GT2:53|GT4:2	-	-	208	3300027739.a:Ga0209575_10000046_17	663	6.8e-38	7	201	23	212	0.9326923076923077	0.9326923076923077
GT2	GT2:92|GT4:11	-	-	231	3300027739.a:Ga0209575_10000046_17	663	3.1e-98	1	231	262	497	0.9956709956709957	0.9956709956709957
GH108_e41	GH108:10	-	-	85	3300027739.a:Ga0209575_10000046_58	251	4.8e-39	1	84	87	169	0.9764705882352941	0.9764705882352941
GT2	GT2:174|GT4:2	-	-	275	3300027739.a:Ga0209575_10000046_85	329	1.3e-107	2	274	4	277	0.9890909090909091	0.9890909090909091
GT4_e1754	GT4:8	-	-	109	3300027739.a:Ga0209575_10000049_88	1106	2.6e-35	12	108	461	556	0.8807339449541285	0.8807339449541285
GT2	GT2:7	-	-	216	3300027739.a:Ga0209575_10000049_88	1106	8.1e-62	3	204	603	805	0.9305555555555556	0.9305555555555556
GT4_e2280	GT4:37|GT2:3|GT41:1	-	-	119	3300027739.a:Ga0209575_10000065_74	1602	1.8e-51	2	119	459	576	0.9831932773109243	0.9831932773109243
GT2	GT2:41|GT41:9|GT4:1	-	-	159	3300027739.a:Ga0209575_10000065_74	1602	1e-51	1	151	702	852	0.9433962264150944	0.9433962264150944
GT41_e7	GT41:25|GT2:14|GT4:2	-	-	498	3300027739.a:Ga0209575_10000065_74	1602	2.2e-80	2	486	1091	1592	0.9718875502008032	0.9718875502008032
GT41_e39	GT41:19	-	-	566	3300027739.a:Ga0209575_10000089_21	1147	3.4e-241	3	565	578	1142	0.9929328621908127	0.9929328621908127
GT83_e53	GT83:188	-	-	471	3300027739.a:Ga0209575_10000089_50	574	3.1e-186	3	471	15	528	0.9936305732484076	0.9936305732484076
GT2	GT2:76	-	-	178	3300027739.a:Ga0209575_10000107_59	221	7e-60	11	177	8	175	0.9325842696629213	0.9325842696629213
GT4_e3376	GT4:126	-	-	140	3300027739.a:Ga0209575_10000127_3	423	8.2e-64	1	140	240	379	0.9928571428571429	0.9928571428571429
GT51_e106	GT51:240	-	-	176	3300027739.a:Ga0209575_10000170_8	643	5.8e-86	2	176	83	257	0.9886363636363636	0.9886363636363636
GT9_e156	GT9:174	-	-	228	3300027739.a:Ga0209575_10000196_22	320	1.5e-112	1	228	72	299	0.9956140350877193	0.9956140350877193
GT2	GT2:15	-	-	265	3300027739.a:Ga0209575_10000308_24	410	1.5e-41	1	225	8	234	0.8452830188679246	0.8452830188679246
CE11_e23	CE11:260	-	-	266	3300027739.a:Ga0209575_10000314_14	277	3e-117	2	265	3	271	0.9887218045112782	0.9887218045112782
GH57_e36	GH57:296|GH13_26:1	3.2.1.1:1	starch	296	3300027739.a:Ga0209575_10000663_9	891	3.4e-141	1	296	64	371	0.9966216216216216	0.9966216216216216
GT26_e30	GT26:179	-	-	171	3300027739.a:Ga0209575_10001050_6	251	1.2e-79	1	170	65	235	0.9883040935672515	0.9883040935672515
GT83_e95	GT83:17	-	-	447	3300027739.a:Ga0209575_10000024_162	493	2.7e-69	2	350	23	377	0.7785234899328859	0.7785234899328859
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300027739.a:Ga0209575_10000027_160	629	4.6e-19	5	102	6	111	0.941747572815534	0.941747572815534
GH13_e127	GH13_10:175|CBM48:154|GH13:3	-	sucrose	315	3300027739.a:Ga0209575_10000027_160	629	2.9e-152	1	314	130	450	0.9936507936507937	0.9936507936507937
GT2	GT2:11|GT4:8|GT41:1	-	-	109	3300027739.a:Ga0209575_10000027_167	904	2.8e-38	1	108	9	117	0.981651376146789	0.981651376146789
GT4_e1578	GT4:125|GT2:11|GT41:5|GT0:1	-	-	143	3300027739.a:Ga0209575_10000027_167	904	2.7e-52	1	138	596	732	0.958041958041958	0.958041958041958
GT2	GT2:34	-	-	252	3300027739.a:Ga0209575_10000027_53	284	3.4e-100	1	250	7	259	0.9880952380952381	0.9880952380952381
GT4_e1933	GT4:11	-	-	146	3300027739.a:Ga0209575_10000028_137	407	1.3e-45	2	145	229	373	0.9794520547945206	0.9794520547945206
GT2	GT2:53|GT4:2	-	-	208	3300027739.a:Ga0209575_10000028_155	1130	4.8e-50	1	201	616	811	0.9615384615384616	0.9615384615384616
GT2	GT2:246|GT4:94|GT0:8|GT92:1	-	-	303	3300027739.a:Ga0209575_10000028_155	1130	1.2e-36	14	238	869	1089	0.7392739273927392	0.7392739273927392
GT2	GT2:67	-	-	161	3300027739.a:Ga0209575_10000028_30	336	1.8e-77	1	161	18	178	0.9937888198757764	0.9937888198757764
GT2	GT2:62	-	-	243	3300027739.a:Ga0209575_10000032_138	328	3.6e-97	1	242	5	252	0.9917695473251029	0.9917695473251029
GT19_e5	GT19:253	-	-	365	3300027739.a:Ga0209575_10000032_48	392	2.9e-166	1	365	4	374	0.9972602739726028	0.9972602739726028
GT2	GT2:109	-	-	189	3300027739.a:Ga0209575_10000032_88	322	1.1e-86	4	180	12	188	0.9312169312169312	0.9312169312169312
GH23_e420	GH23:181	-	-	130	3300027739.a:Ga0209575_10000046_14	725	2.1e-60	1	130	571	700	0.9923076923076923	0.9923076923076923
GT2	GT2:125|GT4:1	-	-	168	3300027739.a:Ga0209575_10000046_65	331	3e-77	1	163	19	181	0.9642857142857143	0.9642857142857143
CE3_e10	CE3:139|CBM13:64|CBM2:24|CBM35:3|CBM32:2|CBM42:1|CE15:1	3.1.1.72:1	xylan	192	3300027739.a:Ga0209575_10000047_11	205	4.7e-70	1	191	6	196	0.9895833333333334	0.9895833333333334
GT4_e1479	GT4:147|GT2:2	-	-	147	3300027739.a:Ga0209575_10000049_41	404	3.5e-66	2	146	223	367	0.9795918367346939	0.9795918367346939
GT4_e3498	GT4:28|GT2:3	-	-	150	3300027739.a:Ga0209575_10000089_5	940	1.2e-69	1	149	720	868	0.9866666666666667	0.9866666666666667
GH25_e101	GH25:11	-	-	178	3300027739.a:Ga0209575_10000209_9	522	4.1e-62	1	177	7	179	0.9887640449438202	0.9887640449438202
GT4_e2840	GT4:10	-	-	160	3300027739.a:Ga0209575_10000225_20	417	1.4e-58	1	156	186	356	0.96875	0.96875
GT41_e39	GT41:19	-	-	566	3300027739.a:Ga0209575_10000663_3	562	2.8e-67	362	565	359	558	0.3586572438162544	0.3586572438162544
GT2	GT2:26|GT4:2	-	-	202	3300027739.a:Ga0209575_10000027_115	335	2.1e-82	1	201	8	214	0.9900990099009901	0.9900990099009901
GT41_e82	GT41:186	-	-	654	3300027739.a:Ga0209575_10000027_131	772	9.7e-280	1	653	116	768	0.9969418960244648	0.9969418960244648
GT2	GT2:35	-	-	165	3300027739.a:Ga0209575_10000028_132	334	7.6e-69	2	165	10	188	0.9878787878787879	0.9878787878787879
GT4_e3883	GT4:6	-	-	142	3300027739.a:Ga0209575_10000028_139	413	1.4e-58	1	141	239	379	0.9859154929577465	0.9859154929577465
CE4_e274	CE4:13|GT4:1	-	-	141	3300027739.a:Ga0209575_10000028_145	292	7.5e-41	2	141	130	258	0.9858156028368794	0.9858156028368794
GT83_e8	GT83:112	-	-	559	3300027739.a:Ga0209575_10000030_78	595	6e-211	2	559	25	580	0.9964221824686941	0.9964221824686941
GT5_e17	GT5:250	-	-	451	3300027739.a:Ga0209575_10000032_116	483	7.4e-255	1	450	3	452	0.9955654101995566	0.9955654101995566
GT28_e140	GT28:240	-	-	153	3300027739.a:Ga0209575_10000032_20	386	3.1e-64	1	152	210	361	0.9869281045751634	0.9869281045751634
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300027739.a:Ga0209575_10000032_40	777	1.3e-25	5	95	122	224	0.9	0.9
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300027739.a:Ga0209575_10000032_40	777	8e-156	1	301	301	601	0.9966777408637874	0.9966777408637874
GH3_e62	GH3:164	-	-	232	3300027739.a:Ga0209575_10000047_37	533	1.9e-117	1	232	69	300	0.9956896551724138	0.9956896551724138
GT4_e2840	GT4:10	-	-	160	3300027739.a:Ga0209575_10000049_114	383	9.4e-54	1	158	179	346	0.98125	0.98125
GT2	GT2:40	-	-	238	3300027739.a:Ga0209575_10000049_126	514	1.3e-111	1	238	4	241	0.9957983193277311	0.9957983193277311
CE4_e267	CE4:233|CBM50:1	-	-	120	3300027739.a:Ga0209575_10000065_65	348	6.3e-48	3	117	131	245	0.95	0.95
GT2	GT2:121|GT4:4	-	-	233	3300027739.a:Ga0209575_10000065_81	1877	3.8e-61	1	214	930	1130	0.9141630901287554	0.9141630901287554
GT2	GT2:156|GT4:8|GT0:3	-	-	243	3300027739.a:Ga0209575_10000065_81	1877	1.1e-73	11	237	1189	1436	0.9300411522633745	0.9300411522633745
GT4_e3026	GT2:11|GT4:11	-	-	153	3300027739.a:Ga0209575_10000065_81	1877	2.1e-56	2	152	1671	1821	0.9803921568627451	0.9803921568627451
GH1_e107	GH1:2214|GH5_19:1	3.2.1.21:51|3.2.1.38:2|3.2.1.-:1	beta-glucan, beta-fucosides, polyphenol	435	3300027739.a:Ga0209575_10000069_97	457	1.6e-173	1	435	6	453	0.9977011494252873	0.9977011494252873
GT5_e33	GT5:164|GH13:1|GH133:1|GH23:1|GT2:1|GT4:1	-	-	483	3300027739.a:Ga0209575_10000112_50	494	2e-266	1	482	4	486	0.9958592132505176	0.9958592132505176
GT4_e1427	GT4:7	-	-	140	3300027739.a:Ga0209575_10000112_51	396	1.9e-25	3	133	222	349	0.9285714285714286	0.9285714285714286
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300027739.a:Ga0209575_10000112_57	847	0	1	711	112	826	0.9971910112359551	0.9971910112359551
GT26_e163	GT26:141	-	-	176	3300027739.a:Ga0209575_10000196_8	382	5e-87	3	176	54	227	0.9829545454545454	0.9829545454545454
GH73_e79	GH73:141	-	-	122	3300027739.a:Ga0209575_10000252_5	453	8.2e-59	1	122	325	445	0.9918032786885246	0.9918032786885246
GH116_e8	GH116:225	-	-	362	3300027739.a:Ga0209575_10000297_28	813	2e-190	1	362	419	805	0.9972375690607734	0.9972375690607734
GT2	GT2:96	-	-	275	3300027739.a:Ga0209575_10000346_17	404	2.8e-128	1	261	50	324	0.9454545454545454	0.9454545454545454
GT41_e82	GT41:186	-	-	654	3300027739.a:Ga0209575_10000593_6	744	9.1e-261	2	653	86	740	0.9954128440366973	0.9954128440366973
CE4_e292	CE4:28|CBM22:1|CBM9:1|GH10:1	-	-	140	3300027739.a:Ga0209575_10000820_3	323	3.2e-17	3	134	108	244	0.9357142857142857	0.9357142857142857
GH104_e15	GH104:7	-	-	143	3300027739.a:Ga0209575_10000863_2	360	9.9e-51	2	141	203	342	0.972027972027972	0.972027972027972
