dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE8_e77	CE8:7|PL1:6|PL9_1:1	4.2.2.-:1	-	285	3300029546.a:Ga0244998_100362_8	1341	1.8e-108	3	283	785	1074	0.9824561403508771	0.9824561403508771
PL9_e8	PL9_1:222|CE8:17|CBM35:13|PL1:10|CBM77:5|PL1_5:4|CE12:1|CBM5:1	4.2.2.2:2	pectin	378	3300029546.a:Ga0244998_100362_9	1388	5.4e-144	3	377	933	1320	0.9894179894179894	0.9894179894179894
CE8_e77	CE8:7|PL1:6|PL9_1:1	4.2.2.-:1	-	285	3300029546.a:Ga0244998_100395_10	2445	4.6e-116	5	284	1260	1541	0.9789473684210527	0.9789473684210527
PL1_e79	PL1:44|CBM66:22|CE8:3	4.2.2.2:2|4.2.2.-:1	pectin	222	3300029546.a:Ga0244998_100395_10	2445	2.3e-97	1	219	1696	1919	0.9819819819819819	0.9819819819819819
CE1_e38	CE1:175	-	-	268	3300029546.a:Ga0244998_100395_51	261	1.9e-16	2	258	12	237	0.9552238805970149	0.9552238805970149
GT2	GT2:138	-	-	155	3300029546.a:Ga0244998_100012_107	306	2.7e-79	1	154	7	160	0.9870967741935484	0.9870967741935484
GT4_e3137	GT4:9	-	-	150	3300029546.a:Ga0244998_100012_118	373	3e-41	1	149	199	340	0.9866666666666667	0.9866666666666667
GT2	GT2:15	-	-	199	3300029546.a:Ga0244998_100012_143	299	1.3e-43	2	197	6	210	0.9798994974874372	0.9798994974874372
GT2	GT2:109	-	-	189	3300029546.a:Ga0244998_100012_145	334	8.4e-83	4	179	5	180	0.9259259259259259	0.9259259259259259
CBM77_e0	CBM77:57|PL1:53|PL9_1:5|CBM35:3|CBM37:1|CE8:1|PL1_11:1	-	pectin	102	3300029546.a:Ga0244998_100012_264	1568	8.6e-29	1	102	47	154	0.9901960784313726	0.9901960784313726
PL1_e59	PL1:95|CBM77:53|PL9_1:10|CBM35:2|CBM37:1|CE8:1|PL1_5:1	-	-	174	3300029546.a:Ga0244998_100012_264	1568	1.6e-84	6	174	408	579	0.9655172413793104	0.9655172413793104
PL9_e8	PL9_1:222|CE8:17|CBM35:13|PL1:10|CBM77:5|PL1_5:4|CE12:1|CBM5:1	4.2.2.2:2	pectin	378	3300029546.a:Ga0244998_100012_264	1568	2.3e-128	2	375	870	1268	0.9867724867724867	0.9867724867724867
GT4_e3892	GT4:14	-	-	144	3300029546.a:Ga0244998_100012_86	400	1.6e-58	2	143	224	365	0.9791666666666666	0.9791666666666666
GT2	GT2:82	-	-	199	3300029546.a:Ga0244998_100012_95	266	1.8e-33	1	172	10	198	0.8592964824120602	0.8592964824120602
GT4_e2991	GT4:10	-	-	142	3300029546.a:Ga0244998_100012_96	382	3.3e-28	4	140	208	347	0.9577464788732394	0.9577464788732394
GT2	GT2:27	-	-	227	3300029546.a:Ga0244998_100061_155	433	2.5e-116	1	227	49	276	0.9955947136563876	0.9955947136563876
GT2	GT2:25|GT4:1	-	-	211	3300029546.a:Ga0244998_100094_46	424	1e-53	2	209	5	216	0.981042654028436	0.981042654028436
GH13_e138	GH13_11:12|CBM48:7	-	sucrose	187	3300029546.a:Ga0244998_100137_5	630	4.2e-72	1	187	262	442	0.9946524064171123	0.9946524064171123
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029546.a:Ga0244998_100155_116	544	1.5e-193	2	476	21	534	0.9895615866388309	0.9895615866388309
CE4_e225	CE4:6	-	-	128	3300029546.a:Ga0244998_100206_62	312	2.8e-45	4	128	107	232	0.96875	0.96875
PL9_e8	PL9_1:222|CE8:17|CBM35:13|PL1:10|CBM77:5|PL1_5:4|CE12:1|CBM5:1	4.2.2.2:2	pectin	378	3300029546.a:Ga0244998_100206_80	1635	2.8e-116	2	377	404	812	0.9920634920634921	0.9920634920634921
CE12_e65	CE12:8|CE8:3|PL9_1:1	-	-	221	3300029546.a:Ga0244998_100206_80	1635	3.1e-97	1	221	838	1062	0.995475113122172	0.995475113122172
GH43_e111	GH43_12:180|GH43:5	3.2.1.37:1|3.2.1.55:1	xylan, xylan	281	3300029546.a:Ga0244998_100221_74	653	4.7e-87	1	281	135	411	0.99644128113879	0.99644128113879
CBM91_e50	CBM91:78|GH43_12:74|GH43:2|GH43_10:1	-	xylan	202	3300029546.a:Ga0244998_100221_74	653	1.1e-61	1	201	438	650	0.9900990099009901	0.9900990099009901
GT2	GT2:8	-	-	166	3300029546.a:Ga0244998_100227_62	262	5.1e-74	1	164	8	171	0.9819277108433735	0.9819277108433735
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029546.a:Ga0244998_100274_62	768	7.3e-256	1	710	83	767	0.9957865168539326	0.9957865168539326
PL1_e59	PL1:95|CBM77:53|PL9_1:10|CBM35:2|CBM37:1|CE8:1|PL1_5:1	-	-	174	3300029546.a:Ga0244998_100321_73	1219	8.7e-83	5	174	237	405	0.9712643678160919	0.9712643678160919
CBM77_e0	CBM77:57|PL1:53|PL9_1:5|CBM35:3|CBM37:1|CE8:1|PL1_11:1	-	pectin	102	3300029546.a:Ga0244998_100321_73	1219	1.5e-38	1	102	637	738	0.9901960784313726	0.9901960784313726
PL9_e8	PL9_1:222|CE8:17|CBM35:13|PL1:10|CBM77:5|PL1_5:4|CE12:1|CBM5:1	4.2.2.2:2	pectin	378	3300029546.a:Ga0244998_100321_73	1219	2.1e-124	2	376	784	1198	0.9894179894179894	0.9894179894179894
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029546.a:Ga0244998_100338_61	642	3.2e-20	5	90	27	125	0.85	0.85
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029546.a:Ga0244998_100338_61	642	7.2e-157	1	301	187	488	0.9966777408637874	0.9966777408637874
CE8_e51	CE8:53|GH105:1	-	-	311	3300029546.a:Ga0244998_100365_27	313	3.2e-130	1	310	4	310	0.9935691318327974	0.9935691318327974
GH109_e7	GH109:31	-	-	390	3300029546.a:Ga0244998_100399_41	331	1.2e-17	12	151	12	152	0.3564102564102564	0.3564102564102564
CBM13_e338	CBM13:710|GH62:320|GH10:271|GH43_36:54|CE0:47|CE2:12|CE3:7|CE1:6|CE15:3|CE4:3|GH30_8:3|GH11:2|PL11_2:2|GH30_7:1|PL3_1:1|GH29:1|CBM67:1|GH78:1|GH141:1|CE12:1|GH30:1	3.2.1.8:18|3.2.1.55:2	xylan	138	3300029546.a:Ga0244998_100660_1	810	3e-29	10	135	415	549	0.9057971014492754	0.9057971014492754
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300029546.a:Ga0244998_100688_18	611	1.1e-240	2	578	9	600	0.9965397923875432	0.9965397923875432
