dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029446.a:Ga0167332_1000748_26	109	2.8e-18	6	77	25	109	0.71	0.71
GT2	GT2:41|GT8:12	-	-	158	3300029446.a:Ga0167332_1000748_4	361	2.4e-42	1	156	10	168	0.9810126582278481	0.9810126582278481
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300029446.a:Ga0167332_1000748_5	333	2.9e-39	1	161	3	160	0.9815950920245399	0.9815950920245399
GT4_e2601	GT4:13	-	-	158	3300029446.a:Ga0167332_1000748_7	381	3e-62	2	158	192	348	0.9873417721518988	0.9873417721518988
GT2	GT2:36	-	-	156	3300029446.a:Ga0167332_1000748_8	251	1.5e-48	1	155	7	158	0.9871794871794872	0.9871794871794872
GT4_e2364	GT4:26	-	-	155	3300029446.a:Ga0167332_1010376_1	337	7.4e-25	1	104	228	328	0.6645161290322581	0.6645161290322581
GH57_e36	GH57:296|GH13_26:1	3.2.1.1:1	starch	296	3300029446.a:Ga0167332_1000050_107	480	7.2e-131	1	296	35	326	0.9966216216216216	0.9966216216216216
CBM50_e806	CBM50:6	-	chitin, peptidoglycan	44	3300029446.a:Ga0167332_1000050_13	456	4.3e-17	1	44	213	256	0.9772727272727273	0.9772727272727273
GT51_e132	GT51:107	-	-	176	3300029446.a:Ga0167332_1000065_23	795	2.6e-73	1	175	95	269	0.9886363636363636	0.9886363636363636
GT28_e2	GT28:42	-	-	151	3300029446.a:Ga0167332_1000076_61	360	2.2e-22	55	134	238	318	0.5231788079470199	0.5231788079470199
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300029446.a:Ga0167332_1000078_3	517	2.5e-178	2	481	21	500	0.98559670781893	0.98559670781893
GT30_e35	GT30:43	-	-	181	3300029446.a:Ga0167332_1000112_11	367	8.3e-38	32	180	2	153	0.8176795580110497	0.8176795580110497
GT19_e21	GT19:47	-	-	356	3300029446.a:Ga0167332_1000112_17	380	7.7e-77	1	346	14	350	0.9691011235955056	0.9691011235955056
CE11_e23	CE11:260	-	-	266	3300029446.a:Ga0167332_1000112_23	275	6.3e-64	2	265	7	268	0.9887218045112782	0.9887218045112782
GT2	GT2:12	-	-	136	3300029446.a:Ga0167332_1000112_8	255	2.5e-36	1	132	6	139	0.9632352941176471	0.9632352941176471
GT26_e124	GT26:7	-	-	170	3300029446.a:Ga0167332_1000176_33	577	2.4e-60	3	170	386	553	0.9823529411764705	0.9823529411764705
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300029446.a:Ga0167332_1000269_42	503	7.3e-182	8	467	4	471	0.9704016913319239	0.9704016913319239
GT4_e3863	GT4:15	-	-	153	3300029446.a:Ga0167332_1000269_43	421	5.6e-72	1	153	219	371	0.9934640522875817	0.9934640522875817
GH23_e1000	GH23:43	-	-	131	3300029446.a:Ga0167332_1000281_30	665	7.3e-37	3	130	525	644	0.9694656488549618	0.9694656488549618
CE4_e199	CE4:20|GT2:1	-	-	120	3300029446.a:Ga0167332_1000305_11	251	6.7e-40	4	119	38	153	0.9583333333333334	0.9583333333333334
GT83_e27	GT83:794	2.4.2.43:1	-	529	3300029446.a:Ga0167332_1000360_15	550	1.4e-165	3	518	9	523	0.9735349716446124	0.9735349716446124
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300029446.a:Ga0167332_1000462_3	491	6.8e-145	1	472	11	484	0.9957716701902748	0.9957716701902748
GT2	GT2:13	-	-	130	3300029446.a:Ga0167332_1000748_3	340	4.1e-42	1	118	8	125	0.9	0.9
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300029446.a:Ga0167332_1000748_6	336	1e-39	1	129	7	134	0.7852760736196319	0.7852760736196319
GT4_e1850	GT4:44	-	-	147	3300029446.a:Ga0167332_1005367_1	317	1.7e-27	2	103	215	317	0.6870748299319728	0.6870748299319728
GH109_e7	GH109:31	-	-	390	3300029446.a:Ga0167332_1005367_3	241	8e-21	3	178	3	179	0.44871794871794873	0.44871794871794873
