dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e149	CBM50:24|GH25:14	-	chitin, peptidoglycan	43	3300008638.a:Ga0111421_100040_92	321	7.6e-21	1	42	224	265	0.9534883720930233	0.9534883720930233
CBM50_e758	CBM50:712|GH25:677|GH23:10|GH19:1	3.2.1.17:4	chitin, peptidoglycan	43	3300008638.a:Ga0111421_100040_92	321	2e-19	1	43	278	320	0.9767441860465116	0.9767441860465116
GT2	GT2:27	-	-	227	3300008638.a:Ga0111421_100080_14	430	3.4e-109	1	227	50	277	0.9955947136563876	0.9955947136563876
CBM48_e46	CBM48:874|GH13_14:872|CBM68:828|CBM41:2|GH13:1	3.2.1.41:15	glycogen	82	3300008638.a:Ga0111421_100146_49	705	2.9e-20	1	81	104	182	0.975609756097561	0.975609756097561
GH13_e94	GH13_14:114|CBM48:94|CBM68:80|GH13:1|CBM41:1	3.2.1.41:3	sucrose, starch	313	3300008638.a:Ga0111421_100146_49	705	1.4e-122	1	313	256	571	0.9968051118210862	0.9968051118210862
GT28_e40	GT28:9	-	-	160	3300008638.a:Ga0111421_100001_206	358	9e-43	2	160	191	344	0.9875	0.9875
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300008638.a:Ga0111421_100001_221	359	4.6e-16	2	133	86	241	0.6359223300970874	0.6359223300970874
GT51_e148	GT51:19	-	-	199	3300008638.a:Ga0111421_100001_247	865	1.3e-76	3	199	96	276	0.9849246231155779	0.9849246231155779
GH32_e119	GH32:8	-	-	306	3300008638.a:Ga0111421_100001_385	508	2.3e-115	1	306	39	345	0.9967320261437909	0.9967320261437909
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300008638.a:Ga0111421_100001_94	779	9.8e-208	3	545	3	520	0.9944954128440368	0.9944954128440368
GH20_e31	GH20:53	-	-	315	3300008638.a:Ga0111421_100003_101	607	2.1e-133	3	314	78	387	0.9873015873015873	0.9873015873015873
CE2_e13	CE2:40|CBM65:1	3.1.1.72:1	xylan	217	3300008638.a:Ga0111421_100003_102	320	1.3e-31	3	216	123	311	0.9815668202764977	0.9815668202764977
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300008638.a:Ga0111421_100003_300	528	1.1e-134	2	288	39	323	0.9930555555555556	0.9930555555555556
GH73_e135	GH73:8|CBM50:5	-	-	137	3300008638.a:Ga0111421_100006_1	311	2.2e-61	2	137	172	307	0.9854014598540146	0.9854014598540146
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300008638.a:Ga0111421_100006_146	490	1.5e-162	3	339	34	370	0.9882352941176471	0.9882352941176471
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300008638.a:Ga0111421_100006_196	714	0	1	712	5	711	0.9971949509116409	0.9971949509116409
GT39_e29	GT39:80|CBM0:21|CBM16:6	-	-	201	3300008638.a:Ga0111421_100006_198	615	2.6e-57	3	199	215	427	0.9751243781094527	0.9751243781094527
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300008638.a:Ga0111421_100006_39	753	8.4e-258	2	711	78	752	0.9957865168539326	0.9957865168539326
GH77_e4	GH77:151	-	-	464	3300008638.a:Ga0111421_100006_40	488	6.8e-204	1	463	13	464	0.9956896551724138	0.9956896551724138
GH13_e57	GH13_44:63|GH13:7|GH13_36:1	-	sucrose	337	3300008638.a:Ga0111421_100006_50	518	3e-160	1	337	28	364	0.9970326409495549	0.9970326409495549
GT2	GT2:340	-	-	162	3300008638.a:Ga0111421_100048_43	311	3.7e-65	1	162	7	169	0.9938271604938271	0.9938271604938271
GH109_e7	GH109:31	-	-	390	3300008638.a:Ga0111421_100063_38	323	4.2e-17	2	145	2	145	0.36666666666666664	0.36666666666666664
GH2_e128	GH2:126	-	-	523	3300008638.a:Ga0111421_100106_19	577	4.9e-183	1	522	22	541	0.9961759082217974	0.9961759082217974
GT5_e18	GT5:92	-	-	472	3300008638.a:Ga0111421_100146_41	483	1.8e-216	1	471	5	476	0.9957627118644068	0.9957627118644068
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300008638.a:Ga0111421_100146_50	608	2.9e-19	5	92	18	114	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300008638.a:Ga0111421_100146_50	608	1.5e-126	1	300	168	456	0.9933554817275747	0.9933554817275747
GT2	GT2:13	-	-	160	3300008638.a:Ga0111421_100217_23	319	3.7e-80	1	159	8	175	0.9875	0.9875
GT4_e2346	GT4:26	-	-	147	3300008638.a:Ga0111421_100217_33	379	2.3e-49	4	140	208	342	0.9251700680272109	0.9251700680272109
GT2	GT2:11	-	-	157	3300008638.a:Ga0111421_100217_34	271	1.3e-58	1	155	8	163	0.9808917197452229	0.9808917197452229
GT4_e1204	GT4:11	-	-	145	3300008638.a:Ga0111421_100217_38	358	1.5e-42	4	143	189	327	0.9586206896551724	0.9586206896551724
GT2	GT2:7	-	-	138	3300008638.a:Ga0111421_100362_4	304	3.3e-45	1	137	8	145	0.9855072463768116	0.9855072463768116
