dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT25_e110	GT25:16	-	-	177	3300024326.a:Ga0228652_1000002_235	262	1.5e-37	3	177	15	193	0.9830508474576272	0.9830508474576272
GT5_e42	GT5:391	-	-	479	3300024326.a:Ga0228652_1000002_246	540	1.2e-213	1	478	5	482	0.9958246346555324	0.9958246346555324
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300024326.a:Ga0228652_1000002_251	595	1.1e-29	6	102	4	101	0.9320388349514563	0.9320388349514563
GH13_e120	GH13_10:566|CBM48:519|GH77:7|GH13:3	-	sucrose	309	3300024326.a:Ga0228652_1000002_251	595	1.3e-145	3	308	119	423	0.9870550161812298	0.9870550161812298
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300024326.a:Ga0228652_1000002_253	889	3.7e-122	4	304	16	341	0.9868421052631579	0.9868421052631579
GH73_e226	GH73:271	-	-	136	3300024326.a:Ga0228652_1000002_38	339	3e-65	1	135	191	325	0.9852941176470589	0.9852941176470589
GT41_e1	GT41:208	-	-	585	3300024326.a:Ga0228652_1000002_5	734	4.7e-180	5	584	144	721	0.9897435897435898	0.9897435897435898
GT1_e11	GT1:245	2.4.1.276:2	-	407	3300024326.a:Ga0228652_1000003_227	442	2.2e-169	1	406	9	415	0.995085995085995	0.995085995085995
GT4_e2310	GT4:275	-	-	148	3300024326.a:Ga0228652_1000003_248	393	4.5e-51	2	148	206	352	0.9864864864864865	0.9864864864864865
GT4_e478	GT4:28	-	-	148	3300024326.a:Ga0228652_1000003_251	371	1.2e-46	2	147	192	340	0.9797297297297297	0.9797297297297297
GT4_e2524	GT4:253|GT9:4|GT2:1	-	-	155	3300024326.a:Ga0228652_1000003_254	1050	3.8e-49	3	154	233	384	0.9741935483870968	0.9741935483870968
GT4_e2524	GT4:253|GT9:4|GT2:1	-	-	155	3300024326.a:Ga0228652_1000003_254	1050	7.6e-27	4	154	636	787	0.967741935483871	0.967741935483871
GT4_e3554	GT4:46	-	-	153	3300024326.a:Ga0228652_1000003_257	1096	4.8e-44	3	152	151	300	0.9738562091503268	0.9738562091503268
GT4_e3554	GT4:46	-	-	153	3300024326.a:Ga0228652_1000003_257	1096	2.2e-42	3	132	509	632	0.8431372549019608	0.8431372549019608
GT4_e3554	GT4:46	-	-	153	3300024326.a:Ga0228652_1000003_257	1096	2.8e-35	2	149	907	1053	0.9607843137254902	0.9607843137254902
GH13_e179	GH13_33:115	-	sucrose	322	3300024326.a:Ga0228652_1000003_542	450	8.4e-91	159	322	3	165	0.5062111801242236	0.5062111801242236
GT2	GT2:34	-	-	107	3300024326.a:Ga0228652_1000007_136	310	1.4e-35	1	106	7	114	0.9813084112149533	0.9813084112149533
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300024326.a:Ga0228652_1000012_170	725	7.3e-43	4	95	13	105	0.900990099009901	0.900990099009901
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300024326.a:Ga0228652_1000012_170	725	6.4e-181	3	356	185	538	0.9860335195530726	0.9860335195530726
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300024326.a:Ga0228652_1000014_247	831	0	1	711	113	826	0.9971910112359551	0.9971910112359551
GT4_e1863	GT4:44	-	-	144	3300024326.a:Ga0228652_1000014_277	688	5e-63	2	142	490	632	0.9722222222222222	0.9722222222222222
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300024326.a:Ga0228652_1000002_249	739	1.4e-27	7	97	133	237	0.9	0.9
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300024326.a:Ga0228652_1000002_249	739	6e-164	1	300	289	588	0.9933554817275747	0.9933554817275747
GT19_e12	GT19:453	-	-	359	3300024326.a:Ga0228652_1000002_87	396	4.6e-170	1	358	6	375	0.9944289693593314	0.9944289693593314
GT4_e2415	GT4:6	-	-	149	3300024326.a:Ga0228652_1000003_256	351	9.1e-48	2	145	158	301	0.959731543624161	0.959731543624161
GH23_e952	GH23:1498	-	-	128	3300024326.a:Ga0228652_1000003_582	696	2.4e-58	1	128	537	666	0.9921875	0.9921875
GH23_e807	GH23:501	-	-	105	3300024326.a:Ga0228652_1000007_95	276	4.2e-47	2	104	161	261	0.9714285714285714	0.9714285714285714
CE4_e289	CE4:411|GH153:401|GH0:1|GH39:1	-	-	169	3300024326.a:Ga0228652_1000012_166	729	8.1e-61	1	168	103	264	0.9881656804733728	0.9881656804733728
GH153_e0	GH153:1203|CE4:1180	3.5.1.-:1|3.2.1.-:1	exo-polysaccharide	343	3300024326.a:Ga0228652_1000012_166	729	4.4e-147	1	342	313	651	0.9941690962099126	0.9941690962099126
GT4_e1363	GT4:119	-	-	154	3300024326.a:Ga0228652_1000014_133	385	4.4e-63	3	153	198	348	0.974025974025974	0.974025974025974
GT4_e26	GT4:49	-	-	144	3300024326.a:Ga0228652_1000014_134	392	4.2e-60	2	141	201	342	0.9652777777777778	0.9652777777777778
GT4_e2192	GT4:35	-	-	148	3300024326.a:Ga0228652_1000014_135	379	7.7e-66	1	147	195	341	0.9864864864864865	0.9864864864864865
GT4_e90	GT4:35|GT2:1	-	-	150	3300024326.a:Ga0228652_1000014_137	381	3.2e-64	2	149	196	343	0.98	0.98
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300024326.a:Ga0228652_1000014_177	580	3.4e-47	13	262	47	331	0.5253164556962026	0.5253164556962026
GH3_e78	GH3:1653	3.2.1.52:1	chitin	228	3300024326.a:Ga0228652_1000015_54	351	1.4e-105	2	228	63	290	0.9912280701754386	0.9912280701754386
GT51_e98	GT51:1363	2.4.-.-:2	-	167	3300024326.a:Ga0228652_1000084_36	251	5.2e-77	2	166	78	244	0.9820359281437125	0.9820359281437125
GT4_e1720	GT4:49	-	-	142	3300024326.a:Ga0228652_1000168_6	436	2.8e-57	2	140	259	396	0.971830985915493	0.971830985915493
GH103_e9	GH103:55	-	-	306	3300024326.a:Ga0228652_1000203_26	424	3.8e-148	1	306	40	346	0.9967320261437909	0.9967320261437909
