Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300020144.a:Ga0206106_100366_12	-	-	-	GH13_30	N	1
3300020144.a:Ga0206106_100068_87	-	-	-	GH13_31	N	1
3300020144.a:Ga0206106_100068_132	-	-	-	GT83	N	1
3300020144.a:Ga0206106_100068_161	-	-	-	GH1	N	1
3300020144.a:Ga0206106_100107_117	-	-	-	GH1	N	1
3300020144.a:Ga0206106_100132_122	-	-	-	GH28	N	1
3300020144.a:Ga0206106_100169_19	-	-	-	GH28	N	1
3300020144.a:Ga0206106_100169_87	-	-	-	GT2	N	1
3300020144.a:Ga0206106_100305_10	-	-	-	GT4	N	1
3300020144.a:Ga0206106_100211_37	-	-	-	GH13	N	1
