dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e3882	GT4:31	-	-	152	3300026980.a:Ga0207829_100035_49	369	8.1e-49	4	152	195	342	0.9736842105263158	0.9736842105263158
GT2	GT2:62	-	-	243	3300026980.a:Ga0207829_100035_56	467	2e-44	2	215	16	230	0.8765432098765432	0.8765432098765432
GT4_e3056	GT4:563	-	-	140	3300026980.a:Ga0207829_100073_50	380	1.5e-53	5	136	179	309	0.9357142857142857	0.9357142857142857
CE4_e75	CE4:6	-	-	109	3300026980.a:Ga0207829_100104_35	305	3.7e-45	1	109	77	186	0.9908256880733946	0.9908256880733946
GH25_e101	GH25:11	-	-	178	3300026980.a:Ga0207829_100105_22	241	8.8e-60	1	177	45	216	0.9887640449438202	0.9887640449438202
GH109_e7	GH109:31	-	-	390	3300026980.a:Ga0207829_100115_17	376	5.3e-21	16	173	23	179	0.4025641025641026	0.4025641025641026
GT51_e72	GT51:6	-	-	169	3300026980.a:Ga0207829_100007_144	642	1.6e-93	1	169	85	253	0.9940828402366864	0.9940828402366864
GT4_e1815	GT4:16	-	-	156	3300026980.a:Ga0207829_100007_158	441	5.3e-76	2	156	242	396	0.9871794871794872	0.9871794871794872
GH1_e113	GH1:1268|GH95:1	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	beta-glucan, polyphenol, beta-fucosides, beta-galactan, beta-glucan	446	3300026980.a:Ga0207829_100007_307	444	3.9e-182	2	445	3	441	0.9932735426008968	0.9932735426008968
GT2	GT2:7	-	-	122	3300026980.a:Ga0207829_100007_422	284	1.1e-52	1	122	7	128	0.9918032786885246	0.9918032786885246
GT4_e2621	GT4:12|GT2:1	-	-	153	3300026980.a:Ga0207829_100007_574	411	1.5e-64	2	152	218	371	0.9803921568627451	0.9803921568627451
CBM50_e258	CBM50:6	-	chitin, peptidoglycan	43	3300026980.a:Ga0207829_100008_298	354	9.6e-24	1	43	63	105	0.9767441860465116	0.9767441860465116
GH103_e33	GH103:1582	-	-	296	3300026980.a:Ga0207829_100008_357	335	3.9e-127	2	295	40	331	0.9898648648648649	0.9898648648648649
GH23_e341	GH23:66	-	-	131	3300026980.a:Ga0207829_100008_463	678	4e-62	1	129	526	654	0.9770992366412213	0.9770992366412213
GT81_e1	GT81:626	-	-	206	3300026980.a:Ga0207829_100008_651	411	1.6e-96	2	206	117	321	0.9902912621359223	0.9902912621359223
GH13_e237	GH13_18:242	-	sucrose	341	3300026980.a:Ga0207829_100008_655	605	3.1e-149	2	340	100	438	0.9912023460410557	0.9912023460410557
GT4_e2199	GT4:18	-	-	145	3300026980.a:Ga0207829_100015_121	393	2e-44	2	141	205	337	0.9586206896551724	0.9586206896551724
GH109_e7	GH109:31	-	-	390	3300026980.a:Ga0207829_100015_367	388	1.5e-17	2	171	11	193	0.43333333333333335	0.43333333333333335
GT1_e129	GT1:51	-	-	407	3300026980.a:Ga0207829_100026_183	443	7.9e-122	1	405	10	429	0.9926289926289926	0.9926289926289926
GT4_e2928	GT4:9|GT2:3	-	-	154	3300026980.a:Ga0207829_100026_213	387	2.7e-45	3	151	181	331	0.961038961038961	0.961038961038961
GT4_e2449	GT4:6	-	-	152	3300026980.a:Ga0207829_100026_7	805	1.6e-73	2	152	613	763	0.9868421052631579	0.9868421052631579
GT4_e820	GT4:42	-	-	146	3300026980.a:Ga0207829_100028_144	342	9.2e-59	2	146	167	311	0.9863013698630136	0.9863013698630136
GT9_e120	GT9:54|GT2:1	-	-	209	3300026980.a:Ga0207829_100028_147	321	3.6e-85	1	207	69	275	0.9856459330143541	0.9856459330143541
GT2	GT2:23	-	-	221	3300026980.a:Ga0207829_100035_127	314	2.2e-29	2	181	12	202	0.8099547511312217	0.8099547511312217
GT41_e11	GT41:116|GT2:1	-	-	525	3300026980.a:Ga0207829_100035_304	683	1.1e-205	4	523	153	671	0.9885714285714285	0.9885714285714285
CE4_e274	CE4:13|GT4:1	-	-	141	3300026980.a:Ga0207829_100007_318	489	2.3e-28	2	139	236	363	0.9716312056737588	0.9716312056737588
GT41_e58	GT41:6	-	-	546	3300026980.a:Ga0207829_100008_117	827	0	1	546	253	800	0.9981684981684982	0.9981684981684982
GT4_e298	GT4:32	-	-	130	3300026980.a:Ga0207829_100008_164	385	1.7e-43	2	121	208	333	0.9153846153846154	0.9153846153846154
GT19_e4	GT19:36	-	-	359	3300026980.a:Ga0207829_100008_493	389	6.7e-151	1	358	13	366	0.9944289693593314	0.9944289693593314
AA4_e1	AA4:19	-	-	525	3300026980.a:Ga0207829_100015_350	473	2.5e-17	13	250	1	233	0.4514285714285714	0.4514285714285714
CBM50_e759	CBM50:56	-	chitin, peptidoglycan	48	3300026980.a:Ga0207829_100026_240	373	3.4e-28	1	48	320	367	0.9791666666666666	0.9791666666666666
CE14_e47	CE14:13	3.5.1.-:2	chitin	111	3300026980.a:Ga0207829_100028_280	246	5e-17	1	111	10	128	0.990990990990991	0.990990990990991
GH23_e350	GH23:16	-	-	127	3300026980.a:Ga0207829_100035_173	619	7.1e-52	1	126	452	579	0.984251968503937	0.984251968503937
AA4_e1	AA4:19	-	-	525	3300026980.a:Ga0207829_100077_52	471	7.6e-18	13	249	8	233	0.44952380952380955	0.44952380952380955
AA1_e26	AA1_2:421|AA1:7	1.10.3.2:1	lignin	394	3300026980.a:Ga0207829_100105_38	589	1.8e-49	5	233	47	312	0.5786802030456852	0.5786802030456852
GT41_e48	GT41:5	-	-	560	3300026980.a:Ga0207829_100105_98	690	1.3e-297	1	560	125	685	0.9982142857142857	0.9982142857142857
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300026980.a:Ga0207829_100007_143	668	1.2e-70	4	167	110	273	0.9702380952380952	0.9702380952380952
GH102_e10	GH102:75	-	-	157	3300026980.a:Ga0207829_100007_365	458	5.1e-70	1	156	187	342	0.9872611464968153	0.9872611464968153
GH73_e209	GH73:5	-	-	128	3300026980.a:Ga0207829_100007_416	330	1.2e-75	1	128	177	304	0.9921875	0.9921875
GT4_e800	GT4:151|GT2:1	-	-	153	3300026980.a:Ga0207829_100008_163	428	1.4e-60	1	153	230	381	0.9934640522875817	0.9934640522875817
GT4_e1833	GT4:6	-	-	141	3300026980.a:Ga0207829_100026_208	406	1.5e-55	1	140	233	372	0.9858156028368794	0.9858156028368794
AA6_e2	AA6:22	-	-	195	3300026980.a:Ga0207829_100026_262	201	4.9e-69	2	194	5	196	0.9846153846153847	0.9846153846153847
GT4_e3186	GT4:8	-	-	124	3300026980.a:Ga0207829_100028_145	345	1.1e-44	2	123	191	318	0.9758064516129032	0.9758064516129032
GT28_e97	GT28:381	-	-	163	3300026980.a:Ga0207829_100028_223	399	2e-67	1	163	205	367	0.9938650306748467	0.9938650306748467
GT4_e2929	GT4:16	-	-	156	3300026980.a:Ga0207829_100035_50	383	3.3e-40	3	152	201	346	0.9551282051282052	0.9551282051282052
GT51_e77	GT51:1530	-	-	178	3300026980.a:Ga0207829_100036_204	808	2.1e-83	2	177	57	232	0.9831460674157303	0.9831460674157303
AA2_e1	AA2:59	-	-	252	3300026980.a:Ga0207829_100036_22	728	1e-17	14	109	83	179	0.376984126984127	0.376984126984127
GT2	GT2:5	-	-	155	3300026980.a:Ga0207829_100049_101	359	2.2e-31	1	121	46	163	0.7741935483870968	0.7741935483870968
GT30_e54	GT30:38	-	-	176	3300026980.a:Ga0207829_100073_46	431	1.7e-79	1	176	36	211	0.9943181818181818	0.9943181818181818
GT4_e1311	GT4:20	-	-	152	3300026980.a:Ga0207829_100077_119	347	4.7e-44	1	152	175	323	0.993421052631579	0.993421052631579
GT4_e2762	GT4:28	-	-	160	3300026980.a:Ga0207829_100007_168	408	7.4e-81	2	158	205	361	0.975	0.975
GH114_e30	GH114:6	-	-	191	3300026980.a:Ga0207829_100007_230	305	3.2e-92	1	191	73	269	0.9947643979057592	0.9947643979057592
GT2	GT2:630	-	-	347	3300026980.a:Ga0207829_100007_513	693	1e-148	4	342	117	455	0.9740634005763689	0.9740634005763689
GT9_e151	GT9:27	-	-	217	3300026980.a:Ga0207829_100007_575	344	8.2e-100	1	213	101	317	0.9769585253456221	0.9769585253456221
AA3_e57	AA3_2:11	-	-	532	3300026980.a:Ga0207829_100008_224	534	8.7e-164	1	531	5	528	0.9962406015037594	0.9962406015037594
GT2	GT2:15	-	-	122	3300026980.a:Ga0207829_100015_389	320	1.2e-28	1	98	6	105	0.7950819672131147	0.7950819672131147
GT51_e126	GT51:27	-	-	136	3300026980.a:Ga0207829_100028_189	221	2.8e-58	2	136	64	198	0.9852941176470589	0.9852941176470589
GT4_e3585	GT4:9	-	-	153	3300026980.a:Ga0207829_100035_46	408	8.6e-62	1	152	202	353	0.9869281045751634	0.9869281045751634
