HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300026980.a:Ga0207829_100036_204	808	5.5e-66	1	176	54	232	0.9887005649717514
GH109.hmm	399	3300026980.a:Ga0207829_100036_268	334	5.6e-18	7	164	2	151	0.39348370927318294
GT2.hmm	170	3300026980.a:Ga0207829_100049_101	359	8.8e-27	1	131	44	173	0.7647058823529411
GT30.hmm	177	3300026980.a:Ga0207829_100073_46	431	1.8e-65	2	175	35	210	0.9774011299435028
GT4.hmm	160	3300026980.a:Ga0207829_100073_50	380	2.6e-18	9	148	180	305	0.86875
GT4.hmm	160	3300026980.a:Ga0207829_100077_119	347	2.7e-16	11	159	173	324	0.925
AA4.hmm	522	3300026980.a:Ga0207829_100077_52	471	4.9e-21	17	240	8	222	0.4272030651340996
CE1.hmm	227	3300026980.a:Ga0207829_100104_70	286	1.1e-52	1	225	23	280	0.986784140969163
GH25.hmm	177	3300026980.a:Ga0207829_100105_22	241	1.6e-55	1	177	44	216	0.9943502824858758
AA1.hmm	358	3300026980.a:Ga0207829_100105_38	589	3.5e-68	5	357	40	569	0.9832402234636871
GT41.hmm	705	3300026980.a:Ga0207829_100105_98	690	1.8e-80	69	519	126	684	0.6382978723404256
GH109.hmm	399	3300026980.a:Ga0207829_100115_15	336	4.9e-17	6	156	2	141	0.37593984962406013
GH109.hmm	399	3300026980.a:Ga0207829_100115_17	376	5.2e-25	5	166	3	162	0.40350877192982454
GH109.hmm	399	3300026980.a:Ga0207829_100115_35	342	2.1e-24	6	163	2	150	0.39348370927318294
