dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300029204.a:Ga0168686_100013_34	1078	4.8e-26	2	142	46	180	0.9790209790209791	0.9790209790209791
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300029204.a:Ga0168686_100013_34	1078	1.8e-165	2	364	220	595	0.9917808219178083	0.9917808219178083
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300029204.a:Ga0168686_100013_34	1078	3.9e-34	2	143	691	828	0.986013986013986	0.986013986013986
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029204.a:Ga0168686_100013_54	628	4.8e-17	6	84	130	221	0.78	0.78
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300029204.a:Ga0168686_100047_120	393	2.1e-170	1	312	49	359	0.9936102236421726	0.9936102236421726
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029204.a:Ga0168686_100047_22	1259	9.8e-208	1	477	14	492	0.9937369519832986	0.9937369519832986
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029204.a:Ga0168686_100047_22	1259	1.8e-256	1	710	585	1258	0.9957865168539326	0.9957865168539326
GT2	GT2:47|GT4:1	-	-	164	3300029204.a:Ga0168686_100047_49	293	1.7e-47	1	162	6	157	0.9817073170731707	0.9817073170731707
GT4_e647	GT4:7	-	-	144	3300029204.a:Ga0168686_100047_50	366	1.5e-47	2	140	192	331	0.9583333333333334	0.9583333333333334
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029204.a:Ga0168686_100047_67	775	0	1	692	13	700	0.9871428571428571	0.9871428571428571
GH25_e109	GH25:6	-	-	188	3300029204.a:Ga0168686_100056_166	861	2e-89	1	188	118	307	0.9946808510638298	0.9946808510638298
GH3_e14	GH3:256	3.2.1.-:3|3.2.1.21:2	beta-glucan, beta-glucan	217	3300029204.a:Ga0168686_100064_29	923	2.9e-105	2	216	524	738	0.9861751152073732	0.9861751152073732
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300029204.a:Ga0168686_100064_39	473	2.9e-228	2	461	9	469	0.9956616052060737	0.9956616052060737
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300029204.a:Ga0168686_100064_98	600	8.3e-136	2	288	39	321	0.9930555555555556	0.9930555555555556
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300029204.a:Ga0168686_100195_54	483	4.8e-220	2	466	9	480	0.9957081545064378	0.9957081545064378
GT2	GT2:8	-	-	134	3300029204.a:Ga0168686_100210_57	383	3.5e-63	1	130	6	135	0.9626865671641791	0.9626865671641791
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300029204.a:Ga0168686_100272_24	385	1.9e-78	1	164	27	190	0.9939024390243902	0.9939024390243902
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300029204.a:Ga0168686_100003_312	523	5e-205	1	484	19	508	0.9938271604938271	0.9938271604938271
GT28_e30	GT28:2065	-	-	150	3300029204.a:Ga0168686_100003_323	358	5.1e-65	1	148	189	336	0.98	0.98
CE4_e82	CE4:8	-	-	125	3300029204.a:Ga0168686_100003_326	326	8.1e-64	2	125	133	256	0.984	0.984
GH5_e281	GH5_2:8|GH5:1	-	-	242	3300029204.a:Ga0168686_100003_344	351	1.7e-89	1	242	69	315	0.9958677685950413	0.9958677685950413
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029204.a:Ga0168686_100003_363	626	2.3e-16	5	93	14	120	0.88	0.88
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029204.a:Ga0168686_100003_363	626	1.5e-117	1	300	194	482	0.9933554817275747	0.9933554817275747
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300029204.a:Ga0168686_100003_420	1151	0	6	642	37	720	0.7369640787949016	0.7369640787949016
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300029204.a:Ga0168686_100003_458	698	9.6e-27	2	100	40	136	0.98	0.98
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300029204.a:Ga0168686_100003_458	698	2.7e-214	1	380	193	573	0.9973684210526316	0.9973684210526316
GH3_e199	GH3:620	3.2.1.52:4	chitin	226	3300029204.a:Ga0168686_100003_469	417	1.1e-77	3	225	151	372	0.9823008849557522	0.9823008849557522
CBM4_e22	CBM4:24|GH9:23|CBM3:4|GH16_21:1	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1	xylan, beta-glucan	126	3300029204.a:Ga0168686_100003_55	758	4.1e-46	8	126	79	196	0.9365079365079365	0.9365079365079365
GH9_e25	GH9:41|CBM4:22|CBM3:4|GH16_21:1	3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	cellulose, beta-glucan, beta-glucan	436	3300029204.a:Ga0168686_100003_55	758	3e-191	1	435	325	754	0.9954128440366973	0.9954128440366973
CBM2_e118	CBM2:25|GH5_2:25	3.2.1.4:2|3.2.1.-:1	cellulose, chitin, xylan	89	3300029204.a:Ga0168686_100006_187	531	8.4e-21	7	87	86	168	0.898876404494382	0.898876404494382
GH5_e227	GH5_2:14|CBM2:5|GH5:2	3.2.1.4:3	beta-glucan	241	3300029204.a:Ga0168686_100006_187	531	4.6e-125	2	241	247	489	0.991701244813278	0.991701244813278
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300029204.a:Ga0168686_100006_203	801	0	1	795	3	797	0.9987421383647799	0.9987421383647799
GT2	GT2:53	-	-	177	3300029204.a:Ga0168686_100006_427	462	8.2e-82	1	177	58	234	0.9943502824858758	0.9943502824858758
GH43_e264	GH43_35:87|GH51:3|CBM6:3|GH43:1	3.2.1.37:4|3.2.1.55:4	xylan, xylan	302	3300029204.a:Ga0168686_100006_445	530	3.5e-120	1	301	8	336	0.9933774834437086	0.9933774834437086
GH13_e4	GH13_4:41	-	sucrose	398	3300029204.a:Ga0168686_100013_195	617	6.2e-224	1	398	88	485	0.9974874371859297	0.9974874371859297
GT2	GT2:6	-	-	162	3300029204.a:Ga0168686_100013_248	249	2.8e-49	1	161	8	163	0.9876543209876543	0.9876543209876543
GH2_e34	GH2:97	-	-	708	3300029204.a:Ga0168686_100047_165	580	4.3e-263	2	570	5	579	0.8022598870056498	0.8022598870056498
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029204.a:Ga0168686_100056_125	500	3.3e-222	2	477	11	491	0.9916492693110647	0.9916492693110647
GH31_e25	GH31:85	-	-	482	3300029204.a:Ga0168686_100056_38	663	8.1e-250	1	481	134	612	0.995850622406639	0.995850622406639
GH32_e91	GH32:5	-	-	276	3300029204.a:Ga0168686_100064_86	493	6.5e-175	1	275	19	293	0.9927536231884058	0.9927536231884058
GH36_e53	GH36:36	3.2.1.22:5	alpha-galactan	685	3300029204.a:Ga0168686_100193_37	830	0	1	684	12	745	0.997080291970803	0.997080291970803
GH5_e223	GH5_37:26|GH5_39:1	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	beta-glucan, beta-mannan, cellulose, beta-glucan	310	3300029204.a:Ga0168686_100193_5	344	6.8e-136	1	310	11	326	0.9967741935483871	0.9967741935483871
GH166_e19	GH166:7	-	-	218	3300029204.a:Ga0168686_100272_12	263	3.3e-88	1	218	42	258	0.9954128440366973	0.9954128440366973
GT2	GT2:340	-	-	162	3300029204.a:Ga0168686_100272_39	314	1.4e-76	1	162	4	164	0.9938271604938271	0.9938271604938271
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300029204.a:Ga0168686_100272_70	510	6.2e-149	1	308	39	343	0.9967532467532467	0.9967532467532467
