dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300029875.a:Ga0245324_100507_40	597	6.8e-16	1	76	19	93	0.9259259259259259	0.9259259259259259
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029875.a:Ga0245324_100507_40	597	8.5e-123	1	301	161	450	0.9966777408637874	0.9966777408637874
GT5_e15	GT5:148	-	-	472	3300029875.a:Ga0245324_100507_42	474	1.7e-205	1	470	3	466	0.9936440677966102	0.9936440677966102
GT2	GT2:30|GT4:7|GT0:2	-	-	215	3300029875.a:Ga0245324_100655_28	329	1e-21	2	121	10	139	0.5534883720930233	0.5534883720930233
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300029875.a:Ga0245324_100900_20	771	1.3e-283	4	732	3	737	0.9798115746971736	0.9798115746971736
GH5_e263	GH5_4:81|CBM2:21|CBM13:8|CBM3:4	3.2.1.151:3|3.2.1.4:1	xyloglucan, beta-glucan	304	3300029875.a:Ga0245324_105236_1	251	9.5e-47	68	303	1	220	0.7730263157894737	0.7730263157894737
GH8_e40	GH8:82|CBM2:5|CBM32:2|GH18:1|CBM6:1|CE2:1	3.2.1.132:5|3.2.1.73:4|3.2.1.4:3	chitosan, beta-glucan, cellulose	349	3300029875.a:Ga0245324_100021_104	481	1.6e-124	1	348	39	401	0.994269340974212	0.994269340974212
GT28_e57	GT28:25	-	-	166	3300029875.a:Ga0245324_100021_185	376	7.8e-66	1	166	194	359	0.9939759036144579	0.9939759036144579
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300029875.a:Ga0245324_100021_291	785	1.1e-220	1	430	261	697	0.9953596287703016	0.9953596287703016
GH5_e293	GH5_4:16	-	-	284	3300029875.a:Ga0245324_100021_298	448	2.1e-136	1	282	75	357	0.9894366197183099	0.9894366197183099
GH25_e177	GH25:9|CBM50:2	-	-	179	3300029875.a:Ga0245324_100021_42	365	3.2e-57	1	179	164	339	0.994413407821229	0.994413407821229
GT2	GT2:340	-	-	162	3300029875.a:Ga0245324_100037_144	326	5.3e-74	1	162	6	171	0.9938271604938271	0.9938271604938271
GH9_e22	GH9:510|CBM3:385|CBM2:147|GH48:15|GH5_8:3|CBM0:2|PL14_3:2|CBM22:2|CBM63:2|CBM10:2|CBM5:2|CBM64:1|GH44:1|CBM8:1	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1	cellulose, beta-glucan	433	3300029875.a:Ga0245324_100037_67	725	3.4e-141	1	432	38	476	0.9953810623556582	0.9953810623556582
CBM3_e0	CBM3:488|GH9:401|CBM2:91|GH48:44|GH10:15|GH5_8:12|GH44:11|GH74:8|GH5_1:8|GH26:7|CBM35:6|PL11_1:6|CBM64:5|CBM4:4|CBM0:2|CBM10:2|CBM5:2|CBM37:2|GH6:1|CBM66:1|PL9_1:1|GH5_7:1|GH5:1|AA10:1|CBM22:1	3.2.1.4:55|3.2.1.176:4|3.2.1.78:4|3.2.1.-:3|3.2.1.151:3|3.2.1.8:1|3.2.1.91:1	cellulose, chitin	82	3300029875.a:Ga0245324_100037_67	725	1.2e-22	2	81	504	586	0.9634146341463414	0.9634146341463414
CBM4_e0	CBM4:378|GH9:369|CBM2:98|CBM37:7|CBM3:4|CBM6:2|GH11:1|GH148:1	3.2.1.4:11|3.2.1.-:3|3.2.1.91:3|3.2.1.8:1	xylan, beta-glucan	121	3300029875.a:Ga0245324_100037_96	888	3.5e-28	3	121	42	182	0.9752066115702479	0.9752066115702479
GH9_e1	GH9:708|CBM4:367|CBM2:150|CBM10:15|CBM3:10|CBM37:10|CBM32:3|CBM30:2|GH3:1|CBM5:1|CBM9:1	3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	cellulose, cellulose, beta-glucan, beta-glucan	463	3300029875.a:Ga0245324_100037_96	888	2.3e-182	3	463	312	796	0.9935205183585313	0.9935205183585313
CBM35_e64	CBM35:53|GH26:53|CBM3:19|CBM78:4|CBM37:1	3.2.1.78:7	xylan, beta-mannan, beta-galactan	111	3300029875.a:Ga0245324_100056_135	656	6.2e-32	12	110	59	156	0.8828828828828829	0.8828828828828829
GH26_e105	GH26:56|CBM35:53|CBM3:19|CBM78:4|CBM37:1	3.2.1.78:7	beta-mannan	328	3300029875.a:Ga0245324_100056_135	656	9.5e-144	1	328	174	502	0.9969512195121951	0.9969512195121951
GH1_e10	GH1:34	3.2.1.21:1|3.2.1.147:1	beta-glucan, polyphenol	446	3300029875.a:Ga0245324_100056_136	452	2.1e-193	1	445	3	448	0.9955156950672646	0.9955156950672646
CE4_e320	CE4:45|GH2:1	-	-	124	3300029875.a:Ga0245324_100056_153	250	6.7e-51	4	123	68	187	0.9596774193548387	0.9596774193548387
GH9_e22	GH9:510|CBM3:385|CBM2:147|GH48:15|GH5_8:3|CBM0:2|PL14_3:2|CBM22:2|CBM63:2|CBM10:2|CBM5:2|CBM64:1|GH44:1|CBM8:1	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1	cellulose, beta-glucan	433	3300029875.a:Ga0245324_100056_168	722	7.9e-149	1	433	37	461	0.9976905311778291	0.9976905311778291
CBM3_e0	CBM3:488|GH9:401|CBM2:91|GH48:44|GH10:15|GH5_8:12|GH44:11|GH74:8|GH5_1:8|GH26:7|CBM35:6|PL11_1:6|CBM64:5|CBM4:4|CBM0:2|CBM10:2|CBM5:2|CBM37:2|GH6:1|CBM66:1|PL9_1:1|GH5_7:1|GH5:1|AA10:1|CBM22:1	3.2.1.4:55|3.2.1.176:4|3.2.1.78:4|3.2.1.-:3|3.2.1.151:3|3.2.1.8:1|3.2.1.91:1	cellulose, chitin	82	3300029875.a:Ga0245324_100056_168	722	8e-16	1	81	486	575	0.975609756097561	0.975609756097561
GT4_e2504	GT4:14	-	-	139	3300029875.a:Ga0245324_100056_191	544	2.7e-55	2	136	381	515	0.9640287769784173	0.9640287769784173
CBM2_e85	CBM2:65|GH5_1:49|GH5_4:6|CBM6:3|CBM3:2|GH9:2|CBM13:1|GH16_3:1|GH5:1	3.2.1.4:6	cellulose, chitin, xylan	91	3300029875.a:Ga0245324_100056_44	597	4.4e-20	1	86	64	153	0.9340659340659341	0.9340659340659341
GH5_e276	GH5_1:145|CBM2:55|CBM3:30|GH5_8:16|GH5_4:8|GH10:6|GH44:5|GH5:4|GH9:3|CBM37:3|AA10:1|CBM78:1	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1	beta-glucan, beta-mannan, beta-glucan, cellulose	334	3300029875.a:Ga0245324_100056_44	597	2.5e-147	2	334	213	550	0.9940119760479041	0.9940119760479041
PL1_e107	PL1:6|CBM13:5	-	-	203	3300029875.a:Ga0245324_100056_56	959	5.3e-73	6	202	222	426	0.9655172413793104	0.9655172413793104
CBM13_e253	CBM13:6|CE12:3|CBM37:2|PL11_1:2|CBM35:2|PL1_2:1	-	xylan	145	3300029875.a:Ga0245324_100056_56	959	6.3e-54	2	143	562	706	0.9724137931034482	0.9724137931034482
CBM13_e253	CBM13:6|CE12:3|CBM37:2|PL11_1:2|CBM35:2|PL1_2:1	-	xylan	145	3300029875.a:Ga0245324_100056_56	959	1.5e-48	2	142	718	860	0.9655172413793104	0.9655172413793104
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300029875.a:Ga0245324_100056_84	726	2.7e-28	8	125	70	202	0.6358695652173914	0.6358695652173914
GH74_e0	GH74:218|CBM88:4|CBM2:3|CBM66:1|CBM9:1|CBM37:1|CBM13:1|CBM16:1|CBM6:1	3.2.1.151:5	xyloglucan	181	3300029875.a:Ga0245324_100056_84	726	1.1e-20	31	134	206	351	0.569060773480663	0.569060773480663
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300029875.a:Ga0245324_100056_84	726	1.2e-18	32	157	561	687	0.6793478260869565	0.6793478260869565
GH43_e189	GH43_12:38	-	-	278	3300029875.a:Ga0245324_100064_167	492	2.2e-162	1	278	6	283	0.9964028776978417	0.9964028776978417
CBM91_e41	CBM91:42|GH43_12:42	-	xylan	182	3300029875.a:Ga0245324_100064_167	492	3.1e-73	1	182	311	488	0.9945054945054945	0.9945054945054945
GH9_e17	GH9:124|CBM3:86|CBM64:6|CBM79:2|CBM2:2	3.2.1.4:18|3.2.1.-:2	cellulose, beta-glucan	431	3300029875.a:Ga0245324_100064_199	770	2.8e-177	1	431	41	512	0.9976798143851509	0.9976798143851509
GT4_e2504	GT4:14	-	-	139	3300029875.a:Ga0245324_100064_48	800	2.2e-54	3	137	638	772	0.9640287769784173	0.9640287769784173
GH48_e0	GH48:502|CBM37:22	-	-	663	3300029875.a:Ga0245324_100064_96	909	4.6e-268	2	662	47	729	0.995475113122172	0.995475113122172
CBM35_e64	CBM35:53|GH26:53|CBM3:19|CBM78:4|CBM37:1	3.2.1.78:7	xylan, beta-mannan, beta-galactan	111	3300029875.a:Ga0245324_100097_59	615	3.9e-35	2	110	50	156	0.972972972972973	0.972972972972973
GH26_e105	GH26:56|CBM35:53|CBM3:19|CBM78:4|CBM37:1	3.2.1.78:7	beta-mannan	328	3300029875.a:Ga0245324_100097_59	615	6.4e-149	1	328	173	519	0.9969512195121951	0.9969512195121951
GH2_e145	GH2:108|CBM32:1	3.2.1.23:2|3.2.1.-:1	beta-galactan, pectin	682	3300029875.a:Ga0245324_100101_46	928	4e-263	3	666	5	689	0.9721407624633431	0.9721407624633431
GT2	GT2:21|GT0:1|GT4:1	-	-	102	3300029875.a:Ga0245324_100175_46	659	3.3e-36	1	98	17	115	0.9509803921568627	0.9509803921568627
GH5_e142	GH5_4:9	3.2.1.4:1	beta-glucan	287	3300029875.a:Ga0245324_100175_69	398	1.9e-100	1	286	69	349	0.9930313588850174	0.9930313588850174
GH59_e0	GH59:52	-	-	674	3300029875.a:Ga0245324_100341_16	861	1.8e-223	2	673	21	683	0.9955489614243324	0.9955489614243324
GH9_e17	GH9:124|CBM3:86|CBM64:6|CBM79:2|CBM2:2	3.2.1.4:18|3.2.1.-:2	cellulose, beta-glucan	431	3300029875.a:Ga0245324_100341_44	818	6.7e-190	1	431	45	560	0.9976798143851509	0.9976798143851509
CBM3_e1	CBM3:55|GH9:54	3.2.1.4:8|3.2.1.-:1	cellulose, chitin	91	3300029875.a:Ga0245324_100341_44	818	2.4e-25	2	91	595	685	0.978021978021978	0.978021978021978
GH18_e166	GH18:91|CBM50:81	-	-	237	3300029875.a:Ga0245324_100341_45	431	5.8e-104	2	237	173	407	0.9915611814345991	0.9915611814345991
CE4_e313	CE4:6	-	-	147	3300029875.a:Ga0245324_100387_63	290	5.2e-32	5	145	103	248	0.9523809523809523	0.9523809523809523
GH74_e5	GH74:11	-	-	158	3300029875.a:Ga0245324_100502_39	745	2.5e-24	23	130	443	551	0.6772151898734177	0.6772151898734177
GH74_e5	GH74:11	-	-	158	3300029875.a:Ga0245324_100502_39	745	3.7e-16	6	158	541	730	0.9620253164556962	0.9620253164556962
CBM22_e4	CBM22:20|GH10:20|CBM3:6	3.2.1.8:4	xylan, beta-glucan	129	3300029875.a:Ga0245324_100502_44	602	2.1e-33	2	128	48	171	0.9767441860465116	0.9767441860465116
GH10_e105	GH10:30|CBM22:16|CBM3:6	3.2.1.8:4	xylan	341	3300029875.a:Ga0245324_100502_44	602	4.9e-157	1	340	199	535	0.9941348973607038	0.9941348973607038
