dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029514.a:Ga0244787_100629_18	810	0	1	711	95	805	0.9971910112359551	0.9971910112359551
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029514.a:Ga0244787_100629_20	479	5.7e-215	1	471	3	474	0.9978768577494692	0.9978768577494692
GH170_e20	GH170:7	-	-	354	3300029514.a:Ga0244787_100634_14	361	5.1e-192	1	354	4	357	0.9971751412429378	0.9971751412429378
GT28_e1	GT28:2579|CE4:1	-	-	164	3300029514.a:Ga0244787_100649_18	374	1.9e-57	1	164	191	357	0.9939024390243902	0.9939024390243902
GT9_e90	GT9:25	-	-	231	3300029514.a:Ga0244787_100649_9	344	1.8e-102	1	227	75	302	0.9783549783549783	0.9783549783549783
GT83_e14	GT83:11	-	-	515	3300029514.a:Ga0244787_100848_20	559	1e-276	2	515	11	525	0.996116504854369	0.996116504854369
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029514.a:Ga0244787_101011_14	556	1.1e-138	1	342	29	378	0.9912790697674418	0.9912790697674418
AA4_e1	AA4:19	-	-	525	3300029514.a:Ga0244787_102621_3	474	1.1e-18	12	255	9	243	0.46285714285714286	0.46285714285714286
GT9_e229	GT9:209	-	-	235	3300029514.a:Ga0244787_100135_108	344	1.9e-26	31	230	117	315	0.8468085106382979	0.8468085106382979
GT83_e69	GT83:43	-	-	427	3300029514.a:Ga0244787_100186_11	513	2e-152	3	426	28	437	0.990632318501171	0.990632318501171
GH18_e133	GH18:7	-	-	255	3300029514.a:Ga0244787_100186_42	585	5.8e-137	1	255	250	569	0.996078431372549	0.996078431372549
GT2	GT2:31	-	-	161	3300029514.a:Ga0244787_100186_88	309	4.1e-77	1	161	3	163	0.9937888198757764	0.9937888198757764
GH25_e204	GH25:6	-	-	177	3300029514.a:Ga0244787_100196_92	199	2.8e-32	1	176	5	187	0.9887005649717514	0.9887005649717514
GT83_e69	GT83:43	-	-	427	3300029514.a:Ga0244787_100217_46	537	1.5e-151	2	426	6	457	0.9929742388758782	0.9929742388758782
GT83_e95	GT83:17	-	-	447	3300029514.a:Ga0244787_100217_47	520	6.4e-174	3	447	12	456	0.9932885906040269	0.9932885906040269
CE4_e74	CE4:6	-	-	120	3300029514.a:Ga0244787_100217_62	301	2e-72	2	120	100	218	0.9833333333333333	0.9833333333333333
GT2	GT2:78	-	-	235	3300029514.a:Ga0244787_100360_3	284	6.4e-48	2	222	14	241	0.9361702127659575	0.9361702127659575
AA4_e1	AA4:19	-	-	525	3300029514.a:Ga0244787_100394_20	467	1.3e-24	11	237	9	226	0.43047619047619046	0.43047619047619046
AA4_e1	AA4:19	-	-	525	3300029514.a:Ga0244787_100413_37	467	2.3e-23	11	242	9	231	0.44	0.44
GT4_e3190	GT4:17	-	-	143	3300029514.a:Ga0244787_100419_3	496	7.9e-17	3	140	324	466	0.958041958041958	0.958041958041958
GT2	GT2:11	-	-	218	3300029514.a:Ga0244787_100419_6	485	9.2e-71	2	218	133	346	0.9908256880733946	0.9908256880733946
GT111_e25	GT111:250|GT8:3	-	-	219	3300029514.a:Ga0244787_100419_7	259	1.6e-100	1	219	6	221	0.9954337899543378	0.9954337899543378
AA4_e1	AA4:19	-	-	525	3300029514.a:Ga0244787_100434_13	468	2.2e-27	10	291	7	276	0.5352380952380953	0.5352380952380953
GT26_e111	GT26:30	-	-	169	3300029514.a:Ga0244787_100442_19	244	1.4e-78	2	169	59	226	0.9881656804733728	0.9881656804733728
GT2	GT2:27	-	-	224	3300029514.a:Ga0244787_100442_22	417	3.1e-117	1	224	46	269	0.9955357142857143	0.9955357142857143
AA4_e1	AA4:19	-	-	525	3300029514.a:Ga0244787_100475_12	465	3.2e-20	12	258	9	245	0.4685714285714286	0.4685714285714286
GT51_e3	GT51:342	-	-	173	3300029514.a:Ga0244787_100490_43	265	2.2e-66	10	172	80	242	0.9364161849710982	0.9364161849710982
GH23_e863	GH23:5	-	-	103	3300029514.a:Ga0244787_100563_25	4303	5.6e-50	1	103	570	676	0.9902912621359223	0.9902912621359223
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300029514.a:Ga0244787_100629_19	703	5.5e-24	8	77	38	110	0.8518518518518519	0.8518518518518519
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029514.a:Ga0244787_100629_19	703	2.3e-162	1	301	179	479	0.9966777408637874	0.9966777408637874
CBM34_e3	CBM34:227|GH13_39:209|GH77:42|GH13:17	-	starch	124	3300029514.a:Ga0244787_100629_21	1133	1.7e-32	1	123	7	123	0.9838709677419355	0.9838709677419355
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300029514.a:Ga0244787_100629_21	1133	1.7e-145	1	317	189	509	0.9968454258675079	0.9968454258675079
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300029514.a:Ga0244787_100629_21	1133	3.6e-184	1	479	648	1126	0.9835390946502057	0.9835390946502057
GT9_e170	GT9:21	-	-	230	3300029514.a:Ga0244787_100649_8	350	2.2e-128	1	229	77	305	0.991304347826087	0.991304347826087
GH23_e927	GH23:7	-	-	131	3300029514.a:Ga0244787_100848_17	160	5.2e-75	1	131	24	154	0.9923664122137404	0.9923664122137404
GT2	GT2:59	-	-	162	3300029514.a:Ga0244787_100848_21	312	9.1e-74	1	162	6	167	0.9938271604938271	0.9938271604938271
GH3_e29	GH3:18	-	-	223	3300029514.a:Ga0244787_100869_3	384	5.7e-104	2	223	121	341	0.9910313901345291	0.9910313901345291
CE9_e66	CE9:13	-	-	358	3300029514.a:Ga0244787_100869_4	385	4.5e-195	1	358	17	377	0.9972067039106145	0.9972067039106145
GH73_e111	GH73:25	-	-	126	3300029514.a:Ga0244787_100903_14	406	1e-64	1	125	103	228	0.9841269841269841	0.9841269841269841
