dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH109_e0	GH109:338	3.2.1.49:6|3.2.1.52:2	host glycan, host glycan	403	3300027706.a:Ga0209581_1000168_35	495	2.5e-17	2	175	57	230	0.4292803970223325	0.4292803970223325
GH5_e221	GH5_13:549|GH5:3|GH93:1	3.2.1.146:3	arabinogalactan protein	274	3300027706.a:Ga0209581_1000223_151	372	6.7e-140	1	274	52	326	0.9963503649635036	0.9963503649635036
GT28_e53	GT28:85	-	-	162	3300027706.a:Ga0209581_1000223_81	371	1.8e-59	1	162	180	344	0.9938271604938271	0.9938271604938271
GT2	GT2:15	-	-	265	3300027706.a:Ga0209581_1000274_59	346	1.9e-128	1	253	5	291	0.9509433962264151	0.9509433962264151
GT9_e85	GT9:14	-	-	248	3300027706.a:Ga0209581_1000274_75	436	1.1e-30	3	245	132	396	0.9758064516129032	0.9758064516129032
GT2	GT2:26	-	-	162	3300027706.a:Ga0209581_1000274_88	350	1.3e-81	1	162	28	189	0.9938271604938271	0.9938271604938271
GH16_e168	GH16_3:521|CBM13:260|CBM6:57|GH16:11|CBM32:2|CBM54:2|GH55:2|GH16_5:2|GT2:1|CBM9:1|CBM4:1|GH18:1|CBM56:1	3.2.1.39:5|3.2.1.58:1	beta-glucan	233	3300027706.a:Ga0209581_1000282_38	275	7.1e-87	1	232	30	271	0.9914163090128756	0.9914163090128756
GH10_e110	GH10:10	3.2.1.8:1	xylan	323	3300027706.a:Ga0209581_1000282_7	371	3.5e-154	2	323	42	361	0.9938080495356038	0.9938080495356038
GH57_e46	GH57:66	2.4.1.18:3|3.2.1.1:1	beta-glucan, starch	428	3300027706.a:Ga0209581_1000287_59	573	6.3e-179	1	427	12	459	0.9953271028037384	0.9953271028037384
GT4_e1808	GT4:20|GT70:2	-	-	155	3300027706.a:Ga0209581_1000287_73	399	4.5e-46	3	152	189	338	0.9612903225806452	0.9612903225806452
GT2	GT2:48	-	-	172	3300027706.a:Ga0209581_1000287_81	326	1.5e-35	7	149	8	159	0.8255813953488372	0.8255813953488372
GH59_e3	GH59:109|CBM13:93|CBM32:3|CBM51:1	-	-	619	3300027706.a:Ga0209581_1000316_2	659	1.2e-223	2	618	36	655	0.9951534733441034	0.9951534733441034
GT26_e108	GT26:11	-	-	173	3300027706.a:Ga0209581_1000316_51	268	9.6e-79	3	173	64	234	0.9826589595375722	0.9826589595375722
CE14_e39	CE14:42	-	-	108	3300027706.a:Ga0209581_1000332_29	248	1.2e-24	1	107	7	116	0.9814814814814815	0.9814814814814815
GH20_e58	GH20:15	-	-	301	3300027706.a:Ga0209581_1000332_59	701	4e-162	1	301	174	471	0.9966777408637874	0.9966777408637874
GH37_e7	GH37:547	3.2.1.28:32	trehalose	525	3300027706.a:Ga0209581_1000388_15	553	1e-165	5	524	27	533	0.9885714285714285	0.9885714285714285
GT30_e36	GT30:21	-	-	181	3300027706.a:Ga0209581_1000398_28	419	7.9e-80	2	181	35	211	0.988950276243094	0.988950276243094
GH141_e24	GH141:42	-	-	504	3300027706.a:Ga0209581_1000436_10	766	9.7e-71	2	501	38	536	0.9900793650793651	0.9900793650793651
CE19_e3	CE19:9	-	pectin	328	3300027706.a:Ga0209581_1000436_16	700	1.1e-43	5	316	73	400	0.948170731707317	0.948170731707317
GH109_e7	GH109:31	-	-	390	3300027706.a:Ga0209581_1000436_21	440	6.2e-20	2	192	37	232	0.48717948717948717	0.48717948717948717
GH39_e93	GH39:10|CBM32:1	-	-	315	3300027706.a:Ga0209581_1000436_43	475	4e-27	12	301	86	381	0.9174603174603174	0.9174603174603174
GH1_e113	GH1:1268|GH95:1	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	beta-glucan, polyphenol, beta-fucosides, beta-galactan, beta-glucan	446	3300027706.a:Ga0209581_1000492_20	481	2.1e-143	4	444	36	473	0.9865470852017937	0.9865470852017937
GH2_e59	GH2:11	-	-	505	3300027706.a:Ga0209581_1000657_3	602	2.1e-228	1	504	35	529	0.996039603960396	0.996039603960396
GH144_e7	GH144:10	-	-	392	3300027706.a:Ga0209581_1000808_5	445	1.5e-207	1	391	56	442	0.9948979591836735	0.9948979591836735
GH144_e7	GH144:10	-	-	392	3300027706.a:Ga0209581_1000015_177	453	3.5e-206	2	391	55	442	0.9923469387755102	0.9923469387755102
GH29_e44	GH29:173|CBM32:25	-	-	321	3300027706.a:Ga0209581_1000015_289	496	1.7e-147	2	320	40	358	0.9906542056074766	0.9906542056074766
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300027706.a:Ga0209581_1000015_289	496	3e-26	2	108	379	479	0.9724770642201835	0.9724770642201835
GT1_e477	GT1:7	-	-	406	3300027706.a:Ga0209581_1000015_328	424	8e-200	1	404	14	420	0.9926108374384236	0.9926108374384236
GH154_e17	GH154:227|GH88:5|GH16_10:1	-	-	357	3300027706.a:Ga0209581_1000015_372	195	1.2e-47	1	170	29	194	0.4733893557422969	0.4733893557422969
GH36_e34	GH36:17	-	-	221	3300027706.a:Ga0209581_1000015_421	555	2.6e-78	2	221	225	430	0.9909502262443439	0.9909502262443439
GH5_e238	GH5_46:6|GH5_47:2	-	-	247	3300027706.a:Ga0209581_1000015_461	409	9.9e-126	1	247	86	332	0.9959514170040485	0.9959514170040485
GH109_e7	GH109:31	-	-	390	3300027706.a:Ga0209581_1000015_541	376	1.2e-19	2	149	43	190	0.3769230769230769	0.3769230769230769
GT2	GT2:6	-	-	163	3300027706.a:Ga0209581_1000015_548	296	3.1e-41	1	160	11	169	0.9754601226993865	0.9754601226993865
GH23_e849	GH23:17|CBM50:16	-	-	135	3300027706.a:Ga0209581_1000015_641	568	6.1e-71	1	135	197	329	0.9925925925925926	0.9925925925925926
CBM50_e729	CBM50:17|GH23:16|GH22:1	-	chitin, peptidoglycan	42	3300027706.a:Ga0209581_1000015_641	568	1.2e-16	2	42	482	522	0.9523809523809523	0.9523809523809523
GH31_e86	GH31:38	-	-	467	3300027706.a:Ga0209581_1000015_82	835	5.4e-240	1	467	237	711	0.9978586723768736	0.9978586723768736
GH51_e46	GH51:5	-	-	440	3300027706.a:Ga0209581_1000015_97	678	4.9e-212	1	440	237	677	0.9977272727272727	0.9977272727272727
GT83_e62	GT83:16	-	-	568	3300027706.a:Ga0209581_1000033_102	669	7e-251	2	567	24	637	0.9947183098591549	0.9947183098591549
CBM66_e17	CBM66:6|GH93:6|CBM13:1	-	fructan	164	3300027706.a:Ga0209581_1000033_168	704	1.4e-31	2	163	42	203	0.9817073170731707	0.9817073170731707
GT1_e20	GT1:29	-	-	405	3300027706.a:Ga0209581_1000033_303	436	1.6e-174	1	405	15	418	0.9975308641975309	0.9975308641975309
GT4_e907	GT4:432|GH0:5	-	-	149	3300027706.a:Ga0209581_1000033_36	358	5.8e-70	4	147	170	313	0.959731543624161	0.959731543624161
GH2_e124	GH2:10	-	-	698	3300027706.a:Ga0209581_1000033_385	878	0	3	697	24	719	0.994269340974212	0.994269340974212
GT2	GT2:108	2.4.1.12:1	-	294	3300027706.a:Ga0209581_1000033_64	1463	3.1e-104	1	293	156	429	0.9931972789115646	0.9931972789115646
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300027706.a:Ga0209581_1000033_64	1463	8.1e-50	80	290	315	573	0.5965909090909091	0.5965909090909091
GH15_e13	GH15:495	-	-	367	3300027706.a:Ga0209581_1000033_67	607	3.6e-176	1	367	226	591	0.997275204359673	0.997275204359673
GH13_e224	GH13:11	-	sucrose	319	3300027706.a:Ga0209581_1000082_191	632	3.9e-155	1	319	173	491	0.9968652037617555	0.9968652037617555
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300027706.a:Ga0209581_1000082_71	328	6.6e-108	5	252	54	300	0.7201166180758017	0.7201166180758017
GT4_e599	GT4:26	-	-	137	3300027706.a:Ga0209581_1000145_58	352	3e-56	1	136	171	306	0.9854014598540146	0.9854014598540146
GH31_e87	GH31:366	3.2.1.177:2	xyloglucan	471	3300027706.a:Ga0209581_1000168_156	795	7.3e-200	1	471	260	715	0.9978768577494692	0.9978768577494692
GH18_e379	GH18:122|CE4:116|GT2:116	-	-	222	3300027706.a:Ga0209581_1000205_129	1165	2.1e-78	2	222	185	419	0.990990990990991	0.990990990990991
CE4_e307	CE4:788|GH18:261|GT2:258	3.5.1.104:1	-	117	3300027706.a:Ga0209581_1000205_129	1165	3.5e-45	2	112	500	610	0.9401709401709402	0.9401709401709402
GT2	GT2:110|CE4:83|GH18:82|GH0:1	-	-	232	3300027706.a:Ga0209581_1000205_129	1165	1.1e-94	2	225	783	1009	0.9612068965517241	0.9612068965517241
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300027706.a:Ga0209581_1000223_13	777	2e-104	1	221	119	339	0.990990990990991	0.990990990990991
GH29_e53	GH29:465|GH43_18:4	3.2.1.51:6	host glycan	357	3300027706.a:Ga0209581_1000223_142	526	2.1e-168	4	357	57	416	0.988795518207283	0.988795518207283
GH36_e27	GH36:304	3.2.1.22:2	alpha-galactan	661	3300027706.a:Ga0209581_1000223_148	737	2.8e-298	1	660	37	717	0.9969742813918305	0.9969742813918305
GH39_e112	GH39:23	-	-	432	3300027706.a:Ga0209581_1000223_16	499	1.3e-228	1	431	38	456	0.9953703703703703	0.9953703703703703
GT9_e38	GT9:19	-	-	235	3300027706.a:Ga0209581_1000274_80	392	1.1e-37	2	229	109	349	0.9659574468085106	0.9659574468085106
GT9_e98	GT9:7	-	-	241	3300027706.a:Ga0209581_1000274_81	359	3e-42	2	239	102	326	0.983402489626556	0.983402489626556
GH20_e80	GH20:73	3.2.1.52:2	host glycan	316	3300027706.a:Ga0209581_1000287_102	668	2.6e-163	1	315	147	461	0.9936708860759493	0.9936708860759493
CE14_e23	CE14:7	-	-	123	3300027706.a:Ga0209581_1000287_12	455	8.1e-16	1	123	40	166	0.991869918699187	0.991869918699187
GT2	GT2:8	-	-	140	3300027706.a:Ga0209581_1000287_86	302	1.9e-47	1	117	5	121	0.8285714285714286	0.8285714285714286
GH105_e14	GH105:89|CBM32:1|PL8:1|CE12:1	3.2.1.-:2	pectin	306	3300027706.a:Ga0209581_1000316_28	205	2.4e-87	111	305	1	195	0.6339869281045751	0.6339869281045751
GH146_e12	GH146:60|CBM35:5	-	-	505	3300027706.a:Ga0209581_1000316_38	640	9.1e-203	1	505	61	556	0.998019801980198	0.998019801980198
GT51_e134	GT51:16	-	-	172	3300027706.a:Ga0209581_1000316_41	874	1.6e-84	2	172	169	340	0.9883720930232558	0.9883720930232558
GH18_e3	GH18:342|GT2:1	3.2.1.14:1|3.2.1.-:1	chitin, chitin	279	3300027706.a:Ga0209581_1000332_28	346	3.7e-121	1	279	59	334	0.996415770609319	0.996415770609319
GT4_e2619	GT4:20	-	-	150	3300027706.a:Ga0209581_1000332_61	413	2.4e-60	4	144	227	368	0.9333333333333333	0.9333333333333333
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300027706.a:Ga0209581_1000332_70	899	6.4e-119	3	247	74	322	0.9721115537848606	0.9721115537848606
GT2	GT2:10	-	-	250	3300027706.a:Ga0209581_1000393_13	389	9.7e-89	1	249	51	298	0.992	0.992
CBM67_e22	CBM67:42|GH78:42	-	rhamnose	176	3300027706.a:Ga0209581_1000398_57	851	7.2e-63	1	173	87	258	0.9772727272727273	0.9772727272727273
GH78_e33	GH78:46|CBM67:42	-	-	500	3300027706.a:Ga0209581_1000398_57	851	1e-214	1	500	321	830	0.998	0.998
GH29_e51	GH29:76|CBM32:1	-	-	335	3300027706.a:Ga0209581_1000436_53	484	1.9e-108	5	335	61	401	0.9850746268656716	0.9850746268656716
GH140_e15	GH140:111|GH23:1|CBM35:1	-	-	421	3300027706.a:Ga0209581_1000492_16	547	3e-19	9	420	144	541	0.9762470308788599	0.9762470308788599
GH172_e17	GH172:9	-	-	256	3300027706.a:Ga0209581_1000492_61	374	5.3e-142	1	256	87	342	0.99609375	0.99609375
GH43_e151	GH43_26:83|GH43_34:4|GH43:1|GH2:1	-	-	303	3300027706.a:Ga0209581_1000015_141	355	1.2e-136	1	302	26	323	0.9933993399339934	0.9933993399339934
GH73_e184	GH73:9	-	-	136	3300027706.a:Ga0209581_1000015_143	152	1.6e-27	2	133	11	147	0.9632352941176471	0.9632352941176471
CE4_e288	CE4:6	-	-	119	3300027706.a:Ga0209581_1000015_169	239	8.1e-57	3	119	42	158	0.9747899159663865	0.9747899159663865
GT21_e30	GT21:14	-	-	232	3300027706.a:Ga0209581_1000015_227	383	1.4e-119	2	231	46	275	0.9870689655172413	0.9870689655172413
GH30_e19	GH30_3:11|CBM13:5|CBM32:4|GH30:2	-	-	414	3300027706.a:Ga0209581_1000015_347	478	6.3e-23	4	384	32	413	0.9178743961352657	0.9178743961352657
GT21_e35	GT21:13	-	-	231	3300027706.a:Ga0209581_1000033_104	418	2.6e-107	1	231	65	294	0.9956709956709957	0.9956709956709957
PL33_e10	PL33_2:10|PL38:1	-	-	147	3300027706.a:Ga0209581_1000033_287	625	9.8e-39	2	146	419	563	0.9795918367346939	0.9795918367346939
GH146_e15	GH146:11	-	-	508	3300027706.a:Ga0209581_1000033_361	679	6.2e-30	305	506	345	556	0.3956692913385827	0.3956692913385827
GH127_e1	GH127:332|CBM51:1	-	-	530	3300027706.a:Ga0209581_1000033_407	683	2.8e-27	312	507	329	539	0.36792452830188677	0.36792452830188677
GH38_e43	GH38:21	-	-	211	3300027706.a:Ga0209581_1000033_412	1158	2.3e-118	1	203	37	241	0.957345971563981	0.957345971563981
GT4_e1834	GT4:17	-	-	140	3300027706.a:Ga0209581_1000033_437	388	1.3e-63	2	137	215	350	0.9642857142857143	0.9642857142857143
GH19_e29	GH19:13	-	-	107	3300027706.a:Ga0209581_1000033_52	337	4e-33	1	107	163	274	0.9906542056074766	0.9906542056074766
GT2	GT2:245	-	-	417	3300027706.a:Ga0209581_1000033_89	542	2.1e-153	1	404	87	513	0.9664268585131894	0.9664268585131894
GH5_e166	GH5_36:16|GH5:1	-	-	282	3300027706.a:Ga0209581_1000082_10	439	6e-92	1	282	70	402	0.9964539007092199	0.9964539007092199
AA1_e26	AA1_2:421|AA1:7	1.10.3.2:1	lignin	394	3300027706.a:Ga0209581_1000082_141	466	2.8e-30	3	222	56	285	0.5558375634517766	0.5558375634517766
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300027706.a:Ga0209581_1000082_148	506	3.8e-205	1	483	12	497	0.9917695473251029	0.9917695473251029
CE20_e18	CE20:9	-	-	290	3300027706.a:Ga0209581_1000082_259	506	2.4e-146	1	290	108	398	0.996551724137931	0.996551724137931
GT4_e2566	GT4:386|GH3:1	-	-	167	3300027706.a:Ga0209581_1000082_79	391	7.1e-67	3	163	193	353	0.9580838323353293	0.9580838323353293
GT4_e3173	GT4:64|GT0:1	-	-	139	3300027706.a:Ga0209581_1000145_44	371	4.9e-39	5	133	198	326	0.920863309352518	0.920863309352518
GT51_e168	GT51:120	-	-	175	3300027706.a:Ga0209581_1000168_85	729	2.7e-81	2	175	69	242	0.9885714285714285	0.9885714285714285
GT4_e1989	GT4:30	-	-	144	3300027706.a:Ga0209581_1000274_119	359	5.1e-58	2	141	181	320	0.9652777777777778	0.9652777777777778
GT2	GT2:16	-	-	218	3300027706.a:Ga0209581_1000274_78	310	1.4e-66	1	218	23	242	0.9954128440366973	0.9954128440366973
GH28_e34	GH28:169	3.2.1.173:1	pectin	355	3300027706.a:Ga0209581_1000287_36	532	8.2e-177	3	355	70	423	0.9915492957746479	0.9915492957746479
GT84_e1	GT84:861|GH94:816|GH0:697	-	-	214	3300027706.a:Ga0209581_1000287_40	1490	3.5e-86	1	213	1246	1454	0.9906542056074766	0.9906542056074766
CE14_e49	CE14:16	-	-	106	3300027706.a:Ga0209581_1000316_25	241	1.8e-55	1	106	11	116	0.9905660377358491	0.9905660377358491
GT4_e3636	GT4:32	-	-	142	3300027706.a:Ga0209581_1000316_52	387	2.1e-43	1	131	216	346	0.9154929577464789	0.9154929577464789
GT2	GT2:21|GT4:1	-	-	165	3300027706.a:Ga0209581_1000332_21	259	5.2e-81	1	165	7	171	0.9939393939393939	0.9939393939393939
GT9_e102	GT9:5	-	-	232	3300027706.a:Ga0209581_1000332_25	336	1.5e-99	1	232	77	304	0.9956896551724138	0.9956896551724138
GH13_e182	GH13_23:279|GH13:10|GH13_17:4|GH13_34:1	3.2.1.20:1|3.2.1.10:1	sucrose, starch, starch	337	3300027706.a:Ga0209581_1000388_17	578	2.1e-136	1	336	57	403	0.9940652818991098	0.9940652818991098
GH39_e114	GH39:20	-	-	235	3300027706.a:Ga0209581_1000393_12	1782	1.2e-18	4	203	1371	1569	0.8468085106382979	0.8468085106382979
GT2	GT2:23	-	-	228	3300027706.a:Ga0209581_1000393_64	321	1.9e-53	2	224	10	237	0.9736842105263158	0.9736842105263158
GH3_e88	GH3:482	3.2.1.37:15|3.2.1.55:3|3.2.1.21:1	xylan, arabinan, beta-glucan	228	3300027706.a:Ga0209581_1000398_66	756	7.4e-90	2	226	129	352	0.9824561403508771	0.9824561403508771
GH3_e88	GH3:482	3.2.1.37:15|3.2.1.55:3|3.2.1.21:1	xylan, arabinan, beta-glucan	228	3300027706.a:Ga0209581_1000436_29	845	1e-66	1	226	169	393	0.9868421052631579	0.9868421052631579
GH36_e8	GH36:39	-	-	205	3300027706.a:Ga0209581_1000436_58	698	2.3e-68	2	205	238	453	0.9902439024390244	0.9902439024390244
GH29_e82	GH29:196	-	-	399	3300027706.a:Ga0209581_1000492_11	595	1.7e-157	4	399	102	480	0.9899749373433584	0.9899749373433584
GT4_e3957	GT4:21	-	-	154	3300027706.a:Ga0209581_1001287_6	396	1.2e-60	1	151	216	365	0.974025974025974	0.974025974025974
GH127_e1	GH127:332|CBM51:1	-	-	530	3300027706.a:Ga0209581_1000015_1	658	6.6e-26	329	529	354	556	0.37735849056603776	0.37735849056603776
GH109_e2	GH109:143	-	-	391	3300027706.a:Ga0209581_1000015_100	421	9.2e-16	2	160	33	199	0.4040920716112532	0.4040920716112532
GH74_e0	GH74:218|CBM88:4|CBM2:3|CBM66:1|CBM9:1|CBM37:1|CBM13:1|CBM16:1|CBM6:1	3.2.1.151:5	xyloglucan	181	3300027706.a:Ga0209581_1000015_102	669	5.6e-17	32	134	85	214	0.56353591160221	0.56353591160221
GT1_e532	GT1:126	-	-	404	3300027706.a:Ga0209581_1000015_431	413	4.2e-130	2	403	13	405	0.9925742574257426	0.9925742574257426
CE4_e274	CE4:13|GT4:1	-	-	141	3300027706.a:Ga0209581_1000015_547	279	1e-32	5	141	86	222	0.9645390070921985	0.9645390070921985
GT2	GT2:15	-	-	224	3300027706.a:Ga0209581_1000015_550	331	6.1e-66	1	223	9	230	0.9910714285714286	0.9910714285714286
GH76_e28	GH76:12	-	-	312	3300027706.a:Ga0209581_1000015_621	358	1.9e-143	2	312	38	346	0.9935897435897436	0.9935897435897436
CE9_e61	CE9:15	-	-	376	3300027706.a:Ga0209581_1000033_116	386	5.2e-174	1	376	7	380	0.9973404255319149	0.9973404255319149
GH2_e20	GH2:323|GH53:7|CBM32:1	-	-	633	3300027706.a:Ga0209581_1000033_173	833	3.7e-274	2	631	44	674	0.9936808846761453	0.9936808846761453
CE4_e95	CE4:10|GH153:1|GT2:1	-	-	150	3300027706.a:Ga0209581_1000033_209	265	1.9e-22	7	149	88	219	0.9466666666666667	0.9466666666666667
GH109_e2	GH109:143	-	-	391	3300027706.a:Ga0209581_1000033_266	442	8.4e-19	4	160	39	192	0.3989769820971867	0.3989769820971867
GH27_e28	GH27:310|CBM51:16|CBM13:7|GH43_29:3|CBM6:2|GH159:1	3.2.1.88:1	arabinogalactan protein	234	3300027706.a:Ga0209581_1000033_279	452	2e-91	1	233	185	430	0.9914529914529915	0.9914529914529915
GH51_e12	GH51:56|CBM66:1	-	-	428	3300027706.a:Ga0209581_1000033_330	636	3.9e-217	1	427	208	632	0.9953271028037384	0.9953271028037384
GH63_e16	GH63:32	-	-	394	3300027706.a:Ga0209581_1000033_35	729	3.1e-16	135	357	378	614	0.5634517766497462	0.5634517766497462
GH57_e36	GH57:296|GH13_26:1	3.2.1.1:1	starch	296	3300027706.a:Ga0209581_1000033_62	829	2e-140	1	296	38	335	0.9966216216216216	0.9966216216216216
GH8_e0	GH8:4312	3.2.1.4:20|3.2.1.6:1	cellulose, beta-glucan	326	3300027706.a:Ga0209581_1000033_65	379	8.4e-125	1	325	26	359	0.9938650306748467	0.9938650306748467
GH15_e53	GH15:54	-	-	388	3300027706.a:Ga0209581_1000033_85	835	1.6e-202	1	388	337	722	0.9974226804123711	0.9974226804123711
GH109_e7	GH109:31	-	-	390	3300027706.a:Ga0209581_1000082_139	387	4.5e-17	11	171	14	169	0.41025641025641024	0.41025641025641024
GH5_e147	GH5:12	-	-	373	3300027706.a:Ga0209581_1000082_14	447	3.7e-130	3	373	49	426	0.9919571045576407	0.9919571045576407
GH130_e28	GH130:12	-	-	312	3300027706.a:Ga0209581_1000082_145	366	4.6e-178	2	311	54	363	0.9903846153846154	0.9903846153846154
GH125_e1	GH125:855|GH92:2	3.2.1.-:4	alpha-mannan	401	3300027706.a:Ga0209581_1000082_91	477	9.5e-196	3	400	64	461	0.9900249376558603	0.9900249376558603
GH39_e43	GH39:5	-	-	189	3300027706.a:Ga0209581_1000145_48	310	3.1e-82	1	186	3	188	0.9788359788359788	0.9788359788359788
GH36_e32	GH36:42	-	-	144	3300027706.a:Ga0209581_1000168_108	662	7.8e-72	3	144	199	340	0.9791666666666666	0.9791666666666666
GH3_e34	GH3:15	-	-	220	3300027706.a:Ga0209581_1000205_124	374	4.4e-81	1	218	67	283	0.9863636363636363	0.9863636363636363
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300027706.a:Ga0209581_1000205_63	576	8.1e-26	19	103	3	89	0.8155339805825242	0.8155339805825242
GH13_e92	GH13_10:665|CBM48:609|GH13:4|GH13_9:1	3.2.1.141:4	sucrose, starch	317	3300027706.a:Ga0209581_1000205_63	576	3.5e-148	1	317	107	421	0.9968454258675079	0.9968454258675079
GH144_e5	GH144:262	-	-	401	3300027706.a:Ga0209581_1000223_15	722	1.2e-154	1	398	304	709	0.9900249376558603	0.9900249376558603
GH38_e32	GH38:9	-	-	281	3300027706.a:Ga0209581_1000223_78	691	3.4e-16	2	152	38	187	0.5338078291814946	0.5338078291814946
GH38_e18	GH38:784|CBM32:2	3.2.1.24:1	host glycan	256	3300027706.a:Ga0209581_1000274_112	1093	4.7e-99	1	253	257	508	0.984375	0.984375
GH5_e134	GH5_39:9	-	-	291	3300027706.a:Ga0209581_1000274_36	382	5.1e-117	1	290	64	353	0.993127147766323	0.993127147766323
GT5_e37	GT5:98	-	-	476	3300027706.a:Ga0209581_1000274_68	485	1.3e-200	1	476	3	478	0.9978991596638656	0.9978991596638656
GT83_e86	GT83:21	-	-	448	3300027706.a:Ga0209581_1000287_100	554	1.8e-205	4	445	12	473	0.984375	0.984375
GH27_e14	GH27:1009|CBM51:211|CBM13:62|CBM35:17|CBM6:6|CBM1:4|CBM32:2|GH36:1|GH134:1|CE0:1|CBM64:1	3.2.1.22:58|2.4.1.-:1	alpha-galactan, raffinose	239	3300027706.a:Ga0209581_1000287_69	397	5.3e-106	2	237	124	373	0.9832635983263598	0.9832635983263598
GT26_e179	GT26:24	-	-	174	3300027706.a:Ga0209581_1000287_82	266	1.6e-63	4	174	65	235	0.9770114942528736	0.9770114942528736
GT4_e2947	GT4:7	-	-	150	3300027706.a:Ga0209581_1000316_46	421	1.3e-50	7	148	240	381	0.94	0.94
