dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT107_e0	GT107:1594	2.4.99.-:2	-	525	3300029841.a:Ga0245272_100375_7	676	2.1e-155	148	515	301	667	0.699047619047619	0.699047619047619
CBM34_e8	CBM34:3739|GH13_21:3729|GH13:3|CBM25:2|GH13_20:1	3.2.1.20:14|3.2.1.1:3	starch	108	3300029841.a:Ga0245272_100390_51	606	1e-44	1	107	7	113	0.9814814814814815	0.9814814814814815
GH13_e88	GH13_21:161|CBM34:128|GH13_20:6|GH13:4|CBM25:2	3.2.1.1:1|3.2.1.133:1|3.2.1.20:1	sucrose, starch, starch, starch	315	3300029841.a:Ga0245272_100390_51	606	4.2e-156	1	315	179	492	0.9968253968253968	0.9968253968253968
GH108_e61	GH108:1147	-	-	84	3300029841.a:Ga0245272_100538_84	181	2e-43	1	84	8	91	0.9880952380952381	0.9880952380952381
GH2_e92	GH2:6387|CBM67:1|CBM32:1	3.2.1.23:41	beta-galactan	861	3300029841.a:Ga0245272_100586_23	1025	0	3	861	40	917	0.9965156794425087	0.9965156794425087
GT2	GT2:33	-	-	167	3300029841.a:Ga0245272_100586_8	399	6.4e-101	1	167	35	201	0.9940119760479041	0.9940119760479041
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300029841.a:Ga0245272_100605_40	496	2.4e-190	2	342	33	374	0.9941520467836257	0.9941520467836257
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300029841.a:Ga0245272_100605_69	475	1.2e-179	9	471	2	454	0.9767441860465116	0.9767441860465116
GH23_e150	GH23:4464	4.2.2.n1:2	peptidoglycan	149	3300029841.a:Ga0245272_102276_5	360	3.1e-72	2	148	208	354	0.9798657718120806	0.9798657718120806
CE8_e3	CE8:3130	-	-	331	3300029841.a:Ga0245272_103837_3	428	5.4e-206	1	331	91	421	0.9969788519637462	0.9969788519637462
GH24_e283	GH24:928	-	-	132	3300029841.a:Ga0245272_100040_41	172	4.5e-79	1	132	31	162	0.9924242424242424	0.9924242424242424
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029841.a:Ga0245272_100073_51	729	2.6e-27	6	89	122	218	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029841.a:Ga0245272_100073_51	729	2.3e-158	1	300	275	574	0.9933554817275747	0.9933554817275747
GH77_e27	GH77:4919|GH13_26:95|GT35:1	2.4.1.25:11	starch	540	3300029841.a:Ga0245272_100073_66	695	5.3e-272	1	539	149	685	0.9962962962962963	0.9962962962962963
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300029841.a:Ga0245272_100088_14	756	1.5e-98	2	221	90	309	0.9864864864864865	0.9864864864864865
GT8_e183	GT8:1370	2.4.1.58:14	-	255	3300029841.a:Ga0245272_100109_32	339	6.7e-120	2	255	25	276	0.9921568627450981	0.9921568627450981
GT9_e0	GT9:2054	2.4.99.-:11	-	240	3300029841.a:Ga0245272_100109_38	357	9.5e-120	1	239	79	317	0.9916666666666667	0.9916666666666667
GH38_e0	GH38:1275	-	-	259	3300029841.a:Ga0245272_100128_28	878	7.2e-146	1	259	7	265	0.9961389961389961	0.9961389961389961
CE9_e34	CE9:1668	3.5.1.25:2|3.5.1.80:2	host glycan	366	3300029841.a:Ga0245272_100132_63	378	2e-201	1	366	8	373	0.9972677595628415	0.9972677595628415
GH2_e92	GH2:6387|CBM67:1|CBM32:1	3.2.1.23:41	beta-galactan	861	3300029841.a:Ga0245272_100132_8	1031	0	3	861	28	887	0.9965156794425087	0.9965156794425087
GH23_e225	GH23:4469	4.2.2.n1:1	peptidoglycan	154	3300029841.a:Ga0245272_100261_30	519	1.3e-80	1	153	298	450	0.987012987012987	0.987012987012987
GT51_e71	GT51:5520	-	-	166	3300029841.a:Ga0245272_100261_69	758	7.8e-79	1	165	50	213	0.9879518072289156	0.9879518072289156
GH3_e19	GH3:6438	3.2.1.52:16	chitin	223	3300029841.a:Ga0245272_100269_36	342	3.6e-108	2	223	56	278	0.9910313901345291	0.9910313901345291
GH25_e19	GH25:1217	-	-	167	3300029841.a:Ga0245272_100276_56	273	1.5e-96	1	167	71	246	0.9940119760479041	0.9940119760479041
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300029841.a:Ga0245272_100307_31	873	1.6e-104	91	265	275	450	0.4943181818181818	0.4943181818181818
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300029841.a:Ga0245272_100307_31	873	1.2e-59	78	286	434	690	0.5909090909090909	0.5909090909090909
GH8_e0	GH8:4312	3.2.1.4:20|3.2.1.6:1	cellulose, beta-glucan	326	3300029841.a:Ga0245272_100307_33	369	8.4e-149	1	326	26	344	0.9969325153374233	0.9969325153374233
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300029841.a:Ga0245272_100307_45	550	5.5e-212	1	475	73	545	0.9957983193277311	0.9957983193277311
CE1_e38	CE1:175	-	-	268	3300029841.a:Ga0245272_100586_12	278	1.3e-16	2	149	23	185	0.5485074626865671	0.5485074626865671
CE14_e27	CE14:619	-	-	106	3300029841.a:Ga0245272_100586_7	224	1.1e-18	1	106	21	131	0.9905660377358491	0.9905660377358491
GT56_e0	GT56:4056|GT41:1	2.4.1.-:18	-	353	3300029841.a:Ga0245272_100952_29	360	5.8e-180	1	352	2	352	0.9943342776203966	0.9943342776203966
GH73_e253	GH73:3299	-	-	123	3300029841.a:Ga0245272_101021_11	275	3.9e-66	1	123	146	268	0.991869918699187	0.991869918699187
GH13_e62	GH13_19:166|CBM26:16|CBM25:10|CBM74:4|GH13:2|CBM48:1	3.2.1.-:1|3.2.1.1:1	sucrose, starch, starch	378	3300029841.a:Ga0245272_101021_12	677	4.6e-193	1	377	227	595	0.9947089947089947	0.9947089947089947
GH23_e85	GH23:741	-	-	122	3300029841.a:Ga0245272_101236_4	187	1.8e-66	1	121	51	171	0.9836065573770492	0.9836065573770492
GH24_e98	GH24:3855	-	-	140	3300029841.a:Ga0245272_102950_9	178	3e-82	1	140	29	168	0.9928571428571429	0.9928571428571429
CE4_e2	CE4:695	3.5.1.-:1	peptidoglycan	140	3300029841.a:Ga0245272_100021_72	410	5.9e-26	2	139	229	368	0.9785714285714285	0.9785714285714285
GH18_e193	GH18:646|CBM5:643|CBM73:11|CBM13:1|CBM12:1	3.2.1.14:10	chitin	188	3300029841.a:Ga0245272_100073_144	898	3.4e-107	1	188	607	794	0.9946808510638298	0.9946808510638298
GT51_e130	GT51:5094	2.4.1.129:12	-	176	3300029841.a:Ga0245272_100073_86	851	1.2e-91	1	176	55	230	0.9943181818181818	0.9943181818181818
GT9_e84	GT9:7143|GT2:1	2.4.99.-:11	-	263	3300029841.a:Ga0245272_100109_26	349	9e-116	5	241	66	307	0.8973384030418251	0.8973384030418251
GT73_e2	GT73:871	2.4.99.-:10	-	239	3300029841.a:Ga0245272_100109_30	270	1.3e-135	1	238	19	256	0.9916317991631799	0.9916317991631799
GT8_e147	GT8:1945	2.4.1.-:10|2.4.1.44:3|2.4.1.58:1	-	251	3300029841.a:Ga0245272_100109_33	340	2e-118	4	251	29	277	0.9840637450199203	0.9840637450199203
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300029841.a:Ga0245272_100109_39	426	2.9e-79	1	176	35	211	0.9887005649717514	0.9887005649717514
GH19_e11	GH19:1769	3.2.1.17:1	peptidoglycan	173	3300029841.a:Ga0245272_100128_141	210	5.5e-85	1	172	18	189	0.9884393063583815	0.9884393063583815
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300029841.a:Ga0245272_100201_53	451	1.7e-88	1	178	7	185	0.9888268156424581	0.9888268156424581
GT2	GT2:59	-	-	129	3300029841.a:Ga0245272_100276_14	249	2.9e-52	1	127	5	134	0.9767441860465116	0.9767441860465116
GH13_e137	GH13_18:228|GH13:5	2.4.1.352:2	sucrose, glucosylglycerate	342	3300029841.a:Ga0245272_100285_61	560	1.9e-178	1	342	83	424	0.9970760233918129	0.9970760233918129
CBM50_e567	CBM50:3868	-	chitin, peptidoglycan	42	3300029841.a:Ga0245272_100405_62	441	3.6e-22	1	42	99	140	0.9761904761904762	0.9761904761904762
CBM50_e486	CBM50:11431|GH73:1|CE4:1|GH25:1	-	chitin, peptidoglycan	43	3300029841.a:Ga0245272_100575_1	252	4.4e-20	1	42	43	84	0.9534883720930233	0.9534883720930233
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029841.a:Ga0245272_100583_51	478	6.7e-248	2	472	6	475	0.9957627118644068	0.9957627118644068
GH24_e98	GH24:3855	-	-	140	3300029841.a:Ga0245272_101092_6	178	7.2e-82	1	140	29	168	0.9928571428571429	0.9928571428571429
GH58_e1	GH58:101	3.2.1.129:9	sialic acid	449	3300029841.a:Ga0245272_102171_3	1041	1.4e-286	1	449	273	721	0.9977728285077951	0.9977728285077951
GH23_e96	GH23:3929	4.2.2.n1:10	peptidoglycan	127	3300029841.a:Ga0245272_100021_207	646	2e-65	1	126	497	622	0.984251968503937	0.984251968503937
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300029841.a:Ga0245272_100021_53	845	1.3e-82	2	171	211	380	0.9825581395348837	0.9825581395348837
AA1_e20	AA1:10	-	-	461	3300029841.a:Ga0245272_100021_79	517	4.6e-28	3	461	75	512	0.9934924078091106	0.9934924078091106
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029841.a:Ga0245272_100073_52	658	9e-40	4	96	10	101	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029841.a:Ga0245272_100073_52	658	1.1e-155	3	356	173	522	0.9860335195530726	0.9860335195530726
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029841.a:Ga0245272_100073_55	816	0	1	711	102	811	0.9971910112359551	0.9971910112359551
GT2	GT2:251	-	-	165	3300029841.a:Ga0245272_100088_137	323	1.8e-79	1	163	12	174	0.9818181818181818	0.9818181818181818
GT2	GT2:36	-	-	128	3300029841.a:Ga0245272_100109_22	345	2.1e-65	1	128	10	137	0.9921875	0.9921875
GT9_e71	GT9:5354	2.4.99.-:11	-	224	3300029841.a:Ga0245272_100109_27	319	1.1e-111	1	222	78	299	0.9866071428571429	0.9866071428571429
GT4_e1207	GT4:40	2.4.1.-:1	-	147	3300029841.a:Ga0245272_100109_34	360	1.2e-68	2	145	179	322	0.9727891156462585	0.9727891156462585
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300029841.a:Ga0245272_100109_62	773	1.2e-237	1	430	240	669	0.9953596287703016	0.9953596287703016
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300029841.a:Ga0245272_100109_88	213	1.3e-92	1	177	7	183	0.9943502824858758	0.9943502824858758
GT51_e0	GT51:5325	2.4.1.129:10	-	165	3300029841.a:Ga0245272_100132_135	243	9.3e-87	1	164	63	227	0.9878787878787879	0.9878787878787879
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300029841.a:Ga0245272_100144_106	552	1e-179	1	345	30	372	0.9971014492753624	0.9971014492753624
GH102_e2	GH102:4353	4.2.2.n1:8	-	134	3300029841.a:Ga0245272_100268_60	366	3.1e-69	1	134	127	258	0.9925373134328358	0.9925373134328358
GT2	GT2:630	-	-	347	3300029841.a:Ga0245272_100269_92	838	1.8e-155	4	342	235	573	0.9740634005763689	0.9740634005763689
GH103_e0	GH103:4244	4.2.2.n1:10	-	291	3300029841.a:Ga0245272_100308_41	397	2e-140	1	290	100	390	0.993127147766323	0.993127147766323
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029841.a:Ga0245272_100308_56	475	1.8e-229	1	470	4	471	0.997872340425532	0.997872340425532
GT38_e0	GT38:61	2.4.99.-:7	-	391	3300029841.a:Ga0245272_100375_9	410	7.1e-227	1	391	8	404	0.9974424552429667	0.9974424552429667
GH23_e758	GH23:88	-	-	129	3300029841.a:Ga0245272_100538_2	903	4.2e-64	1	129	238	371	0.9922480620155039	0.9922480620155039
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300029841.a:Ga0245272_100572_57	604	6.7e-268	2	578	9	588	0.9965397923875432	0.9965397923875432
GH23_e433	GH23:2103	-	-	116	3300029841.a:Ga0245272_100922_42	170	2.2e-59	1	116	34	149	0.9913793103448276	0.9913793103448276
CE4_e321	CE4:3543|GH153:3495|GT2:1	3.5.1.-:8|3.2.1.-:8	peptidoglycan	170	3300029841.a:Ga0245272_101136_7	387	7.9e-72	2	170	104	272	0.9882352941176471	0.9882352941176471
GH24_e32	GH24:2579	3.2.1.17:8	peptidoglycan	125	3300029841.a:Ga0245272_101590_14	166	1.5e-66	2	125	34	157	0.984	0.984
GH23_e361	GH23:1413	-	-	140	3300029841.a:Ga0245272_102552_10	235	4e-76	1	140	18	157	0.9928571428571429	0.9928571428571429
