dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:13	-	-	141	3300019371.a:Ga0187896_1000022_26	334	7.5e-70	1	141	7	147	0.9929078014184397	0.9929078014184397
GT2	GT2:6	-	-	123	3300019371.a:Ga0187896_1000022_67	305	3.6e-37	2	109	13	121	0.8699186991869918	0.8699186991869918
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300019371.a:Ga0187896_1000022_77	546	5.3e-176	1	344	26	367	0.9942028985507246	0.9942028985507246
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300019371.a:Ga0187896_1000023_178	500	1.4e-209	1	476	9	490	0.9916492693110647	0.9916492693110647
GT51_e43	GT51:83	-	-	183	3300019371.a:Ga0187896_1000036_113	898	2.3e-77	3	183	85	270	0.9836065573770492	0.9836065573770492
CE8_e51	CE8:53|GH105:1	-	-	311	3300019371.a:Ga0187896_1000036_71	353	2.3e-138	1	310	19	340	0.9935691318327974	0.9935691318327974
GH13_e4	GH13_4:41	-	sucrose	398	3300019371.a:Ga0187896_1000086_107	615	2.3e-228	1	398	81	478	0.9974874371859297	0.9974874371859297
GH170_e24	GH170:41	-	-	357	3300019371.a:Ga0187896_1000093_12	365	1.8e-182	1	356	4	361	0.9943977591036415	0.9943977591036415
GH13_e138	GH13_11:12|CBM48:7	-	sucrose	187	3300019371.a:Ga0187896_1000094_27	676	1.8e-88	1	187	269	449	0.9946524064171123	0.9946524064171123
CE4_e40	CE4:22	-	-	113	3300019371.a:Ga0187896_1000094_42	455	1e-44	2	109	252	359	0.9469026548672567	0.9469026548672567
GH32_e91	GH32:5	-	-	276	3300019371.a:Ga0187896_1000219_74	492	6.7e-175	1	276	19	294	0.9963768115942029	0.9963768115942029
GH24_e26	GH24:188|CBM50:1	-	-	132	3300019371.a:Ga0187896_1000288_27	307	3.6e-52	2	132	8	138	0.9848484848484849	0.9848484848484849
GH88_e0	GH88:871	3.2.1.180:3|3.2.1.-:1	host glycan, host glycan	328	3300019371.a:Ga0187896_1000351_24	402	4e-167	2	328	68	394	0.9939024390243902	0.9939024390243902
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300019371.a:Ga0187896_1000351_34	1014	0	4	862	35	895	0.9942062572421785	0.9942062572421785
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300019371.a:Ga0187896_1000414_53	760	0	1	713	7	758	0.9985974754558204	0.9985974754558204
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300019371.a:Ga0187896_1000558_38	643	2.1e-23	5	89	37	134	0.84	0.84
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300019371.a:Ga0187896_1000558_38	643	3.2e-158	1	300	197	496	0.9933554817275747	0.9933554817275747
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300019371.a:Ga0187896_1000624_2	476	8.9e-229	1	470	4	473	0.997872340425532	0.997872340425532
GH38_e18	GH38:784|CBM32:2	3.2.1.24:1	host glycan	256	3300019371.a:Ga0187896_1001530_5	363	4.1e-110	2	253	78	347	0.98046875	0.98046875
GT2	GT2:136|GT0:4	-	-	142	3300019371.a:Ga0187896_1004390_3	368	1.3e-59	1	141	6	146	0.9859154929577465	0.9859154929577465
