dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73_e15	GH73:125	-	-	139	3300006510.a:Ga0101031_10003_29	209	7.6e-77	1	139	67	205	0.9928057553956835	0.9928057553956835
GH25_e168	GH25:25|CBM50:1	-	-	175	3300006510.a:Ga0101031_10003_60	293	1.6e-96	1	175	6	180	0.9942857142857143	0.9942857142857143
GH31_e0	GH31:1317	3.2.1.177:1	xyloglucan	453	3300006510.a:Ga0101031_10006_43	666	7.4e-213	1	450	216	663	0.9911699779249448	0.9911699779249448
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300006510.a:Ga0101031_10006_45	556	1.5e-155	1	342	27	373	0.9912790697674418	0.9912790697674418
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300006510.a:Ga0101031_10006_62	476	7.9e-227	1	460	5	468	0.9956616052060737	0.9956616052060737
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300006510.a:Ga0101031_10006_79	458	1.2e-146	3	470	3	454	0.9936170212765958	0.9936170212765958
GH170_e2	GH170:28	-	-	342	3300006510.a:Ga0101031_10008_24	347	1.3e-198	1	342	2	342	0.9970760233918129	0.9970760233918129
GH23_e382	GH23:124	-	-	111	3300006510.a:Ga0101031_10010_68	1817	1.5e-23	12	107	1610	1706	0.8558558558558559	0.8558558558558559
GH25_e38	GH25:71	3.2.1.17:2	peptidoglycan	186	3300006510.a:Ga0101031_10010_77	314	4.6e-89	1	186	13	196	0.9946236559139785	0.9946236559139785
GH68_e6	GH68:135	2.4.1.10:6|2.4.1.9:5	fructan, fructan	446	3300006510.a:Ga0101031_10012_59	480	6.5e-122	222	446	123	347	0.5022421524663677	0.5022421524663677
GH31_e96	GH31:129|CBM32:51	-	-	237	3300006510.a:Ga0101031_10015_25	1020	1.3e-121	5	237	389	621	0.9789029535864979	0.9789029535864979
CBM32_e14	CBM32:51|GH31:51	-	host glycan	112	3300006510.a:Ga0101031_10015_25	1020	2e-51	2	111	892	1001	0.9732142857142857	0.9732142857142857
GT2	GT2:8	-	-	120	3300006510.a:Ga0101031_10015_9	277	5.7e-65	1	118	9	127	0.975	0.975
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300006510.a:Ga0101031_10020_23	670	1.6e-271	64	699	2	636	0.9071428571428571	0.9071428571428571
GT8_e141	GT8:237	-	-	245	3300006510.a:Ga0101031_10024_2	275	5e-113	1	245	3	245	0.9959183673469387	0.9959183673469387
GT8_e236	GT8:192	-	-	245	3300006510.a:Ga0101031_10024_3	317	1.4e-122	1	244	4	248	0.9918367346938776	0.9918367346938776
GT2	GT2:71	-	-	230	3300006510.a:Ga0101031_10027_10	436	1.8e-122	1	230	51	280	0.9956521739130435	0.9956521739130435
GH8_e4	GH8:110	-	-	336	3300006510.a:Ga0101031_10027_9	373	1.1e-151	1	336	36	363	0.9970238095238095	0.9970238095238095
GH3_e105	GH3:495	3.2.1.-:2	beta-glucan	224	3300006510.a:Ga0101031_10029_1	408	1.2e-104	2	223	76	295	0.9866071428571429	0.9866071428571429
GH32_e106	GH32:19	-	-	310	3300006510.a:Ga0101031_10029_5	420	2.2e-134	51	310	1	260	0.8354838709677419	0.8354838709677419
GH3_e112	GH3:47	-	-	229	3300006510.a:Ga0101031_10032_16	642	5.1e-111	2	229	108	338	0.9912663755458515	0.9912663755458515
GT4_e360	GT4:125	-	-	146	3300006510.a:Ga0101031_10079_3	348	1.2e-70	3	145	163	305	0.9726027397260274	0.9726027397260274
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300006510.a:Ga0101031_10002_24	539	7.4e-157	1	342	27	362	0.9912790697674418	0.9912790697674418
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300006510.a:Ga0101031_10002_30	757	5.1e-196	1	377	321	689	0.9947089947089947	0.9947089947089947
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300006510.a:Ga0101031_10002_31	575	7.2e-30	2	119	8	125	0.9831932773109243	0.9831932773109243
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300006510.a:Ga0101031_10002_31	575	1.3e-141	1	298	175	478	0.9966442953020134	0.9966442953020134
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300006510.a:Ga0101031_10002_55	284	1.5e-116	201	470	9	280	0.5723404255319149	0.5723404255319149
GT2	GT2:340	-	-	162	3300006510.a:Ga0101031_10002_74	311	4.6e-78	1	162	6	168	0.9938271604938271	0.9938271604938271
GH25_e38	GH25:71	3.2.1.17:2	peptidoglycan	186	3300006510.a:Ga0101031_10002_84	796	8.3e-98	1	186	51	236	0.9946236559139785	0.9946236559139785
GH73_e24	GH73:34	-	-	138	3300006510.a:Ga0101031_10002_86	493	9.2e-68	1	136	55	190	0.9782608695652174	0.9782608695652174
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300006510.a:Ga0101031_10005_63	476	3e-221	1	460	10	473	0.9956616052060737	0.9956616052060737
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300006510.a:Ga0101031_10006_30	553	1.9e-170	1	345	26	371	0.9971014492753624	0.9971014492753624
CBM50_e24	CBM50:21	-	chitin, peptidoglycan	43	3300006510.a:Ga0101031_10007_52	249	5.5e-30	1	43	206	248	0.9767441860465116	0.9767441860465116
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300006510.a:Ga0101031_10008_18	493	3.5e-189	2	465	7	479	0.9851063829787234	0.9851063829787234
GH31_e37	GH31:340	3.2.1.84:1	starch	440	3300006510.a:Ga0101031_10008_44	768	4.8e-231	1	440	234	674	0.9977272727272727	0.9977272727272727
GT51_e10	GT51:2438	2.4.1.129:1	-	180	3300006510.a:Ga0101031_10009_22	792	4.3e-85	2	179	79	256	0.9833333333333333	0.9833333333333333
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300006510.a:Ga0101031_10014_18	177	5.3e-87	300	470	3	173	0.3617021276595745	0.3617021276595745
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300006510.a:Ga0101031_10014_19	302	7.3e-107	1	264	3	281	0.5595744680851064	0.5595744680851064
CE9_e85	CE9:1715	-	-	369	3300006510.a:Ga0101031_10015_28	386	3e-172	1	369	9	380	0.997289972899729	0.997289972899729
GT28_e1	GT28:2579|CE4:1	-	-	164	3300006510.a:Ga0101031_10016_23	371	5.4e-61	1	163	195	355	0.9878048780487805	0.9878048780487805
GT51_e170	GT51:1480	-	-	190	3300006510.a:Ga0101031_10019_11	943	4.2e-85	2	190	102	288	0.9894736842105263	0.9894736842105263
GT8_e236	GT8:192	-	-	245	3300006510.a:Ga0101031_10024_4	317	3.2e-127	1	244	4	247	0.9918367346938776	0.9918367346938776
GH32_e50	GH32:1615	3.2.1.26:6	fructan	303	3300006510.a:Ga0101031_10025_24	490	1.1e-141	1	303	38	341	0.9966996699669967	0.9966996699669967
GT4_e1712	GT4:207	-	-	146	3300006510.a:Ga0101031_10079_4	389	3.5e-57	2	144	202	344	0.9726027397260274	0.9726027397260274
