dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000053_42	494	2.6e-205	1	470	4	491	0.997872340425532	0.997872340425532
GT14_e50	GT14:15	-	-	249	3300014780.a:Ga0134477_1000053_9	230	4.8e-26	120	249	72	196	0.5180722891566265	0.5180722891566265
GH1_e91	GH1:1640	-	-	452	3300014780.a:Ga0134477_1000059_20	471	5.7e-192	1	451	4	466	0.995575221238938	0.995575221238938
CBM16_e7	CBM16:27|GH16_6:27	-	cellulose, glucomannan	118	3300014780.a:Ga0134477_1000076_21	1382	9.8e-37	1	118	55	171	0.9915254237288136	0.9915254237288136
GH16_e296	GH16_6:111|CBM40:46|GH33:45|CBM16:27	-	-	263	3300014780.a:Ga0134477_1000076_21	1382	5e-119	2	263	219	470	0.9923954372623575	0.9923954372623575
CBM16_e7	CBM16:27|GH16_6:27	-	cellulose, glucomannan	118	3300014780.a:Ga0134477_1000076_21	1382	1.4e-32	1	117	598	722	0.9830508474576272	0.9830508474576272
GH16_e296	GH16_6:111|CBM40:46|GH33:45|CBM16:27	-	-	263	3300014780.a:Ga0134477_1000076_21	1382	4.8e-119	2	263	777	1029	0.9923954372623575	0.9923954372623575
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300014780.a:Ga0134477_1000076_31	483	2.7e-219	2	466	9	480	0.9957081545064378	0.9957081545064378
GH1_e30	GH1:8	-	-	452	3300014780.a:Ga0134477_1000092_3	459	2.5e-250	2	451	6	455	0.9933628318584071	0.9933628318584071
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000138_35	489	3.6e-214	1	470	3	486	0.997872340425532	0.997872340425532
CE4_e370	CE4:15	-	-	117	3300014780.a:Ga0134477_1000151_7	387	1.4e-49	1	115	177	290	0.9743589743589743	0.9743589743589743
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300014780.a:Ga0134477_1000155_24	473	8.3e-167	2	472	1	464	0.9957627118644068	0.9957627118644068
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300014780.a:Ga0134477_1000170_15	295	1.2e-24	2	200	51	272	0.9611650485436893	0.9611650485436893
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300014780.a:Ga0134477_1000170_22	578	2e-27	3	206	271	504	0.9854368932038835	0.9854368932038835
GT51_e8	GT51:1294	-	-	175	3300014780.a:Ga0134477_1000172_11	604	6.2e-75	8	174	35	201	0.9485714285714286	0.9485714285714286
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000202_14	495	4.9e-185	1	470	3	488	0.997872340425532	0.997872340425532
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000202_24	480	1.6e-221	1	470	3	476	0.997872340425532	0.997872340425532
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000217_25	491	3.3e-207	1	469	6	484	0.9957446808510638	0.9957446808510638
GT2	GT2:52	-	-	137	3300014780.a:Ga0134477_1000218_3	744	2.9e-35	1	129	5	132	0.9343065693430657	0.9343065693430657
GH73_e250	GH73:8|GH25:4	-	-	117	3300014780.a:Ga0134477_1000228_11	886	2.5e-60	1	117	298	415	0.9914529914529915	0.9914529914529915
GT2	GT2:11	-	-	165	3300014780.a:Ga0134477_1000228_4	308	3.6e-72	1	164	6	168	0.9878787878787879	0.9878787878787879
GT28_e40	GT28:9	-	-	160	3300014780.a:Ga0134477_1000238_35	359	7.7e-76	1	160	189	345	0.99375	0.99375
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300014780.a:Ga0134477_1000290_28	276	2.2e-18	9	200	34	250	0.9271844660194175	0.9271844660194175
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000338_22	491	2.9e-211	1	470	3	488	0.997872340425532	0.997872340425532
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300014780.a:Ga0134477_1000347_12	476	1.7e-197	1	470	3	472	0.9957537154989384	0.9957537154989384
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000347_28	477	2.6e-215	2	470	3	474	0.9957446808510638	0.9957446808510638
GH23_e928	GH23:90	-	-	132	3300014780.a:Ga0134477_1000364_2	209	1.6e-51	1	131	65	195	0.9848484848484849	0.9848484848484849
CE4_e134	CE4:21	-	-	121	3300014780.a:Ga0134477_1000388_23	449	3.3e-53	1	118	244	357	0.9669421487603306	0.9669421487603306
CBM48_e46	CBM48:874|GH13_14:872|CBM68:828|CBM41:2|GH13:1	3.2.1.41:15	glycogen	82	3300014780.a:Ga0134477_1000413_17	694	2e-22	1	81	107	181	0.975609756097561	0.975609756097561
GH13_e94	GH13_14:114|CBM48:94|CBM68:80|GH13:1|CBM41:1	3.2.1.41:3	sucrose, starch	313	3300014780.a:Ga0134477_1000413_17	694	3e-131	1	313	257	565	0.9968051118210862	0.9968051118210862
CE4_e347	CE4:32	-	-	108	3300014780.a:Ga0134477_1000447_20	392	7.6e-52	2	108	183	289	0.9814814814814815	0.9814814814814815
GT4_e3289	GT4:12	-	-	142	3300014780.a:Ga0134477_1000524_17	665	2.3e-56	2	138	215	351	0.9577464788732394	0.9577464788732394
GT4_e272	GT4:108	-	-	142	3300014780.a:Ga0134477_1000524_20	338	2.1e-57	1	141	163	302	0.9859154929577465	0.9859154929577465
GT2	GT2:52	-	-	137	3300014780.a:Ga0134477_1000876_6	279	6.6e-21	1	134	5	137	0.9708029197080292	0.9708029197080292
GT4_e2903	GT4:31	-	-	153	3300014780.a:Ga0134477_1000876_7	361	2.7e-61	2	152	181	329	0.9803921568627451	0.9803921568627451
GT2	GT2:44	-	-	132	3300014780.a:Ga0134477_1000963_5	257	2e-55	1	126	8	130	0.946969696969697	0.946969696969697
GT4_e2936	GT4:14	-	-	148	3300014780.a:Ga0134477_1000963_6	358	6.5e-63	1	144	178	319	0.9662162162162162	0.9662162162162162
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300014780.a:Ga0134477_1001181_1	469	2.5e-213	2	472	3	464	0.9957627118644068	0.9957627118644068
GT2	GT2:12	-	-	146	3300014780.a:Ga0134477_1001621_5	1036	1.1e-52	1	143	14	156	0.9726027397260274	0.9726027397260274
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300014780.a:Ga0134477_1001663_2	473	8.6e-232	2	461	9	468	0.9956616052060737	0.9956616052060737
GT32_e27	GT32:232	2.4.1.-:2	-	78	3300014780.a:Ga0134477_1002058_2	338	3.6e-38	2	77	127	202	0.9615384615384616	0.9615384615384616
GT2	GT2:11	-	-	186	3300014780.a:Ga0134477_1002488_2	281	7.7e-70	2	186	8	191	0.989247311827957	0.989247311827957
GT2	GT2:5	-	-	162	3300014780.a:Ga0134477_1002488_3	236	1.2e-64	1	160	4	163	0.9814814814814815	0.9814814814814815
GT51_e132	GT51:107	-	-	176	3300014780.a:Ga0134477_1003054_6	201	1.8e-59	8	159	48	199	0.8579545454545454	0.8579545454545454
CE4_e134	CE4:21	-	-	121	3300014780.a:Ga0134477_1005405_2	432	2.5e-50	1	119	235	349	0.9752066115702479	0.9752066115702479
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300014780.a:Ga0134477_1005476_2	331	7.6e-52	1	162	9	174	0.9877300613496932	0.9877300613496932
GT51_e53	GT51:8	-	-	179	3300014780.a:Ga0134477_1000044_13	886	5e-106	1	179	68	247	0.994413407821229	0.994413407821229
GT2	GT2:8	-	-	144	3300014780.a:Ga0134477_1000053_2	293	1.4e-43	1	141	7	142	0.9722222222222222	0.9722222222222222
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300014780.a:Ga0134477_1000076_22	478	7.6e-244	2	472	3	475	0.9957627118644068	0.9957627118644068
GH3_e35	GH3:99	2.4.1.-:3|3.2.1.21:1|3.2.1.52:1	peptidoglycan, beta-glucan, chitin	235	3300014780.a:Ga0134477_1000092_2	563	3.7e-108	3	235	81	313	0.9872340425531915	0.9872340425531915
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000155_34	485	5.7e-183	2	470	4	481	0.9957446808510638	0.9957446808510638
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000155_36	490	3.1e-183	1	470	3	486	0.997872340425532	0.997872340425532
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000164_17	493	2.4e-219	1	469	4	486	0.9957446808510638	0.9957446808510638
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014780.a:Ga0134477_1000164_20	548	1.1e-144	1	342	28	377	0.9912790697674418	0.9912790697674418
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000218_21	491	3.9e-195	2	470	5	484	0.9957446808510638	0.9957446808510638
GH25_e124	GH25:5|GH73:4	-	-	189	3300014780.a:Ga0134477_1000228_12	699	6.1e-60	1	188	96	276	0.9894179894179894	0.9894179894179894
GT2	GT2:34	-	-	156	3300014780.a:Ga0134477_1000228_15	224	1.8e-76	1	155	6	160	0.9871794871794872	0.9871794871794872
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000296_2	490	3.1e-219	1	469	5	483	0.9957446808510638	0.9957446808510638
GH84_e6	GH84:102|CBM32:80|GH20:26	3.2.1.35:2|3.2.1.52:2	host glycan, host glycan	302	3300014780.a:Ga0134477_1000371_2	1876	3.6e-160	1	302	183	483	0.9966887417218543	0.9966887417218543
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300014780.a:Ga0134477_1000371_2	1876	1.3e-26	5	119	656	781	0.9421487603305785	0.9421487603305785
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300014780.a:Ga0134477_1000371_2	1876	2.9e-16	11	118	802	929	0.8842975206611571	0.8842975206611571
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300014780.a:Ga0134477_1000371_2	1876	1.4e-22	12	119	949	1068	0.8842975206611571	0.8842975206611571
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300014780.a:Ga0134477_1000371_2	1876	1.6e-17	13	117	1211	1346	0.859504132231405	0.859504132231405
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300014780.a:Ga0134477_1000371_3	1623	1.5e-24	4	120	46	160	0.9666666666666667	0.9666666666666667
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300014780.a:Ga0134477_1000371_3	1623	7.5e-32	1	120	183	315	0.9916666666666667	0.9916666666666667
GH20_e18	GH20:121|CBM32:19|CBM62:1	3.2.1.52:2	host glycan	339	3300014780.a:Ga0134477_1000371_3	1623	2.6e-155	1	338	542	876	0.9941002949852508	0.9941002949852508
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300014780.a:Ga0134477_1000371_3	1623	4e-29	5	120	1233	1348	0.9583333333333334	0.9583333333333334
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014780.a:Ga0134477_1000447_11	495	7.4e-207	1	469	3	490	0.9957446808510638	0.9957446808510638
GH170_e24	GH170:41	-	-	357	3300014780.a:Ga0134477_1000447_15	390	3.6e-101	1	242	6	246	0.6750700280112045	0.6750700280112045
GH1_e52	GH1:60	-	-	472	3300014780.a:Ga0134477_1000574_10	488	1.6e-263	1	471	10	481	0.9957627118644068	0.9957627118644068
GH20_e83	GH20:8	-	-	345	3300014780.a:Ga0134477_1000642_2	1266	2.7e-184	1	345	202	550	0.9971014492753624	0.9971014492753624
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300014780.a:Ga0134477_1000706_8	646	6.9e-17	5	91	18	117	0.86	0.86
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300014780.a:Ga0134477_1000706_8	646	4.9e-122	1	300	180	468	0.9933554817275747	0.9933554817275747
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014780.a:Ga0134477_1000706_9	799	0	1	711	93	794	0.9971910112359551	0.9971910112359551
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014780.a:Ga0134477_1000812_11	552	6.3e-162	1	342	26	371	0.9912790697674418	0.9912790697674418
GT4_e510	GT4:202	2.4.1.-:1	-	140	3300014780.a:Ga0134477_1000876_5	386	2.3e-66	2	139	207	344	0.9785714285714285	0.9785714285714285
GT4_e150	GT4:11	-	-	140	3300014780.a:Ga0134477_1000963_7	372	2e-52	2	139	192	329	0.9785714285714285	0.9785714285714285
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300014780.a:Ga0134477_1001367_7	466	1.1e-223	2	472	1	463	0.9957627118644068	0.9957627118644068
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300014780.a:Ga0134477_1001863_8	471	1.6e-230	2	461	9	466	0.9956616052060737	0.9956616052060737
CBM35_e51	CBM35:12|GH43_26:10|CBM13:8|CBM6:1	-	xylan, beta-mannan, beta-galactan	125	3300014780.a:Ga0134477_1003031_5	589	3.4e-20	3	124	154	295	0.968	0.968
GT2	GT2:340	-	-	162	3300014780.a:Ga0134477_1004780_3	308	3e-66	1	162	6	167	0.9938271604938271	0.9938271604938271
GT4_e3463	GT4:7	-	-	144	3300014780.a:Ga0134477_1005035_3	375	3.3e-28	1	108	207	306	0.7430555555555556	0.7430555555555556
