HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	230	3300014602.a:Ga0121347_100034_61	417	8.9e-37	4	228	52	278	0.9739130434782609
GH103.hmm	295	3300014602.a:Ga0121347_100037_12	433	1.5e-111	1	295	51	349	0.9966101694915255
GH25.hmm	177	3300014602.a:Ga0121347_100041_12	253	8.9e-53	2	177	50	223	0.9887005649717514
GH23.hmm	135	3300014602.a:Ga0121347_100041_3	163	5.2e-24	13	121	51	155	0.8
AA6.hmm	195	3300014602.a:Ga0121347_100041_5	189	9.1e-47	2	192	4	181	0.9743589743589743
CE19.hmm	332	3300014602.a:Ga0121347_100047_46	357	6.4e-17	42	192	50	191	0.45180722891566266
GH23.hmm	135	3300014602.a:Ga0121347_100049_12	1327	3.9e-20	10	125	722	839	0.8518518518518519
CE1.hmm	227	3300014602.a:Ga0121347_100051_25	400	2.6e-22	23	221	192	394	0.8722466960352423
CE1.hmm	227	3300014602.a:Ga0121347_100052_21	277	2.4e-53	3	224	23	271	0.973568281938326
AA6.hmm	195	3300014602.a:Ga0121347_100078_14	201	1.3e-68	2	195	8	197	0.9897435897435898
GH23.hmm	135	3300014602.a:Ga0121347_100078_6	648	4e-21	15	123	495	622	0.8
AA1.hmm	358	3300014602.a:Ga0121347_100259_6	566	3e-44	6	357	114	556	0.9804469273743017
