Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012822.a:Ga0160490_100013_182	QLL56904.1|GT2	64.7	334	117	1	1	334	1	333	1.4e-124	449.9
3300012822.a:Ga0160490_100013_190	VEH62944.1|GT4	72.6	379	104	0	7	385	1	379	1.7e-161	572.8
3300012822.a:Ga0160490_100013_191	QLL56934.1|GT4	66.7	309	103	0	1	309	46	354	8.9e-113	410.6
3300012822.a:Ga0160490_100013_192	QTV04593.1|GT2	68.0	328	105	0	3	330	2	329	8.8e-127	457.2
3300012822.a:Ga0160490_100013_209	UNG07871.1|GH95	64.1	789	280	1	28	816	30	815	1.1e-308	1062.8
3300012822.a:Ga0160490_100013_214	AZA53395.1|CE8	68.2	321	100	2	1	320	1	320	7.8e-128	460.7
3300012822.a:Ga0160490_100013_216	QLL57978.1|GH28	77.9	553	122	0	1	553	1	553	4.4e-256	887.5
3300012822.a:Ga0160490_100013_218	AZB30779.1|GH43_10	78.8	542	110	2	3	540	7	547	9.0e-270	932.9
3300012822.a:Ga0160490_100013_219	QLL57981.1|GH105	73.1	405	108	1	1	405	1	404	9.0e-182	640.2
3300012822.a:Ga0160490_100013_221	QLL57983.1|CE8|PL1_2	71.5	736	209	1	1	735	1	736	0.0e+00	1095.9
3300012822.a:Ga0160490_100013_227	SDS65678.1|GH28	63.8	437	157	1	42	477	39	475	7.9e-169	597.4
3300012822.a:Ga0160490_100013_241	AZA73839.1|GH43_1	59.2	338	135	2	4	340	2	337	3.4e-113	412.1
3300012822.a:Ga0160490_100013_247	VEH62967.1|GT2	88.1	320	38	0	1	320	1	320	3.9e-164	581.3
3300012822.a:Ga0160490_100013_249	CAD7235639.1|GT2	54.6	538	242	2	6	542	137	673	2.8e-168	595.9
3300012822.a:Ga0160490_100013_262	QLL56922.1|GT4	79.6	388	79	0	6	393	6	393	1.1e-176	623.2
3300012822.a:Ga0160490_100013_263	QHC83390.1|GT2	77.9	303	67	0	1	303	1	303	6.4e-140	500.7
3300012822.a:Ga0160490_100013_268	QYO62262.1|GH13	65.9	346	116	1	1	346	1	344	3.8e-119	432.6
3300012822.a:Ga0160490_100013_293	VEH63005.1|GT2	60.8	355	133	3	1	352	1	352	1.7e-120	436.4
3300012822.a:Ga0160490_100013_327	CAD7280782.1|GT2	40.7	926	423	11	7	894	351	1188	1.3e-183	647.5
3300012822.a:Ga0160490_100013_342	VEH63028.1|GT30	60.6	409	160	1	1	408	3	411	1.7e-148	529.6
3300012822.a:Ga0160490_100107_25	VEH63106.1|CE14	76.5	234	55	0	1	234	1	234	4.7e-106	387.9
3300012822.a:Ga0160490_100055_4	AMJ20543.1|GH13_11	52.5	406	178	1	4	409	5	395	5.1e-111	405.2
3300012822.a:Ga0160490_100055_6	AGL64345.2|GT2	50.6	587	276	3	425	1003	275	855	7.3e-164	582.0
3300012822.a:Ga0160490_100055_50	QES92490.1|GH92	71.7	748	211	1	3	750	30	776	0.0e+00	1157.9
3300012822.a:Ga0160490_100055_90	CAN65674.1|GH28	41.4	546	288	8	73	612	111	630	2.0e-114	417.2
