dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300008700.a:Ga0113865_100003_112	730	1.9e-161	1	300	275	574	0.9933554817275747	0.9933554817275747
GH32_e82	GH32:400	3.2.1.26:1	fructan	302	3300008700.a:Ga0113865_100003_149	486	3.5e-169	1	302	39	342	0.9966887417218543	0.9966887417218543
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300008700.a:Ga0113865_100003_322	1258	9.5e-215	1	478	11	492	0.9958246346555324	0.9958246346555324
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300008700.a:Ga0113865_100003_322	1258	5.1e-252	1	710	580	1255	0.9957865168539326	0.9957865168539326
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300008700.a:Ga0113865_100003_421	1009	0	3	862	34	895	0.9953650057937428	0.9953650057937428
CBM50_e159	CBM50:312	-	chitin, peptidoglycan	49	3300008700.a:Ga0113865_100004_139	147	1.3e-30	1	49	96	144	0.9795918367346939	0.9795918367346939
GT111_e19	GT111:30	-	-	218	3300008700.a:Ga0113865_100004_208	256	7.9e-106	1	218	7	225	0.9954128440366973	0.9954128440366973
GT9_e54	GT9:1176	-	-	228	3300008700.a:Ga0113865_100004_226	352	8.5e-101	1	228	79	307	0.9956140350877193	0.9956140350877193
GH23_e225	GH23:4469	4.2.2.n1:1	peptidoglycan	154	3300008700.a:Ga0113865_100004_294	465	1.3e-77	1	154	296	449	0.9935064935064936	0.9935064935064936
GT2	GT2:50	-	-	115	3300008700.a:Ga0113865_100004_4	272	2.5e-51	1	115	8	125	0.991304347826087	0.991304347826087
GT9_e84	GT9:7143|GT2:1	2.4.99.-:11	-	263	3300008700.a:Ga0113865_100004_92	348	2.9e-102	4	241	65	307	0.9011406844106464	0.9011406844106464
GH23_e168	GH23:454	-	-	148	3300008700.a:Ga0113865_100008_121	360	2.2e-83	1	148	207	354	0.9932432432432432	0.9932432432432432
GT51_e0	GT51:5325	2.4.1.129:10	-	165	3300008700.a:Ga0113865_100008_214	194	4.9e-84	2	165	20	183	0.9878787878787879	0.9878787878787879
GH23_e907	GH23:431	-	-	129	3300008700.a:Ga0113865_100008_216	731	1.8e-69	2	129	580	707	0.9844961240310077	0.9844961240310077
GT25_e100	GT25:234	2.4.1.-:3	-	183	3300008700.a:Ga0113865_100008_99	226	4.1e-85	1	183	6	188	0.994535519125683	0.994535519125683
GT2	GT2:120|GT4:1	-	-	123	3300008700.a:Ga0113865_100014_132	253	3e-60	1	123	6	128	0.991869918699187	0.991869918699187
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300008700.a:Ga0113865_100014_133	432	6.2e-70	2	176	36	213	0.9830508474576272	0.9830508474576272
GT51_e130	GT51:5094	2.4.1.129:12	-	176	3300008700.a:Ga0113865_100028_27	873	2.3e-87	1	176	55	230	0.9943181818181818	0.9943181818181818
CE9_e0	CE9:4926	3.5.1.25:23	host glycan	370	3300008700.a:Ga0113865_100041_76	382	3.1e-170	2	370	7	377	0.9945945945945946	0.9945945945945946
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300008700.a:Ga0113865_100045_27	306	3.3e-134	1	271	5	276	0.9926470588235294	0.9926470588235294
