dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300026971.a:Ga0207716_100107_28	885	4.1e-69	4	167	148	311	0.9702380952380952	0.9702380952380952
GT32_e127	GT32:10	-	-	34	3300026971.a:Ga0207716_100107_43	320	4.6e-23	1	34	69	102	0.9705882352941176	0.9705882352941176
GH109_e2	GH109:143	-	-	391	3300026971.a:Ga0207716_100152_1	167	3.5e-16	5	156	6	158	0.38618925831202044	0.38618925831202044
GT51_e77	GT51:1530	-	-	178	3300026971.a:Ga0207716_100025_180	816	5.1e-75	2	178	46	224	0.9887640449438202	0.9887640449438202
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300026971.a:Ga0207716_100043_112	504	8.5e-230	1	491	3	502	0.9959349593495935	0.9959349593495935
CBM50_e1061	CBM50:12	-	chitin, peptidoglycan	48	3300026971.a:Ga0207716_100043_138	715	7e-33	1	48	662	709	0.9791666666666666	0.9791666666666666
CE9_e55	CE9:650	-	-	372	3300026971.a:Ga0207716_100043_18	388	1.7e-165	3	372	12	381	0.9919354838709677	0.9919354838709677
CBM50_e744	CBM50:52	-	chitin, peptidoglycan	44	3300026971.a:Ga0207716_100045_144	426	4.4e-19	1	44	182	225	0.9772727272727273	0.9772727272727273
GH3_e175	GH3:206	3.2.1.21:2|3.2.1.126:1|3.2.1.37:1	beta-glucan, polyphenol, xylan	215	3300026971.a:Ga0207716_100045_157	819	6.4e-113	1	215	32	246	0.9953488372093023	0.9953488372093023
GH38_e6	GH38:42	-	-	303	3300026971.a:Ga0207716_100045_42	643	1.9e-26	1	199	7	199	0.6534653465346535	0.6534653465346535
GH140_e16	GH140:16|CBM67:3	-	-	420	3300026971.a:Ga0207716_100046_132	503	6e-17	6	278	97	355	0.6476190476190476	0.6476190476190476
GH127_e1	GH127:332|CBM51:1	-	-	530	3300026971.a:Ga0207716_100046_167	637	6.2e-240	2	530	14	549	0.9962264150943396	0.9962264150943396
GT2	GT2:9	-	-	107	3300026971.a:Ga0207716_100047_70	282	3.7e-54	1	107	8	114	0.9906542056074766	0.9906542056074766
GH3_e183	GH3:98	-	-	219	3300026971.a:Ga0207716_100049_59	341	2.6e-125	1	219	65	283	0.9954337899543378	0.9954337899543378
GT2	GT2:15	-	-	212	3300026971.a:Ga0207716_100049_70	501	4.9e-120	1	210	182	391	0.9858490566037735	0.9858490566037735
GH10_e87	GH10:9	-	-	315	3300026971.a:Ga0207716_100049_74	376	3.5e-132	1	314	61	371	0.9936507936507937	0.9936507936507937
AA12_e3	AA12:16	-	polyphenol	416	3300026971.a:Ga0207716_100052_72	435	4.6e-16	2	213	64	282	0.5072115384615384	0.5072115384615384
AA2_e1	AA2:59	-	-	252	3300026971.a:Ga0207716_100061_109	729	7.2e-18	14	109	85	181	0.376984126984127	0.376984126984127
AA2_e1	AA2:59	-	-	252	3300026971.a:Ga0207716_100061_109	729	8.3e-16	12	248	452	721	0.9365079365079365	0.9365079365079365
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300026971.a:Ga0207716_100061_147	669	1.5e-32	4	96	15	107	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300026971.a:Ga0207716_100061_147	669	3.3e-144	3	356	173	522	0.9860335195530726	0.9860335195530726
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300026971.a:Ga0207716_100061_149	488	2.2e-212	1	472	4	474	0.9957716701902748	0.9957716701902748
GH3_e84	GH3:14	-	-	228	3300026971.a:Ga0207716_100061_4	379	2.5e-121	1	228	104	331	0.9956140350877193	0.9956140350877193
GH13_e140	GH13_23:660|GH13:8|GH13_17:7|GH13_36:2|GH13_31:1	3.2.1.20:1	sucrose, starch	349	3300026971.a:Ga0207716_100070_138	545	7.5e-165	1	349	28	374	0.997134670487106	0.997134670487106
GT2	GT2:40	-	-	229	3300026971.a:Ga0207716_100070_23	657	3.4e-117	2	229	116	343	0.9912663755458515	0.9912663755458515
GT4_e713	GT4:8	-	-	131	3300026971.a:Ga0207716_100083_114	356	2e-49	1	130	184	314	0.9847328244274809	0.9847328244274809
GH4_e0	GH4:3065	3.2.1.22:13	raffinose	181	3300026971.a:Ga0207716_100086_35	456	7.5e-103	1	181	6	186	0.994475138121547	0.994475138121547
GH140_e15	GH140:111|GH23:1|CBM35:1	-	-	421	3300026971.a:Ga0207716_100102_30	586	5.5e-33	4	418	111	578	0.9833729216152018	0.9833729216152018
GH109_e7	GH109:31	-	-	390	3300026971.a:Ga0207716_100110_79	363	4.3e-16	2	178	5	177	0.4512820512820513	0.4512820512820513
GH109_e7	GH109:31	-	-	390	3300026971.a:Ga0207716_100110_80	427	4.5e-16	7	194	8	203	0.4794871794871795	0.4794871794871795
GH23_e587	GH23:12	-	-	105	3300026971.a:Ga0207716_100118_76	270	5.4e-58	1	105	30	134	0.9904761904761905	0.9904761904761905
GH103_e39	GH103:508	-	-	298	3300026971.a:Ga0207716_100119_67	402	2.9e-127	2	298	34	327	0.9932885906040269	0.9932885906040269
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300026971.a:Ga0207716_100175_15	734	7.2e-241	28	545	16	532	0.9486238532110092	0.9486238532110092
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300026971.a:Ga0207716_100017_35	782	5.2e-51	9	221	375	582	0.5083932853717026	0.5083932853717026
AA3_e57	AA3_2:11	-	-	532	3300026971.a:Ga0207716_100019_267	554	1.7e-201	2	531	4	530	0.9943609022556391	0.9943609022556391
GT19_e40	GT19:13	-	-	346	3300026971.a:Ga0207716_100025_52	376	4.5e-170	1	346	9	354	0.9971098265895953	0.9971098265895953
GH42_e1	GH42:539	3.2.1.23:13	arabinogalactan protein	385	3300026971.a:Ga0207716_100025_56	652	4.2e-196	1	384	9	391	0.9948051948051948	0.9948051948051948
GH159_e5	GH159:9	-	-	225	3300026971.a:Ga0207716_100043_118	314	7.7e-130	1	225	7	230	0.9955555555555555	0.9955555555555555
GT4_e22	GT4:71	-	-	141	3300026971.a:Ga0207716_100045_55	375	5.2e-55	1	140	203	343	0.9858156028368794	0.9858156028368794
CE4_e247	CE4:16|GT4:1	-	-	145	3300026971.a:Ga0207716_100045_58	347	6.9e-19	6	145	95	297	0.9586206896551724	0.9586206896551724
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300026971.a:Ga0207716_100046_126	795	3.1e-35	17	158	34	180	0.7580645161290323	0.7580645161290323
GH78_e80	GH78:1278|CBM67:96|GH3:3|GH0:2|GH18:2|CBM0:1	3.2.1.40:8|3.1.1.73:2	alpha-rhamnoside	510	3300026971.a:Ga0207716_100046_126	795	7.1e-187	3	508	218	744	0.9901960784313726	0.9901960784313726
GH2_e123	GH2:37	-	-	454	3300026971.a:Ga0207716_100046_141	927	5.1e-218	1	452	16	461	0.9933920704845814	0.9933920704845814
GT8_e240	GT8:16	-	-	246	3300026971.a:Ga0207716_100047_159	285	1.1e-95	3	245	3	245	0.983739837398374	0.983739837398374
GH109_e7	GH109:31	-	-	390	3300026971.a:Ga0207716_100047_27	360	1.9e-19	3	179	6	179	0.4512820512820513	0.4512820512820513
GT2	GT2:279	-	-	225	3300026971.a:Ga0207716_100049_163	639	2.7e-88	1	225	237	460	0.9955555555555555	0.9955555555555555
GH23_e946	GH23:381	-	-	81	3300026971.a:Ga0207716_100049_27	191	1.4e-42	1	81	95	175	0.9876543209876543	0.9876543209876543
GH13_e227	GH13_16:165|GH13:1	-	sucrose	356	3300026971.a:Ga0207716_100061_119	544	7.3e-171	1	356	29	383	0.9971910112359551	0.9971910112359551
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300026971.a:Ga0207716_100061_152	528	8.1e-245	189	711	1	525	0.7331460674157303	0.7331460674157303
GT14_e32	GT14:8	-	-	246	3300026971.a:Ga0207716_100083_119	286	3.2e-44	2	242	6	241	0.975609756097561	0.975609756097561
CE4_e308	CE4:13	-	-	109	3300026971.a:Ga0207716_100083_92	234	1.5e-55	1	109	27	134	0.9908256880733946	0.9908256880733946
GH23_e369	GH23:31	-	-	83	3300026971.a:Ga0207716_100102_48	468	1.3e-27	2	83	23	106	0.9759036144578314	0.9759036144578314
GH154_e14	GH154:438	-	-	342	3300026971.a:Ga0207716_100175_5	618	5.6e-168	1	341	19	357	0.9941520467836257	0.9941520467836257
GT2	GT2:160	-	-	192	3300026971.a:Ga0207716_100192_7	406	5e-83	1	172	9	180	0.890625	0.890625
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300026971.a:Ga0207716_100019_125	473	4.5e-42	1	100	81	180	0.99	0.99
CE7_e23	CE7:497	3.1.1.72:4	xylan	313	3300026971.a:Ga0207716_100019_223	324	3.1e-141	1	312	5	317	0.9936102236421726	0.9936102236421726
GT2	GT2:14	-	-	162	3300026971.a:Ga0207716_100025_208	274	1.2e-81	1	162	31	193	0.9938271604938271	0.9938271604938271
GH2_e94	GH2:479	-	-	675	3300026971.a:Ga0207716_100043_168	840	0	2	671	11	699	0.9911111111111112	0.9911111111111112
GH32_e19	GH32:38	-	-	269	3300026971.a:Ga0207716_100046_147	296	3.4e-135	6	269	1	264	0.9776951672862454	0.9776951672862454
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300026971.a:Ga0207716_100047_126	541	4.5e-156	1	291	5	295	0.9931506849315068	0.9931506849315068
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300026971.a:Ga0207716_100047_126	541	8.8e-69	4	199	326	526	0.975	0.975
GH103_e42	GH103:12	-	-	299	3300026971.a:Ga0207716_100047_146	401	1.1e-173	1	299	26	323	0.9966555183946488	0.9966555183946488
GH29_e17	GH29:320|GH89:1	3.2.1.51:3	host glycan	326	3300026971.a:Ga0207716_100052_143	441	9.8e-152	8	326	15	343	0.9754601226993865	0.9754601226993865
CE19_e3	CE19:9	-	pectin	328	3300026971.a:Ga0207716_100061_27	295	4.1e-17	44	290	31	290	0.75	0.75
GT28_e116	GT28:753	-	-	163	3300026971.a:Ga0207716_100061_79	373	1.3e-66	1	163	187	349	0.9938650306748467	0.9938650306748467
GH1_e77	GH1:26	-	-	426	3300026971.a:Ga0207716_100070_147	438	5.4e-253	1	425	9	435	0.9953051643192489	0.9953051643192489
GT2	GT2:13	-	-	254	3300026971.a:Ga0207716_100083_118	307	3.4e-36	1	243	11	284	0.952755905511811	0.952755905511811
GT4_e979	GT4:62	-	-	147	3300026971.a:Ga0207716_100100_67	407	1.3e-67	1	146	227	372	0.9863945578231292	0.9863945578231292
GT8_e240	GT8:16	-	-	246	3300026971.a:Ga0207716_100107_42	217	3.5e-100	2	214	3	215	0.8617886178861789	0.8617886178861789
AA6_e3	AA6:122	-	-	195	3300026971.a:Ga0207716_100107_53	208	5e-55	1	195	4	197	0.9948717948717949	0.9948717948717949
GT1_e655	GT1:11	-	-	370	3300026971.a:Ga0207716_100192_24	394	1.7e-37	1	360	16	370	0.9702702702702702	0.9702702702702702
