dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e784	CBM50:113	-	chitin, peptidoglycan	49	3300013981.a:Ga0120946_10009_14	98	1.4e-29	1	49	48	96	0.9795918367346939	0.9795918367346939
GH15_e57	GH15:937	-	-	365	3300013981.a:Ga0120946_10012_7	594	1.3e-173	1	365	221	583	0.9972602739726028	0.9972602739726028
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300013981.a:Ga0120946_10013_15	557	3.7e-39	31	256	7	274	0.47468354430379744	0.47468354430379744
GT4_e505	GT4:72|GT2:1	-	-	147	3300013981.a:Ga0120946_10014_12	372	1.8e-68	1	147	198	344	0.9931972789115646	0.9931972789115646
GH23_e765	GH23:465	-	-	129	3300013981.a:Ga0120946_10014_120	662	3.1e-65	1	129	491	620	0.9922480620155039	0.9922480620155039
GH103_e12	GH103:1128	-	-	288	3300013981.a:Ga0120946_10014_159	382	8e-115	2	288	76	374	0.9930555555555556	0.9930555555555556
GT2	GT2:211	-	-	122	3300013981.a:Ga0120946_10019_71	257	7.5e-51	1	122	16	136	0.9918032786885246	0.9918032786885246
GH92_e12	GH92:491|CBM47:1|CBM32:1|CBM6:1	3.2.1.24:2	host glycan	519	3300013981.a:Ga0120946_10022_68	822	1e-251	1	517	266	795	0.9942196531791907	0.9942196531791907
AA6_e2	AA6:22	-	-	195	3300013981.a:Ga0120946_10025_30	198	1.1e-46	2	194	5	193	0.9846153846153847	0.9846153846153847
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300013981.a:Ga0120946_10002_351	420	2.4e-155	1	357	38	397	0.994413407821229	0.994413407821229
GH109_e7	GH109:31	-	-	390	3300013981.a:Ga0120946_10002_46	375	4e-22	4	296	6	289	0.7487179487179487	0.7487179487179487
GT5_e0	GT5:1421|CBM48:1	-	-	465	3300013981.a:Ga0120946_10003_182	509	4.8e-217	1	465	40	502	0.9978494623655914	0.9978494623655914
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300013981.a:Ga0120946_10003_184	573	4.1e-27	4	95	4	95	0.883495145631068	0.883495145631068
GH13_e120	GH13_10:566|CBM48:519|GH77:7|GH13:3	-	sucrose	309	3300013981.a:Ga0120946_10003_184	573	3.1e-139	3	308	118	415	0.9870550161812298	0.9870550161812298
PL17_e4	PL17_2:212|PL17:6	4.2.2.26:6|4.2.2.3:2	alginate, alginate	136	3300013981.a:Ga0120946_10003_319	743	6.5e-58	1	134	394	527	0.9779411764705882	0.9779411764705882
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300013981.a:Ga0120946_10003_356	349	1.2e-152	1	309	32	340	0.9935483870967742	0.9935483870967742
GH18_e66	GH18:854|CBM2:460|CBM5:127|CBM12:58|CBM57:1|GH8:1	3.2.1.14:41|3.2.1.-:2|3.2.1.17:2|3.2.1.132:1	chitin, chitin, peptidoglycan	350	3300013981.a:Ga0120946_10004_156	397	7.2e-123	3	348	32	379	0.9857142857142858	0.9857142857142858
GH144_e10	GH144:566|CBM0:2|CBM9:1	-	-	432	3300013981.a:Ga0120946_10004_328	535	3.7e-221	2	432	52	483	0.9953703703703703	0.9953703703703703
GH77_e33	GH77:1003|CBM48:2|GH13_10:2	-	-	528	3300013981.a:Ga0120946_10005_20	615	3e-132	181	519	281	603	0.6401515151515151	0.6401515151515151
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300013981.a:Ga0120946_10005_205	604	8.9e-42	14	255	63	340	0.5084388185654009	0.5084388185654009
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300013981.a:Ga0120946_10005_21	573	4.1e-27	4	95	4	95	0.883495145631068	0.883495145631068
GH13_e120	GH13_10:566|CBM48:519|GH77:7|GH13:3	-	sucrose	309	3300013981.a:Ga0120946_10005_21	573	3.1e-139	3	308	118	415	0.9870550161812298	0.9870550161812298
GT51_e145	GT51:478	-	-	177	3300013981.a:Ga0120946_10012_87	808	9.7e-98	1	177	59	236	0.9943502824858758	0.9943502824858758
GH73_e204	GH73:1619	-	-	137	3300013981.a:Ga0120946_10013_156	400	2.7e-56	1	134	231	363	0.9708029197080292	0.9708029197080292
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300013981.a:Ga0120946_10014_8	433	5.1e-73	1	176	43	219	0.9887005649717514	0.9887005649717514
CE4_e348	CE4:17	-	-	121	3300013981.a:Ga0120946_10015_2	891	2.4e-38	2	120	248	378	0.9752066115702479	0.9752066115702479
GH23_e876	GH23:323	-	-	129	3300013981.a:Ga0120946_10016_40	328	2.9e-69	1	127	18	144	0.9767441860465116	0.9767441860465116
AA3_e57	AA3_2:11	-	-	532	3300013981.a:Ga0120946_10022_15	561	9.5e-203	1	532	7	537	0.9981203007518797	0.9981203007518797
GH2_e75	GH2:472	3.2.1.25:2	beta-mannan	725	3300013981.a:Ga0120946_10022_63	873	0	3	722	26	745	0.9917241379310345	0.9917241379310345
GT4_e349	GT4:20	-	-	144	3300013981.a:Ga0120946_10023_46	369	4.8e-49	1	140	188	324	0.9652777777777778	0.9652777777777778
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300013981.a:Ga0120946_10001_364	707	4.6e-44	4	96	18	110	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300013981.a:Ga0120946_10001_364	707	7.4e-179	2	356	188	538	0.9888268156424581	0.9888268156424581
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300013981.a:Ga0120946_10001_413	782	4.9e-221	5	494	275	765	0.9898785425101214	0.9898785425101214
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300013981.a:Ga0120946_10004_244	419	4.6e-128	2	271	55	325	0.9607142857142857	0.9607142857142857
CBM32_e120	CBM32:37|GH0:25|CBM0:1|GH15:1	-	host glycan	109	3300013981.a:Ga0120946_10004_332	1056	3.1e-37	6	109	201	304	0.944954128440367	0.944954128440367
GH3_e92	GH3:803	3.2.1.21:1|3.2.1.74:1	beta-glucan, beta-glucan	212	3300013981.a:Ga0120946_10005_158	932	3.8e-100	1	212	279	490	0.9952830188679245	0.9952830188679245
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300013981.a:Ga0120946_10005_18	707	4.6e-44	4	96	18	110	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300013981.a:Ga0120946_10005_18	707	7.4e-179	2	356	188	538	0.9888268156424581	0.9888268156424581
GT5_e0	GT5:1421|CBM48:1	-	-	465	3300013981.a:Ga0120946_10005_23	509	4.8e-217	1	465	40	502	0.9978494623655914	0.9978494623655914
GH23_e878	GH23:417|CBM50:192	-	-	138	3300013981.a:Ga0120946_10007_109	400	8.3e-77	1	138	102	239	0.9927536231884058	0.9927536231884058
CBM50_e541	CBM50:193|GH23:192	-	chitin, peptidoglycan	43	3300013981.a:Ga0120946_10007_109	400	1.6e-20	1	42	356	397	0.9534883720930233	0.9534883720930233
CE9_e18	CE9:1220	-	-	357	3300013981.a:Ga0120946_10008_91	372	1.8e-156	1	357	11	366	0.9971988795518207	0.9971988795518207
GH8_e0	GH8:4312	3.2.1.4:20|3.2.1.6:1	cellulose, beta-glucan	326	3300013981.a:Ga0120946_10011_29	378	7.8e-129	1	325	36	360	0.9938650306748467	0.9938650306748467
GH18_e285	GH18:1252|CBM2:408|CBM12:109|CBM5:46|CBM73:17|AA10:2|CBM0:1|CBM57:1|CBM16:1|CBM50:1	3.2.1.14:22|1.14.99.53:1	chitin	359	3300013981.a:Ga0120946_10011_60	700	5.7e-159	1	358	299	690	0.9944289693593314	0.9944289693593314
CE1_e38	CE1:175	-	-	268	3300013981.a:Ga0120946_10014_45	277	6.9e-18	6	140	27	176	0.5	0.5
GH19_e142	GH19:158	-	-	145	3300013981.a:Ga0120946_10016_30	336	9.6e-71	2	145	21	163	0.9862068965517241	0.9862068965517241
CBM50_e36	CBM50:483	-	chitin, peptidoglycan	43	3300013981.a:Ga0120946_10017_7	262	1.2e-19	1	43	57	99	0.9767441860465116	0.9767441860465116
GT2	GT2:215	-	-	170	3300013981.a:Ga0120946_10019_31	241	2.8e-73	1	162	8	171	0.9470588235294117	0.9470588235294117
GT1_e435	GT1:348	-	-	382	3300013981.a:Ga0120946_10019_41	405	1.2e-172	1	381	28	401	0.9947643979057592	0.9947643979057592
GH23_e935	GH23:133	-	-	107	3300013981.a:Ga0120946_10020_1	259	2.6e-55	1	107	140	246	0.9906542056074766	0.9906542056074766
GT2	GT2:6	-	-	152	3300013981.a:Ga0120946_10023_43	278	2.9e-28	11	150	33	177	0.9144736842105263	0.9144736842105263
GT4_e866	GT4:92	-	-	138	3300013981.a:Ga0120946_10023_44	383	1.5e-59	2	136	197	330	0.9710144927536232	0.9710144927536232
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300013981.a:Ga0120946_10001_360	745	8.5e-25	5	92	135	236	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300013981.a:Ga0120946_10001_360	745	3.2e-157	1	300	292	591	0.9933554817275747	0.9933554817275747
PL6_e0	PL6_1:105|PL6:3	4.2.2.-:1	alginate	364	3300013981.a:Ga0120946_10003_320	480	1e-154	1	364	39	408	0.9972527472527473	0.9972527472527473
GH67_e0	GH67:722	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	xylan, xylan	668	3300013981.a:Ga0120946_10003_351	738	0	1	667	44	711	0.9970059880239521	0.9970059880239521
GH3_e187	GH3:475	-	-	225	3300013981.a:Ga0120946_10004_6	336	4e-128	1	225	54	278	0.9955555555555555	0.9955555555555555
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300013981.a:Ga0120946_10005_19	858	1.1e-116	7	301	19	326	0.9671052631578947	0.9671052631578947
GT51_e14	GT51:479	-	-	174	3300013981.a:Ga0120946_10005_196	814	2.8e-95	1	174	174	348	0.9942528735632183	0.9942528735632183
GH23_e34	GH23:216	-	-	133	3300013981.a:Ga0120946_10006_92	662	2.6e-54	1	109	28	136	0.8120300751879699	0.8120300751879699
GT83_e87	GT83:7|GT2:1	-	-	356	3300013981.a:Ga0120946_10007_158	612	3.8e-28	8	313	16	316	0.8567415730337079	0.8567415730337079
GT83_e10	GT83:611	-	-	503	3300013981.a:Ga0120946_10009_105	570	3e-223	2	503	8	511	0.9960238568588469	0.9960238568588469
CE9_e59	CE9:650	-	-	370	3300013981.a:Ga0120946_10014_132	383	2.2e-173	1	370	7	378	0.9972972972972973	0.9972972972972973
GH20_e51	GH20:1036|CBM6:2|GH93:2	3.2.1.52:5	host glycan	355	3300013981.a:Ga0120946_10014_138	784	1.9e-154	2	350	170	519	0.9802816901408451	0.9802816901408451
GH23_e141	GH23:9	-	-	119	3300013981.a:Ga0120946_10014_89	231	4e-67	1	118	73	190	0.9831932773109243	0.9831932773109243
GH19_e34	GH19:662|CBM50:1	-	-	156	3300013981.a:Ga0120946_10016_93	222	3.9e-59	2	155	36	205	0.9807692307692307	0.9807692307692307
GT83_e19	GT83:350	-	-	509	3300013981.a:Ga0120946_10018_93	568	2.2e-255	2	509	10	518	0.9960707269155207	0.9960707269155207
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300013981.a:Ga0120946_10021_17	304	1.5e-127	1	272	5	276	0.9963235294117647	0.9963235294117647
GH3_e92	GH3:803	3.2.1.21:1|3.2.1.74:1	beta-glucan, beta-glucan	212	3300013981.a:Ga0120946_10001_224	932	3.8e-100	1	212	279	490	0.9952830188679245	0.9952830188679245
GH77_e33	GH77:1003|CBM48:2|GH13_10:2	-	-	528	3300013981.a:Ga0120946_10001_362	615	3e-132	181	519	281	603	0.6401515151515151	0.6401515151515151
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300013981.a:Ga0120946_10001_363	858	1.1e-116	7	301	19	326	0.9671052631578947	0.9671052631578947
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300013981.a:Ga0120946_10003_187	707	4.6e-44	4	96	18	110	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300013981.a:Ga0120946_10003_187	707	7.4e-179	2	356	188	538	0.9888268156424581	0.9888268156424581
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300013981.a:Ga0120946_10003_236	782	4.9e-221	5	494	275	765	0.9898785425101214	0.9898785425101214
GH3_e227	GH3:1109|CBM6:10|GH30_3:8|CBM35:2|GH30:2|GH16_3:1|CBM0:1	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	beta-glucan, beta-glucan, beta-glucan, xyloglucan	222	3300013981.a:Ga0120946_10003_349	850	2.5e-109	2	222	134	355	0.990990990990991	0.990990990990991
CE4_e321	CE4:3543|GH153:3495|GT2:1	3.5.1.-:8|3.2.1.-:8	peptidoglycan	170	3300013981.a:Ga0120946_10004_245	629	4.5e-68	2	169	92	259	0.9823529411764705	0.9823529411764705
GH153_e0	GH153:1203|CE4:1180	3.5.1.-:1|3.2.1.-:1	exo-polysaccharide	343	3300013981.a:Ga0120946_10004_245	629	8.4e-134	1	342	304	619	0.9941690962099126	0.9941690962099126
GH102_e23	GH102:925	-	-	153	3300013981.a:Ga0120946_10006_56	392	3.1e-79	1	152	134	285	0.9869281045751634	0.9869281045751634
GT9_e167	GT9:474	-	-	229	3300013981.a:Ga0120946_10007_116	342	1e-130	2	229	66	293	0.9912663755458515	0.9912663755458515
GH24_e252	GH24:8	-	-	131	3300013981.a:Ga0120946_10007_9	155	5.9e-78	1	131	17	147	0.9923664122137404	0.9923664122137404
AA10_e42	AA10:151|CBM73:138	-	-	180	3300013981.a:Ga0120946_10008_32	391	9.3e-95	1	180	27	205	0.9944444444444445	0.9944444444444445
CBM73_e11	CBM73:139|AA10:138	-	chitin	52	3300013981.a:Ga0120946_10008_32	391	2.8e-31	1	52	337	388	0.9807692307692307	0.9807692307692307
GH31_e29	GH31:141|CBM51:109|CBM32:95|CBM0:2	-	-	241	3300013981.a:Ga0120946_10008_96	1120	2.2e-133	1	241	386	626	0.995850622406639	0.995850622406639
CBM32_e192	CBM32:95|CBM51:95|GH31:95	-	host glycan	112	3300013981.a:Ga0120946_10008_96	1120	1e-58	1	112	809	920	0.9910714285714286	0.9910714285714286
CBM51_e19	CBM51:109|GH31:109|CBM32:95|CBM0:2	-	host glycan	131	3300013981.a:Ga0120946_10008_96	1120	1.2e-64	1	131	977	1107	0.9923664122137404	0.9923664122137404
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300013981.a:Ga0120946_10011_32	874	1.6e-99	91	263	277	450	0.48863636363636365	0.48863636363636365
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300013981.a:Ga0120946_10011_32	874	6.8e-52	79	280	437	686	0.5710227272727273	0.5710227272727273
GT2	GT2:26	-	-	128	3300013981.a:Ga0120946_10011_99	311	6.5e-53	1	127	10	136	0.984375	0.984375
CE12_e10	CE12:268	-	-	201	3300013981.a:Ga0120946_10015_82	367	4.1e-108	1	200	23	222	0.9900497512437811	0.9900497512437811
GT4_e1620	GT4:80	-	-	145	3300013981.a:Ga0120946_10016_136	382	1.5e-69	3	145	201	341	0.9793103448275862	0.9793103448275862
GT51_e99	GT51:592	-	-	164	3300013981.a:Ga0120946_10018_35	250	6.1e-80	1	163	75	237	0.9878048780487805	0.9878048780487805
GT2	GT2:463	-	-	174	3300013981.a:Ga0120946_10018_36	340	5.2e-64	2	165	9	173	0.9367816091954023	0.9367816091954023
GT51_e71	GT51:5520	-	-	166	3300013981.a:Ga0120946_10018_68	794	3.7e-78	1	165	73	236	0.9879518072289156	0.9879518072289156
GH3_e3	GH3:606	3.2.1.74:1	beta-glucan	222	3300013981.a:Ga0120946_10020_77	725	1.4e-118	1	222	79	300	0.9954954954954955	0.9954954954954955
GH103_e3	GH103:1578	-	-	294	3300013981.a:Ga0120946_10024_39	729	1.5e-140	2	294	33	329	0.9931972789115646	0.9931972789115646
GT5_e0	GT5:1421|CBM48:1	-	-	465	3300013981.a:Ga0120946_10001_359	509	4.8e-217	1	465	40	502	0.9978494623655914	0.9978494623655914
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300013981.a:Ga0120946_10001_361	573	4.1e-27	4	95	4	95	0.883495145631068	0.883495145631068
GH13_e120	GH13_10:566|CBM48:519|GH77:7|GH13:3	-	sucrose	309	3300013981.a:Ga0120946_10001_361	573	3.1e-139	3	308	118	415	0.9870550161812298	0.9870550161812298
GH97_e9	GH97:622|CBM35:3	3.2.1.-:1	-	656	3300013981.a:Ga0120946_10002_28	683	0	5	655	29	678	0.9908536585365854	0.9908536585365854
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300013981.a:Ga0120946_10003_183	745	8.5e-25	5	92	135	236	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300013981.a:Ga0120946_10003_183	745	3.2e-157	1	300	292	591	0.9933554817275747	0.9933554817275747
CE20_e33	CE20:279|GH33:1|CBM35:1	-	-	256	3300013981.a:Ga0120946_10003_352	663	1.4e-79	1	255	110	543	0.9921875	0.9921875
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300013981.a:Ga0120946_10003_354	898	1.1e-117	4	247	71	316	0.9681274900398407	0.9681274900398407
CE4_e261	CE4:6	-	-	169	3300013981.a:Ga0120946_10004_129	286	1.5e-32	1	168	57	226	0.9881656804733728	0.9881656804733728
GT4_e1924	GT4:21	-	-	153	3300013981.a:Ga0120946_10004_130	382	2.2e-74	2	153	195	346	0.9869281045751634	0.9869281045751634
CBM50_e534	CBM50:58	-	chitin, peptidoglycan	47	3300013981.a:Ga0120946_10004_55	567	9e-26	1	47	51	97	0.9787234042553191	0.9787234042553191
GH24_e84	GH24:6	-	-	131	3300013981.a:Ga0120946_10007_59	137	2.3e-86	2	131	1	130	0.9847328244274809	0.9847328244274809
CBM50_e1035	CBM50:617	-	chitin, peptidoglycan	47	3300013981.a:Ga0120946_10009_101	366	5.9e-29	1	46	22	67	0.9574468085106383	0.9574468085106383
GT2	GT2:33	-	-	110	3300013981.a:Ga0120946_10009_107	269	3.4e-54	1	110	15	125	0.990909090909091	0.990909090909091
GT2	GT2:630	-	-	347	3300013981.a:Ga0120946_10009_137	642	4.7e-147	4	342	139	477	0.9740634005763689	0.9740634005763689
GT2	GT2:5	-	-	113	3300013981.a:Ga0120946_10011_102	625	2.6e-38	2	112	274	384	0.9734513274336283	0.9734513274336283
GT2	GT2:9	-	-	169	3300013981.a:Ga0120946_10011_103	304	1.6e-67	3	169	24	215	0.9822485207100592	0.9822485207100592
GT2	GT2:59	-	-	180	3300013981.a:Ga0120946_10011_44	280	8.5e-74	5	178	4	176	0.9611111111111111	0.9611111111111111
GT2	GT2:10	-	-	126	3300013981.a:Ga0120946_10011_45	284	3.4e-60	2	126	7	131	0.9841269841269841	0.9841269841269841
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300013981.a:Ga0120946_10012_8	455	1.8e-177	9	469	2	453	0.9725158562367865	0.9725158562367865
GH92_e1	GH92:695|CBM32:296|CBM0:11|CBM6:4|GH76:1	3.2.1.113:2	host glycan	536	3300013981.a:Ga0120946_10014_14	1115	3.3e-267	1	536	421	960	0.9981343283582089	0.9981343283582089
CBM32_e90	CBM32:304|GH92:297|CBM0:11|CBM6:1|CBM20:1|CBM25:1|GH76:1	3.2.1.113:1	host glycan	120	3300013981.a:Ga0120946_10014_14	1115	1e-17	8	109	998	1096	0.8416666666666667	0.8416666666666667
CE4_e139	CE4:218	-	-	121	3300013981.a:Ga0120946_10014_34	260	1.3e-40	3	119	76	192	0.9586776859504132	0.9586776859504132
GH43_e194	GH43_9:661|GH28:6|GH43:2|GH43_8:1	3.2.1.55:2	xylan	271	3300013981.a:Ga0120946_10015_78	530	6.6e-146	1	271	54	323	0.996309963099631	0.996309963099631
CBM91_e0	CBM91:670|GH43_9:669|GH28:5|GH43:1	-	xylan	181	3300013981.a:Ga0120946_10015_78	530	1.9e-76	1	181	350	528	0.994475138121547	0.994475138121547
GH23_e893	GH23:491|CBM50:7	-	-	111	3300013981.a:Ga0120946_10017_102	307	4.6e-52	2	110	193	300	0.972972972972973	0.972972972972973
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300013981.a:Ga0120946_10021_11	363	1.8e-58	1	159	189	349	0.9875	0.9875
GT41_e81	GT41:413	2.4.1.255:1	-	555	3300013981.a:Ga0120946_10025_26	568	7.8e-289	1	553	8	559	0.9945945945945946	0.9945945945945946
