dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH9_e25	GH9:41|CBM4:22|CBM3:4|GH16_21:1	3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	cellulose, beta-glucan, beta-glucan	436	3300029197.a:Ga0167473_100001_147	758	3.3e-191	1	435	325	754	0.9954128440366973	0.9954128440366973
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029197.a:Ga0167473_100001_231	1545	4.6e-19	34	124	105	185	0.7086614173228346	0.7086614173228346
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029197.a:Ga0167473_100001_231	1545	1.3e-20	34	126	448	531	0.7244094488188977	0.7244094488188977
CBM27_e0	CBM23:24|CBM27:24|GH26:24	3.2.1.78:2	beta-mannan	152	3300029197.a:Ga0167473_100001_231	1545	1.3e-43	3	152	558	710	0.9802631578947368	0.9802631578947368
GH26_e75	GH26:32|CBM23:28|CBM27:24|CE7:2	3.2.1.78:2	beta-mannan	328	3300029197.a:Ga0167473_100001_231	1545	1.1e-132	2	327	746	1085	0.9908536585365854	0.9908536585365854
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029197.a:Ga0167473_100001_231	1545	4.1e-36	1	126	1251	1421	0.984251968503937	0.984251968503937
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029197.a:Ga0167473_100001_336	731	1.1e-282	2	699	14	712	0.9957142857142857	0.9957142857142857
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029197.a:Ga0167473_100001_346	816	0	1	711	97	807	0.9971910112359551	0.9971910112359551
GH5_e273	GH5_2:23|CBM2:6	3.2.1.4:3|3.2.1.-:1	beta-glucan, beta-mannan	241	3300029197.a:Ga0167473_100001_347	359	2.1e-107	1	241	60	308	0.995850622406639	0.995850622406639
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029197.a:Ga0167473_100001_422	626	2.3e-16	5	93	14	120	0.88	0.88
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029197.a:Ga0167473_100001_422	626	1.5e-117	1	300	194	482	0.9933554817275747	0.9933554817275747
GT2	GT2:13	-	-	81	3300029197.a:Ga0167473_100001_488	253	9.6e-19	4	68	37	101	0.7901234567901234	0.7901234567901234
GT2	GT2:6	-	-	133	3300029197.a:Ga0167473_100001_489	344	3.8e-65	1	132	8	137	0.9849624060150376	0.9849624060150376
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300029197.a:Ga0167473_100001_679	698	9.6e-27	2	100	40	136	0.98	0.98
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300029197.a:Ga0167473_100001_679	698	4.1e-214	1	380	193	573	0.9973684210526316	0.9973684210526316
GH3_e199	GH3:620	3.2.1.52:4	chitin	226	3300029197.a:Ga0167473_100001_690	417	1.3e-77	3	225	151	372	0.9823008849557522	0.9823008849557522
CBM2_e118	CBM2:25|GH5_2:25	3.2.1.4:2|3.2.1.-:1	cellulose, chitin, xylan	89	3300029197.a:Ga0167473_100003_37	531	1.5e-21	7	87	86	168	0.898876404494382	0.898876404494382
GH5_e227	GH5_2:14|CBM2:5|GH5:2	3.2.1.4:3	beta-glucan	241	3300029197.a:Ga0167473_100003_37	531	4.6e-125	2	241	247	489	0.991701244813278	0.991701244813278
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029197.a:Ga0167473_100004_183	628	4.8e-17	6	84	130	221	0.78	0.78
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300029197.a:Ga0167473_100004_202	1076	4.8e-26	2	142	46	180	0.9790209790209791	0.9790209790209791
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300029197.a:Ga0167473_100004_202	1076	3.1e-165	2	364	220	595	0.9917808219178083	0.9917808219178083
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300029197.a:Ga0167473_100004_202	1076	2.8e-33	2	143	691	828	0.986013986013986	0.986013986013986
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029197.a:Ga0167473_100004_41	851	1.2e-23	5	94	126	228	0.89	0.89
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029197.a:Ga0167473_100004_41	851	7.6e-156	1	300	289	588	0.9933554817275747	0.9933554817275747
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300029197.a:Ga0167473_100007_104	510	7.8e-149	1	308	39	343	0.9967532467532467	0.9967532467532467
GT2	GT2:340	-	-	162	3300029197.a:Ga0167473_100007_133	314	1.4e-76	1	162	4	164	0.9938271604938271	0.9938271604938271
CE2_e6	CE2:8|GH130:1	3.1.1.6:3	-	213	3300029197.a:Ga0167473_100007_149	349	2.7e-125	1	213	128	340	0.9953051643192489	0.9953051643192489
GH5_e223	GH5_37:26|GH5_39:1	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	beta-glucan, beta-mannan, cellulose, beta-glucan	310	3300029197.a:Ga0167473_100007_173	344	8.3e-136	1	310	11	326	0.9967741935483871	0.9967741935483871
GH36_e53	GH36:36	3.2.1.22:5	alpha-galactan	685	3300029197.a:Ga0167473_100007_205	830	0	1	684	12	745	0.997080291970803	0.997080291970803
GT2	GT2:9|GT0:1	-	-	130	3300029197.a:Ga0167473_100007_44	327	1.7e-59	1	127	7	133	0.9692307692307692	0.9692307692307692
GT2	GT2:9|GT0:1	-	-	130	3300029197.a:Ga0167473_100008_18	321	3.3e-46	1	125	6	130	0.9538461538461539	0.9538461538461539
GH9_e17	GH9:124|CBM3:86|CBM64:6|CBM79:2|CBM2:2	3.2.1.4:18|3.2.1.-:2	cellulose, beta-glucan	431	3300029197.a:Ga0167473_100017_145	1780	7e-142	1	431	350	767	0.9976798143851509	0.9976798143851509
GH25_e109	GH25:6	-	-	188	3300029197.a:Ga0167473_100019_149	691	5.4e-75	1	188	121	308	0.9946808510638298	0.9946808510638298
GT2	GT2:92|GT4:11	-	-	231	3300029197.a:Ga0167473_100019_32	362	1.6e-23	13	219	19	225	0.8917748917748918	0.8917748917748918
GH13_e5	GH13_5:95|CBM20:14|GH13:4|GH13_14:2|CBM41:1|CBM48:1|GH13_7:1	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	sucrose, starch, starch, starch	341	3300029197.a:Ga0167473_100021_111	500	9.1e-132	1	340	33	384	0.9941348973607038	0.9941348973607038
GT2	GT2:15	-	-	136	3300029197.a:Ga0167473_100021_20	243	5.8e-44	1	135	10	147	0.9852941176470589	0.9852941176470589
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029197.a:Ga0167473_100194_28	498	2.3e-208	1	477	14	492	0.9937369519832986	0.9937369519832986
GH31_e25	GH31:85	-	-	482	3300029197.a:Ga0167473_100343_8	663	5e-250	1	481	134	612	0.995850622406639	0.995850622406639
GH113_e21	GH113:158	3.2.1.78:4|3.2.1.25:2	beta-mannan	300	3300029197.a:Ga0167473_100390_3	319	7.9e-136	1	299	11	309	0.9933333333333333	0.9933333333333333
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300029197.a:Ga0167473_100390_6	1014	0	5	862	36	896	0.9930475086906141	0.9930475086906141
GH2_e34	GH2:97	-	-	708	3300029197.a:Ga0167473_100543_4	859	0	3	707	6	767	0.9943502824858758	0.9943502824858758
GH25_e146	GH25:11	-	-	184	3300029197.a:Ga0167473_100001_30	322	1.5e-60	1	183	128	310	0.9891304347826086	0.9891304347826086
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300029197.a:Ga0167473_100001_370	523	7.7e-204	1	484	19	508	0.9938271604938271	0.9938271604938271
GT28_e30	GT28:2065	-	-	150	3300029197.a:Ga0167473_100001_383	358	6.7e-65	1	148	189	336	0.98	0.98
CE4_e82	CE4:8	-	-	125	3300029197.a:Ga0167473_100001_386	326	6.1e-64	2	125	133	256	0.984	0.984
GT2	GT2:28	-	-	212	3300029197.a:Ga0167473_100001_492	611	1.5e-88	1	211	167	375	0.9905660377358491	0.9905660377358491
GH43_e264	GH43_35:87|GH51:3|CBM6:3|GH43:1	3.2.1.37:4|3.2.1.55:4	xylan, xylan	302	3300029197.a:Ga0167473_100003_303	530	3.8e-120	1	301	8	336	0.9933774834437086	0.9933774834437086
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300029197.a:Ga0167473_100003_53	801	0	1	795	3	797	0.9987421383647799	0.9987421383647799
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300029197.a:Ga0167473_100007_150	385	2.1e-78	1	164	27	190	0.9939024390243902	0.9939024390243902
GH42_e20	GH42:2137	3.2.1.23:22	arabinogalactan protein	373	3300029197.a:Ga0167473_100007_178	679	1.7e-170	1	372	19	392	0.9946380697050938	0.9946380697050938
GT2	GT2:8	-	-	134	3300029197.a:Ga0167473_100007_43	383	3.5e-63	1	130	6	135	0.9626865671641791	0.9626865671641791
CE4_e150	CE4:16	-	-	113	3300029197.a:Ga0167473_100008_114	294	4.1e-48	2	112	93	202	0.9734513274336283	0.9734513274336283
GH25_e212	GH25:10|CBM50:3	-	-	176	3300029197.a:Ga0167473_100017_29	333	2.2e-74	1	176	16	187	0.9943181818181818	0.9943181818181818
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029197.a:Ga0167473_100019_107	500	1.8e-222	2	477	11	491	0.9916492693110647	0.9916492693110647
GH25_e109	GH25:6	-	-	188	3300029197.a:Ga0167473_100019_150	861	2e-89	1	188	118	307	0.9946808510638298	0.9946808510638298
GH26_e33	GH26:15	-	-	308	3300029197.a:Ga0167473_100021_38	314	1.9e-157	2	306	8	312	0.987012987012987	0.987012987012987
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300029197.a:Ga0167473_100023_80	473	2.3e-228	2	461	9	469	0.9956616052060737	0.9956616052060737
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029197.a:Ga0167473_100194_29	750	3.6e-257	1	710	76	749	0.9957865168539326	0.9957865168539326
