dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA5_e18	AA5:8|CBM13:7	-	-	633	3300020426.a:Ga0211536_10000139_15	658	2.9e-46	80	538	135	589	0.7235387045813586	0.7235387045813586
GT9_e65	GT9:196	-	-	249	3300020426.a:Ga0211536_10000147_30	344	8.7e-82	1	249	70	319	0.9959839357429718	0.9959839357429718
GT2	GT2:40	-	-	222	3300020426.a:Ga0211536_10000148_20	395	5.4e-94	1	220	50	269	0.9864864864864865	0.9864864864864865
GT2	GT2:377	-	-	167	3300020426.a:Ga0211536_10000157_25	269	2.1e-83	1	167	33	199	0.9940119760479041	0.9940119760479041
GT2	GT2:26	-	-	136	3300020426.a:Ga0211536_10000172_23	343	3.4e-54	1	129	6	134	0.9411764705882353	0.9411764705882353
GT4_e2745	GT4:6	-	-	142	3300020426.a:Ga0211536_10000221_38	406	4e-39	2	139	235	371	0.9647887323943662	0.9647887323943662
GH15_e57	GH15:937	-	-	365	3300020426.a:Ga0211536_10000263_10	595	4.6e-153	1	364	220	581	0.9945205479452055	0.9945205479452055
GT2	GT2:27	-	-	156	3300020426.a:Ga0211536_10000283_29	304	5.8e-57	1	155	4	158	0.9871794871794872	0.9871794871794872
GH53_e13	GH53:19	-	-	320	3300020426.a:Ga0211536_10000307_6	384	1.2e-150	1	319	60	380	0.99375	0.99375
GT83_e32	GT83:70|GT4:1	-	-	501	3300020426.a:Ga0211536_10000326_22	551	2e-72	2	492	7	491	0.9780439121756487	0.9780439121756487
GT83_e69	GT83:43	-	-	427	3300020426.a:Ga0211536_10000326_30	567	6e-39	3	215	6	218	0.4964871194379391	0.4964871194379391
GT83_e30	GT83:11	-	-	488	3300020426.a:Ga0211536_10000326_30	567	1.1e-16	229	483	249	516	0.5204918032786885	0.5204918032786885
GT4_e1153	GT4:31	-	-	150	3300020426.a:Ga0211536_10000441_13	374	2.7e-51	4	148	197	342	0.96	0.96
GH81_e8	GH81:19|CBM32:18|CBM38:15|CBM6:2	-	-	519	3300020426.a:Ga0211536_10000907_14	1173	2.3e-196	86	518	355	776	0.8323699421965318	0.8323699421965318
CBM32_e184	CBM32:20|GH16_3:16|CBM6:11|GH128:11|GH141:1	-	host glycan	113	3300020426.a:Ga0211536_10000907_14	1173	2e-31	8	113	932	1039	0.9292035398230089	0.9292035398230089
CBM6_e91	CBM6:16|GH5_47:12|GH5:2|CE1:1|CBM13:1|GH5_2:1	3.2.1.39:1|3.2.1.75:1	beta-glucan, xylan, cellulose	117	3300020426.a:Ga0211536_10000907_14	1173	1.2e-44	1	116	1057	1172	0.9829059829059829	0.9829059829059829
GH16_e342	GH16_3:100|CBM13:35|CBM12:9|GH16:4|CBM57:1|CBM6:1|CBM4:1	3.2.1.39:1|3.2.1.6:1|3.2.1.73:1	beta-glucan, beta-glucan, beta-glucan	232	3300020426.a:Ga0211536_10001014_6	379	4.1e-99	1	232	145	376	0.9956896551724138	0.9956896551724138
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300020426.a:Ga0211536_10000020_10	456	1.7e-223	3	411	45	453	0.9902912621359223	0.9902912621359223
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300020426.a:Ga0211536_10000020_12	741	8.8e-112	1	222	95	316	0.9954954954954955	0.9954954954954955
CE11_e18	CE11:339	-	-	269	3300020426.a:Ga0211536_10000030_26	466	5.3e-101	2	268	7	298	0.9888475836431226	0.9888475836431226
GH113_e22	GH113:149	-	-	305	3300020426.a:Ga0211536_10000030_86	337	4.7e-123	2	304	31	331	0.9901639344262295	0.9901639344262295
GH3_e104	GH3:538|GT4:1	-	-	225	3300020426.a:Ga0211536_10000031_114	987	5.7e-109	1	225	106	329	0.9955555555555555	0.9955555555555555
GT4_e2572	GT4:237	-	-	153	3300020426.a:Ga0211536_10000050_81	430	6.9e-29	2	151	247	394	0.9738562091503268	0.9738562091503268
GT30_e55	GT30:437	-	-	163	3300020426.a:Ga0211536_10000053_55	414	1.2e-59	3	163	48	209	0.9815950920245399	0.9815950920245399
GT19_e2	GT19:889	-	-	349	3300020426.a:Ga0211536_10000067_78	371	1.6e-161	1	349	5	352	0.997134670487106	0.997134670487106
GT4_e1718	GT4:9	-	-	145	3300020426.a:Ga0211536_10000081_13	381	9.1e-36	4	142	205	345	0.9517241379310345	0.9517241379310345
GT4_e2566	GT4:386|GH3:1	-	-	167	3300020426.a:Ga0211536_10000081_15	369	1.2e-30	5	126	194	316	0.7245508982035929	0.7245508982035929
GH3_e208	GH3:174	3.2.1.21:4	beta-glucan	231	3300020426.a:Ga0211536_10000103_3	763	7.9e-109	3	231	115	341	0.987012987012987	0.987012987012987
GH30_e31	GH30:6|CBM6:5|CBM22:3	-	-	461	3300020426.a:Ga0211536_10000139_13	539	2e-36	6	460	30	443	0.9848156182212582	0.9848156182212582
AA1_e35	AA1:296	-	-	493	3300020426.a:Ga0211536_10000139_25	766	2.8e-51	5	492	53	556	0.9878296146044625	0.9878296146044625
GT4_e535	GT4:62	-	-	163	3300020426.a:Ga0211536_10000139_6	755	2.4e-64	2	159	193	351	0.9631901840490797	0.9631901840490797
GT92_e13	GT92:9	-	-	204	3300020426.a:Ga0211536_10000140_52	304	2e-41	2	204	38	247	0.9901960784313726	0.9901960784313726
GT2	GT2:23	-	-	249	3300020426.a:Ga0211536_10000148_8	306	7.8e-100	2	245	13	256	0.9759036144578314	0.9759036144578314
GT2	GT2:59	-	-	260	3300020426.a:Ga0211536_10000163_34	654	6.8e-122	1	253	4	261	0.9692307692307692	0.9692307692307692
GT83_e81	GT83:5	-	-	467	3300020426.a:Ga0211536_10000172_10	543	7.3e-48	2	318	8	325	0.6766595289079229	0.6766595289079229
GT4_e718	GT4:13	-	-	136	3300020426.a:Ga0211536_10000172_39	356	1.8e-55	3	135	189	321	0.9705882352941176	0.9705882352941176
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300020426.a:Ga0211536_10000263_11	730	5.6e-188	9	471	2	462	0.9767441860465116	0.9767441860465116
GT1_e105	GT1:180	-	-	281	3300020426.a:Ga0211536_10000326_11	350	4.9e-88	2	280	25	301	0.9893238434163701	0.9893238434163701
GT2	GT2:387	-	-	162	3300020426.a:Ga0211536_10000451_21	320	1.1e-79	1	162	5	166	0.9938271604938271	0.9938271604938271
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300020426.a:Ga0211536_10002779_3	773	4.1e-261	1	509	247	756	0.9980353634577603	0.9980353634577603
AA12_e0	AA12:18	-	polyphenol	399	3300020426.a:Ga0211536_10000022_28	449	5.2e-28	11	398	63	442	0.9699248120300752	0.9699248120300752
CBM48_e31	CBM48:153|GH13:152	-	glycogen	83	3300020426.a:Ga0211536_10000023_46	946	2.1e-29	6	83	253	331	0.927710843373494	0.927710843373494
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300020426.a:Ga0211536_10000023_46	946	4.5e-144	2	313	396	705	0.9936102236421726	0.9936102236421726
GT2	GT2:245	-	-	417	3300020426.a:Ga0211536_10000030_88	487	2.6e-157	2	399	50	477	0.9520383693045563	0.9520383693045563
GT2	GT2:173	-	-	160	3300020426.a:Ga0211536_10000030_89	231	2.1e-71	1	158	6	163	0.98125	0.98125
GT4_e1964	GT4:8	-	-	154	3300020426.a:Ga0211536_10000050_17	372	1.5e-32	3	152	184	335	0.9675324675324676	0.9675324675324676
GT4_e3947	GT4:12	-	-	145	3300020426.a:Ga0211536_10000050_19	388	1.8e-28	15	143	220	349	0.8827586206896552	0.8827586206896552
GT2	GT2:15|GT4:1	-	-	198	3300020426.a:Ga0211536_10000051_56	315	6.5e-56	1	197	5	197	0.98989898989899	0.98989898989899
GH63_e8	GH63:7	-	-	386	3300020426.a:Ga0211536_10000071_49	474	1.4e-203	1	386	74	459	0.9974093264248705	0.9974093264248705
CBM48_e89	CBM48:13	-	glycogen	54	3300020426.a:Ga0211536_10000081_26	464	2.4e-19	2	54	147	199	0.9629629629629629	0.9629629629629629
CBM48_e73	CBM48:7	-	glycogen	54	3300020426.a:Ga0211536_10000081_26	464	1.2e-17	2	53	393	445	0.9444444444444444	0.9444444444444444
GT4_e858	GT4:101	-	-	143	3300020426.a:Ga0211536_10000103_44	374	2.8e-48	1	143	206	345	0.993006993006993	0.993006993006993
GT4_e3311	GT4:34	-	-	137	3300020426.a:Ga0211536_10000148_18	405	4e-29	2	121	234	350	0.8686131386861314	0.8686131386861314
GT2	GT2:7	-	-	158	3300020426.a:Ga0211536_10000148_6	282	1.2e-37	4	153	51	199	0.9430379746835443	0.9430379746835443
CBM50_e861	CBM50:9	-	chitin, peptidoglycan	43	3300020426.a:Ga0211536_10000163_9	703	3.2e-17	1	43	28	70	0.9767441860465116	0.9767441860465116
CBM50_e861	CBM50:9	-	chitin, peptidoglycan	43	3300020426.a:Ga0211536_10000163_9	703	3.9e-17	2	43	95	136	0.9534883720930233	0.9534883720930233
GH19_e34	GH19:662|CBM50:1	-	-	156	3300020426.a:Ga0211536_10000164_20	296	1.2e-64	2	155	125	279	0.9807692307692307	0.9807692307692307
GT2	GT2:29	-	-	277	3300020426.a:Ga0211536_10000238_11	369	5.2e-91	1	274	45	320	0.9855595667870036	0.9855595667870036
GH25_e217	GH25:153	-	-	177	3300020426.a:Ga0211536_10000263_27	203	1.4e-55	1	175	4	180	0.9830508474576272	0.9830508474576272
AA6_e2	AA6:22	-	-	195	3300020426.a:Ga0211536_10000319_22	207	1.4e-29	1	168	6	174	0.8564102564102564	0.8564102564102564
GH171_e3	GH171:806|GH3:1	-	-	343	3300020426.a:Ga0211536_10000325_15	401	4.6e-162	1	343	54	397	0.9970845481049563	0.9970845481049563
GT4_e3041	GT4:22	-	-	140	3300020426.a:Ga0211536_10000504_11	351	4e-51	2	138	176	312	0.9714285714285714	0.9714285714285714
CBM32_e184	CBM32:20|GH16_3:16|CBM6:11|GH128:11|GH141:1	-	host glycan	113	3300020426.a:Ga0211536_10001014_3	1206	4.7e-24	9	111	44	155	0.9026548672566371	0.9026548672566371
CBM32_e184	CBM32:20|GH16_3:16|CBM6:11|GH128:11|GH141:1	-	host glycan	113	3300020426.a:Ga0211536_10001014_3	1206	1.2e-26	8	111	277	386	0.911504424778761	0.911504424778761
CBM32_e132	CBM32:9|GH128:8	-	host glycan	114	3300020426.a:Ga0211536_10001014_3	1206	5.6e-27	3	113	681	800	0.9649122807017544	0.9649122807017544
CBM32_e77	CBM32:22|GH3:19	-	host glycan	115	3300020426.a:Ga0211536_10001014_3	1206	1e-23	9	115	915	1026	0.9217391304347826	0.9217391304347826
GH16_e304	GH16_3:29|CBM32:17|CBM6:11|GH128:11|GH16:1	3.2.1.39:3	beta-glucan	242	3300020426.a:Ga0211536_10001014_5	716	9.4e-101	1	242	27	270	0.9958677685950413	0.9958677685950413
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300020426.a:Ga0211536_10002779_2	776	2.1e-217	2	491	280	772	0.9898785425101214	0.9898785425101214
GT2	GT2:51	-	-	144	3300020426.a:Ga0211536_10004435_5	285	5.5e-44	1	144	19	158	0.9930555555555556	0.9930555555555556
CBM20_e9	CBM20:72|CBM34:68|GH13_39:68|CBM48:7|GH13:1	3.2.1.1:12|3.2.1.41:11	starch	89	3300020426.a:Ga0211536_10000023_34	561	4.7e-17	1	76	24	99	0.8426966292134831	0.8426966292134831
GH13_e210	GH13:20|GH13_16:3|CBM48:2	-	sucrose	341	3300020426.a:Ga0211536_10000023_39	782	3.1e-153	1	341	326	664	0.9970674486803519	0.9970674486803519
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300020426.a:Ga0211536_10000023_40	769	1.6e-204	1	377	321	700	0.9947089947089947	0.9947089947089947
GT4_e341	GT4:11	-	-	148	3300020426.a:Ga0211536_10000030_38	370	1.2e-58	1	144	186	328	0.9662162162162162	0.9662162162162162
GT4_e2566	GT4:386|GH3:1	-	-	167	3300020426.a:Ga0211536_10000031_112	377	4.7e-69	5	161	190	346	0.9341317365269461	0.9341317365269461
GH57_e10	GH57:204	-	-	319	3300020426.a:Ga0211536_10000043_29	337	1.9e-40	5	190	10	191	0.5799373040752351	0.5799373040752351
GH31_e47	GH31:323	-	-	445	3300020426.a:Ga0211536_10000043_31	815	2.3e-224	1	445	250	691	0.9977528089887641	0.9977528089887641
GT3_e0	GT3:923	2.4.1.11:48	-	585	3300020426.a:Ga0211536_10000043_32	600	6.7e-250	1	576	15	598	0.9829059829059829	0.9829059829059829
GT2	GT2:22	-	-	264	3300020426.a:Ga0211536_10000050_5	313	2.7e-40	4	216	12	224	0.803030303030303	0.803030303030303
CE14_e27	CE14:619	-	-	106	3300020426.a:Ga0211536_10000067_14	242	1.9e-47	1	106	7	112	0.9905660377358491	0.9905660377358491
GH23_e304	GH23:8	-	-	153	3300020426.a:Ga0211536_10000067_76	497	7.1e-75	1	153	327	479	0.9934640522875817	0.9934640522875817
GT4_e2311	GT4:7	-	-	149	3300020426.a:Ga0211536_10000081_18	395	4e-22	3	147	208	354	0.9664429530201343	0.9664429530201343
GT5_e28	GT5:878	-	-	225	3300020426.a:Ga0211536_10000140_12	273	4.2e-104	1	224	6	228	0.9911111111111112	0.9911111111111112
GH23_e357	GH23:320|CBM50:1	-	-	137	3300020426.a:Ga0211536_10000148_1	200	6.3e-40	46	136	1	91	0.656934306569343	0.656934306569343
GT4_e2150	GT4:62	-	-	150	3300020426.a:Ga0211536_10000148_7	380	3.8e-56	2	149	200	347	0.98	0.98
CE4_e341	CE4:294	-	-	119	3300020426.a:Ga0211536_10000157_50	209	1.8e-44	2	119	25	138	0.9831932773109243	0.9831932773109243
GT4_e38	GT4:98|GT2:1	-	-	131	3300020426.a:Ga0211536_10000172_38	364	2.1e-54	1	130	193	321	0.9847328244274809	0.9847328244274809
GT2	GT2:11	-	-	218	3300020426.a:Ga0211536_10000221_39	390	7.5e-84	1	218	51	269	0.9954128440366973	0.9954128440366973
GT2	GT2:59	-	-	270	3300020426.a:Ga0211536_10000451_22	332	6e-97	2	269	6	277	0.9888888888888889	0.9888888888888889
GT2	GT2:6	-	-	95	3300020426.a:Ga0211536_10000571_10	332	4e-26	2	95	37	132	0.9789473684210527	0.9789473684210527
GH2_e149	CBM57:62|GH2:62	3.2.1.31:1	beta-glucuronan	594	3300020426.a:Ga0211536_10001548_5	842	8.3e-223	4	592	33	601	0.98989898989899	0.98989898989899
CBM57_e12	CBM57:78|GH2:76|GH18:1	3.2.1.31:2	glycosidases	174	3300020426.a:Ga0211536_10001548_5	842	1.9e-22	1	174	690	836	0.9942528735632183	0.9942528735632183
GT51_e13	GT51:429	-	-	160	3300020426.a:Ga0211536_10006437_2	778	2.9e-75	2	159	68	225	0.98125	0.98125
GH13_e58	GH13:16	-	sucrose	321	3300020426.a:Ga0211536_10000023_35	604	5.9e-138	1	320	157	475	0.9937694704049844	0.9937694704049844
GH13_e158	GH13:40	-	sucrose	284	3300020426.a:Ga0211536_10000023_38	455	1.7e-132	1	284	55	338	0.9964788732394366	0.9964788732394366
GT2	GT2:55	-	-	162	3300020426.a:Ga0211536_10000030_112	329	1.7e-54	2	160	11	169	0.9753086419753086	0.9753086419753086
GH73_e68	GH73:550|CBM50:526	-	-	129	3300020426.a:Ga0211536_10000030_43	305	2.6e-63	1	129	35	163	0.9922480620155039	0.9922480620155039
GT2	GT2:444	-	-	314	3300020426.a:Ga0211536_10000031_104	339	5.8e-135	2	294	6	299	0.9299363057324841	0.9299363057324841
GT2	GT2:21	-	-	291	3300020426.a:Ga0211536_10000050_23	338	1.8e-58	1	275	14	296	0.9415807560137457	0.9415807560137457
GT2	GT2:9	-	-	234	3300020426.a:Ga0211536_10000051_57	273	2.4e-38	7	214	35	237	0.8846153846153846	0.8846153846153846
GT2	GT2:294	-	-	175	3300020426.a:Ga0211536_10000067_55	240	2.1e-80	3	172	7	182	0.9657142857142857	0.9657142857142857
GH130_e12	GH130:46	-	-	332	3300020426.a:Ga0211536_10000139_5	357	1.2e-154	3	332	14	346	0.9909638554216867	0.9909638554216867
GT2	GT2:27	-	-	252	3300020426.a:Ga0211536_10000148_5	390	2.4e-117	1	252	48	299	0.996031746031746	0.996031746031746
AA4_e1	AA4:19	-	-	525	3300020426.a:Ga0211536_10000172_16	470	2.3e-23	17	237	14	223	0.41904761904761906	0.41904761904761906
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300020426.a:Ga0211536_10000172_22	288	2.5e-42	1	220	5	221	0.8051470588235294	0.8051470588235294
GT8_e216	GT8:7	2.4.1.-:4	-	260	3300020426.a:Ga0211536_10000283_32	289	2.3e-29	2	259	11	255	0.9884615384615385	0.9884615384615385
GT2	GT2:16	-	-	209	3300020426.a:Ga0211536_10000286_12	418	2.1e-55	2	208	34	242	0.9856459330143541	0.9856459330143541
GT2	GT2:104	-	-	161	3300020426.a:Ga0211536_10000326_21	248	1.1e-80	1	161	10	171	0.9937888198757764	0.9937888198757764
GH108_e70	GH108:8	-	-	99	3300020426.a:Ga0211536_10000329_29	192	2.3e-30	3	95	11	104	0.9292929292929293	0.9292929292929293
GT2	GT2:19	-	-	165	3300020426.a:Ga0211536_10000441_11	300	1.2e-45	2	164	6	167	0.9818181818181818	0.9818181818181818
GH16_e220	GH16:8|CBM32:5	-	-	305	3300020426.a:Ga0211536_10001014_4	365	1.5e-158	1	305	54	359	0.9967213114754099	0.9967213114754099
GT51_e160	GT51:316	-	-	185	3300020426.a:Ga0211536_10001178_11	767	1e-76	2	184	69	242	0.9837837837837838	0.9837837837837838
GH23_e731	GH23:349|CBM50:341	-	-	136	3300020426.a:Ga0211536_10001673_4	512	2.5e-69	1	136	145	280	0.9926470588235294	0.9926470588235294
CBM50_e623	CBM50:9|GH23:8|GH18:1	3.2.1.14:1	chitin, peptidoglycan	42	3300020426.a:Ga0211536_10001673_4	512	5.5e-20	1	41	394	434	0.9523809523809523	0.9523809523809523
