dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4_e321	CE4:3543|GH153:3495|GT2:1	3.5.1.-:8|3.2.1.-:8	peptidoglycan	170	3300011528.a:Ga0120968_100024_6	678	6.5e-76	2	169	107	274	0.9823529411764705	0.9823529411764705
GH153_e1	GH153:2729|CE4:2716	3.5.1.-:7|3.2.1.-:7	exo-polysaccharide	349	3300011528.a:Ga0120968_100024_6	678	1.7e-174	1	348	318	670	0.994269340974212	0.994269340974212
GT51_e71	GT51:5520	-	-	166	3300011528.a:Ga0120968_100001_197	756	2.9e-75	1	165	88	256	0.9879518072289156	0.9879518072289156
AA3_e57	AA3_2:11	-	-	532	3300011528.a:Ga0120968_100001_362	537	5e-173	1	531	6	529	0.9962406015037594	0.9962406015037594
AA3_e57	AA3_2:11	-	-	532	3300011528.a:Ga0120968_100001_377	548	9.6e-166	1	531	4	530	0.9962406015037594	0.9962406015037594
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300011528.a:Ga0120968_100001_768	596	5e-29	7	103	9	107	0.9320388349514563	0.9320388349514563
GH13_e120	GH13_10:566|CBM48:519|GH77:7|GH13:3	-	sucrose	309	3300011528.a:Ga0120968_100001_768	596	8.2e-146	4	308	125	426	0.9838187702265372	0.9838187702265372
GT9_e262	GT9:8|GT4:1	-	-	243	3300011528.a:Ga0120968_100002_742	315	5.7e-17	29	216	96	274	0.7695473251028807	0.7695473251028807
GH31_e1	GH31:362	-	-	436	3300011528.a:Ga0120968_100005_42	742	1.5e-235	1	436	229	664	0.9977064220183486	0.9977064220183486
GT9_e186	GT9:7	-	-	254	3300011528.a:Ga0120968_100006_52	317	1.1e-18	98	230	145	278	0.5196850393700787	0.5196850393700787
GT4_e1079	GT4:15	-	-	154	3300011528.a:Ga0120968_100006_53	376	9.1e-77	1	153	184	336	0.987012987012987	0.987012987012987
AA3_e57	AA3_2:11	-	-	532	3300011528.a:Ga0120968_100007_282	551	1.9e-181	2	531	6	530	0.9943609022556391	0.9943609022556391
CE4_e261	CE4:6	-	-	169	3300011528.a:Ga0120968_100012_237	283	1.3e-27	2	169	57	224	0.9881656804733728	0.9881656804733728
GT9_e220	GT9:370	-	-	214	3300011528.a:Ga0120968_100012_244	305	5.7e-107	1	214	68	281	0.9953271028037384	0.9953271028037384
GT41_e49	GT41:67	-	-	486	3300011528.a:Ga0120968_100013_12	1134	4.8e-222	2	486	648	1130	0.9958847736625515	0.9958847736625515
GT51_e153	GT51:4623	-	-	175	3300011528.a:Ga0120968_100015_154	816	1.1e-82	2	175	77	250	0.9885714285714285	0.9885714285714285
GT4_e3056	GT4:563	-	-	140	3300011528.a:Ga0120968_100015_52	347	7.3e-55	4	137	178	310	0.95	0.95
GT19_e12	GT19:453	-	-	359	3300011528.a:Ga0120968_100018_52	399	1.5e-175	2	358	7	378	0.9916434540389972	0.9916434540389972
AA7_e5	AA7:20|CBM1:1	1.1.3.-:2	chitooligosaccharide	438	3300011528.a:Ga0120968_100018_84	558	2.2e-24	2	195	21	244	0.4406392694063927	0.4406392694063927
GH103_e3	GH103:1578	-	-	294	3300011528.a:Ga0120968_100021_105	399	4.4e-144	2	294	29	321	0.9931972789115646	0.9931972789115646
GT5_e42	GT5:391	-	-	479	3300011528.a:Ga0120968_100001_763	521	6.6e-235	1	478	6	483	0.9958246346555324	0.9958246346555324
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300011528.a:Ga0120968_100001_766	726	1.5e-19	6	93	120	220	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300011528.a:Ga0120968_100001_766	726	1.7e-161	1	300	275	574	0.9933554817275747	0.9933554817275747
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300011528.a:Ga0120968_100001_767	704	3.9e-39	4	96	15	108	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300011528.a:Ga0120968_100001_767	704	7.8e-167	3	356	188	537	0.9860335195530726	0.9860335195530726
GT4_e304	GT4:30	-	-	148	3300011528.a:Ga0120968_100004_174	354	2.1e-65	1	148	173	320	0.9932432432432432	0.9932432432432432
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300011528.a:Ga0120968_100005_21	308	4.5e-125	1	272	5	280	0.9963235294117647	0.9963235294117647
GT9_e279	GT9:5	-	-	191	3300011528.a:Ga0120968_100005_277	319	2.3e-34	40	189	122	271	0.7801047120418848	0.7801047120418848
GH23_e939	GH23:1461	-	-	131	3300011528.a:Ga0120968_100006_213	200	1.6e-66	2	131	55	184	0.9847328244274809	0.9847328244274809
GT4_e495	GT4:8	-	-	147	3300011528.a:Ga0120968_100009_138	379	2.8e-61	4	146	201	344	0.9659863945578231	0.9659863945578231
GT2	GT2:211	-	-	122	3300011528.a:Ga0120968_100018_141	251	4.5e-49	1	122	8	128	0.9918032786885246	0.9918032786885246
GH73_e226	GH73:271	-	-	136	3300011528.a:Ga0120968_100035_21	328	2.4e-68	2	135	176	309	0.9779411764705882	0.9779411764705882
GH13_e0	GH13_16:815|GH13:8|GH13_19:1	5.4.99.16:7	sucrose, starch	354	3300011528.a:Ga0120968_100001_765	1114	3.2e-194	1	354	37	390	0.9971751412429378	0.9971751412429378
PL5_e1	PL5:53	4.2.2.14:1	host glycan	283	3300011528.a:Ga0120968_100002_463	351	9.3e-147	3	282	40	319	0.9858657243816255	0.9858657243816255
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300011528.a:Ga0120968_100002_488	149	2.6e-25	1	49	96	146	0.9795918367346939	0.9795918367346939
CBM50_e708	CBM50:39	-	chitin, peptidoglycan	43	3300011528.a:Ga0120968_100002_86	262	1.5e-29	1	42	60	101	0.9534883720930233	0.9534883720930233
GT4_e1320	GT4:155	-	-	151	3300011528.a:Ga0120968_100009_135	425	6.9e-66	2	150	226	374	0.9801324503311258	0.9801324503311258
GT2	GT2:28	-	-	123	3300011528.a:Ga0120968_100009_137	295	4.2e-56	1	123	8	131	0.991869918699187	0.991869918699187
GT104_e0	GT104:2389	2.4.1.-:4	-	383	3300011528.a:Ga0120968_100009_188	372	3.2e-140	5	382	2	370	0.9843342036553525	0.9843342036553525
GT2	GT2:16	-	-	125	3300011528.a:Ga0120968_100009_267	234	1.3e-64	1	124	5	128	0.984	0.984
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300011528.a:Ga0120968_100011_199	315	2.5e-45	1	100	86	185	0.99	0.99
GT2	GT2:126	-	-	263	3300011528.a:Ga0120968_100019_58	351	3.3e-81	3	169	39	203	0.6311787072243346	0.6311787072243346
GT73_e16	GT73:47	-	-	236	3300011528.a:Ga0120968_100022_102	328	2e-136	2	236	87	321	0.9915254237288136	0.9915254237288136
GT9_e279	GT9:5	-	-	191	3300011528.a:Ga0120968_100022_28	307	9e-35	33	190	112	270	0.8219895287958116	0.8219895287958116
GT4_e1079	GT4:15	-	-	154	3300011528.a:Ga0120968_100022_29	381	3.5e-77	2	153	185	336	0.9805194805194806	0.9805194805194806
AA1_e13	AA1:55	-	-	497	3300011528.a:Ga0120968_100027_43	580	2.4e-50	3	256	67	335	0.5090543259557344	0.5090543259557344
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300011528.a:Ga0120968_100001_770	903	6.2e-116	5	304	28	347	0.9835526315789473	0.9835526315789473
GH103_e9	GH103:55	-	-	306	3300011528.a:Ga0120968_100001_84	535	1.6e-160	1	306	155	458	0.9967320261437909	0.9967320261437909
GT4_e1363	GT4:119	-	-	154	3300011528.a:Ga0120968_100002_377	378	5.1e-68	3	153	198	348	0.974025974025974	0.974025974025974
GT2	GT2:7	-	-	127	3300011528.a:Ga0120968_100004_88	344	3.1e-62	1	122	13	134	0.952755905511811	0.952755905511811
GT2	GT2:34	-	-	107	3300011528.a:Ga0120968_100005_159	312	3.6e-54	1	106	10	115	0.9813084112149533	0.9813084112149533
PL1_e56	PL1_13:51	4.2.2.-:1	-	186	3300011528.a:Ga0120968_100007_39	426	3.4e-114	1	185	112	296	0.989247311827957	0.989247311827957
GT4_e3770	GT4:41|GT32:1	-	-	151	3300011528.a:Ga0120968_100015_19	489	4e-59	2	151	300	449	0.9867549668874173	0.9867549668874173
GT83_e44	GT83:25	-	-	367	3300011528.a:Ga0120968_100024_73	490	1.6e-28	21	350	31	368	0.896457765667575	0.896457765667575
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300011528.a:Ga0120968_100001_764	1055	1.1e-39	3	216	28	229	0.9815668202764977	0.9815668202764977
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300011528.a:Ga0120968_100001_764	1055	1.2e-92	2	216	623	847	0.9861751152073732	0.9861751152073732
GH77_e33	GH77:1003|CBM48:2|GH13_10:2	-	-	528	3300011528.a:Ga0120968_100001_769	706	7.8e-218	2	526	161	698	0.9924242424242424	0.9924242424242424
GT4_e26	GT4:49	-	-	144	3300011528.a:Ga0120968_100002_378	386	6e-65	2	142	201	343	0.9722222222222222	0.9722222222222222
GT4_e90	GT4:35|GT2:1	-	-	150	3300011528.a:Ga0120968_100002_381	382	2.1e-71	1	150	200	349	0.9933333333333333	0.9933333333333333
GT2	GT2:463	-	-	174	3300011528.a:Ga0120968_100004_143	344	4.2e-71	1	164	22	185	0.9367816091954023	0.9367816091954023
GT83_e58	GT83:710	-	-	387	3300011528.a:Ga0120968_100004_144	485	1.7e-151	5	384	8	395	0.979328165374677	0.979328165374677
GT2	GT2:47|GT4:3|GT0:1	-	-	129	3300011528.a:Ga0120968_100009_140	301	4.6e-56	1	126	35	160	0.9689922480620154	0.9689922480620154
AA3_e57	AA3_2:11	-	-	532	3300011528.a:Ga0120968_100009_214	533	1.1e-159	1	531	4	526	0.9962406015037594	0.9962406015037594
AA4_e1	AA4:19	-	-	525	3300011528.a:Ga0120968_100012_115	470	1.4e-18	49	258	49	250	0.3980952380952381	0.3980952380952381
GT4_e1765	GT4:23	-	-	146	3300011528.a:Ga0120968_100012_241	383	4.4e-66	4	146	208	350	0.9726027397260274	0.9726027397260274
GT30_e26	GT30:1466	2.4.99.-:1	-	172	3300011528.a:Ga0120968_100015_115	438	3.7e-67	10	171	58	229	0.936046511627907	0.936046511627907
CBM50_e9	CBM50:102	-	chitin, peptidoglycan	47	3300011528.a:Ga0120968_100015_213	370	1.8e-18	1	47	37	83	0.9787234042553191	0.9787234042553191
GT4_e2363	GT4:7|GT2:2	-	-	89	3300011528.a:Ga0120968_100015_96	421	1.4e-50	1	89	209	297	0.9887640449438202	0.9887640449438202
GT51_e153	GT51:4623	-	-	175	3300011528.a:Ga0120968_100024_11	901	4.4e-82	2	175	76	249	0.9885714285714285	0.9885714285714285
GH23_e807	GH23:501	-	-	105	3300011528.a:Ga0120968_100032_38	273	1.1e-43	2	104	160	259	0.9714285714285714	0.9714285714285714
GT51_e98	GT51:1363	2.4.-.-:2	-	167	3300011528.a:Ga0120968_100033_3	245	1.8e-79	2	167	72	239	0.9880239520958084	0.9880239520958084
