dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300014901.a:Ga0121380_100013_22	392	1.7e-146	1	356	9	373	0.9916201117318436	0.9916201117318436
AA1_e1	AA1:57|AA1_3:53	1.10.3.2:1	lignin	342	3300014901.a:Ga0121380_100015_88	645	1.3e-46	10	341	24	610	0.9678362573099415	0.9678362573099415
GT2	GT2:11	-	-	132	3300014901.a:Ga0121380_100021_33	255	1.1e-78	1	132	8	139	0.9924242424242424	0.9924242424242424
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300014901.a:Ga0121380_100024_75	416	2.4e-131	2	272	49	319	0.9642857142857143	0.9642857142857143
CE4_e167	CE4:291|GH0:3	-	-	165	3300014901.a:Ga0121380_100024_76	610	1.7e-90	1	165	93	257	0.9939393939393939	0.9939393939393939
GH23_e380	GH23:290	-	-	108	3300014901.a:Ga0121380_100032_3	163	6.2e-65	1	107	50	156	0.9814814814814815	0.9814814814814815
GT2	GT2:12|GT4:5	-	-	132	3300014901.a:Ga0121380_100038_22	308	6.9e-46	1	117	6	129	0.8787878787878788	0.8787878787878788
AA4_e1	AA4:19	-	-	525	3300014901.a:Ga0121380_100048_30	470	3.4e-20	13	259	11	246	0.4685714285714286	0.4685714285714286
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300014901.a:Ga0121380_100012_119	799	1.8e-78	1	171	154	323	0.9883720930232558	0.9883720930232558
CBM50_e558	CBM50:22	-	chitin, peptidoglycan	44	3300014901.a:Ga0121380_100018_31	584	7e-32	1	44	114	157	0.9772727272727273	0.9772727272727273
GT28_e48	GT28:443	-	-	160	3300014901.a:Ga0121380_100018_65	366	4.6e-81	1	160	196	355	0.99375	0.99375
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300014901.a:Ga0121380_100018_71	301	1.4e-117	1	270	5	274	0.9889705882352942	0.9889705882352942
GT25_e14	GT25:15	-	-	165	3300014901.a:Ga0121380_100021_37	259	6.8e-74	1	165	4	178	0.9939393939393939	0.9939393939393939
GT51_e97	GT51:477	-	-	165	3300014901.a:Ga0121380_100030_17	226	4.1e-93	1	165	55	219	0.9939393939393939	0.9939393939393939
GT4_e3922	GT4:20	-	-	142	3300014901.a:Ga0121380_100038_20	345	3.7e-69	1	141	172	312	0.9859154929577465	0.9859154929577465
CBM50_e425	CBM50:392	-	chitin, peptidoglycan	46	3300014901.a:Ga0121380_100039_54	385	2.8e-28	1	46	58	103	0.9782608695652174	0.9782608695652174
GH103_e3	GH103:1578	-	-	294	3300014901.a:Ga0121380_100047_37	433	9.7e-146	1	294	52	349	0.9965986394557823	0.9965986394557823
GH23_e41	GH23:436|CBM50:432	-	-	139	3300014901.a:Ga0121380_100049_37	1075	8.1e-74	1	139	139	277	0.9928057553956835	0.9928057553956835
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300014901.a:Ga0121380_100049_37	1075	4.4e-16	1	42	843	884	0.9318181818181818	0.9318181818181818
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300014901.a:Ga0121380_100049_37	1075	4.8e-17	1	42	908	949	0.9318181818181818	0.9318181818181818
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300014901.a:Ga0121380_100049_37	1075	5.1e-16	1	43	981	1023	0.9545454545454546	0.9545454545454546
AA12_e0	AA12:18	-	polyphenol	399	3300014901.a:Ga0121380_100056_28	458	9.9e-22	3	398	60	434	0.9899749373433584	0.9899749373433584
GH23_e239	GH23:484	-	-	111	3300014901.a:Ga0121380_100059_9	289	1.7e-54	3	111	105	211	0.972972972972973	0.972972972972973
AA1_e1	AA1:57|AA1_3:53	1.10.3.2:1	lignin	342	3300014901.a:Ga0121380_100063_4	626	2.1e-47	4	272	18	322	0.783625730994152	0.783625730994152
AA6_e2	AA6:22	-	-	195	3300014901.a:Ga0121380_100066_17	201	2.8e-64	2	194	9	196	0.9846153846153847	0.9846153846153847
